duns,line_item,year,value
744585532,Current Assets,2025,
744585532,Current Assets,2024,
744585532,Current Assets,2023,
744585532,Current Assets,2022,
744585532,Current Assets,2021,-
744585532,Current Assets,2020,-
744585532,Current Assets,2019,-
744585532,Current Assets,2018,-
744585532,Current Assets,2017,-
744585532,Current Assets,2016,-
744585532,Cash and cash equivalents ($000s),2025,"$2,006"
744585532,Cash and cash equivalents ($000s),2024,"$5,308"
744585532,Cash and cash equivalents ($000s),2023,"$17,089"
744585532,Cash and cash equivalents ($000s),2022,"$24,010"
744585532,Cash and cash equivalents ($000s),2021,"$13,011"
744585532,Cash and cash equivalents ($000s),2020,"$5,302"
744585532,Cash and cash equivalents ($000s),2019,"$9,036"
744585532,Cash and cash equivalents ($000s),2018,-
744585532,Cash and cash equivalents ($000s),2017,-
744585532,Cash and cash equivalents ($000s),2016,-
744585532,Growth,2025,(62.21%)
744585532,Growth,2024,(68.94%)
744585532,Growth,2023,(28.83%)
744585532,Growth,2022,84.54%
744585532,Growth,2021,145.40%
744585532,Growth,2020,(41.32%)
744585532,Growth,2019,-
744585532,Growth,2018,-
744585532,Growth,2017,-
744585532,Growth,2016,-
744585532,Trade receivables ($000s),2025,$13
744585532,Trade receivables ($000s),2024,$1
744585532,Trade receivables ($000s),2023,$32
744585532,Trade receivables ($000s),2022,$8
744585532,Trade receivables ($000s),2021,$11
744585532,Trade receivables ($000s),2020,$4
744585532,Trade receivables ($000s),2019,$11
744585532,Trade receivables ($000s),2018,-
744585532,Trade receivables ($000s),2017,-
744585532,Trade receivables ($000s),2016,-
744585532,Other receivables ($000s),2025,$231
744585532,Other receivables ($000s),2024,$384
744585532,Other receivables ($000s),2023,$912
744585532,Other receivables ($000s),2022,$593
744585532,Other receivables ($000s),2021,$527
744585532,Other receivables ($000s),2020,"$1,426"
744585532,Other receivables ($000s),2019,$334
744585532,Other receivables ($000s),2018,-
744585532,Other receivables ($000s),2017,-
744585532,Other receivables ($000s),2016,-
744585532,Raw materials ($000s),2025,$0
744585532,Raw materials ($000s),2024,$0
744585532,Raw materials ($000s),2023,$0
744585532,Raw materials ($000s),2022,$0
744585532,Raw materials ($000s),2021,$0
744585532,Raw materials ($000s),2020,$0
744585532,Raw materials ($000s),2019,$0
744585532,Raw materials ($000s),2018,-
744585532,Raw materials ($000s),2017,-
744585532,Raw materials ($000s),2016,-
744585532,Work-in-progress ($000s),2025,
