duns,line_item,year,value
752589213,Current Assets,2024,
752589213,Current Assets,2023,
752589213,Current Assets,2022,
752589213,Current Assets,2021,
752589213,Current Assets,2020,-
752589213,Current Assets,2019,-
752589213,Current Assets,2018,-
752589213,Current Assets,2017,-
752589213,Current Assets,2016,-
752589213,Current Assets,2015,-
752589213,Cash and cash equivalents ($000s),2024,"$14,160"
752589213,Cash and cash equivalents ($000s),2023,"$9,680"
752589213,Cash and cash equivalents ($000s),2022,"$13,657"
752589213,Cash and cash equivalents ($000s),2021,"$13,297"
752589213,Cash and cash equivalents ($000s),2020,"$7,519"
752589213,Cash and cash equivalents ($000s),2019,"$9,499"
752589213,Cash and cash equivalents ($000s),2018,"$8,103"
752589213,Cash and cash equivalents ($000s),2017,"$7,354"
752589213,Cash and cash equivalents ($000s),2016,"$6,714"
752589213,Cash and cash equivalents ($000s),2015,"$4,123"
752589213,Growth,2024,46.28%
752589213,Growth,2023,(29.12%)
752589213,Growth,2022,2.71%
752589213,Growth,2021,76.85%
752589213,Growth,2020,(20.84%)
752589213,Growth,2019,17.23%
752589213,Growth,2018,10.18%
752589213,Growth,2017,9.53%
752589213,Growth,2016,62.84%
752589213,Growth,2015,-
752589213,Trade receivables ($000s),2024,"$3,052"
752589213,Trade receivables ($000s),2023,"$2,791"
752589213,Trade receivables ($000s),2022,"$1,904"
752589213,Trade receivables ($000s),2021,"($3,484)"
752589213,Trade receivables ($000s),2020,"$1,503"
752589213,Trade receivables ($000s),2019,"$2,963"
752589213,Trade receivables ($000s),2018,"$4,629"
752589213,Trade receivables ($000s),2017,"$2,555"
752589213,Trade receivables ($000s),2016,"$1,664"
752589213,Trade receivables ($000s),2015,$767
752589213,Other receivables ($000s),2024,$793
752589213,Other receivables ($000s),2023,$647
752589213,Other receivables ($000s),2022,"$1,590"
752589213,Other receivables ($000s),2021,"$5,489"
752589213,Other receivables ($000s),2020,"$3,224"
752589213,Other receivables ($000s),2019,"$1,431"
752589213,Other receivables ($000s),2018,$815
752589213,Other receivables ($000s),2017,"$1,100"
752589213,Other receivables ($000s),2016,"$2,007"
752589213,Other receivables ($000s),2015,$822
752589213,Raw materials ($000s),2024,$0
752589213,Raw materials ($000s),2023,$0
752589213,Raw materials ($000s),2022,$0
752589213,Raw materials ($000s),2021,$0
752589213,Raw materials ($000s),2020,$0
752589213,Raw materials ($000s),2019,$0
752589213,Raw materials ($000s),2018,$0
752589213,Raw materials ($000s),2017,$0
752589213,Raw materials ($000s),2016,$0
752589213,Raw materials ($000s),2015,$0
752589213,Work-in-progress ($000s),2024,
752589213,Work-in-progress ($000s),2023,
752589213,Work-in-progress ($000s),2022,
752589213,Work-in-progress ($000s),2021,
752589213,Work-in-progress ($000s),2020,-
752589213,Work-in-progress ($000s),2019,-
752589213,Work-in-progress ($000s),2018,-
752589213,Work-in-progress ($000s),2017,-
752589213,Work-in-progress ($000s),2016,-
752589213,Work-in-progress ($000s),2015,-
752589213,Finished goods ($000s),2024,$0
752589213,Finished goods ($000s),2023,$0
752589213,Finished goods ($000s),2022,$0
752589213,Finished goods ($000s),2021,$0
752589213,Finished goods ($000s),2020,$0
752589213,Finished goods ($000s),2019,$0
752589213,Finished goods ($000s),2018,$0
752589213,Finished goods ($000s),2017,$0
752589213,Finished goods ($000s),2016,$0
752589213,Finished goods ($000s),2015,$0
752589213,Total inventories ($000s),2024,$0
752589213,Total inventories ($000s),2023,$0
752589213,Total inventories ($000s),2022,$0
752589213,Total inventories ($000s),2021,$0
752589213,Total inventories ($000s),2020,$0
752589213,Total inventories ($000s),2019,$0
752589213,Total inventories ($000s),2018,$0
752589213,Total inventories ($000s),2017,$0
752589213,Total inventories ($000s),2016,$0
752589213,Total inventories ($000s),2015,$0
752589213,Prepayments ($000s),2024,$634
752589213,Prepayments ($000s),2023,$455
752589213,Prepayments ($000s),2022,$334
752589213,Prepayments ($000s),2021,$274
752589213,Prepayments ($000s),2020,$254
752589213,Prepayments ($000s),2019,$265
752589213,Prepayments ($000s),2018,$225
752589213,Prepayments ($000s),2017,$203
752589213,Prepayments ($000s),2016,$142
752589213,Prepayments ($000s),2015,$172
752589213,Derivative financial instruments ($000s),2024,
752589213,Derivative financial instruments ($000s),2023,
752589213,Derivative financial instruments ($000s),2022,
752589213,Derivative financial instruments ($000s),2021,
752589213,Derivative financial instruments ($000s),2020,-
752589213,Derivative financial instruments ($000s),2019,-
752589213,Derivative financial instruments ($000s),2018,-
752589213,Derivative financial instruments ($000s),2017,-
752589213,Derivative financial instruments ($000s),2016,-
752589213,Derivative financial instruments ($000s),2015,-
752589213,Other current assets ($000s),2024,"$5,332"
752589213,Other current assets ($000s),2023,"$12,313"
752589213,Other current assets ($000s),2022,"$10,615"
752589213,Other current assets ($000s),2021,"$5,322"
752589213,Other current assets ($000s),2020,"$4,486"
752589213,Other current assets ($000s),2019,"$14,915"
752589213,Other current assets ($000s),2018,"$5,263"
752589213,Other current assets ($000s),2017,"$4,866"
752589213,Other current assets ($000s),2016,"$3,712"
752589213,Other current assets ($000s),2015,"$5,287"
752589213,Total current assets for continuing operations ($000s),2024,"$23,970"
752589213,Total current assets for continuing operations ($000s),2023,"$25,887"
752589213,Total current assets for continuing operations ($000s),2022,"$28,100"
752589213,Total current assets for continuing operations ($000s),2021,"$20,899"
752589213,Total current assets for continuing operations ($000s),2020,"$16,986"
752589213,Total current assets for continuing operations ($000s),2019,"$29,073"
752589213,Total current assets for continuing operations ($000s),2018,"$19,035"
752589213,Total current assets for continuing operations ($000s),2017,"$16,077"
752589213,Total current assets for continuing operations ($000s),2016,"$14,239"
752589213,Total current assets for continuing operations ($000s),2015,"$11,170"
752589213,Assets held for sale ($000s),2024,
752589213,Assets held for sale ($000s),2023,
752589213,Assets held for sale ($000s),2022,
752589213,Assets held for sale ($000s),2021,
752589213,Assets held for sale ($000s),2020,-
752589213,Assets held for sale ($000s),2019,-
752589213,Assets held for sale ($000s),2018,-
752589213,Assets held for sale ($000s),2017,-
752589213,Assets held for sale ($000s),2016,-
752589213,Assets held for sale ($000s),2015,-
752589213,Total current assets ($000s),2024,"$23,970"
752589213,Total current assets ($000s),2023,"$25,887"
752589213,Total current assets ($000s),2022,"$28,100"
752589213,Total current assets ($000s),2021,"$20,899"
752589213,Total current assets ($000s),2020,"$16,986"
752589213,Total current assets ($000s),2019,"$29,073"
752589213,Total current assets ($000s),2018,"$19,035"
752589213,Total current assets ($000s),2017,"$16,077"
752589213,Total current assets ($000s),2016,"$14,239"
752589213,Total current assets ($000s),2015,"$11,170"
752589213,Non-current assets,2024,
752589213,Non-current assets,2023,
752589213,Non-current assets,2022,
752589213,Non-current assets,2021,
752589213,Non-current assets,2020,-
752589213,Non-current assets,2019,-
752589213,Non-current assets,2018,-
752589213,Non-current assets,2017,-
752589213,Non-current assets,2016,-
752589213,Non-current assets,2015,-
752589213,Receivables ($000s),2024,
752589213,Receivables ($000s),2023,
752589213,Receivables ($000s),2022,
752589213,Receivables ($000s),2021,
752589213,Receivables ($000s),2020,-
752589213,Receivables ($000s),2019,-
752589213,Receivables ($000s),2018,-
752589213,Receivables ($000s),2017,-
752589213,Receivables ($000s),2016,-
752589213,Receivables ($000s),2015,-
752589213,Investments in associates ($000s),2024,"$2,542"
752589213,Investments in associates ($000s),2023,"$2,047"
752589213,Investments in associates ($000s),2022,$0
752589213,Investments in associates ($000s),2021,$0
752589213,Investments in associates ($000s),2020,$0
752589213,Investments in associates ($000s),2019,$0
752589213,Investments in associates ($000s),2018,$0
752589213,Investments in associates ($000s),2017,$0
752589213,Investments in associates ($000s),2016,$0
752589213,Investments in associates ($000s),2015,$0
752589213,Investments in subsidiaries ($000s),2024,
752589213,Investments in subsidiaries ($000s),2023,
752589213,Investments in subsidiaries ($000s),2022,
752589213,Investments in subsidiaries ($000s),2021,
752589213,Investments in subsidiaries ($000s),2020,-
752589213,Investments in subsidiaries ($000s),2019,-
752589213,Investments in subsidiaries ($000s),2018,-
752589213,Investments in subsidiaries ($000s),2017,-
752589213,Investments in subsidiaries ($000s),2016,-
752589213,Investments in subsidiaries ($000s),2015,-
752589213,Available for sale financial assets ($000s),2024,$0
752589213,Available for sale financial assets ($000s),2023,$0
752589213,Available for sale financial assets ($000s),2022,$0
752589213,Available for sale financial assets ($000s),2021,$0
752589213,Available for sale financial assets ($000s),2020,$0
752589213,Available for sale financial assets ($000s),2019,$0
752589213,Available for sale financial assets ($000s),2018,$0
752589213,Available for sale financial assets ($000s),2017,$0
752589213,Available for sale financial assets ($000s),2016,$0
752589213,Available for sale financial assets ($000s),2015,$0
752589213,"Property, plant and equipment ($000s)",2024,$519
752589213,"Property, plant and equipment ($000s)",2023,$484
752589213,"Property, plant and equipment ($000s)",2022,$462
752589213,"Property, plant and equipment ($000s)",2021,$388
752589213,"Property, plant and equipment ($000s)",2020,$370
752589213,"Property, plant and equipment ($000s)",2019,$434
752589213,"Property, plant and equipment ($000s)",2018,$455
752589213,"Property, plant and equipment ($000s)",2017,$436
752589213,"Property, plant and equipment ($000s)",2016,$448
752589213,"Property, plant and equipment ($000s)",2015,$516
752589213,Intangible assets and goodwill ($000s),2024,"$2,984"
752589213,Intangible assets and goodwill ($000s),2023,"$2,984"
752589213,Intangible assets and goodwill ($000s),2022,"$2,985"
752589213,Intangible assets and goodwill ($000s),2021,$550
752589213,Intangible assets and goodwill ($000s),2020,$549
752589213,Intangible assets and goodwill ($000s),2019,$680
752589213,Intangible assets and goodwill ($000s),2018,$680
752589213,Intangible assets and goodwill ($000s),2017,$680
752589213,Intangible assets and goodwill ($000s),2016,$680
752589213,Intangible assets and goodwill ($000s),2015,$680
752589213,Deferred tax assets ($000s),2024,"$1,055"
752589213,Deferred tax assets ($000s),2023,$757
752589213,Deferred tax assets ($000s),2022,$758
752589213,Deferred tax assets ($000s),2021,"$2,531"
752589213,Deferred tax assets ($000s),2020,"$2,673"
752589213,Deferred tax assets ($000s),2019,"$2,036"
752589213,Deferred tax assets ($000s),2018,"$1,557"
752589213,Deferred tax assets ($000s),2017,"$1,403"
752589213,Deferred tax assets ($000s),2016,"$2,498"
752589213,Deferred tax assets ($000s),2015,"$3,300"
752589213,Other non-current assets ($000s),2024,"$6,819"
752589213,Other non-current assets ($000s),2023,"$12,693"
752589213,Other non-current assets ($000s),2022,"$12,591"
752589213,Other non-current assets ($000s),2021,"$7,771"
752589213,Other non-current assets ($000s),2020,"$6,130"
752589213,Other non-current assets ($000s),2019,"$4,695"
752589213,Other non-current assets ($000s),2018,"$4,459"
752589213,Other non-current assets ($000s),2017,"$3,252"
752589213,Other non-current assets ($000s),2016,"$4,252"
752589213,Other non-current assets ($000s),2015,"$5,138"
752589213,Total non-current assets ($000s),2024,"$13,920"
752589213,Total non-current assets ($000s),2023,"$18,965"
752589213,Total non-current assets ($000s),2022,"$16,796"
752589213,Total non-current assets ($000s),2021,"$11,240"
752589213,Total non-current assets ($000s),2020,"$9,723"
752589213,Total non-current assets ($000s),2019,"$7,845"
752589213,Total non-current assets ($000s),2018,"$7,152"
752589213,Total non-current assets ($000s),2017,"$5,772"
752589213,Total non-current assets ($000s),2016,"$7,879"
752589213,Total non-current assets ($000s),2015,"$9,635"
752589213,TOTAL ASSETS ($000s),2024,"$37,890"
752589213,TOTAL ASSETS ($000s),2023,"$44,852"
752589213,TOTAL ASSETS ($000s),2022,"$44,895"
752589213,TOTAL ASSETS ($000s),2021,"$32,139"
752589213,TOTAL ASSETS ($000s),2020,"$26,709"
752589213,TOTAL ASSETS ($000s),2019,"$36,918"
752589213,TOTAL ASSETS ($000s),2018,"$26,187"
752589213,TOTAL ASSETS ($000s),2017,"$21,849"
752589213,TOTAL ASSETS ($000s),2016,"$22,118"
752589213,TOTAL ASSETS ($000s),2015,"$20,806"
752589213,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2024,"$44,852"
752589213,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2023,"$44,895"
752589213,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2022,"$32,139"
752589213,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2021,"$26,709"
752589213,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2020,"$36,918"
752589213,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2019,"$26,187"
752589213,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2018,"$21,849"
752589213,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2017,"$22,118"
752589213,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2016,"$20,806"
752589213,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2015,"$24,813"
752589213,Current liabilities,2024,
752589213,Current liabilities,2023,
752589213,Current liabilities,2022,
752589213,Current liabilities,2021,
752589213,Current liabilities,2020,-
752589213,Current liabilities,2019,-
752589213,Current liabilities,2018,-
752589213,Current liabilities,2017,-
752589213,Current liabilities,2016,-
752589213,Current liabilities,2015,-
752589213,Trade payables ($000s),2024,$87
752589213,Trade payables ($000s),2023,$187
752589213,Trade payables ($000s),2022,-
752589213,Trade payables ($000s),2021,-
752589213,Trade payables ($000s),2020,"$3,466"
752589213,Trade payables ($000s),2019,-
752589213,Trade payables ($000s),2018,-
752589213,Trade payables ($000s),2017,-
752589213,Trade payables ($000s),2016,-
752589213,Trade payables ($000s),2015,$855
752589213,Other payables ($000s),2024,"$8,299"
752589213,Other payables ($000s),2023,"$4,440"
752589213,Other payables ($000s),2022,"$2,610"
752589213,Other payables ($000s),2021,"$4,323"
752589213,Other payables ($000s),2020,$953
