duns,line_item,year,value
750310703,Current Assets,2024,
750310703,Current Assets,2023,
750310703,Current Assets,2022,
750310703,Current Assets,2021,
750310703,Current Assets,2020,-
750310703,Current Assets,2019,-
750310703,Current Assets,2018,-
750310703,Current Assets,2017,-
750310703,Current Assets,2016,-
750310703,Current Assets,2015,-
750310703,Cash and cash equivalents ($000s),2024,$25
750310703,Cash and cash equivalents ($000s),2023,$2
750310703,Cash and cash equivalents ($000s),2022,$1
750310703,Cash and cash equivalents ($000s),2021,$1
750310703,Cash and cash equivalents ($000s),2020,$1
750310703,Cash and cash equivalents ($000s),2019,-
750310703,Cash and cash equivalents ($000s),2018,-
750310703,Cash and cash equivalents ($000s),2017,$296
750310703,Cash and cash equivalents ($000s),2016,$145
750310703,Cash and cash equivalents ($000s),2015,$677
750310703,Growth,2024,"1,150.00%"
750310703,Growth,2023,100.00%
750310703,Growth,2022,0.00%
750310703,Growth,2021,0.00%
750310703,Growth,2020,-
750310703,Growth,2019,-
750310703,Growth,2018,-
750310703,Growth,2017,104.14%
750310703,Growth,2016,(78.58%)
750310703,Growth,2015,-
750310703,Trade receivables ($000s),2024,-
750310703,Trade receivables ($000s),2023,$455
750310703,Trade receivables ($000s),2022,$12
750310703,Trade receivables ($000s),2021,$306
750310703,Trade receivables ($000s),2020,$557
750310703,Trade receivables ($000s),2019,"$7,675"
750310703,Trade receivables ($000s),2018,"$5,921"
750310703,Trade receivables ($000s),2017,"$5,880"
750310703,Trade receivables ($000s),2016,"$5,706"
750310703,Trade receivables ($000s),2015,"$5,501"
750310703,Other receivables ($000s),2024,$6
750310703,Other receivables ($000s),2023,-
750310703,Other receivables ($000s),2022,-
750310703,Other receivables ($000s),2021,$50
750310703,Other receivables ($000s),2020,-
750310703,Other receivables ($000s),2019,-
750310703,Other receivables ($000s),2018,-
750310703,Other receivables ($000s),2017,-
750310703,Other receivables ($000s),2016,-
750310703,Other receivables ($000s),2015,-
750310703,Raw materials ($000s),2024,$0
750310703,Raw materials ($000s),2023,$0
750310703,Raw materials ($000s),2022,$0
750310703,Raw materials ($000s),2021,$0
750310703,Raw materials ($000s),2020,$0
750310703,Raw materials ($000s),2019,$0
750310703,Raw materials ($000s),2018,$0
750310703,Raw materials ($000s),2017,$0
750310703,Raw materials ($000s),2016,$0
750310703,Raw materials ($000s),2015,$0
750310703,Work-in-progress ($000s),2024,
750310703,Work-in-progress ($000s),2023,
750310703,Work-in-progress ($000s),2022,
750310703,Work-in-progress ($000s),2021,
750310703,Work-in-progress ($000s),2020,-
750310703,Work-in-progress ($000s),2019,-
750310703,Work-in-progress ($000s),2018,-
750310703,Work-in-progress ($000s),2017,-
750310703,Work-in-progress ($000s),2016,-
750310703,Work-in-progress ($000s),2015,-
750310703,Finished goods ($000s),2024,"$12,702"
750310703,Finished goods ($000s),2023,"$7,982"
750310703,Finished goods ($000s),2022,"$6,285"
750310703,Finished goods ($000s),2021,"$5,582"
750310703,Finished goods ($000s),2020,"$11,332"
750310703,Finished goods ($000s),2019,"$5,790"
750310703,Finished goods ($000s),2018,"$5,576"
750310703,Finished goods ($000s),2017,"$5,342"
750310703,Finished goods ($000s),2016,"$4,684"
750310703,Finished goods ($000s),2015,"$2,743"
750310703,Total inventories ($000s),2024,"$12,702"
750310703,Total inventories ($000s),2023,"$7,982"
750310703,Total inventories ($000s),2022,"$6,285"
750310703,Total inventories ($000s),2021,"$5,582"
750310703,Total inventories ($000s),2020,"$11,332"
750310703,Total inventories ($000s),2019,"$5,790"
750310703,Total inventories ($000s),2018,"$5,576"
750310703,Total inventories ($000s),2017,"$5,342"
750310703,Total inventories ($000s),2016,"$4,684"
750310703,Total inventories ($000s),2015,"$2,743"
750310703,Prepayments ($000s),2024,$24
750310703,Prepayments ($000s),2023,$10
750310703,Prepayments ($000s),2022,$75
750310703,Prepayments ($000s),2021,$124
750310703,Prepayments ($000s),2020,$78
750310703,Prepayments ($000s),2019,$436
750310703,Prepayments ($000s),2018,$518
750310703,Prepayments ($000s),2017,$651
750310703,Prepayments ($000s),2016,$760
750310703,Prepayments ($000s),2015,$754
750310703,Derivative financial instruments ($000s),2024,-
750310703,Derivative financial instruments ($000s),2023,-
750310703,Derivative financial instruments ($000s),2022,-
750310703,Derivative financial instruments ($000s),2021,-
750310703,Derivative financial instruments ($000s),2020,-
750310703,Derivative financial instruments ($000s),2019,-
750310703,Derivative financial instruments ($000s),2018,-
750310703,Derivative financial instruments ($000s),2017,$486
750310703,Derivative financial instruments ($000s),2016,$901
750310703,Derivative financial instruments ($000s),2015,-
750310703,Other current assets ($000s),2024,$289
750310703,Other current assets ($000s),2023,"$8,032"
750310703,Other current assets ($000s),2022,"$9,878"
750310703,Other current assets ($000s),2021,"$6,984"
750310703,Other current assets ($000s),2020,"$3,476"
750310703,Other current assets ($000s),2019,"$2,354"
750310703,Other current assets ($000s),2018,"$2,371"
750310703,Other current assets ($000s),2017,$581
750310703,Other current assets ($000s),2016,$527
750310703,Other current assets ($000s),2015,$546
750310703,Total current assets for continuing operations ($000s),2024,"$13,046"
750310703,Total current assets for continuing operations ($000s),2023,"$16,481"
750310703,Total current assets for continuing operations ($000s),2022,"$16,250"
750310703,Total current assets for continuing operations ($000s),2021,"$13,046"
750310703,Total current assets for continuing operations ($000s),2020,"$15,444"
750310703,Total current assets for continuing operations ($000s),2019,"$16,255"
750310703,Total current assets for continuing operations ($000s),2018,"$14,386"
750310703,Total current assets for continuing operations ($000s),2017,"$13,236"
750310703,Total current assets for continuing operations ($000s),2016,"$12,723"
750310703,Total current assets for continuing operations ($000s),2015,"$10,222"
750310703,Assets held for sale ($000s),2024,
750310703,Assets held for sale ($000s),2023,
