duns,line_item,year,value
752119727,Current Assets,2025,
752119727,Current Assets,2024,
752119727,Current Assets,2023,
752119727,Current Assets,2022,
752119727,Current Assets,2021,-
752119727,Current Assets,2020,-
752119727,Current Assets,2019,-
752119727,Current Assets,2018,-
752119727,Current Assets,2017,-
752119727,Current Assets,2016,-
752119727,Cash and cash equivalents ($000s),2025,$59
752119727,Cash and cash equivalents ($000s),2024,$108
752119727,Cash and cash equivalents ($000s),2023,$62
752119727,Cash and cash equivalents ($000s),2022,"$1,304"
752119727,Cash and cash equivalents ($000s),2021,"$1,596"
752119727,Cash and cash equivalents ($000s),2020,"$4,179"
752119727,Cash and cash equivalents ($000s),2019,$216
752119727,Cash and cash equivalents ($000s),2018,$46
752119727,Cash and cash equivalents ($000s),2017,$186
752119727,Cash and cash equivalents ($000s),2016,$942
752119727,Growth,2025,(45.37%)
752119727,Growth,2024,74.19%
752119727,Growth,2023,(95.25%)
752119727,Growth,2022,(18.30%)
752119727,Growth,2021,(61.81%)
752119727,Growth,2020,"1,834.72%"
752119727,Growth,2019,369.57%
752119727,Growth,2018,(75.27%)
752119727,Growth,2017,(80.25%)
752119727,Growth,2016,-
752119727,Trade receivables ($000s),2025,"$10,868"
752119727,Trade receivables ($000s),2024,-
752119727,Trade receivables ($000s),2023,"$9,162"
752119727,Trade receivables ($000s),2022,"$8,180"
752119727,Trade receivables ($000s),2021,"$8,054"
752119727,Trade receivables ($000s),2020,"$6,468"
752119727,Trade receivables ($000s),2019,"$6,957"
752119727,Trade receivables ($000s),2018,"$5,916"
752119727,Trade receivables ($000s),2017,"$5,889"
752119727,Trade receivables ($000s),2016,"$4,798"
752119727,Other receivables ($000s),2025,$349
752119727,Other receivables ($000s),2024,"$10,527"
752119727,Other receivables ($000s),2023,$36
752119727,Other receivables ($000s),2022,$21
752119727,Other receivables ($000s),2021,$20
752119727,Other receivables ($000s),2020,$12
752119727,Other receivables ($000s),2019,$529
752119727,Other receivables ($000s),2018,"$2,700"
752119727,Other receivables ($000s),2017,"$6,783"
752119727,Other receivables ($000s),2016,($2)
752119727,Raw materials ($000s),2025,$0
752119727,Raw materials ($000s),2024,$0
752119727,Raw materials ($000s),2023,$0
752119727,Raw materials ($000s),2022,$0
752119727,Raw materials ($000s),2021,$0
