duns,line_item,year,value
744089240,Current Assets,2023,
744089240,Current Assets,2022,
744089240,Current Assets,2021,
744089240,Current Assets,2020,
744089240,Current Assets,2019,-
744089240,Current Assets,2018,-
744089240,Current Assets,2017,-
744089240,Current Assets,2016,-
744089240,Current Assets,2015,-
744089240,Current Assets,2014,-
744089240,Cash and cash equivalents ($000s),2023,$30
744089240,Cash and cash equivalents ($000s),2022,"$22,020"
744089240,Cash and cash equivalents ($000s),2021,$556
744089240,Cash and cash equivalents ($000s),2020,"$1,735"
744089240,Cash and cash equivalents ($000s),2019,$551
744089240,Cash and cash equivalents ($000s),2018,$836
744089240,Cash and cash equivalents ($000s),2017,"$2,382"
744089240,Cash and cash equivalents ($000s),2016,$724
744089240,Cash and cash equivalents ($000s),2015,-
744089240,Cash and cash equivalents ($000s),2014,-
744089240,Growth,2023,(99.86%)
744089240,Growth,2022,"3,860.43%"
744089240,Growth,2021,(67.95%)
744089240,Growth,2020,214.88%
744089240,Growth,2019,(34.09%)
744089240,Growth,2018,(64.90%)
744089240,Growth,2017,229.01%
744089240,Growth,2016,-
744089240,Growth,2015,-
744089240,Growth,2014,-
744089240,Trade receivables ($000s),2023,"$2,024"
744089240,Trade receivables ($000s),2022,"$1,254"
744089240,Trade receivables ($000s),2021,"$1,492"
744089240,Trade receivables ($000s),2020,$969
744089240,Trade receivables ($000s),2019,"$4,029"
744089240,Trade receivables ($000s),2018,"$4,114"
744089240,Trade receivables ($000s),2017,"$3,861"
744089240,Trade receivables ($000s),2016,"$4,053"
744089240,Trade receivables ($000s),2015,-
744089240,Trade receivables ($000s),2014,-
744089240,Other receivables ($000s),2023,-
744089240,Other receivables ($000s),2022,-
744089240,Other receivables ($000s),2021,-
744089240,Other receivables ($000s),2020,-
744089240,Other receivables ($000s),2019,$443
744089240,Other receivables ($000s),2018,$310
744089240,Other receivables ($000s),2017,($55)
744089240,Other receivables ($000s),2016,($38)
744089240,Other receivables ($000s),2015,-
744089240,Other receivables ($000s),2014,-
744089240,Raw materials ($000s),2023,$0
744089240,Raw materials ($000s),2022,$0
744089240,Raw materials ($000s),2021,$0
744089240,Raw materials ($000s),2020,$0
744089240,Raw materials ($000s),2019,$0
744089240,Raw materials ($000s),2018,$0
744089240,Raw materials ($000s),2017,$0
744089240,Raw materials ($000s),2016,$0
744089240,Raw materials ($000s),2015,-
744089240,Raw materials ($000s),2014,-
744089240,Work-in-progress ($000s),2023,
744089240,Work-in-progress ($000s),2022,
744089240,Work-in-progress ($000s),2021,
744089240,Work-in-progress ($000s),2020,
744089240,Work-in-progress ($000s),2019,-
744089240,Work-in-progress ($000s),2018,-
744089240,Work-in-progress ($000s),2017,-
744089240,Work-in-progress ($000s),2016,-
744089240,Work-in-progress ($000s),2015,-
744089240,Work-in-progress ($000s),2014,-
744089240,Finished goods ($000s),2023,"$1,852"
744089240,Finished goods ($000s),2022,"$1,480"
744089240,Finished goods ($000s),2021,"$1,279"
744089240,Finished goods ($000s),2020,$586
744089240,Finished goods ($000s),2019,"$1,377"
744089240,Finished goods ($000s),2018,$796
744089240,Finished goods ($000s),2017,$935
744089240,Finished goods ($000s),2016,"$1,802"
744089240,Finished goods ($000s),2015,-
744089240,Finished goods ($000s),2014,-
744089240,Total inventories ($000s),2023,"$1,852"
744089240,Total inventories ($000s),2022,"$1,480"
744089240,Total inventories ($000s),2021,"$1,279"
744089240,Total inventories ($000s),2020,$586
