duns,line_item,year,value
744493792,Current Assets,2024,
744493792,Current Assets,2023,
744493792,Current Assets,2022,
744493792,Current Assets,2021,
744493792,Current Assets,2020,-
744493792,Current Assets,2019,-
744493792,Current Assets,2018,-
744493792,Current Assets,2017,-
744493792,Current Assets,2016,-
744493792,Current Assets,2015,-
744493792,Cash and cash equivalents ($000s),2024,$220
744493792,Cash and cash equivalents ($000s),2023,$171
744493792,Cash and cash equivalents ($000s),2022,$155
744493792,Cash and cash equivalents ($000s),2021,$156
744493792,Cash and cash equivalents ($000s),2020,$156
744493792,Cash and cash equivalents ($000s),2019,$160
744493792,Cash and cash equivalents ($000s),2018,"$5,460"
744493792,Cash and cash equivalents ($000s),2017,$8
744493792,Cash and cash equivalents ($000s),2016,$7
744493792,Cash and cash equivalents ($000s),2015,"$5,392"
744493792,Growth,2024,28.65%
744493792,Growth,2023,10.32%
744493792,Growth,2022,(0.64%)
744493792,Growth,2021,0.00%
744493792,Growth,2020,(2.50%)
744493792,Growth,2019,(97.07%)
744493792,Growth,2018,"68,150.00%"
744493792,Growth,2017,14.29%
744493792,Growth,2016,(99.87%)
744493792,Growth,2015,-
744493792,Trade receivables ($000s),2024,-
744493792,Trade receivables ($000s),2023,-
744493792,Trade receivables ($000s),2022,-
744493792,Trade receivables ($000s),2021,-
744493792,Trade receivables ($000s),2020,-
744493792,Trade receivables ($000s),2019,-
744493792,Trade receivables ($000s),2018,-
744493792,Trade receivables ($000s),2017,-
744493792,Trade receivables ($000s),2016,-
744493792,Trade receivables ($000s),2015,$57
744493792,Other receivables ($000s),2024,"$16,629"
744493792,Other receivables ($000s),2023,$1
744493792,Other receivables ($000s),2022,-
744493792,Other receivables ($000s),2021,-
744493792,Other receivables ($000s),2020,-
744493792,Other receivables ($000s),2019,$0
744493792,Other receivables ($000s),2018,$1
744493792,Other receivables ($000s),2017,-
744493792,Other receivables ($000s),2016,-
744493792,Other receivables ($000s),2015,-
744493792,Raw materials ($000s),2024,$0
744493792,Raw materials ($000s),2023,$0
744493792,Raw materials ($000s),2022,$0
744493792,Raw materials ($000s),2021,$0
744493792,Raw materials ($000s),2020,$0
744493792,Raw materials ($000s),2019,$0
744493792,Raw materials ($000s),2018,$0
744493792,Raw materials ($000s),2017,$0
744493792,Raw materials ($000s),2016,$0
744493792,Raw materials ($000s),2015,$0
744493792,Work-in-progress ($000s),2024,
744493792,Work-in-progress ($000s),2023,
744493792,Work-in-progress ($000s),2022,
744493792,Work-in-progress ($000s),2021,
744493792,Work-in-progress ($000s),2020,-
744493792,Work-in-progress ($000s),2019,-
744493792,Work-in-progress ($000s),2018,-
744493792,Work-in-progress ($000s),2017,-
744493792,Work-in-progress ($000s),2016,-
744493792,Work-in-progress ($000s),2015,-
744493792,Finished goods ($000s),2024,$0
744493792,Finished goods ($000s),2023,$0
744493792,Finished goods ($000s),2022,$0
744493792,Finished goods ($000s),2021,$0
744493792,Finished goods ($000s),2020,$0
744493792,Finished goods ($000s),2019,$0
744493792,Finished goods ($000s),2018,$0
744493792,Finished goods ($000s),2017,$0
744493792,Finished goods ($000s),2016,$0
744493792,Finished goods ($000s),2015,$0
744493792,Total inventories ($000s),2024,$0
744493792,Total inventories ($000s),2023,$0
