duns,line_item,year,value
755354685,Current Assets,2025,
755354685,Current Assets,2024,
755354685,Current Assets,2023,
755354685,Current Assets,2022,
755354685,Current Assets,2021,-
755354685,Current Assets,2020,-
755354685,Current Assets,2019,-
755354685,Current Assets,2018,-
755354685,Current Assets,2017,-
755354685,Current Assets,2016,-
755354685,Cash and cash equivalents ($000s),2025,"$2,177"
755354685,Cash and cash equivalents ($000s),2024,"$2,089"
755354685,Cash and cash equivalents ($000s),2023,"$2,004"
755354685,Cash and cash equivalents ($000s),2022,"$1,857"
755354685,Cash and cash equivalents ($000s),2021,"$1,798"
755354685,Cash and cash equivalents ($000s),2020,"$1,639"
755354685,Cash and cash equivalents ($000s),2019,"$1,550"
755354685,Cash and cash equivalents ($000s),2018,$261
755354685,Cash and cash equivalents ($000s),2017,"$1,246"
755354685,Cash and cash equivalents ($000s),2016,$202
755354685,Growth,2025,4.21%
755354685,Growth,2024,4.24%
755354685,Growth,2023,7.92%
755354685,Growth,2022,3.28%
755354685,Growth,2021,9.70%
755354685,Growth,2020,5.74%
755354685,Growth,2019,493.87%
755354685,Growth,2018,(79.05%)
755354685,Growth,2017,516.83%
755354685,Growth,2016,-
755354685,Trade receivables ($000s),2025,
755354685,Trade receivables ($000s),2024,
755354685,Trade receivables ($000s),2023,
755354685,Trade receivables ($000s),2022,
755354685,Trade receivables ($000s),2021,-
755354685,Trade receivables ($000s),2020,-
755354685,Trade receivables ($000s),2019,-
755354685,Trade receivables ($000s),2018,-
755354685,Trade receivables ($000s),2017,-
755354685,Trade receivables ($000s),2016,-
755354685,Other receivables ($000s),2025,-
755354685,Other receivables ($000s),2024,"$9,782"
755354685,Other receivables ($000s),2023,"$581,975"
755354685,Other receivables ($000s),2022,-
755354685,Other receivables ($000s),2021,"$33,834"
755354685,Other receivables ($000s),2020,"$163,760"
755354685,Other receivables ($000s),2019,"$121,508"
755354685,Other receivables ($000s),2018,"$117,784"
755354685,Other receivables ($000s),2017,"$89,857"
755354685,Other receivables ($000s),2016,-
755354685,Raw materials ($000s),2025,$0
755354685,Raw materials ($000s),2024,$0
755354685,Raw materials ($000s),2023,$0
755354685,Raw materials ($000s),2022,$0
755354685,Raw materials ($000s),2021,$0
755354685,Raw materials ($000s),2020,$0
755354685,Raw materials ($000s),2019,$0
755354685,Raw materials ($000s),2018,$0
755354685,Raw materials ($000s),2017,$0
755354685,Raw materials ($000s),2016,$0
755354685,Work-in-progress ($000s),2025,
755354685,Work-in-progress ($000s),2024,
755354685,Work-in-progress ($000s),2023,
755354685,Work-in-progress ($000s),2022,
755354685,Work-in-progress ($000s),2021,-
755354685,Work-in-progress ($000s),2020,-
755354685,Work-in-progress ($000s),2019,-
755354685,Work-in-progress ($000s),2018,-
755354685,Work-in-progress ($000s),2017,-
755354685,Work-in-progress ($000s),2016,-
755354685,Finished goods ($000s),2025,$0
755354685,Finished goods ($000s),2024,$0
755354685,Finished goods ($000s),2023,$0
755354685,Finished goods ($000s),2022,$0
755354685,Finished goods ($000s),2021,$0
755354685,Finished goods ($000s),2020,$0
755354685,Finished goods ($000s),2019,$0
755354685,Finished goods ($000s),2018,$0
755354685,Finished goods ($000s),2017,$0
755354685,Finished goods ($000s),2016,$0
755354685,Total inventories ($000s),2025,$0
755354685,Total inventories ($000s),2024,$0
755354685,Total inventories ($000s),2023,$0
755354685,Total inventories ($000s),2022,$0
755354685,Total inventories ($000s),2021,$0
755354685,Total inventories ($000s),2020,$0
755354685,Total inventories ($000s),2019,$0
755354685,Total inventories ($000s),2018,$0
755354685,Total inventories ($000s),2017,$0
755354685,Total inventories ($000s),2016,$0
