duns,line_item,year,value
741353254,Current Assets,2024,
741353254,Current Assets,2023,
741353254,Current Assets,2022,
741353254,Current Assets,2021,
741353254,Current Assets,2020,-
741353254,Current Assets,2019,-
741353254,Current Assets,2018,-
741353254,Current Assets,2017,-
741353254,Current Assets,2016,-
741353254,Current Assets,2015,-
741353254,Cash and cash equivalents ($000s),2024,"$8,954"
741353254,Cash and cash equivalents ($000s),2023,"$2,572"
741353254,Cash and cash equivalents ($000s),2022,"$4,927"
741353254,Cash and cash equivalents ($000s),2021,-
741353254,Cash and cash equivalents ($000s),2020,-
741353254,Cash and cash equivalents ($000s),2019,-
741353254,Cash and cash equivalents ($000s),2018,-
741353254,Cash and cash equivalents ($000s),2017,-
741353254,Cash and cash equivalents ($000s),2016,-
741353254,Cash and cash equivalents ($000s),2015,-
741353254,Growth,2024,248.13%
741353254,Growth,2023,(47.80%)
741353254,Growth,2022,-
741353254,Growth,2021,-
741353254,Growth,2020,-
741353254,Growth,2019,-
741353254,Growth,2018,-
741353254,Growth,2017,-
741353254,Growth,2016,-
741353254,Growth,2015,-
741353254,Trade receivables ($000s),2024,
741353254,Trade receivables ($000s),2023,
741353254,Trade receivables ($000s),2022,
741353254,Trade receivables ($000s),2021,
741353254,Trade receivables ($000s),2020,-
741353254,Trade receivables ($000s),2019,-
741353254,Trade receivables ($000s),2018,-
741353254,Trade receivables ($000s),2017,-
741353254,Trade receivables ($000s),2016,-
741353254,Trade receivables ($000s),2015,-
741353254,Other receivables ($000s),2024,-
741353254,Other receivables ($000s),2023,"$1,680"
741353254,Other receivables ($000s),2022,"$2,373"
741353254,Other receivables ($000s),2021,-
741353254,Other receivables ($000s),2020,-
741353254,Other receivables ($000s),2019,-
741353254,Other receivables ($000s),2018,-
741353254,Other receivables ($000s),2017,-
741353254,Other receivables ($000s),2016,-
741353254,Other receivables ($000s),2015,-
741353254,Raw materials ($000s),2024,$0
741353254,Raw materials ($000s),2023,$0
741353254,Raw materials ($000s),2022,$0
741353254,Raw materials ($000s),2021,-
741353254,Raw materials ($000s),2020,-
741353254,Raw materials ($000s),2019,-
741353254,Raw materials ($000s),2018,-
741353254,Raw materials ($000s),2017,-
741353254,Raw materials ($000s),2016,-
741353254,Raw materials ($000s),2015,-
741353254,Work-in-progress ($000s),2024,
741353254,Work-in-progress ($000s),2023,
741353254,Work-in-progress ($000s),2022,
741353254,Work-in-progress ($000s),2021,
741353254,Work-in-progress ($000s),2020,-
741353254,Work-in-progress ($000s),2019,-
741353254,Work-in-progress ($000s),2018,-
741353254,Work-in-progress ($000s),2017,-
741353254,Work-in-progress ($000s),2016,-
741353254,Work-in-progress ($000s),2015,-
741353254,Finished goods ($000s),2024,$0
741353254,Finished goods ($000s),2023,$0
741353254,Finished goods ($000s),2022,$0
741353254,Finished goods ($000s),2021,-
741353254,Finished goods ($000s),2020,-
741353254,Finished goods ($000s),2019,-
741353254,Finished goods ($000s),2018,-
741353254,Finished goods ($000s),2017,-
741353254,Finished goods ($000s),2016,-
741353254,Finished goods ($000s),2015,-
741353254,Total inventories ($000s),2024,$0
741353254,Total inventories ($000s),2023,$0
741353254,Total inventories ($000s),2022,$0
741353254,Total inventories ($000s),2021,-
741353254,Total inventories ($000s),2020,-
741353254,Total inventories ($000s),2019,-
741353254,Total inventories ($000s),2018,-
741353254,Total inventories ($000s),2017,-
741353254,Total inventories ($000s),2016,-
741353254,Total inventories ($000s),2015,-
741353254,Prepayments ($000s),2024,$649
741353254,Prepayments ($000s),2023,-
741353254,Prepayments ($000s),2022,-
741353254,Prepayments ($000s),2021,-
