duns,line_item,year,value
752869842,Total inventories ($000s),2023,-
752869842,Total inventories ($000s),2022,$0
752869842,Total inventories ($000s),2021,$0
752869842,Total inventories ($000s),2020,-
752869842,Total inventories ($000s),2019,$0
752869842,Total inventories ($000s),2018,$0
752869842,Total inventories ($000s),2017,$0
752869842,Total inventories ($000s),2016,$0
752869842,Total inventories ($000s),2015,$0
752869842,Prepayments ($000s),2024,$122
752869842,Prepayments ($000s),2023,-
752869842,Prepayments ($000s),2022,$83
752869842,Prepayments ($000s),2021,$34
752869842,Prepayments ($000s),2020,-
752869842,Prepayments ($000s),2019,$40
752869842,Prepayments ($000s),2018,$28
752869842,Prepayments ($000s),2017,-
752869842,Prepayments ($000s),2016,$9
752869842,Prepayments ($000s),2015,-
752869842,Derivative financial instruments ($000s),2024,
752869842,Derivative financial instruments ($000s),2023,
752869842,Derivative financial instruments ($000s),2022,
752869842,Derivative financial instruments ($000s),2021,
752869842,Derivative financial instruments ($000s),2020,-
752869842,Derivative financial instruments ($000s),2019,-
752869842,Derivative financial instruments ($000s),2018,-
752869842,Derivative financial instruments ($000s),2017,-
752869842,Derivative financial instruments ($000s),2016,-
752869842,Derivative financial instruments ($000s),2015,-
752869842,Other current assets ($000s),2024,"$15,448"
752869842,Other current assets ($000s),2023,-
752869842,Other current assets ($000s),2022,"$11,797"
752869842,Other current assets ($000s),2021,"$10,393"
752869842,Other current assets ($000s),2020,-
752869842,Other current assets ($000s),2019,"$8,656"
752869842,Other current assets ($000s),2018,"$7,792"
752869842,Other current assets ($000s),2017,"$6,827"
752869842,Other current assets ($000s),2016,"$6,043"
752869842,Other current assets ($000s),2015,"$5,617"
752869842,Total current assets for continuing operations ($000s),2024,"$20,205"
752869842,Total current assets for continuing operations ($000s),2023,-
752869842,Total current assets for continuing operations ($000s),2022,"$19,629"
752869842,Total current assets for continuing operations ($000s),2021,"$16,836"
752869842,Total current assets for continuing operations ($000s),2020,-
752869842,Total current assets for continuing operations ($000s),2019,"$15,850"
752869842,Total current assets for continuing operations ($000s),2018,"$17,049"
752869842,Total current assets for continuing operations ($000s),2017,"$22,473"
752869842,Total current assets for continuing operations ($000s),2016,"$17,231"
752869842,Total current assets for continuing operations ($000s),2015,"$14,329"
752869842,Assets held for sale ($000s),2024,
752869842,Assets held for sale ($000s),2023,
752869842,Assets held for sale ($000s),2022,
752869842,Assets held for sale ($000s),2021,
752869842,Assets held for sale ($000s),2020,-
752869842,Assets held for sale ($000s),2019,-
752869842,Assets held for sale ($000s),2018,-
752869842,Assets held for sale ($000s),2017,-
752869842,Assets held for sale ($000s),2016,-
752869842,Assets held for sale ($000s),2015,-
752869842,Total current assets ($000s),2024,"$20,205"
752869842,Total current assets ($000s),2023,-
752869842,Total current assets ($000s),2022,"$19,629"
752869842,Total current assets ($000s),2021,"$16,836"
752869842,Total current assets ($000s),2020,-
752869842,Total current assets ($000s),2019,"$15,850"
752869842,Total current assets ($000s),2018,"$17,049"
752869842,Total current assets ($000s),2017,"$22,473"
752869842,Total current assets ($000s),2016,"$17,231"
752869842,Total current assets ($000s),2015,"$14,329"
752869842,Non-current assets,2024,
752869842,Non-current assets,2023,
752869842,Non-current assets,2022,
752869842,Non-current assets,2021,
752869842,Non-current assets,2020,-
752869842,Non-current assets,2019,-
752869842,Non-current assets,2018,-
752869842,Non-current assets,2017,-
752869842,Non-current assets,2016,-
752869842,Non-current assets,2015,-
752869842,Receivables ($000s),2024,
752869842,Receivables ($000s),2023,
752869842,Receivables ($000s),2022,
752869842,Receivables ($000s),2021,
752869842,Receivables ($000s),2020,-
752869842,Receivables ($000s),2019,-
752869842,Receivables ($000s),2018,-
752869842,Receivables ($000s),2017,-
752869842,Receivables ($000s),2016,-
752869842,Receivables ($000s),2015,-
752869842,Investments in associates ($000s),2024,$0
752869842,Investments in associates ($000s),2023,-
752869842,Investments in associates ($000s),2022,$0
752869842,Investments in associates ($000s),2021,$0
752869842,Investments in associates ($000s),2020,-
752869842,Investments in associates ($000s),2019,$0
752869842,Investments in associates ($000s),2018,$0
752869842,Investments in associates ($000s),2017,$0
752869842,Investments in associates ($000s),2016,$0
752869842,Investments in associates ($000s),2015,$0
752869842,Investments in subsidiaries ($000s),2024,
752869842,Investments in subsidiaries ($000s),2023,
752869842,Investments in subsidiaries ($000s),2022,
752869842,Investments in subsidiaries ($000s),2021,
752869842,Investments in subsidiaries ($000s),2020,-
752869842,Investments in subsidiaries ($000s),2019,-
752869842,Investments in subsidiaries ($000s),2018,-
752869842,Investments in subsidiaries ($000s),2017,-
752869842,Investments in subsidiaries ($000s),2016,-
752869842,Investments in subsidiaries ($000s),2015,-
752869842,Available for sale financial assets ($000s),2024,$0
752869842,Available for sale financial assets ($000s),2023,-
752869842,Available for sale financial assets ($000s),2022,$0
752869842,Available for sale financial assets ($000s),2021,$0
752869842,Available for sale financial assets ($000s),2020,-
752869842,Available for sale financial assets ($000s),2019,$0
752869842,Available for sale financial assets ($000s),2018,$0
752869842,Available for sale financial assets ($000s),2017,$0
752869842,Available for sale financial assets ($000s),2016,$0
752869842,Available for sale financial assets ($000s),2015,$0
752869842,"Property, plant and equipment ($000s)",2024,
752869842,"Property, plant and equipment ($000s)",2023,
752869842,"Property, plant and equipment ($000s)",2022,
752869842,"Property, plant and equipment ($000s)",2021,
752869842,"Property, plant and equipment ($000s)",2020,-
752869842,"Property, plant and equipment ($000s)",2019,-
752869842,"Property, plant and equipment ($000s)",2018,-
752869842,"Property, plant and equipment ($000s)",2017,-
752869842,"Property, plant and equipment ($000s)",2016,-
752869842,"Property, plant and equipment ($000s)",2015,-
752869842,Intangible assets and goodwill ($000s),2024,$0
752869842,Intangible assets and goodwill ($000s),2023,-
752869842,Intangible assets and goodwill ($000s),2022,$0
752869842,Intangible assets and goodwill ($000s),2021,$0
752869842,Intangible assets and goodwill ($000s),2020,-
752869842,Intangible assets and goodwill ($000s),2019,$0
752869842,Intangible assets and goodwill ($000s),2018,$0
752869842,Intangible assets and goodwill ($000s),2017,$0
752869842,Intangible assets and goodwill ($000s),2016,$0
752869842,Intangible assets and goodwill ($000s),2015,$0
752869842,Deferred tax assets ($000s),2024,
752869842,Deferred tax assets ($000s),2023,
752869842,Deferred tax assets ($000s),2022,
752869842,Deferred tax assets ($000s),2021,
752869842,Deferred tax assets ($000s),2020,-
752869842,Deferred tax assets ($000s),2019,-
752869842,Deferred tax assets ($000s),2018,-
752869842,Deferred tax assets ($000s),2017,-
752869842,Deferred tax assets ($000s),2016,-
752869842,Deferred tax assets ($000s),2015,-
752869842,Other non-current assets ($000s),2024,"$188,148"
752869842,Other non-current assets ($000s),2023,-
752869842,Other non-current assets ($000s),2022,"$218,548"
752869842,Other non-current assets ($000s),2021,"$230,229"
752869842,Other non-current assets ($000s),2020,-
752869842,Other non-current assets ($000s),2019,"$250,083"
752869842,Other non-current assets ($000s),2018,"$258,750"
752869842,Other non-current assets ($000s),2017,"$266,556"
752869842,Other non-current assets ($000s),2016,"$273,589"
752869842,Other non-current assets ($000s),2015,"$279,755"
752869842,Total non-current assets ($000s),2024,"$188,148"
752869842,Total non-current assets ($000s),2023,-
752869842,Total non-current assets ($000s),2022,"$218,548"
752869842,Total non-current assets ($000s),2021,"$230,229"
752869842,Total non-current assets ($000s),2020,-
752869842,Total non-current assets ($000s),2019,"$250,083"
752869842,Total non-current assets ($000s),2018,"$258,750"
752869842,Total non-current assets ($000s),2017,"$266,556"
752869842,Total non-current assets ($000s),2016,"$273,589"
752869842,Total non-current assets ($000s),2015,"$279,755"
752869842,TOTAL ASSETS ($000s),2024,"$208,353"
752869842,TOTAL ASSETS ($000s),2023,-
752869842,TOTAL ASSETS ($000s),2022,"$238,177"
752869842,TOTAL ASSETS ($000s),2021,"$247,065"
752869842,TOTAL ASSETS ($000s),2020,-
752869842,TOTAL ASSETS ($000s),2019,"$265,932"
752869842,TOTAL ASSETS ($000s),2018,"$275,799"
752869842,TOTAL ASSETS ($000s),2017,"$289,029"
752869842,TOTAL ASSETS ($000s),2016,"$290,820"
752869842,TOTAL ASSETS ($000s),2015,"$294,084"
752869842,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2024,-
752869842,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2023,-
752869842,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2022,"$247,065"
752869842,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2021,-
752869842,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2020,-
752869842,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2019,"$275,799"
752869842,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2018,"$289,029"
752869842,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2017,"$290,820"
752869842,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2016,"$294,084"
752869842,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2015,"$295,875"
752869842,Current liabilities,2024,
752869842,Current liabilities,2023,
752869842,Current liabilities,2022,
752869842,Current liabilities,2021,
752869842,Current liabilities,2020,-
752869842,Current liabilities,2019,-
752869842,Current liabilities,2018,-
752869842,Current liabilities,2017,-
752869842,Current liabilities,2016,-
752869842,Current liabilities,2015,-
752869842,Trade payables ($000s),2024,"$1,930"
752869842,Trade payables ($000s),2023,-
752869842,Trade payables ($000s),2022,"$2,527"
752869842,Trade payables ($000s),2021,"$1,395"
752869842,Trade payables ($000s),2020,-
752869842,Trade payables ($000s),2019,"$1,506"
752869842,Trade payables ($000s),2018,"$1,674"
752869842,Trade payables ($000s),2017,"$2,053"
752869842,Trade payables ($000s),2016,$176
752869842,Trade payables ($000s),2015,"$1,368"
752869842,Other payables ($000s),2024,"$1,695"
752869842,Other payables ($000s),2023,-
752869842,Other payables ($000s),2022,"$2,381"
752869842,Other payables ($000s),2021,"$1,291"
752869842,Other payables ($000s),2020,-
752869842,Other payables ($000s),2019,"$1,368"
752869842,Other payables ($000s),2018,"$1,337"
752869842,Other payables ($000s),2017,"$1,598"
752869842,Other payables ($000s),2016,"$1,069"
752869842,Other payables ($000s),2015,"$1,020"
752869842,Overdrafts ($000s),2024,
752869842,Overdrafts ($000s),2023,
752869842,Overdrafts ($000s),2022,
752869842,Overdrafts ($000s),2021,
752869842,Overdrafts ($000s),2020,-
752869842,Overdrafts ($000s),2019,-
752869842,Overdrafts ($000s),2018,-
752869842,Overdrafts ($000s),2017,-
752869842,Overdrafts ($000s),2016,-
752869842,Overdrafts ($000s),2015,-
752869842,Loans - secured ($000s),2024,
752869842,Loans - secured ($000s),2023,
752869842,Loans - secured ($000s),2022,
752869842,Loans - secured ($000s),2021,
752869842,Loans - secured ($000s),2020,-
752869842,Loans - secured ($000s),2019,-
752869842,Loans - secured ($000s),2018,-
752869842,Loans - secured ($000s),2017,-
752869842,Loans - secured ($000s),2016,-
752869842,Loans - secured ($000s),2015,-
752869842,Loans - unsecured ($000s),2024,
752869842,Loans - unsecured ($000s),2023,
752869842,Loans - unsecured ($000s),2022,
752869842,Loans - unsecured ($000s),2021,
752869842,Loans - unsecured ($000s),2020,-
752869842,Loans - unsecured ($000s),2019,-
752869842,Loans - unsecured ($000s),2018,-
752869842,Loans - unsecured ($000s),2017,-
752869842,Loans - unsecured ($000s),2016,-
752869842,Loans - unsecured ($000s),2015,-
752869842,Obligations under finance leases and hire purchase ($000s),2024,
752869842,Obligations under finance leases and hire purchase ($000s),2023,
752869842,Obligations under finance leases and hire purchase ($000s),2022,
752869842,Obligations under finance leases and hire purchase ($000s),2021,
752869842,Obligations under finance leases and hire purchase ($000s),2020,-
752869842,Obligations under finance leases and hire purchase ($000s),2019,-
752869842,Obligations under finance leases and hire purchase ($000s),2018,-
752869842,Obligations under finance leases and hire purchase ($000s),2017,-
752869842,Obligations under finance leases and hire purchase ($000s),2016,-
752869842,Obligations under finance leases and hire purchase ($000s),2015,-
752869842,Loans from related parties ($000s),2024,"$6,152"
752869842,Loans from related parties ($000s),2023,-
752869842,Loans from related parties ($000s),2022,"$7,788"
752869842,Loans from related parties ($000s),2021,"$10,088"
752869842,Loans from related parties ($000s),2020,-
752869842,Loans from related parties ($000s),2019,-
752869842,Loans from related parties ($000s),2018,-
752869842,Loans from related parties ($000s),2017,-
752869842,Loans from related parties ($000s),2016,-
752869842,Loans from related parties ($000s),2015,-
752869842,Total current interest-bearing loans and borrowings ($000s),2024,"$6,152"
752869842,Total current interest-bearing loans and borrowings ($000s),2023,-
752869842,Total current interest-bearing loans and borrowings ($000s),2022,"$7,788"
752869842,Total current interest-bearing loans and borrowings ($000s),2021,"$10,088"
752869842,Total current interest-bearing loans and borrowings ($000s),2020,-
752869842,Total current interest-bearing loans and borrowings ($000s),2019,-
752869842,Total current interest-bearing loans and borrowings ($000s),2018,-
752869842,Total current interest-bearing loans and borrowings ($000s),2017,-
752869842,Total current interest-bearing loans and borrowings ($000s),2016,-
752869842,Total current interest-bearing loans and borrowings ($000s),2015,-
752869842,Income tax payable/(refundable) ($000s),2024,$294
752869842,Income tax payable/(refundable) ($000s),2023,-
752869842,Income tax payable/(refundable) ($000s),2022,$144
752869842,Income tax payable/(refundable) ($000s),2021,$259
752869842,Income tax payable/(refundable) ($000s),2020,-
752869842,Income tax payable/(refundable) ($000s),2019,$240
752869842,Income tax payable/(refundable) ($000s),2018,$216
752869842,Income tax payable/(refundable) ($000s),2017,$157
752869842,Income tax payable/(refundable) ($000s),2016,$274
752869842,Income tax payable/(refundable) ($000s),2015,$229
752869842,Provisions ($000s),2024,$0
752869842,Provisions ($000s),2023,-
752869842,Provisions ($000s),2022,$0
752869842,Provisions ($000s),2021,$0
752869842,Provisions ($000s),2020,-
752869842,Provisions ($000s),2019,$0
752869842,Provisions ($000s),2018,$0
752869842,Provisions ($000s),2017,$0
752869842,Provisions ($000s),2016,$0
752869842,Provisions ($000s),2015,$0
752869842,Other current liabilities ($000s),2024,$0
752869842,Other current liabilities ($000s),2023,-
752869842,Other current liabilities ($000s),2022,$0
752869842,Other current liabilities ($000s),2021,$0
752869842,Other current liabilities ($000s),2020,-
752869842,Other current liabilities ($000s),2019,$0
752869842,Other current liabilities ($000s),2018,$0
752869842,Other current liabilities ($000s),2017,$0
752869842,Other current liabilities ($000s),2016,$0
752869842,Other current liabilities ($000s),2015,$0
752869842,Total current liabilities for continuing operations ($000s),2024,"$10,071"
752869842,Total current liabilities for continuing operations ($000s),2023,-
752869842,Total current liabilities for continuing operations ($000s),2022,"$12,841"
752869842,Total current liabilities for continuing operations ($000s),2021,"$13,033"
752869842,Total current liabilities for continuing operations ($000s),2020,-
752869842,Total current liabilities for continuing operations ($000s),2019,"$3,114"
752869842,Total current liabilities for continuing operations ($000s),2018,"$3,227"
752869842,Total current liabilities for continuing operations ($000s),2017,"$3,808"
752869842,Total current liabilities for continuing operations ($000s),2016,"$1,518"
752869842,Total current liabilities for continuing operations ($000s),2015,"$2,617"
752869842,Liabilities directly associated with assets held for sale ($000s),2024,
752869842,Liabilities directly associated with assets held for sale ($000s),2023,
752869842,Liabilities directly associated with assets held for sale ($000s),2022,
752869842,Liabilities directly associated with assets held for sale ($000s),2021,
752869842,Liabilities directly associated with assets held for sale ($000s),2020,-
752869842,Liabilities directly associated with assets held for sale ($000s),2019,-
752869842,Liabilities directly associated with assets held for sale ($000s),2018,-
752869842,Liabilities directly associated with assets held for sale ($000s),2017,-
752869842,Liabilities directly associated with assets held for sale ($000s),2016,-
752869842,Liabilities directly associated with assets held for sale ($000s),2015,-
752869842,Total current liabilities ($000s),2024,"$10,071"
752869842,Total current liabilities ($000s),2023,-
752869842,Total current liabilities ($000s),2022,"$12,841"
752869842,Total current liabilities ($000s),2021,"$13,033"
752869842,Total current liabilities ($000s),2020,-
752869842,Total current liabilities ($000s),2019,"$3,114"
752869842,Total current liabilities ($000s),2018,"$3,227"
752869842,Total current liabilities ($000s),2017,"$3,808"
752869842,Total current liabilities ($000s),2016,"$1,518"
752869842,Total current liabilities ($000s),2015,"$2,617"
752869842,Total current liabilities for previous year ($000s),2024,-
752869842,Total current liabilities for previous year ($000s),2023,-
752869842,Total current liabilities for previous year ($000s),2022,"$13,033"
752869842,Total current liabilities for previous year ($000s),2021,-
752869842,Total current liabilities for previous year ($000s),2020,-
752869842,Total current liabilities for previous year ($000s),2019,"$3,227"
752869842,Total current liabilities for previous year ($000s),2018,"$3,808"
752869842,Total current liabilities for previous year ($000s),2017,"$1,518"
752869842,Total current liabilities for previous year ($000s),2016,"$2,617"
752869842,Total current liabilities for previous year ($000s),2015,"$2,678"
752869842,Non-current liabilities,2024,
752869842,Non-current liabilities,2023,
752869842,Non-current liabilities,2022,
752869842,Non-current liabilities,2021,
752869842,Non-current liabilities,2020,-
752869842,Non-current liabilities,2019,-
752869842,Non-current liabilities,2018,-
752869842,Non-current liabilities,2017,-
752869842,Non-current liabilities,2016,-
752869842,Non-current liabilities,2015,-
752869842,Total non-current interest-bearing loans and borrowings ($000s),2024,"$170,987"
752869842,Total non-current interest-bearing loans and borrowings ($000s),2023,-
752869842,Total non-current interest-bearing loans and borrowings ($000s),2022,"$197,461"
752869842,Total non-current interest-bearing loans and borrowings ($000s),2021,"$202,872"
752869842,Total non-current interest-bearing loans and borrowings ($000s),2020,-
752869842,Total non-current interest-bearing loans and borrowings ($000s),2019,"$248,182"
752869842,Total non-current interest-bearing loans and borrowings ($000s),2018,"$258,038"
752869842,Total non-current interest-bearing loans and borrowings ($000s),2017,"$267,114"
752869842,Total non-current interest-bearing loans and borrowings ($000s),2016,"$259,645"
752869842,Total non-current interest-bearing loans and borrowings ($000s),2015,-
752869842,Deferred tax liabilities ($000s),2024,"$25,948"
752869842,Deferred tax liabilities ($000s),2023,-
752869842,Deferred tax liabilities ($000s),2022,"$24,719"
752869842,Deferred tax liabilities ($000s),2021,"$25,286"
752869842,Deferred tax liabilities ($000s),2020,-
752869842,Deferred tax liabilities ($000s),2019,"$11,933"
752869842,Deferred tax liabilities ($000s),2018,"$11,033"
752869842,Deferred tax liabilities ($000s),2017,"$11,093"
752869842,Deferred tax liabilities ($000s),2016,"$19,869"
752869842,Deferred tax liabilities ($000s),2015,"$17,740"
752869842,Convertible redeemable preference shares ($000s),2024,
752869842,Convertible redeemable preference shares ($000s),2023,
752869842,Convertible redeemable preference shares ($000s),2022,
752869842,Convertible redeemable preference shares ($000s),2021,
752869842,Convertible redeemable preference shares ($000s),2020,-
752869842,Convertible redeemable preference shares ($000s),2019,-
752869842,Convertible redeemable preference shares ($000s),2018,-
752869842,Convertible redeemable preference shares ($000s),2017,-
752869842,Convertible redeemable preference shares ($000s),2016,-
752869842,Convertible redeemable preference shares ($000s),2015,-
752869842,Other non-current liabilities ($000s),2024,$0
752869842,Other non-current liabilities ($000s),2023,-
752869842,Other non-current liabilities ($000s),2022,$0
752869842,Other non-current liabilities ($000s),2021,$0
752869842,Other non-current liabilities ($000s),2020,-
752869842,Other non-current liabilities ($000s),2019,$0
752869842,Other non-current liabilities ($000s),2018,$0
752869842,Other non-current liabilities ($000s),2017,$0
752869842,Other non-current liabilities ($000s),2016,$0
752869842,Other non-current liabilities ($000s),2015,"$265,889"
752869842,Total non-current liabilities ($000s),2024,"$196,935"
752869842,Total non-current liabilities ($000s),2023,-
752869842,Total non-current liabilities ($000s),2022,"$222,180"
752869842,Total non-current liabilities ($000s),2021,"$228,158"
752869842,Total non-current liabilities ($000s),2020,-
752869842,Total non-current liabilities ($000s),2019,"$260,115"
752869842,Total non-current liabilities ($000s),2018,"$269,071"
752869842,Total non-current liabilities ($000s),2017,"$278,208"
752869842,Total non-current liabilities ($000s),2016,"$279,514"
752869842,Total non-current liabilities ($000s),2015,"$283,629"
752869842,TOTAL LIABILITIES ($000s),2024,"$207,006"
752869842,TOTAL LIABILITIES ($000s),2023,-
752869842,TOTAL LIABILITIES ($000s),2022,"$235,020"
752869842,TOTAL LIABILITIES ($000s),2021,"$241,191"
752869842,TOTAL LIABILITIES ($000s),2020,-
752869842,TOTAL LIABILITIES ($000s),2019,"$263,228"
752869842,TOTAL LIABILITIES ($000s),2018,"$272,298"
752869842,TOTAL LIABILITIES ($000s),2017,"$282,016"
752869842,TOTAL LIABILITIES ($000s),2016,"$281,032"
752869842,TOTAL LIABILITIES ($000s),2015,"$286,246"
752869842,NET ASSETS ($000s),2024,"$1,347"
752869842,NET ASSETS ($000s),2023,-
752869842,NET ASSETS ($000s),2022,"$3,157"
752869842,NET ASSETS ($000s),2021,"$5,874"
752869842,NET ASSETS ($000s),2020,-
752869842,NET ASSETS ($000s),2019,"$2,704"
752869842,NET ASSETS ($000s),2018,"$3,501"
752869842,NET ASSETS ($000s),2017,"$7,014"
752869842,NET ASSETS ($000s),2016,"$9,788"
752869842,NET ASSETS ($000s),2015,"$7,838"
752869842,Equity,2024,
752869842,Equity,2023,
752869842,Equity,2022,
752869842,Equity,2021,
752869842,Equity,2020,-
752869842,Equity,2019,-
752869842,Equity,2018,-
752869842,Equity,2017,-
752869842,Equity,2016,-
752869842,Equity,2015,-
752869842,Equity attributable to equity holders of the parent,2024,
752869842,Equity attributable to equity holders of the parent,2023,
752869842,Equity attributable to equity holders of the parent,2022,
752869842,Equity attributable to equity holders of the parent,2021,
752869842,Equity attributable to equity holders of the parent,2020,-
752869842,Equity attributable to equity holders of the parent,2019,-
752869842,Equity attributable to equity holders of the parent,2018,-
752869842,Equity attributable to equity holders of the parent,2017,-
752869842,Equity attributable to equity holders of the parent,2016,-
752869842,Equity attributable to equity holders of the parent,2015,-
752869842,Contributed equity ($000s),2024,$0
752869842,Contributed equity ($000s),2023,-
752869842,Contributed equity ($000s),2022,$0
752869842,Contributed equity ($000s),2021,$0
752869842,Contributed equity ($000s),2020,-
752869842,Contributed equity ($000s),2019,$0
752869842,Contributed equity ($000s),2018,$0
752869842,Contributed equity ($000s),2017,$0
752869842,Contributed equity ($000s),2016,$0
752869842,Contributed equity ($000s),2015,$0
752869842,Retained earnings ($000s),2024,"$1,347"
752869842,Retained earnings ($000s),2023,-
752869842,Retained earnings ($000s),2022,"$3,157"
752869842,Retained earnings ($000s),2021,"$5,874"
752869842,Retained earnings ($000s),2020,-
752869842,Retained earnings ($000s),2019,"$2,704"
752869842,Retained earnings ($000s),2018,"$3,501"
752869842,Retained earnings ($000s),2017,"$7,014"
752869842,Retained earnings ($000s),2016,"$9,788"
752869842,Retained earnings ($000s),2015,"$7,838"
752869842,Reserves ($000s),2024,$0
752869842,Reserves ($000s),2023,-
752869842,Reserves ($000s),2022,$0
752869842,Reserves ($000s),2021,$0
752869842,Reserves ($000s),2020,-
752869842,Reserves ($000s),2019,$0
752869842,Reserves ($000s),2018,$0
752869842,Reserves ($000s),2017,$0
752869842,Reserves ($000s),2016,$0
752869842,Reserves ($000s),2015,$0
752869842,Total Parent interests ($000s),2024,"$1,347"
752869842,Total Parent interests ($000s),2023,-
752869842,Total Parent interests ($000s),2022,"$3,157"
752869842,Total Parent interests ($000s),2021,"$5,874"
752869842,Total Parent interests ($000s),2020,-
752869842,Total Parent interests ($000s),2019,"$2,704"
752869842,Total Parent interests ($000s),2018,"$3,501"
752869842,Total Parent interests ($000s),2017,"$7,014"
752869842,Total Parent interests ($000s),2016,"$9,788"
752869842,Total Parent interests ($000s),2015,"$7,838"
752869842,Minority interests ($000s),2024,
752869842,Minority interests ($000s),2023,
752869842,Minority interests ($000s),2022,
752869842,Minority interests ($000s),2021,
752869842,Minority interests ($000s),2020,-
752869842,Minority interests ($000s),2019,-
752869842,Minority interests ($000s),2018,-
752869842,Minority interests ($000s),2017,-
752869842,Minority interests ($000s),2016,-
752869842,Minority interests ($000s),2015,-
752869842,TOTAL EQUITY ($000s),2024,"$1,347"
752869842,TOTAL EQUITY ($000s),2023,-
752869842,TOTAL EQUITY ($000s),2022,"$3,157"
752869842,TOTAL EQUITY ($000s),2021,"$5,874"
752869842,TOTAL EQUITY ($000s),2020,-
752869842,TOTAL EQUITY ($000s),2019,"$2,704"
752869842,TOTAL EQUITY ($000s),2018,"$3,501"
752869842,TOTAL EQUITY ($000s),2017,"$7,014"
752869842,TOTAL EQUITY ($000s),2016,"$9,788"
752869842,TOTAL EQUITY ($000s),2015,"$7,838"
752869842,TOTAL EQUITY FOR PREVIOUS YEAR ($000s),2024,-
752869842,TOTAL EQUITY FOR PREVIOUS YEAR ($000s),2023,-
752869842,TOTAL EQUITY FOR PREVIOUS YEAR ($000s),2022,"$5,874"
752869842,TOTAL EQUITY FOR PREVIOUS YEAR ($000s),2021,-
752869842,TOTAL EQUITY FOR PREVIOUS YEAR ($000s),2020,-
