duns,line_item,year,value
746031124,Current Assets,2023,
746031124,Current Assets,2022,
746031124,Current Assets,2021,
746031124,Current Assets,2020,
746031124,Current Assets,2019,-
746031124,Current Assets,2018,-
746031124,Current Assets,2017,-
746031124,Current Assets,2016,-
746031124,Current Assets,2015,-
746031124,Current Assets,2014,-
746031124,Cash and cash equivalents ($000s),2023,"$3,770"
746031124,Cash and cash equivalents ($000s),2022,"$2,673"
746031124,Cash and cash equivalents ($000s),2021,$482
746031124,Cash and cash equivalents ($000s),2020,"$2,068"
746031124,Cash and cash equivalents ($000s),2019,"$2,006"
746031124,Cash and cash equivalents ($000s),2018,$961
746031124,Cash and cash equivalents ($000s),2017,$857
746031124,Cash and cash equivalents ($000s),2016,"$3,241"
746031124,Cash and cash equivalents ($000s),2015,$755
746031124,Cash and cash equivalents ($000s),2014,"$1,788"
746031124,Growth,2023,41.04%
746031124,Growth,2022,454.56%
746031124,Growth,2021,(76.69%)
746031124,Growth,2020,3.09%
746031124,Growth,2019,108.74%
746031124,Growth,2018,12.14%
746031124,Growth,2017,(73.56%)
746031124,Growth,2016,329.27%
746031124,Growth,2015,(57.77%)
746031124,Growth,2014,-
746031124,Trade receivables ($000s),2023,"$7,779"
746031124,Trade receivables ($000s),2022,"$7,502"
746031124,Trade receivables ($000s),2021,"$11,439"
746031124,Trade receivables ($000s),2020,"$5,907"
746031124,Trade receivables ($000s),2019,"$4,964"
746031124,Trade receivables ($000s),2018,"$7,517"
746031124,Trade receivables ($000s),2017,"$6,866"
746031124,Trade receivables ($000s),2016,"$5,170"
746031124,Trade receivables ($000s),2015,"$9,022"
746031124,Trade receivables ($000s),2014,"$4,759"
746031124,Other receivables ($000s),2023,-
746031124,Other receivables ($000s),2022,-
746031124,Other receivables ($000s),2021,-
746031124,Other receivables ($000s),2020,-
746031124,Other receivables ($000s),2019,-
746031124,Other receivables ($000s),2018,$1
746031124,Other receivables ($000s),2017,$3
746031124,Other receivables ($000s),2016,$6
746031124,Other receivables ($000s),2015,$7
746031124,Other receivables ($000s),2014,$6
746031124,Raw materials ($000s),2023,"$2,831"
746031124,Raw materials ($000s),2022,"$4,290"
746031124,Raw materials ($000s),2021,"$3,794"
746031124,Raw materials ($000s),2020,"$2,734"
746031124,Raw materials ($000s),2019,"$2,575"
746031124,Raw materials ($000s),2018,"$2,567"
746031124,Raw materials ($000s),2017,"$1,644"
746031124,Raw materials ($000s),2016,"$1,788"
