duns,line_item,year,value
743799625,Current Assets,2023,
743799625,Current Assets,2022,
743799625,Current Assets,2021,
743799625,Current Assets,2020,
743799625,Current Assets,2019,-
743799625,Current Assets,2018,-
743799625,Current Assets,2017,-
743799625,Current Assets,2016,-
743799625,Current Assets,2015,-
743799625,Cash and cash equivalents ($000s),2023,"$8,576"
743799625,Cash and cash equivalents ($000s),2022,"$18,333"
743799625,Cash and cash equivalents ($000s),2021,"$11,877"
743799625,Cash and cash equivalents ($000s),2020,"$11,030"
743799625,Cash and cash equivalents ($000s),2019,"$4,421"
743799625,Cash and cash equivalents ($000s),2018,$701
743799625,Cash and cash equivalents ($000s),2017,$367
743799625,Cash and cash equivalents ($000s),2016,$170
743799625,Cash and cash equivalents ($000s),2015,$181
743799625,Growth,2023,(53.22%)
743799625,Growth,2022,54.36%
743799625,Growth,2021,7.68%
743799625,Growth,2020,149.49%
743799625,Growth,2019,530.67%
743799625,Growth,2018,91.01%
743799625,Growth,2017,115.88%
743799625,Growth,2016,(6.08%)
743799625,Growth,2015,-
743799625,Trade receivables ($000s),2023,"$5,341"
743799625,Trade receivables ($000s),2022,"$4,113"
743799625,Trade receivables ($000s),2021,"$2,410"
743799625,Trade receivables ($000s),2020,"$1,952"
743799625,Trade receivables ($000s),2019,"$7,156"
743799625,Trade receivables ($000s),2018,"$1,898"
743799625,Trade receivables ($000s),2017,$606
743799625,Trade receivables ($000s),2016,$707
743799625,Trade receivables ($000s),2015,-
743799625,Other receivables ($000s),2023,$142
743799625,Other receivables ($000s),2022,$37
743799625,Other receivables ($000s),2021,-
743799625,Other receivables ($000s),2020,$15
743799625,Other receivables ($000s),2019,$25
743799625,Other receivables ($000s),2018,"$1,233"
743799625,Other receivables ($000s),2017,$203
743799625,Other receivables ($000s),2016,$115
743799625,Other receivables ($000s),2015,$3
743799625,Raw materials ($000s),2023,$0
743799625,Raw materials ($000s),2022,$0
743799625,Raw materials ($000s),2021,$0
743799625,Raw materials ($000s),2020,$0
743799625,Raw materials ($000s),2019,$0
743799625,Raw materials ($000s),2018,$0
743799625,Raw materials ($000s),2017,$0
743799625,Raw materials ($000s),2016,$0
743799625,Raw materials ($000s),2015,$0
743799625,Work-in-progress ($000s),2023,
743799625,Work-in-progress ($000s),2022,
743799625,Work-in-progress ($000s),2021,
743799625,Work-in-progress ($000s),2020,
743799625,Work-in-progress ($000s),2019,-
743799625,Work-in-progress ($000s),2018,-
743799625,Work-in-progress ($000s),2017,-
743799625,Work-in-progress ($000s),2016,-
743799625,Work-in-progress ($000s),2015,-
743799625,Finished goods ($000s),2023,$0
743799625,Finished goods ($000s),2022,$0
743799625,Finished goods ($000s),2021,$0
743799625,Finished goods ($000s),2020,$0
743799625,Finished goods ($000s),2019,$0
743799625,Finished goods ($000s),2018,$0
743799625,Finished goods ($000s),2017,$0
743799625,Finished goods ($000s),2016,$0
743799625,Finished goods ($000s),2015,$0
743799625,Total inventories ($000s),2023,$0
743799625,Total inventories ($000s),2022,$0
743799625,Total inventories ($000s),2021,$0
743799625,Total inventories ($000s),2020,$0
743799625,Total inventories ($000s),2019,$0
743799625,Total inventories ($000s),2018,$0
743799625,Total inventories ($000s),2017,$0
743799625,Total inventories ($000s),2016,$0
743799625,Total inventories ($000s),2015,$0
743799625,Prepayments ($000s),2023,$127
743799625,Prepayments ($000s),2022,$18
743799625,Prepayments ($000s),2021,$64
743799625,Prepayments ($000s),2020,$7
743799625,Prepayments ($000s),2019,$50
743799625,Prepayments ($000s),2018,-
743799625,Prepayments ($000s),2017,$4
743799625,Prepayments ($000s),2016,$2
743799625,Prepayments ($000s),2015,-
743799625,Derivative financial instruments ($000s),2023,
743799625,Derivative financial instruments ($000s),2022,
743799625,Derivative financial instruments ($000s),2021,
743799625,Derivative financial instruments ($000s),2020,
743799625,Derivative financial instruments ($000s),2019,-
743799625,Derivative financial instruments ($000s),2018,-
743799625,Derivative financial instruments ($000s),2017,-
743799625,Derivative financial instruments ($000s),2016,-
743799625,Derivative financial instruments ($000s),2015,-
743799625,Other current assets ($000s),2023,$69
743799625,Other current assets ($000s),2022,$7
743799625,Other current assets ($000s),2021,$27
743799625,Other current assets ($000s),2020,$0
743799625,Other current assets ($000s),2019,$371
743799625,Other current assets ($000s),2018,$145
743799625,Other current assets ($000s),2017,$13
743799625,Other current assets ($000s),2016,$0
743799625,Other current assets ($000s),2015,$1
743799625,Total current assets for continuing operations ($000s),2023,"$14,254"
743799625,Total current assets for continuing operations ($000s),2022,"$22,509"
743799625,Total current assets for continuing operations ($000s),2021,"$14,378"
743799625,Total current assets for continuing operations ($000s),2020,"$13,004"
743799625,Total current assets for continuing operations ($000s),2019,"$12,024"
743799625,Total current assets for continuing operations ($000s),2018,"$3,977"
743799625,Total current assets for continuing operations ($000s),2017,"$1,193"
743799625,Total current assets for continuing operations ($000s),2016,$994
743799625,Total current assets for continuing operations ($000s),2015,$186
743799625,Assets held for sale ($000s),2023,
743799625,Assets held for sale ($000s),2022,
743799625,Assets held for sale ($000s),2021,
743799625,Assets held for sale ($000s),2020,
743799625,Assets held for sale ($000s),2019,-
743799625,Assets held for sale ($000s),2018,-
743799625,Assets held for sale ($000s),2017,-
743799625,Assets held for sale ($000s),2016,-
743799625,Assets held for sale ($000s),2015,-
743799625,Total current assets ($000s),2023,"$14,254"
743799625,Total current assets ($000s),2022,"$22,509"
743799625,Total current assets ($000s),2021,"$14,378"
