duns,line_item,year,value
754221229,Current Assets,2024,
754221229,Current Assets,2023,
754221229,Current Assets,2022,
754221229,Current Assets,2021,
754221229,Current Assets,2020,-
754221229,Current Assets,2019,-
754221229,Current Assets,2018,-
754221229,Current Assets,2017,-
754221229,Current Assets,2016,-
754221229,Current Assets,2015,-
754221229,Cash and cash equivalents ($000s),2024,$897
754221229,Cash and cash equivalents ($000s),2023,"$2,695"
754221229,Cash and cash equivalents ($000s),2022,"$15,766"
754221229,Cash and cash equivalents ($000s),2021,"$4,384"
754221229,Cash and cash equivalents ($000s),2020,"$1,900"
754221229,Cash and cash equivalents ($000s),2019,"$1,825"
754221229,Cash and cash equivalents ($000s),2018,"$1,935"
754221229,Cash and cash equivalents ($000s),2017,$942
754221229,Cash and cash equivalents ($000s),2016,$818
754221229,Cash and cash equivalents ($000s),2015,"$1,204"
754221229,Growth,2024,(66.72%)
754221229,Growth,2023,(82.91%)
754221229,Growth,2022,259.63%
754221229,Growth,2021,130.74%
754221229,Growth,2020,4.11%
754221229,Growth,2019,(5.68%)
754221229,Growth,2018,105.41%
754221229,Growth,2017,15.16%
754221229,Growth,2016,(32.06%)
754221229,Growth,2015,-
754221229,Trade receivables ($000s),2024,$7
754221229,Trade receivables ($000s),2023,$21
754221229,Trade receivables ($000s),2022,$16
754221229,Trade receivables ($000s),2021,$189
754221229,Trade receivables ($000s),2020,$16
754221229,Trade receivables ($000s),2019,$134
754221229,Trade receivables ($000s),2018,$34
754221229,Trade receivables ($000s),2017,$42
754221229,Trade receivables ($000s),2016,$31
754221229,Trade receivables ($000s),2015,$63
754221229,Other receivables ($000s),2024,$32
754221229,Other receivables ($000s),2023,$30
754221229,Other receivables ($000s),2022,$69
754221229,Other receivables ($000s),2021,$59
754221229,Other receivables ($000s),2020,$668
754221229,Other receivables ($000s),2019,-
754221229,Other receivables ($000s),2018,"$2,965"
754221229,Other receivables ($000s),2017,$23
754221229,Other receivables ($000s),2016,$17
754221229,Other receivables ($000s),2015,$30
754221229,Raw materials ($000s),2024,$0
754221229,Raw materials ($000s),2023,$0
754221229,Raw materials ($000s),2022,$0
754221229,Raw materials ($000s),2021,$0
754221229,Raw materials ($000s),2020,$0
754221229,Raw materials ($000s),2019,$0
754221229,Raw materials ($000s),2018,$0
754221229,Raw materials ($000s),2017,$0
754221229,Raw materials ($000s),2016,$0
754221229,Raw materials ($000s),2015,$0
754221229,Work-in-progress ($000s),2024,
754221229,Work-in-progress ($000s),2023,
754221229,Work-in-progress ($000s),2022,
754221229,Work-in-progress ($000s),2021,
754221229,Work-in-progress ($000s),2020,-
754221229,Work-in-progress ($000s),2019,-
754221229,Work-in-progress ($000s),2018,-
754221229,Work-in-progress ($000s),2017,-
754221229,Work-in-progress ($000s),2016,-
754221229,Work-in-progress ($000s),2015,-
754221229,Finished goods ($000s),2024,$588
754221229,Finished goods ($000s),2023,$570
754221229,Finished goods ($000s),2022,$466
754221229,Finished goods ($000s),2021,"$1,247"
754221229,Finished goods ($000s),2020,$926
754221229,Finished goods ($000s),2019,$851
754221229,Finished goods ($000s),2018,$805
754221229,Finished goods ($000s),2017,$462
754221229,Finished goods ($000s),2016,$602
754221229,Finished goods ($000s),2015,$574
754221229,Total inventories ($000s),2024,$588
754221229,Total inventories ($000s),2023,$570
754221229,Total inventories ($000s),2022,$466
754221229,Total inventories ($000s),2021,"$1,247"
754221229,Total inventories ($000s),2020,$926
754221229,Total inventories ($000s),2019,$851
754221229,Total inventories ($000s),2018,$805
754221229,Total inventories ($000s),2017,$462
754221229,Total inventories ($000s),2016,$602
754221229,Total inventories ($000s),2015,$574
754221229,Prepayments ($000s),2024,$341
754221229,Prepayments ($000s),2023,$433
754221229,Prepayments ($000s),2022,$520
754221229,Prepayments ($000s),2021,$520
754221229,Prepayments ($000s),2020,$193
754221229,Prepayments ($000s),2019,$192
754221229,Prepayments ($000s),2018,$215
754221229,Prepayments ($000s),2017,-
754221229,Prepayments ($000s),2016,$84
754221229,Prepayments ($000s),2015,$58
754221229,Derivative financial instruments ($000s),2024,
754221229,Derivative financial instruments ($000s),2023,
754221229,Derivative financial instruments ($000s),2022,
754221229,Derivative financial instruments ($000s),2021,
754221229,Derivative financial instruments ($000s),2020,-
754221229,Derivative financial instruments ($000s),2019,-
754221229,Derivative financial instruments ($000s),2018,-
754221229,Derivative financial instruments ($000s),2017,-
754221229,Derivative financial instruments ($000s),2016,-
754221229,Derivative financial instruments ($000s),2015,-
754221229,Other current assets ($000s),2024,$383
754221229,Other current assets ($000s),2023,"$10,618"
754221229,Other current assets ($000s),2022,"$39,382"
754221229,Other current assets ($000s),2021,$828
754221229,Other current assets ($000s),2020,$733
754221229,Other current assets ($000s),2019,$583
754221229,Other current assets ($000s),2018,$312
754221229,Other current assets ($000s),2017,$834
754221229,Other current assets ($000s),2016,$6
754221229,Other current assets ($000s),2015,$6
754221229,Total current assets for continuing operations ($000s),2024,"$2,248"
754221229,Total current assets for continuing operations ($000s),2023,"$14,367"
754221229,Total current assets for continuing operations ($000s),2022,"$56,220"
754221229,Total current assets for continuing operations ($000s),2021,"$7,226"
754221229,Total current assets for continuing operations ($000s),2020,"$4,436"
754221229,Total current assets for continuing operations ($000s),2019,"$3,585"
754221229,Total current assets for continuing operations ($000s),2018,"$6,267"
754221229,Total current assets for continuing operations ($000s),2017,"$2,303"
754221229,Total current assets for continuing operations ($000s),2016,"$1,559"
754221229,Total current assets for continuing operations ($000s),2015,"$1,935"
754221229,Assets held for sale ($000s),2024,"$10,255"
754221229,Assets held for sale ($000s),2023,-
754221229,Assets held for sale ($000s),2022,-
754221229,Assets held for sale ($000s),2021,-
754221229,Assets held for sale ($000s),2020,$775
754221229,Assets held for sale ($000s),2019,-
754221229,Assets held for sale ($000s),2018,-
754221229,Assets held for sale ($000s),2017,-
754221229,Assets held for sale ($000s),2016,-
754221229,Assets held for sale ($000s),2015,-
754221229,Total current assets ($000s),2024,"$12,502"
754221229,Total current assets ($000s),2023,"$14,367"
754221229,Total current assets ($000s),2022,"$56,220"
754221229,Total current assets ($000s),2021,"$7,226"
754221229,Total current assets ($000s),2020,"$5,211"
754221229,Total current assets ($000s),2019,"$3,585"
754221229,Total current assets ($000s),2018,"$6,267"
754221229,Total current assets ($000s),2017,"$2,303"
754221229,Total current assets ($000s),2016,"$1,559"
754221229,Total current assets ($000s),2015,"$1,935"
754221229,Non-current assets,2024,
754221229,Non-current assets,2023,
754221229,Non-current assets,2022,
754221229,Non-current assets,2021,
754221229,Non-current assets,2020,-
754221229,Non-current assets,2019,-
754221229,Non-current assets,2018,-
754221229,Non-current assets,2017,-
754221229,Non-current assets,2016,-
754221229,Non-current assets,2015,-
754221229,Receivables ($000s),2024,
754221229,Receivables ($000s),2023,
754221229,Receivables ($000s),2022,
754221229,Receivables ($000s),2021,
754221229,Receivables ($000s),2020,-
754221229,Receivables ($000s),2019,-
754221229,Receivables ($000s),2018,-
754221229,Receivables ($000s),2017,-
754221229,Receivables ($000s),2016,-
754221229,Receivables ($000s),2015,-
754221229,Investments in associates ($000s),2024,$0
754221229,Investments in associates ($000s),2023,$0
754221229,Investments in associates ($000s),2022,$0
754221229,Investments in associates ($000s),2021,$0
754221229,Investments in associates ($000s),2020,$0
754221229,Investments in associates ($000s),2019,$0
754221229,Investments in associates ($000s),2018,$0
754221229,Investments in associates ($000s),2017,$0
754221229,Investments in associates ($000s),2016,$0
754221229,Investments in associates ($000s),2015,$0
754221229,Investments in subsidiaries ($000s),2024,
754221229,Investments in subsidiaries ($000s),2023,
754221229,Investments in subsidiaries ($000s),2022,
754221229,Investments in subsidiaries ($000s),2021,
754221229,Investments in subsidiaries ($000s),2020,-
754221229,Investments in subsidiaries ($000s),2019,-
754221229,Investments in subsidiaries ($000s),2018,-
754221229,Investments in subsidiaries ($000s),2017,-
754221229,Investments in subsidiaries ($000s),2016,-
754221229,Investments in subsidiaries ($000s),2015,-
754221229,Available for sale financial assets ($000s),2024,$0
754221229,Available for sale financial assets ($000s),2023,$0
754221229,Available for sale financial assets ($000s),2022,$0
754221229,Available for sale financial assets ($000s),2021,$0
754221229,Available for sale financial assets ($000s),2020,$0
754221229,Available for sale financial assets ($000s),2019,$0
754221229,Available for sale financial assets ($000s),2018,$0
754221229,Available for sale financial assets ($000s),2017,$0
754221229,Available for sale financial assets ($000s),2016,$0
754221229,Available for sale financial assets ($000s),2015,$0
754221229,"Property, plant and equipment ($000s)",2024,"$21,018"
754221229,"Property, plant and equipment ($000s)",2023,"$7,181"
754221229,"Property, plant and equipment ($000s)",2022,"$21,956"
754221229,"Property, plant and equipment ($000s)",2021,"$59,961"
754221229,"Property, plant and equipment ($000s)",2020,"$44,094"
754221229,"Property, plant and equipment ($000s)",2019,"$46,800"
754221229,"Property, plant and equipment ($000s)",2018,"$46,800"
754221229,"Property, plant and equipment ($000s)",2017,"$31,800"
754221229,"Property, plant and equipment ($000s)",2016,"$23,900"
754221229,"Property, plant and equipment ($000s)",2015,"$23,350"
754221229,Intangible assets and goodwill ($000s),2024,"$12,772"
754221229,Intangible assets and goodwill ($000s),2023,"$17,987"
754221229,Intangible assets and goodwill ($000s),2022,"$1,826"
754221229,Intangible assets and goodwill ($000s),2021,"$6,653"
754221229,Intangible assets and goodwill ($000s),2020,"$6,418"
754221229,Intangible assets and goodwill ($000s),2019,$0
754221229,Intangible assets and goodwill ($000s),2018,$0
754221229,Intangible assets and goodwill ($000s),2017,$0
754221229,Intangible assets and goodwill ($000s),2016,$0
754221229,Intangible assets and goodwill ($000s),2015,$0
754221229,Deferred tax assets ($000s),2024,-
754221229,Deferred tax assets ($000s),2023,-
754221229,Deferred tax assets ($000s),2022,$349
754221229,Deferred tax assets ($000s),2021,-
754221229,Deferred tax assets ($000s),2020,-
754221229,Deferred tax assets ($000s),2019,-
754221229,Deferred tax assets ($000s),2018,-
754221229,Deferred tax assets ($000s),2017,-
754221229,Deferred tax assets ($000s),2016,-
754221229,Deferred tax assets ($000s),2015,-
754221229,Other non-current assets ($000s),2024,"$1,187"
754221229,Other non-current assets ($000s),2023,"$1,584"
754221229,Other non-current assets ($000s),2022,"$1,207"
754221229,Other non-current assets ($000s),2021,"$1,603"
754221229,Other non-current assets ($000s),2020,"$1,417"
754221229,Other non-current assets ($000s),2019,$94
754221229,Other non-current assets ($000s),2018,$0
754221229,Other non-current assets ($000s),2017,$0
754221229,Other non-current assets ($000s),2016,$0
754221229,Other non-current assets ($000s),2015,$0
754221229,Total non-current assets ($000s),2024,"$34,977"
754221229,Total non-current assets ($000s),2023,"$26,751"
754221229,Total non-current assets ($000s),2022,"$25,339"
754221229,Total non-current assets ($000s),2021,"$68,217"
754221229,Total non-current assets ($000s),2020,"$51,928"
754221229,Total non-current assets ($000s),2019,"$46,894"
754221229,Total non-current assets ($000s),2018,"$46,800"
754221229,Total non-current assets ($000s),2017,"$31,800"
754221229,Total non-current assets ($000s),2016,"$23,900"
754221229,Total non-current assets ($000s),2015,"$23,350"
754221229,TOTAL ASSETS ($000s),2024,"$47,479"
754221229,TOTAL ASSETS ($000s),2023,"$41,118"
754221229,TOTAL ASSETS ($000s),2022,"$81,559"
754221229,TOTAL ASSETS ($000s),2021,"$75,443"
754221229,TOTAL ASSETS ($000s),2020,"$57,140"
754221229,TOTAL ASSETS ($000s),2019,"$50,479"
754221229,TOTAL ASSETS ($000s),2018,"$53,067"
754221229,TOTAL ASSETS ($000s),2017,"$34,103"
754221229,TOTAL ASSETS ($000s),2016,"$25,459"
754221229,TOTAL ASSETS ($000s),2015,"$25,285"
754221229,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2024,"$41,118"
754221229,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2023,"$81,559"
754221229,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2022,"$75,443"
754221229,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2021,"$57,140"
754221229,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2020,"$50,479"
754221229,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2019,"$53,067"
754221229,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2018,"$34,103"
754221229,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2017,"$25,459"
754221229,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2016,"$25,285"
754221229,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2015,"$30,459"
754221229,Current liabilities,2024,
754221229,Current liabilities,2023,
754221229,Current liabilities,2022,
754221229,Current liabilities,2021,
754221229,Current liabilities,2020,-
754221229,Current liabilities,2019,-
754221229,Current liabilities,2018,-
754221229,Current liabilities,2017,-
754221229,Current liabilities,2016,-
754221229,Current liabilities,2015,-
754221229,Trade payables ($000s),2024,"$2,420"
754221229,Trade payables ($000s),2023,"$2,315"
754221229,Trade payables ($000s),2022,"$3,472"
754221229,Trade payables ($000s),2021,"$4,555"
754221229,Trade payables ($000s),2020,"$3,436"
754221229,Trade payables ($000s),2019,"$2,879"
754221229,Trade payables ($000s),2018,"$2,791"
754221229,Trade payables ($000s),2017,"$1,799"
754221229,Trade payables ($000s),2016,"$1,455"
754221229,Trade payables ($000s),2015,"$1,407"
754221229,Other payables ($000s),2024,$623
754221229,Other payables ($000s),2023,$632
754221229,Other payables ($000s),2022,"$9,038"
754221229,Other payables ($000s),2021,"$1,631"
754221229,Other payables ($000s),2020,$317
754221229,Other payables ($000s),2019,$674
754221229,Other payables ($000s),2018,$871
754221229,Other payables ($000s),2017,$76
754221229,Other payables ($000s),2016,-
754221229,Other payables ($000s),2015,-
754221229,Overdrafts ($000s),2024,
754221229,Overdrafts ($000s),2023,
754221229,Overdrafts ($000s),2022,
754221229,Overdrafts ($000s),2021,
754221229,Overdrafts ($000s),2020,-
754221229,Overdrafts ($000s),2019,-
754221229,Overdrafts ($000s),2018,-
754221229,Overdrafts ($000s),2017,-
754221229,Overdrafts ($000s),2016,-
754221229,Overdrafts ($000s),2015,-
754221229,Loans - secured ($000s),2024,-
754221229,Loans - secured ($000s),2023,-
754221229,Loans - secured ($000s),2022,$800
754221229,Loans - secured ($000s),2021,$600
754221229,Loans - secured ($000s),2020,"$22,282"
754221229,Loans - secured ($000s),2019,"$1,675"
754221229,Loans - secured ($000s),2018,"$4,050"
754221229,Loans - secured ($000s),2017,-
754221229,Loans - secured ($000s),2016,"$12,742"
754221229,Loans - secured ($000s),2015,"$13,179"
754221229,Loans - unsecured ($000s),2024,
754221229,Loans - unsecured ($000s),2023,
754221229,Loans - unsecured ($000s),2022,
754221229,Loans - unsecured ($000s),2021,
754221229,Loans - unsecured ($000s),2020,-
754221229,Loans - unsecured ($000s),2019,-
754221229,Loans - unsecured ($000s),2018,-
754221229,Loans - unsecured ($000s),2017,-
754221229,Loans - unsecured ($000s),2016,-
754221229,Loans - unsecured ($000s),2015,-
754221229,Obligations under finance leases and hire purchase ($000s),2024,$299
754221229,Obligations under finance leases and hire purchase ($000s),2023,$272
754221229,Obligations under finance leases and hire purchase ($000s),2022,$269
