duns,line_item,year,value
758960025,Current Assets,2024,
758960025,Current Assets,2023,
758960025,Current Assets,2022,
758960025,Current Assets,2021,
758960025,Current Assets,2020,-
758960025,Current Assets,2019,-
758960025,Current Assets,2018,-
758960025,Current Assets,2017,-
758960025,Current Assets,2016,-
758960025,Current Assets,2015,-
758960025,Cash and cash equivalents ($000s),2024,$164
758960025,Cash and cash equivalents ($000s),2023,$114
758960025,Cash and cash equivalents ($000s),2022,"$2,086"
758960025,Cash and cash equivalents ($000s),2021,"$2,959"
758960025,Cash and cash equivalents ($000s),2020,"$2,556"
758960025,Cash and cash equivalents ($000s),2019,"$1,745"
758960025,Cash and cash equivalents ($000s),2018,"$2,602"
758960025,Cash and cash equivalents ($000s),2017,"$4,359"
758960025,Cash and cash equivalents ($000s),2016,$197
758960025,Cash and cash equivalents ($000s),2015,$158
758960025,Growth,2024,43.86%
758960025,Growth,2023,(94.53%)
758960025,Growth,2022,(29.50%)
758960025,Growth,2021,15.77%
758960025,Growth,2020,46.48%
758960025,Growth,2019,(32.94%)
758960025,Growth,2018,(40.31%)
758960025,Growth,2017,"2,112.69%"
758960025,Growth,2016,24.68%
758960025,Growth,2015,-
758960025,Trade receivables ($000s),2024,$286
758960025,Trade receivables ($000s),2023,$186
758960025,Trade receivables ($000s),2022,$635
758960025,Trade receivables ($000s),2021,$336
758960025,Trade receivables ($000s),2020,$220
758960025,Trade receivables ($000s),2019,$91
758960025,Trade receivables ($000s),2018,$43
758960025,Trade receivables ($000s),2017,$381
758960025,Trade receivables ($000s),2016,$175
758960025,Trade receivables ($000s),2015,$274
758960025,Other receivables ($000s),2024,$329
758960025,Other receivables ($000s),2023,$163
758960025,Other receivables ($000s),2022,$123
758960025,Other receivables ($000s),2021,$59
758960025,Other receivables ($000s),2020,$544
758960025,Other receivables ($000s),2019,$517
758960025,Other receivables ($000s),2018,$509
758960025,Other receivables ($000s),2017,$508
758960025,Other receivables ($000s),2016,$23
758960025,Other receivables ($000s),2015,$5
758960025,Raw materials ($000s),2024,$0
758960025,Raw materials ($000s),2023,$0
758960025,Raw materials ($000s),2022,$0
758960025,Raw materials ($000s),2021,$0
758960025,Raw materials ($000s),2020,$0
758960025,Raw materials ($000s),2019,$0
758960025,Raw materials ($000s),2018,$0
758960025,Raw materials ($000s),2017,$0
758960025,Raw materials ($000s),2016,$0
758960025,Raw materials ($000s),2015,$0
758960025,Work-in-progress ($000s),2024,
758960025,Work-in-progress ($000s),2023,
758960025,Work-in-progress ($000s),2022,
758960025,Work-in-progress ($000s),2021,
758960025,Work-in-progress ($000s),2020,-
758960025,Work-in-progress ($000s),2019,-
758960025,Work-in-progress ($000s),2018,-
758960025,Work-in-progress ($000s),2017,-
758960025,Work-in-progress ($000s),2016,-
758960025,Work-in-progress ($000s),2015,-
758960025,Finished goods ($000s),2024,$0
758960025,Finished goods ($000s),2023,$0
758960025,Finished goods ($000s),2022,$0
758960025,Finished goods ($000s),2021,$0
758960025,Finished goods ($000s),2020,$0
758960025,Finished goods ($000s),2019,$0
758960025,Finished goods ($000s),2018,$0
758960025,Finished goods ($000s),2017,$0
758960025,Finished goods ($000s),2016,$0
758960025,Finished goods ($000s),2015,$0
758960025,Total inventories ($000s),2024,$0
758960025,Total inventories ($000s),2023,$0
758960025,Total inventories ($000s),2022,$0
758960025,Total inventories ($000s),2021,$0
758960025,Total inventories ($000s),2020,$0
758960025,Total inventories ($000s),2019,$0
758960025,Total inventories ($000s),2018,$0
758960025,Total inventories ($000s),2017,$0
758960025,Total inventories ($000s),2016,$0
758960025,Total inventories ($000s),2015,$0
758960025,Prepayments ($000s),2024,$380
758960025,Prepayments ($000s),2023,$359
758960025,Prepayments ($000s),2022,$354
758960025,Prepayments ($000s),2021,$493
758960025,Prepayments ($000s),2020,$283
758960025,Prepayments ($000s),2019,$299
758960025,Prepayments ($000s),2018,$519
758960025,Prepayments ($000s),2017,$307
758960025,Prepayments ($000s),2016,$378
758960025,Prepayments ($000s),2015,$161
758960025,Derivative financial instruments ($000s),2024,
758960025,Derivative financial instruments ($000s),2023,
758960025,Derivative financial instruments ($000s),2022,
758960025,Derivative financial instruments ($000s),2021,
758960025,Derivative financial instruments ($000s),2020,-
758960025,Derivative financial instruments ($000s),2019,-
758960025,Derivative financial instruments ($000s),2018,-
758960025,Derivative financial instruments ($000s),2017,-
758960025,Derivative financial instruments ($000s),2016,-
758960025,Derivative financial instruments ($000s),2015,-
758960025,Other current assets ($000s),2024,$0
758960025,Other current assets ($000s),2023,$0
758960025,Other current assets ($000s),2022,$0
758960025,Other current assets ($000s),2021,$0
758960025,Other current assets ($000s),2020,$0
758960025,Other current assets ($000s),2019,$0
758960025,Other current assets ($000s),2018,$0
758960025,Other current assets ($000s),2017,$0
758960025,Other current assets ($000s),2016,$0
758960025,Other current assets ($000s),2015,$0
758960025,Total current assets for continuing operations ($000s),2024,"$1,160"
758960025,Total current assets for continuing operations ($000s),2023,$822
758960025,Total current assets for continuing operations ($000s),2022,"$3,197"
758960025,Total current assets for continuing operations ($000s),2021,"$3,847"
