duns,line_item,year,value
757836395,Current Assets,2024,
757836395,Current Assets,2023,
757836395,Current Assets,2022,
757836395,Current Assets,2021,
757836395,Current Assets,2020,-
757836395,Current Assets,2019,-
757836395,Current Assets,2018,-
757836395,Current Assets,2017,-
757836395,Current Assets,2016,-
757836395,Cash and cash equivalents ($000s),2024,"$16,330"
757836395,Cash and cash equivalents ($000s),2023,"$16,127"
757836395,Cash and cash equivalents ($000s),2022,"$16,533"
757836395,Cash and cash equivalents ($000s),2021,"$14,926"
757836395,Cash and cash equivalents ($000s),2020,"$8,892"
757836395,Cash and cash equivalents ($000s),2019,"$6,482"
757836395,Cash and cash equivalents ($000s),2018,"$12,122"
757836395,Cash and cash equivalents ($000s),2017,"$5,538"
757836395,Cash and cash equivalents ($000s),2016,"$4,628"
757836395,Growth,2024,1.26%
757836395,Growth,2023,(2.46%)
757836395,Growth,2022,10.77%
757836395,Growth,2021,67.86%
757836395,Growth,2020,37.18%
757836395,Growth,2019,(46.53%)
757836395,Growth,2018,118.89%
757836395,Growth,2017,19.66%
757836395,Growth,2016,-
757836395,Trade receivables ($000s),2024,
757836395,Trade receivables ($000s),2023,
757836395,Trade receivables ($000s),2022,
757836395,Trade receivables ($000s),2021,
757836395,Trade receivables ($000s),2020,-
757836395,Trade receivables ($000s),2019,-
757836395,Trade receivables ($000s),2018,-
757836395,Trade receivables ($000s),2017,-
757836395,Trade receivables ($000s),2016,-
757836395,Other receivables ($000s),2024,"$4,317"
757836395,Other receivables ($000s),2023,"$3,137"
757836395,Other receivables ($000s),2022,"$2,806"
757836395,Other receivables ($000s),2021,"$3,960"
757836395,Other receivables ($000s),2020,"$2,751"
757836395,Other receivables ($000s),2019,"$1,433"
757836395,Other receivables ($000s),2018,"$2,547"
757836395,Other receivables ($000s),2017,$350
757836395,Other receivables ($000s),2016,$25
757836395,Raw materials ($000s),2024,$0
757836395,Raw materials ($000s),2023,$0
757836395,Raw materials ($000s),2022,$0
757836395,Raw materials ($000s),2021,$0
757836395,Raw materials ($000s),2020,$0
757836395,Raw materials ($000s),2019,$0
757836395,Raw materials ($000s),2018,$0
757836395,Raw materials ($000s),2017,$0
757836395,Raw materials ($000s),2016,$0
757836395,Work-in-progress ($000s),2024,
757836395,Work-in-progress ($000s),2023,
757836395,Work-in-progress ($000s),2022,
757836395,Work-in-progress ($000s),2021,
757836395,Work-in-progress ($000s),2020,-
757836395,Work-in-progress ($000s),2019,-
757836395,Work-in-progress ($000s),2018,-
757836395,Work-in-progress ($000s),2017,-
757836395,Work-in-progress ($000s),2016,-
757836395,Finished goods ($000s),2024,$0
757836395,Finished goods ($000s),2023,$0
757836395,Finished goods ($000s),2022,$0
757836395,Finished goods ($000s),2021,$0
757836395,Finished goods ($000s),2020,$0
757836395,Finished goods ($000s),2019,$0
757836395,Finished goods ($000s),2018,$0
757836395,Finished goods ($000s),2017,$0
757836395,Finished goods ($000s),2016,$0
757836395,Total inventories ($000s),2024,$0
757836395,Total inventories ($000s),2023,$0
757836395,Total inventories ($000s),2022,$0
757836395,Total inventories ($000s),2021,$0
757836395,Total inventories ($000s),2020,$0
757836395,Total inventories ($000s),2019,$0
757836395,Total inventories ($000s),2018,$0
757836395,Total inventories ($000s),2017,$0
757836395,Total inventories ($000s),2016,$0
757836395,Prepayments ($000s),2024,$621
757836395,Prepayments ($000s),2023,$580
757836395,Prepayments ($000s),2022,$311
757836395,Prepayments ($000s),2021,-
757836395,Prepayments ($000s),2020,$136
757836395,Prepayments ($000s),2019,$71
757836395,Prepayments ($000s),2018,$108
757836395,Prepayments ($000s),2017,$61
757836395,Prepayments ($000s),2016,$21
757836395,Derivative financial instruments ($000s),2024,
757836395,Derivative financial instruments ($000s),2023,
757836395,Derivative financial instruments ($000s),2022,
757836395,Derivative financial instruments ($000s),2021,
757836395,Derivative financial instruments ($000s),2020,-
757836395,Derivative financial instruments ($000s),2019,-
757836395,Derivative financial instruments ($000s),2018,-
757836395,Derivative financial instruments ($000s),2017,-
757836395,Derivative financial instruments ($000s),2016,-
757836395,Other current assets ($000s),2024,"$4,422"
757836395,Other current assets ($000s),2023,"$2,950"
757836395,Other current assets ($000s),2022,"$3,361"
757836395,Other current assets ($000s),2021,"$3,064"
757836395,Other current assets ($000s),2020,"$2,896"
757836395,Other current assets ($000s),2019,"$2,483"
757836395,Other current assets ($000s),2018,$117
757836395,Other current assets ($000s),2017,$80
757836395,Other current assets ($000s),2016,$100
757836395,Total current assets for continuing operations ($000s),2024,"$25,689"
757836395,Total current assets for continuing operations ($000s),2023,"$22,794"
757836395,Total current assets for continuing operations ($000s),2022,"$23,011"
757836395,Total current assets for continuing operations ($000s),2021,"$21,950"
757836395,Total current assets for continuing operations ($000s),2020,"$14,675"
757836395,Total current assets for continuing operations ($000s),2019,"$10,468"
757836395,Total current assets for continuing operations ($000s),2018,"$14,894"
757836395,Total current assets for continuing operations ($000s),2017,"$6,029"
757836395,Total current assets for continuing operations ($000s),2016,"$4,774"
757836395,Assets held for sale ($000s),2024,
757836395,Assets held for sale ($000s),2023,
757836395,Assets held for sale ($000s),2022,
757836395,Assets held for sale ($000s),2021,
757836395,Assets held for sale ($000s),2020,-
757836395,Assets held for sale ($000s),2019,-
757836395,Assets held for sale ($000s),2018,-
757836395,Assets held for sale ($000s),2017,-
757836395,Assets held for sale ($000s),2016,-
757836395,Total current assets ($000s),2024,"$25,689"
757836395,Total current assets ($000s),2023,"$22,794"
757836395,Total current assets ($000s),2022,"$23,011"
757836395,Total current assets ($000s),2021,"$21,950"
757836395,Total current assets ($000s),2020,"$14,675"
757836395,Total current assets ($000s),2019,"$10,468"
757836395,Total current assets ($000s),2018,"$14,894"
757836395,Total current assets ($000s),2017,"$6,029"
757836395,Total current assets ($000s),2016,"$4,774"
757836395,Non-current assets,2024,
757836395,Non-current assets,2023,
757836395,Non-current assets,2022,
757836395,Non-current assets,2021,
757836395,Non-current assets,2020,-
757836395,Non-current assets,2019,-
757836395,Non-current assets,2018,-
757836395,Non-current assets,2017,-
757836395,Non-current assets,2016,-
757836395,Receivables ($000s),2024,
757836395,Receivables ($000s),2023,
757836395,Receivables ($000s),2022,
757836395,Receivables ($000s),2021,
757836395,Receivables ($000s),2020,-
757836395,Receivables ($000s),2019,-
757836395,Receivables ($000s),2018,-
757836395,Receivables ($000s),2017,-
757836395,Receivables ($000s),2016,-
757836395,Investments in associates ($000s),2024,$0
757836395,Investments in associates ($000s),2023,$0
757836395,Investments in associates ($000s),2022,$0
757836395,Investments in associates ($000s),2021,$0
757836395,Investments in associates ($000s),2020,$0
757836395,Investments in associates ($000s),2019,$0
757836395,Investments in associates ($000s),2018,$0
757836395,Investments in associates ($000s),2017,$0
757836395,Investments in associates ($000s),2016,$0
757836395,Investments in subsidiaries ($000s),2024,
757836395,Investments in subsidiaries ($000s),2023,
757836395,Investments in subsidiaries ($000s),2022,
757836395,Investments in subsidiaries ($000s),2021,
757836395,Investments in subsidiaries ($000s),2020,-
757836395,Investments in subsidiaries ($000s),2019,-
757836395,Investments in subsidiaries ($000s),2018,-
757836395,Investments in subsidiaries ($000s),2017,-
757836395,Investments in subsidiaries ($000s),2016,-
757836395,Available for sale financial assets ($000s),2024,$0
757836395,Available for sale financial assets ($000s),2023,$0
757836395,Available for sale financial assets ($000s),2022,$0
757836395,Available for sale financial assets ($000s),2021,$0
757836395,Available for sale financial assets ($000s),2020,$0
757836395,Available for sale financial assets ($000s),2019,$0
757836395,Available for sale financial assets ($000s),2018,$0
757836395,Available for sale financial assets ($000s),2017,$0
757836395,Available for sale financial assets ($000s),2016,$0
757836395,"Property, plant and equipment ($000s)",2024,$128
757836395,"Property, plant and equipment ($000s)",2023,$136
757836395,"Property, plant and equipment ($000s)",2022,$227
757836395,"Property, plant and equipment ($000s)",2021,$338
757836395,"Property, plant and equipment ($000s)",2020,$500
757836395,"Property, plant and equipment ($000s)",2019,-
757836395,"Property, plant and equipment ($000s)",2018,-
757836395,"Property, plant and equipment ($000s)",2017,-
757836395,"Property, plant and equipment ($000s)",2016,-
757836395,Intangible assets and goodwill ($000s),2024,"$3,276"
757836395,Intangible assets and goodwill ($000s),2023,"$3,291"
757836395,Intangible assets and goodwill ($000s),2022,"$3,309"
757836395,Intangible assets and goodwill ($000s),2021,"$3,276"
757836395,Intangible assets and goodwill ($000s),2020,"$3,276"
757836395,Intangible assets and goodwill ($000s),2019,"$3,276"
757836395,Intangible assets and goodwill ($000s),2018,$0
757836395,Intangible assets and goodwill ($000s),2017,$0
757836395,Intangible assets and goodwill ($000s),2016,$0
757836395,Deferred tax assets ($000s),2024,
757836395,Deferred tax assets ($000s),2023,
757836395,Deferred tax assets ($000s),2022,
757836395,Deferred tax assets ($000s),2021,
757836395,Deferred tax assets ($000s),2020,-
757836395,Deferred tax assets ($000s),2019,-
757836395,Deferred tax assets ($000s),2018,-
757836395,Deferred tax assets ($000s),2017,-
757836395,Deferred tax assets ($000s),2016,-
757836395,Other non-current assets ($000s),2024,$0
757836395,Other non-current assets ($000s),2023,$0
757836395,Other non-current assets ($000s),2022,$0
757836395,Other non-current assets ($000s),2021,$0
757836395,Other non-current assets ($000s),2020,$0
757836395,Other non-current assets ($000s),2019,$0
757836395,Other non-current assets ($000s),2018,$0
757836395,Other non-current assets ($000s),2017,$0
757836395,Other non-current assets ($000s),2016,$0
757836395,Total non-current assets ($000s),2024,"$3,404"
757836395,Total non-current assets ($000s),2023,"$3,428"
757836395,Total non-current assets ($000s),2022,"$3,535"
757836395,Total non-current assets ($000s),2021,"$3,614"
757836395,Total non-current assets ($000s),2020,"$3,776"
757836395,Total non-current assets ($000s),2019,"$3,276"
757836395,Total non-current assets ($000s),2018,-
757836395,Total non-current assets ($000s),2017,-
757836395,Total non-current assets ($000s),2016,-
757836395,TOTAL ASSETS ($000s),2024,"$29,093"
757836395,TOTAL ASSETS ($000s),2023,"$26,221"
757836395,TOTAL ASSETS ($000s),2022,"$26,546"
757836395,TOTAL ASSETS ($000s),2021,"$25,564"
757836395,TOTAL ASSETS ($000s),2020,"$18,451"
757836395,TOTAL ASSETS ($000s),2019,"$13,745"
757836395,TOTAL ASSETS ($000s),2018,"$14,894"
757836395,TOTAL ASSETS ($000s),2017,"$6,029"
757836395,TOTAL ASSETS ($000s),2016,"$4,774"
757836395,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2024,"$26,221"
757836395,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2023,"$26,546"
757836395,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2022,"$25,564"
757836395,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2021,"$18,451"
757836395,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2020,"$13,745"
757836395,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2019,"$14,894"
757836395,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2018,"$6,029"
757836395,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2017,"$4,774"
757836395,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2016,-
757836395,Current liabilities,2024,
757836395,Current liabilities,2023,
757836395,Current liabilities,2022,
757836395,Current liabilities,2021,
757836395,Current liabilities,2020,-
757836395,Current liabilities,2019,-
757836395,Current liabilities,2018,-
757836395,Current liabilities,2017,-
757836395,Current liabilities,2016,-
757836395,Trade payables ($000s),2024,
757836395,Trade payables ($000s),2023,
757836395,Trade payables ($000s),2022,
757836395,Trade payables ($000s),2021,
757836395,Trade payables ($000s),2020,-
757836395,Trade payables ($000s),2019,-
757836395,Trade payables ($000s),2018,-
757836395,Trade payables ($000s),2017,-
757836395,Trade payables ($000s),2016,-
757836395,Other payables ($000s),2024,"$7,601"
757836395,Other payables ($000s),2023,"$5,008"
757836395,Other payables ($000s),2022,"$4,211"
757836395,Other payables ($000s),2021,"$3,927"
757836395,Other payables ($000s),2020,"$3,130"
757836395,Other payables ($000s),2019,"$2,172"
757836395,Other payables ($000s),2018,"$1,423"
757836395,Other payables ($000s),2017,"$1,315"
757836395,Other payables ($000s),2016,$392
757836395,Overdrafts ($000s),2024,"$1,452"
757836395,Overdrafts ($000s),2023,$816
757836395,Overdrafts ($000s),2022,$277
757836395,Overdrafts ($000s),2021,$774
757836395,Overdrafts ($000s),2020,$283
757836395,Overdrafts ($000s),2019,-
757836395,Overdrafts ($000s),2018,-
757836395,Overdrafts ($000s),2017,-
757836395,Overdrafts ($000s),2016,-
757836395,Loans - secured ($000s),2024,
757836395,Loans - secured ($000s),2023,
757836395,Loans - secured ($000s),2022,
757836395,Loans - secured ($000s),2021,
757836395,Loans - secured ($000s),2020,-
757836395,Loans - secured ($000s),2019,-
757836395,Loans - secured ($000s),2018,-
757836395,Loans - secured ($000s),2017,-
757836395,Loans - secured ($000s),2016,-
757836395,Loans - unsecured ($000s),2024,-
757836395,Loans - unsecured ($000s),2023,$4
757836395,Loans - unsecured ($000s),2022,"$2,330"
757836395,Loans - unsecured ($000s),2021,-
757836395,Loans - unsecured ($000s),2020,-
757836395,Loans - unsecured ($000s),2019,-
757836395,Loans - unsecured ($000s),2018,-
757836395,Loans - unsecured ($000s),2017,-
757836395,Loans - unsecured ($000s),2016,-
757836395,Obligations under finance leases and hire purchase ($000s),2024,-
757836395,Obligations under finance leases and hire purchase ($000s),2023,-
757836395,Obligations under finance leases and hire purchase ($000s),2022,$162
757836395,Obligations under finance leases and hire purchase ($000s),2021,$154
757836395,Obligations under finance leases and hire purchase ($000s),2020,$140
757836395,Obligations under finance leases and hire purchase ($000s),2019,-
757836395,Obligations under finance leases and hire purchase ($000s),2018,-
757836395,Obligations under finance leases and hire purchase ($000s),2017,-
757836395,Obligations under finance leases and hire purchase ($000s),2016,-
757836395,Loans from related parties ($000s),2024,-
757836395,Loans from related parties ($000s),2023,-
757836395,Loans from related parties ($000s),2022,-
757836395,Loans from related parties ($000s),2021,$409
757836395,Loans from related parties ($000s),2020,$514
757836395,Loans from related parties ($000s),2019,"$2,200"
757836395,Loans from related parties ($000s),2018,"$7,150"
757836395,Loans from related parties ($000s),2017,$79
757836395,Loans from related parties ($000s),2016,$399
757836395,Total current interest-bearing loans and borrowings ($000s),2024,"$1,452"
757836395,Total current interest-bearing loans and borrowings ($000s),2023,$820
757836395,Total current interest-bearing loans and borrowings ($000s),2022,"$2,770"
757836395,Total current interest-bearing loans and borrowings ($000s),2021,"$1,338"
757836395,Total current interest-bearing loans and borrowings ($000s),2020,$938
757836395,Total current interest-bearing loans and borrowings ($000s),2019,"$2,200"
757836395,Total current interest-bearing loans and borrowings ($000s),2018,"$7,150"
757836395,Total current interest-bearing loans and borrowings ($000s),2017,$79
757836395,Total current interest-bearing loans and borrowings ($000s),2016,$399
757836395,Income tax payable/(refundable) ($000s),2024,$5
757836395,Income tax payable/(refundable) ($000s),2023,$71
757836395,Income tax payable/(refundable) ($000s),2022,-
757836395,Income tax payable/(refundable) ($000s),2021,$227
757836395,Income tax payable/(refundable) ($000s),2020,$214
757836395,Income tax payable/(refundable) ($000s),2019,$59
757836395,Income tax payable/(refundable) ($000s),2018,-
757836395,Income tax payable/(refundable) ($000s),2017,-
757836395,Income tax payable/(refundable) ($000s),2016,-
757836395,Provisions ($000s),2024,$0
757836395,Provisions ($000s),2023,$0
757836395,Provisions ($000s),2022,$0
757836395,Provisions ($000s),2021,$0
757836395,Provisions ($000s),2020,$0
757836395,Provisions ($000s),2019,$0
757836395,Provisions ($000s),2018,$0
757836395,Provisions ($000s),2017,$0
757836395,Provisions ($000s),2016,$0
757836395,Other current liabilities ($000s),2024,$20
757836395,Other current liabilities ($000s),2023,"$8,156"
757836395,Other current liabilities ($000s),2022,"$7,816"
757836395,Other current liabilities ($000s),2021,"$5,630"
757836395,Other current liabilities ($000s),2020,"$2,465"
757836395,Other current liabilities ($000s),2019,$910
757836395,Other current liabilities ($000s),2018,$0
757836395,Other current liabilities ($000s),2017,$0
757836395,Other current liabilities ($000s),2016,$0
757836395,Total current liabilities for continuing operations ($000s),2024,"$9,078"
757836395,Total current liabilities for continuing operations ($000s),2023,"$14,056"
757836395,Total current liabilities for continuing operations ($000s),2022,"$14,796"
757836395,Total current liabilities for continuing operations ($000s),2021,"$11,122"
757836395,Total current liabilities for continuing operations ($000s),2020,"$6,746"
757836395,Total current liabilities for continuing operations ($000s),2019,"$5,341"
757836395,Total current liabilities for continuing operations ($000s),2018,"$8,573"
757836395,Total current liabilities for continuing operations ($000s),2017,"$1,394"
757836395,Total current liabilities for continuing operations ($000s),2016,$791
757836395,Liabilities directly associated with assets held for sale ($000s),2024,
757836395,Liabilities directly associated with assets held for sale ($000s),2023,
757836395,Liabilities directly associated with assets held for sale ($000s),2022,
757836395,Liabilities directly associated with assets held for sale ($000s),2021,
757836395,Liabilities directly associated with assets held for sale ($000s),2020,-
757836395,Liabilities directly associated with assets held for sale ($000s),2019,-
757836395,Liabilities directly associated with assets held for sale ($000s),2018,-
757836395,Liabilities directly associated with assets held for sale ($000s),2017,-
757836395,Liabilities directly associated with assets held for sale ($000s),2016,-
757836395,Total current liabilities ($000s),2024,"$9,078"
757836395,Total current liabilities ($000s),2023,"$14,056"
757836395,Total current liabilities ($000s),2022,"$14,796"
757836395,Total current liabilities ($000s),2021,"$11,122"
757836395,Total current liabilities ($000s),2020,"$6,746"
757836395,Total current liabilities ($000s),2019,"$5,341"
757836395,Total current liabilities ($000s),2018,"$8,573"
757836395,Total current liabilities ($000s),2017,"$1,394"
757836395,Total current liabilities ($000s),2016,$791
757836395,Total current liabilities for previous year ($000s),2024,"$14,056"
757836395,Total current liabilities for previous year ($000s),2023,"$14,796"
757836395,Total current liabilities for previous year ($000s),2022,"$11,122"
757836395,Total current liabilities for previous year ($000s),2021,"$6,746"
757836395,Total current liabilities for previous year ($000s),2020,"$5,341"
757836395,Total current liabilities for previous year ($000s),2019,"$8,573"
757836395,Total current liabilities for previous year ($000s),2018,"$1,394"
757836395,Total current liabilities for previous year ($000s),2017,$791
