duns,line_item,year,value
752060327,Current Assets,2024,
752060327,Current Assets,2023,
752060327,Current Assets,2022,
752060327,Current Assets,2021,
752060327,Current Assets,2020,-
752060327,Current Assets,2019,-
752060327,Current Assets,2018,-
752060327,Current Assets,2017,-
752060327,Current Assets,2016,-
752060327,Current Assets,2015,-
752060327,Cash and cash equivalents ($000s),2024,"$2,975"
752060327,Cash and cash equivalents ($000s),2023,$493
752060327,Cash and cash equivalents ($000s),2022,"$1,868"
752060327,Cash and cash equivalents ($000s),2021,$839
752060327,Cash and cash equivalents ($000s),2020,$470
752060327,Cash and cash equivalents ($000s),2019,$930
752060327,Cash and cash equivalents ($000s),2018,$948
752060327,Cash and cash equivalents ($000s),2017,"$1,017"
752060327,Cash and cash equivalents ($000s),2016,$441
752060327,Cash and cash equivalents ($000s),2015,"$1,733"
752060327,Growth,2024,503.45%
752060327,Growth,2023,(73.61%)
752060327,Growth,2022,122.65%
752060327,Growth,2021,78.51%
752060327,Growth,2020,(49.46%)
752060327,Growth,2019,(1.90%)
752060327,Growth,2018,(6.78%)
752060327,Growth,2017,130.61%
752060327,Growth,2016,(74.55%)
752060327,Growth,2015,-
752060327,Trade receivables ($000s),2024,-
752060327,Trade receivables ($000s),2023,-
752060327,Trade receivables ($000s),2022,-
752060327,Trade receivables ($000s),2021,-
752060327,Trade receivables ($000s),2020,-
752060327,Trade receivables ($000s),2019,$248
752060327,Trade receivables ($000s),2018,$437
752060327,Trade receivables ($000s),2017,$257
752060327,Trade receivables ($000s),2016,$630
752060327,Trade receivables ($000s),2015,"$11,768"
752060327,Other receivables ($000s),2024,-
752060327,Other receivables ($000s),2023,-
752060327,Other receivables ($000s),2022,-
752060327,Other receivables ($000s),2021,-
752060327,Other receivables ($000s),2020,-
752060327,Other receivables ($000s),2019,$772
752060327,Other receivables ($000s),2018,$772
752060327,Other receivables ($000s),2017,-
752060327,Other receivables ($000s),2016,-
752060327,Other receivables ($000s),2015,-
752060327,Raw materials ($000s),2024,$0
752060327,Raw materials ($000s),2023,$0
752060327,Raw materials ($000s),2022,$0
752060327,Raw materials ($000s),2021,$0
752060327,Raw materials ($000s),2020,$0
752060327,Raw materials ($000s),2019,$0
752060327,Raw materials ($000s),2018,$0
752060327,Raw materials ($000s),2017,$0
752060327,Raw materials ($000s),2016,$0
752060327,Raw materials ($000s),2015,$0
752060327,Work-in-progress ($000s),2024,
752060327,Work-in-progress ($000s),2023,
752060327,Work-in-progress ($000s),2022,
752060327,Work-in-progress ($000s),2021,
752060327,Work-in-progress ($000s),2020,-
752060327,Work-in-progress ($000s),2019,-
752060327,Work-in-progress ($000s),2018,-
752060327,Work-in-progress ($000s),2017,-
752060327,Work-in-progress ($000s),2016,-
752060327,Work-in-progress ($000s),2015,-
752060327,Finished goods ($000s),2024,"$20,173"
752060327,Finished goods ($000s),2023,"$12,554"
752060327,Finished goods ($000s),2022,"$11,552"
752060327,Finished goods ($000s),2021,"$11,742"
752060327,Finished goods ($000s),2020,"$15,910"
752060327,Finished goods ($000s),2019,"$9,410"
752060327,Finished goods ($000s),2018,"$7,960"
752060327,Finished goods ($000s),2017,"$8,436"
752060327,Finished goods ($000s),2016,"$14,783"
752060327,Finished goods ($000s),2015,"$11,044"
752060327,Total inventories ($000s),2024,"$20,173"
752060327,Total inventories ($000s),2023,"$12,554"
752060327,Total inventories ($000s),2022,"$11,552"
752060327,Total inventories ($000s),2021,"$11,742"
752060327,Total inventories ($000s),2020,"$15,910"
752060327,Total inventories ($000s),2019,"$9,410"
752060327,Total inventories ($000s),2018,"$7,960"
752060327,Total inventories ($000s),2017,"$8,436"
752060327,Total inventories ($000s),2016,"$14,783"
752060327,Total inventories ($000s),2015,"$11,044"
752060327,Prepayments ($000s),2024,-
752060327,Prepayments ($000s),2023,$25
752060327,Prepayments ($000s),2022,-
752060327,Prepayments ($000s),2021,-
752060327,Prepayments ($000s),2020,$44
752060327,Prepayments ($000s),2019,$45
752060327,Prepayments ($000s),2018,$29
752060327,Prepayments ($000s),2017,$29
752060327,Prepayments ($000s),2016,$9
752060327,Prepayments ($000s),2015,$9
752060327,Derivative financial instruments ($000s),2024,
752060327,Derivative financial instruments ($000s),2023,
752060327,Derivative financial instruments ($000s),2022,
752060327,Derivative financial instruments ($000s),2021,
752060327,Derivative financial instruments ($000s),2020,-
752060327,Derivative financial instruments ($000s),2019,-
752060327,Derivative financial instruments ($000s),2018,-
752060327,Derivative financial instruments ($000s),2017,-
752060327,Derivative financial instruments ($000s),2016,-
752060327,Derivative financial instruments ($000s),2015,-
752060327,Other current assets ($000s),2024,$43
752060327,Other current assets ($000s),2023,$163
752060327,Other current assets ($000s),2022,$908
752060327,Other current assets ($000s),2021,$9
752060327,Other current assets ($000s),2020,"$2,034"
752060327,Other current assets ($000s),2019,"$1,977"
752060327,Other current assets ($000s),2018,"$1,350"
752060327,Other current assets ($000s),2017,"$1,401"
752060327,Other current assets ($000s),2016,"$1,016"
752060327,Other current assets ($000s),2015,$431
752060327,Total current assets for continuing operations ($000s),2024,"$23,192"
752060327,Total current assets for continuing operations ($000s),2023,"$13,236"
752060327,Total current assets for continuing operations ($000s),2022,"$14,327"
752060327,Total current assets for continuing operations ($000s),2021,"$12,590"
752060327,Total current assets for continuing operations ($000s),2020,"$18,458"
752060327,Total current assets for continuing operations ($000s),2019,"$13,381"
752060327,Total current assets for continuing operations ($000s),2018,"$11,496"
752060327,Total current assets for continuing operations ($000s),2017,"$11,140"
752060327,Total current assets for continuing operations ($000s),2016,"$16,879"
752060327,Total current assets for continuing operations ($000s),2015,"$24,985"
752060327,Assets held for sale ($000s),2024,
752060327,Assets held for sale ($000s),2023,
752060327,Assets held for sale ($000s),2022,
752060327,Assets held for sale ($000s),2021,
752060327,Assets held for sale ($000s),2020,-
752060327,Assets held for sale ($000s),2019,-
752060327,Assets held for sale ($000s),2018,-
752060327,Assets held for sale ($000s),2017,-
752060327,Assets held for sale ($000s),2016,-
752060327,Assets held for sale ($000s),2015,-
752060327,Total current assets ($000s),2024,"$23,192"
752060327,Total current assets ($000s),2023,"$13,236"
752060327,Total current assets ($000s),2022,"$14,327"
752060327,Total current assets ($000s),2021,"$12,590"
752060327,Total current assets ($000s),2020,"$18,458"
752060327,Total current assets ($000s),2019,"$13,381"
752060327,Total current assets ($000s),2018,"$11,496"
752060327,Total current assets ($000s),2017,"$11,140"
752060327,Total current assets ($000s),2016,"$16,879"
752060327,Total current assets ($000s),2015,"$24,985"
752060327,Non-current assets,2024,
752060327,Non-current assets,2023,
752060327,Non-current assets,2022,
752060327,Non-current assets,2021,
752060327,Non-current assets,2020,-
752060327,Non-current assets,2019,-
752060327,Non-current assets,2018,-
752060327,Non-current assets,2017,-
752060327,Non-current assets,2016,-
752060327,Non-current assets,2015,-
752060327,Receivables ($000s),2024,
752060327,Receivables ($000s),2023,
752060327,Receivables ($000s),2022,
752060327,Receivables ($000s),2021,
752060327,Receivables ($000s),2020,-
752060327,Receivables ($000s),2019,-
752060327,Receivables ($000s),2018,-
752060327,Receivables ($000s),2017,-
752060327,Receivables ($000s),2016,-
752060327,Receivables ($000s),2015,-
752060327,Investments in associates ($000s),2024,$0
752060327,Investments in associates ($000s),2023,$0
752060327,Investments in associates ($000s),2022,$0
752060327,Investments in associates ($000s),2021,$0
752060327,Investments in associates ($000s),2020,$0
752060327,Investments in associates ($000s),2019,$0
752060327,Investments in associates ($000s),2018,$0
752060327,Investments in associates ($000s),2017,$0
752060327,Investments in associates ($000s),2016,$0
752060327,Investments in associates ($000s),2015,$0
752060327,Investments in subsidiaries ($000s),2024,
752060327,Investments in subsidiaries ($000s),2023,
752060327,Investments in subsidiaries ($000s),2022,
752060327,Investments in subsidiaries ($000s),2021,
752060327,Investments in subsidiaries ($000s),2020,-
752060327,Investments in subsidiaries ($000s),2019,-
752060327,Investments in subsidiaries ($000s),2018,-
752060327,Investments in subsidiaries ($000s),2017,-
752060327,Investments in subsidiaries ($000s),2016,-
752060327,Investments in subsidiaries ($000s),2015,-
752060327,Available for sale financial assets ($000s),2024,$0
752060327,Available for sale financial assets ($000s),2023,$0
752060327,Available for sale financial assets ($000s),2022,$0
752060327,Available for sale financial assets ($000s),2021,$0
752060327,Available for sale financial assets ($000s),2020,$0
752060327,Available for sale financial assets ($000s),2019,$0
752060327,Available for sale financial assets ($000s),2018,$0
752060327,Available for sale financial assets ($000s),2017,$0
752060327,Available for sale financial assets ($000s),2016,$0
752060327,Available for sale financial assets ($000s),2015,$0
752060327,"Property, plant and equipment ($000s)",2024,$1
752060327,"Property, plant and equipment ($000s)",2023,$3
752060327,"Property, plant and equipment ($000s)",2022,$5
752060327,"Property, plant and equipment ($000s)",2021,$4
752060327,"Property, plant and equipment ($000s)",2020,$6
752060327,"Property, plant and equipment ($000s)",2019,$57
752060327,"Property, plant and equipment ($000s)",2018,$99
752060327,"Property, plant and equipment ($000s)",2017,$140
752060327,"Property, plant and equipment ($000s)",2016,$182
752060327,"Property, plant and equipment ($000s)",2015,$225
752060327,Intangible assets and goodwill ($000s),2024,$0
752060327,Intangible assets and goodwill ($000s),2023,$0
752060327,Intangible assets and goodwill ($000s),2022,$0
752060327,Intangible assets and goodwill ($000s),2021,$0
752060327,Intangible assets and goodwill ($000s),2020,$0
752060327,Intangible assets and goodwill ($000s),2019,$0
752060327,Intangible assets and goodwill ($000s),2018,$0
752060327,Intangible assets and goodwill ($000s),2017,$0
752060327,Intangible assets and goodwill ($000s),2016,$0
752060327,Intangible assets and goodwill ($000s),2015,$0
752060327,Deferred tax assets ($000s),2024,-
752060327,Deferred tax assets ($000s),2023,-
752060327,Deferred tax assets ($000s),2022,-
752060327,Deferred tax assets ($000s),2021,-
752060327,Deferred tax assets ($000s),2020,-
752060327,Deferred tax assets ($000s),2019,$371
752060327,Deferred tax assets ($000s),2018,$55
752060327,Deferred tax assets ($000s),2017,$38
752060327,Deferred tax assets ($000s),2016,-
752060327,Deferred tax assets ($000s),2015,-
752060327,Other non-current assets ($000s),2024,"$18,382"
752060327,Other non-current assets ($000s),2023,"$26,817"
752060327,Other non-current assets ($000s),2022,"$29,406"
752060327,Other non-current assets ($000s),2021,"$32,591"
752060327,Other non-current assets ($000s),2020,"$34,462"
752060327,Other non-current assets ($000s),2019,"$38,576"
752060327,Other non-current assets ($000s),2018,"$37,147"
752060327,Other non-current assets ($000s),2017,"$41,244"
752060327,Other non-current assets ($000s),2016,"$38,714"
752060327,Other non-current assets ($000s),2015,"$43,611"
752060327,Total non-current assets ($000s),2024,"$18,383"
752060327,Total non-current assets ($000s),2023,"$26,820"
752060327,Total non-current assets ($000s),2022,"$29,411"
752060327,Total non-current assets ($000s),2021,"$32,595"
752060327,Total non-current assets ($000s),2020,"$34,468"
752060327,Total non-current assets ($000s),2019,"$39,004"
752060327,Total non-current assets ($000s),2018,"$37,301"
752060327,Total non-current assets ($000s),2017,"$41,422"
752060327,Total non-current assets ($000s),2016,"$38,897"
752060327,Total non-current assets ($000s),2015,"$43,837"
752060327,TOTAL ASSETS ($000s),2024,"$41,575"
752060327,TOTAL ASSETS ($000s),2023,"$40,055"
752060327,TOTAL ASSETS ($000s),2022,"$43,738"
752060327,TOTAL ASSETS ($000s),2021,"$45,185"
752060327,TOTAL ASSETS ($000s),2020,"$52,926"
752060327,TOTAL ASSETS ($000s),2019,"$52,385"
752060327,TOTAL ASSETS ($000s),2018,"$48,797"
752060327,TOTAL ASSETS ($000s),2017,"$52,561"
752060327,TOTAL ASSETS ($000s),2016,"$55,776"
752060327,TOTAL ASSETS ($000s),2015,"$68,822"
752060327,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2024,"$40,055"
752060327,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2023,"$43,738"
752060327,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2022,"$45,185"
752060327,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2021,"$52,926"
752060327,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2020,"$52,385"
752060327,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2019,"$48,797"
752060327,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2018,"$52,561"
752060327,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2017,"$55,776"
752060327,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2016,"$68,822"
752060327,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2015,"$61,156"
752060327,Current liabilities,2024,
752060327,Current liabilities,2023,
752060327,Current liabilities,2022,
752060327,Current liabilities,2021,
752060327,Current liabilities,2020,-
752060327,Current liabilities,2019,-
752060327,Current liabilities,2018,-
752060327,Current liabilities,2017,-
752060327,Current liabilities,2016,-
752060327,Current liabilities,2015,-
752060327,Trade payables ($000s),2024,$26
752060327,Trade payables ($000s),2023,$24
752060327,Trade payables ($000s),2022,-
752060327,Trade payables ($000s),2021,-
752060327,Trade payables ($000s),2020,$418
752060327,Trade payables ($000s),2019,$696
752060327,Trade payables ($000s),2018,$360
752060327,Trade payables ($000s),2017,$865
752060327,Trade payables ($000s),2016,$411
752060327,Trade payables ($000s),2015,"$2,748"
752060327,Other payables ($000s),2024,-
752060327,Other payables ($000s),2023,-
752060327,Other payables ($000s),2022,-
752060327,Other payables ($000s),2021,$610
752060327,Other payables ($000s),2020,$17
752060327,Other payables ($000s),2019,$79
752060327,Other payables ($000s),2018,"$1,919"
752060327,Other payables ($000s),2017,"$2,373"
752060327,Other payables ($000s),2016,$524
752060327,Other payables ($000s),2015,"$2,064"
752060327,Overdrafts ($000s),2024,
752060327,Overdrafts ($000s),2023,
752060327,Overdrafts ($000s),2022,
752060327,Overdrafts ($000s),2021,
752060327,Overdrafts ($000s),2020,-
752060327,Overdrafts ($000s),2019,-
752060327,Overdrafts ($000s),2018,-
752060327,Overdrafts ($000s),2017,-
752060327,Overdrafts ($000s),2016,-
752060327,Overdrafts ($000s),2015,-
752060327,Loans - secured ($000s),2024,-
752060327,Loans - secured ($000s),2023,-
752060327,Loans - secured ($000s),2022,-
752060327,Loans - secured ($000s),2021,-
752060327,Loans - secured ($000s),2020,-
752060327,Loans - secured ($000s),2019,-
752060327,Loans - secured ($000s),2018,"$7,750"
752060327,Loans - secured ($000s),2017,-
752060327,Loans - secured ($000s),2016,"$14,500"
752060327,Loans - secured ($000s),2015,-
752060327,Loans - unsecured ($000s),2024,-
752060327,Loans - unsecured ($000s),2023,-
752060327,Loans - unsecured ($000s),2022,-
752060327,Loans - unsecured ($000s),2021,-
752060327,Loans - unsecured ($000s),2020,-
752060327,Loans - unsecured ($000s),2019,-
752060327,Loans - unsecured ($000s),2018,-
752060327,Loans - unsecured ($000s),2017,-
752060327,Loans - unsecured ($000s),2016,-
752060327,Loans - unsecured ($000s),2015,"$12,000"
752060327,Obligations under finance leases and hire purchase ($000s),2024,
752060327,Obligations under finance leases and hire purchase ($000s),2023,
752060327,Obligations under finance leases and hire purchase ($000s),2022,
752060327,Obligations under finance leases and hire purchase ($000s),2021,
752060327,Obligations under finance leases and hire purchase ($000s),2020,-
752060327,Obligations under finance leases and hire purchase ($000s),2019,-
752060327,Obligations under finance leases and hire purchase ($000s),2018,-
752060327,Obligations under finance leases and hire purchase ($000s),2017,-
752060327,Obligations under finance leases and hire purchase ($000s),2016,-
752060327,Obligations under finance leases and hire purchase ($000s),2015,-
752060327,Loans from related parties ($000s),2024,
752060327,Loans from related parties ($000s),2023,
752060327,Loans from related parties ($000s),2022,
752060327,Loans from related parties ($000s),2021,
752060327,Loans from related parties ($000s),2020,-
752060327,Loans from related parties ($000s),2019,-
752060327,Loans from related parties ($000s),2018,-
752060327,Loans from related parties ($000s),2017,-
752060327,Loans from related parties ($000s),2016,-
752060327,Loans from related parties ($000s),2015,-
752060327,Total current interest-bearing loans and borrowings ($000s),2024,-
752060327,Total current interest-bearing loans and borrowings ($000s),2023,-
752060327,Total current interest-bearing loans and borrowings ($000s),2022,-
752060327,Total current interest-bearing loans and borrowings ($000s),2021,-
752060327,Total current interest-bearing loans and borrowings ($000s),2020,-
752060327,Total current interest-bearing loans and borrowings ($000s),2019,-
752060327,Total current interest-bearing loans and borrowings ($000s),2018,"$7,750"
752060327,Total current interest-bearing loans and borrowings ($000s),2017,-
752060327,Total current interest-bearing loans and borrowings ($000s),2016,"$14,500"
752060327,Total current interest-bearing loans and borrowings ($000s),2015,"$12,000"
752060327,Income tax payable/(refundable) ($000s),2024,"$1,093"
752060327,Income tax payable/(refundable) ($000s),2023,$78
752060327,Income tax payable/(refundable) ($000s),2022,$174
