duns,line_item,year,value
746809056,Current Assets,2024,
746809056,Current Assets,2023,
746809056,Current Assets,2022,
746809056,Current Assets,2021,
746809056,Current Assets,2020,-
746809056,Current Assets,2019,-
746809056,Current Assets,2018,-
746809056,Current Assets,2017,-
746809056,Current Assets,2016,-
746809056,Current Assets,2015,-
746809056,Cash and cash equivalents ($000s),2024,"$4,315"
746809056,Cash and cash equivalents ($000s),2023,"$8,741"
746809056,Cash and cash equivalents ($000s),2022,"$7,327"
746809056,Cash and cash equivalents ($000s),2021,-
746809056,Cash and cash equivalents ($000s),2020,-
746809056,Cash and cash equivalents ($000s),2019,-
746809056,Cash and cash equivalents ($000s),2018,-
746809056,Cash and cash equivalents ($000s),2017,-
746809056,Cash and cash equivalents ($000s),2016,-
746809056,Cash and cash equivalents ($000s),2015,-
746809056,Growth,2024,(50.63%)
746809056,Growth,2023,19.30%
746809056,Growth,2022,-
746809056,Growth,2021,-
746809056,Growth,2020,-
746809056,Growth,2019,-
746809056,Growth,2018,-
746809056,Growth,2017,-
746809056,Growth,2016,-
746809056,Growth,2015,-
746809056,Trade receivables ($000s),2024,"$3,403"
746809056,Trade receivables ($000s),2023,"$4,032"
746809056,Trade receivables ($000s),2022,"$6,531"
746809056,Trade receivables ($000s),2021,-
746809056,Trade receivables ($000s),2020,-
746809056,Trade receivables ($000s),2019,-
746809056,Trade receivables ($000s),2018,-
746809056,Trade receivables ($000s),2017,-
746809056,Trade receivables ($000s),2016,-
746809056,Trade receivables ($000s),2015,-
746809056,Other receivables ($000s),2024,$49
746809056,Other receivables ($000s),2023,$222
746809056,Other receivables ($000s),2022,"$12,193"
746809056,Other receivables ($000s),2021,-
746809056,Other receivables ($000s),2020,$99
746809056,Other receivables ($000s),2019,-
746809056,Other receivables ($000s),2018,-
746809056,Other receivables ($000s),2017,-
746809056,Other receivables ($000s),2016,-
746809056,Other receivables ($000s),2015,-
746809056,Raw materials ($000s),2024,$0
746809056,Raw materials ($000s),2023,$0
746809056,Raw materials ($000s),2022,$0
746809056,Raw materials ($000s),2021,$0
746809056,Raw materials ($000s),2020,$0
746809056,Raw materials ($000s),2019,-
746809056,Raw materials ($000s),2018,-
746809056,Raw materials ($000s),2017,-
746809056,Raw materials ($000s),2016,-
746809056,Raw materials ($000s),2015,-
746809056,Work-in-progress ($000s),2024,
746809056,Work-in-progress ($000s),2023,
746809056,Work-in-progress ($000s),2022,
746809056,Work-in-progress ($000s),2021,
746809056,Work-in-progress ($000s),2020,-
746809056,Work-in-progress ($000s),2019,-
746809056,Work-in-progress ($000s),2018,-
746809056,Work-in-progress ($000s),2017,-
746809056,Work-in-progress ($000s),2016,-
746809056,Work-in-progress ($000s),2015,-
746809056,Finished goods ($000s),2024,$0
746809056,Finished goods ($000s),2023,$0
746809056,Finished goods ($000s),2022,$0
746809056,Finished goods ($000s),2021,$0
746809056,Finished goods ($000s),2020,$0
746809056,Finished goods ($000s),2019,-
746809056,Finished goods ($000s),2018,-
746809056,Finished goods ($000s),2017,-
746809056,Finished goods ($000s),2016,-
746809056,Finished goods ($000s),2015,-
746809056,Total inventories ($000s),2024,$0
746809056,Total inventories ($000s),2023,$0
746809056,Total inventories ($000s),2022,$0
746809056,Total inventories ($000s),2021,$0
746809056,Total inventories ($000s),2020,$0
746809056,Total inventories ($000s),2019,-
746809056,Total inventories ($000s),2018,-
746809056,Total inventories ($000s),2017,-
746809056,Total inventories ($000s),2016,-
746809056,Total inventories ($000s),2015,-
746809056,Prepayments ($000s),2024,$570
746809056,Prepayments ($000s),2023,$693
746809056,Prepayments ($000s),2022,$636
746809056,Prepayments ($000s),2021,-
746809056,Prepayments ($000s),2020,-
746809056,Prepayments ($000s),2019,-
746809056,Prepayments ($000s),2018,-
746809056,Prepayments ($000s),2017,-
746809056,Prepayments ($000s),2016,-
746809056,Prepayments ($000s),2015,-
746809056,Derivative financial instruments ($000s),2024,
746809056,Derivative financial instruments ($000s),2023,
746809056,Derivative financial instruments ($000s),2022,
746809056,Derivative financial instruments ($000s),2021,
746809056,Derivative financial instruments ($000s),2020,-
746809056,Derivative financial instruments ($000s),2019,-
746809056,Derivative financial instruments ($000s),2018,-
746809056,Derivative financial instruments ($000s),2017,-
746809056,Derivative financial instruments ($000s),2016,-
746809056,Derivative financial instruments ($000s),2015,-
746809056,Other current assets ($000s),2024,$0
746809056,Other current assets ($000s),2023,$0
746809056,Other current assets ($000s),2022,$0
746809056,Other current assets ($000s),2021,$0
746809056,Other current assets ($000s),2020,$0
746809056,Other current assets ($000s),2019,-
746809056,Other current assets ($000s),2018,-
746809056,Other current assets ($000s),2017,-
746809056,Other current assets ($000s),2016,-
746809056,Other current assets ($000s),2015,-
746809056,Total current assets for continuing operations ($000s),2024,"$8,337"
746809056,Total current assets for continuing operations ($000s),2023,"$13,688"
746809056,Total current assets for continuing operations ($000s),2022,"$26,687"
746809056,Total current assets for continuing operations ($000s),2021,-
746809056,Total current assets for continuing operations ($000s),2020,$99
746809056,Total current assets for continuing operations ($000s),2019,-
746809056,Total current assets for continuing operations ($000s),2018,-
746809056,Total current assets for continuing operations ($000s),2017,-
746809056,Total current assets for continuing operations ($000s),2016,-
746809056,Total current assets for continuing operations ($000s),2015,-
746809056,Assets held for sale ($000s),2024,
746809056,Assets held for sale ($000s),2023,
746809056,Assets held for sale ($000s),2022,
746809056,Assets held for sale ($000s),2021,
746809056,Assets held for sale ($000s),2020,-
746809056,Assets held for sale ($000s),2019,-
746809056,Assets held for sale ($000s),2018,-
746809056,Assets held for sale ($000s),2017,-
746809056,Assets held for sale ($000s),2016,-
746809056,Assets held for sale ($000s),2015,-
746809056,Total current assets ($000s),2024,"$8,337"
746809056,Total current assets ($000s),2023,"$13,688"
746809056,Total current assets ($000s),2022,"$26,687"
746809056,Total current assets ($000s),2021,-
746809056,Total current assets ($000s),2020,$99
746809056,Total current assets ($000s),2019,-
746809056,Total current assets ($000s),2018,-
746809056,Total current assets ($000s),2017,-
746809056,Total current assets ($000s),2016,-
746809056,Total current assets ($000s),2015,-
746809056,Non-current assets,2024,
746809056,Non-current assets,2023,
746809056,Non-current assets,2022,
746809056,Non-current assets,2021,
746809056,Non-current assets,2020,-
746809056,Non-current assets,2019,-
746809056,Non-current assets,2018,-
746809056,Non-current assets,2017,-
746809056,Non-current assets,2016,-
746809056,Non-current assets,2015,-
746809056,Receivables ($000s),2024,"$102,807"
746809056,Receivables ($000s),2023,-
746809056,Receivables ($000s),2022,"$67,555"
746809056,Receivables ($000s),2021,-
746809056,Receivables ($000s),2020,"$35,338"
746809056,Receivables ($000s),2019,-
746809056,Receivables ($000s),2018,-
746809056,Receivables ($000s),2017,-
746809056,Receivables ($000s),2016,-
746809056,Receivables ($000s),2015,-
746809056,Investments in associates ($000s),2024,$0
746809056,Investments in associates ($000s),2023,$0
746809056,Investments in associates ($000s),2022,$0
746809056,Investments in associates ($000s),2021,$0
746809056,Investments in associates ($000s),2020,"$248,690"
746809056,Investments in associates ($000s),2019,-
746809056,Investments in associates ($000s),2018,-
746809056,Investments in associates ($000s),2017,-
746809056,Investments in associates ($000s),2016,-
746809056,Investments in associates ($000s),2015,-
746809056,Investments in subsidiaries ($000s),2024,
746809056,Investments in subsidiaries ($000s),2023,
746809056,Investments in subsidiaries ($000s),2022,
746809056,Investments in subsidiaries ($000s),2021,
746809056,Investments in subsidiaries ($000s),2020,-
746809056,Investments in subsidiaries ($000s),2019,-
746809056,Investments in subsidiaries ($000s),2018,-
746809056,Investments in subsidiaries ($000s),2017,-
746809056,Investments in subsidiaries ($000s),2016,-
746809056,Investments in subsidiaries ($000s),2015,-
746809056,Available for sale financial assets ($000s),2024,$0
746809056,Available for sale financial assets ($000s),2023,$0
746809056,Available for sale financial assets ($000s),2022,$0
746809056,Available for sale financial assets ($000s),2021,$0
746809056,Available for sale financial assets ($000s),2020,$0
746809056,Available for sale financial assets ($000s),2019,-
746809056,Available for sale financial assets ($000s),2018,-
746809056,Available for sale financial assets ($000s),2017,-
746809056,Available for sale financial assets ($000s),2016,-
746809056,Available for sale financial assets ($000s),2015,-
746809056,"Property, plant and equipment ($000s)",2024,"$2,787"
746809056,"Property, plant and equipment ($000s)",2023,"$3,458"
746809056,"Property, plant and equipment ($000s)",2022,"$4,656"
746809056,"Property, plant and equipment ($000s)",2021,-
746809056,"Property, plant and equipment ($000s)",2020,-
746809056,"Property, plant and equipment ($000s)",2019,-
746809056,"Property, plant and equipment ($000s)",2018,-
746809056,"Property, plant and equipment ($000s)",2017,-
746809056,"Property, plant and equipment ($000s)",2016,-
746809056,"Property, plant and equipment ($000s)",2015,-
746809056,Intangible assets and goodwill ($000s),2024,"$104,738"
746809056,Intangible assets and goodwill ($000s),2023,"$99,641"
746809056,Intangible assets and goodwill ($000s),2022,"$104,231"
746809056,Intangible assets and goodwill ($000s),2021,$0
746809056,Intangible assets and goodwill ($000s),2020,$0
746809056,Intangible assets and goodwill ($000s),2019,-
746809056,Intangible assets and goodwill ($000s),2018,-
746809056,Intangible assets and goodwill ($000s),2017,-
746809056,Intangible assets and goodwill ($000s),2016,-
746809056,Intangible assets and goodwill ($000s),2015,-
746809056,Deferred tax assets ($000s),2024,-
746809056,Deferred tax assets ($000s),2023,"$7,438"
746809056,Deferred tax assets ($000s),2022,"$5,845"
746809056,Deferred tax assets ($000s),2021,"$6,396"
746809056,Deferred tax assets ($000s),2020,"$2,385"
746809056,Deferred tax assets ($000s),2019,-
746809056,Deferred tax assets ($000s),2018,-
746809056,Deferred tax assets ($000s),2017,-
746809056,Deferred tax assets ($000s),2016,-
746809056,Deferred tax assets ($000s),2015,-
746809056,Other non-current assets ($000s),2024,$0
746809056,Other non-current assets ($000s),2023,"$89,670"
746809056,Other non-current assets ($000s),2022,$0
746809056,Other non-current assets ($000s),2021,"$201,386"
746809056,Other non-current assets ($000s),2020,$0
746809056,Other non-current assets ($000s),2019,-
746809056,Other non-current assets ($000s),2018,-
746809056,Other non-current assets ($000s),2017,-
746809056,Other non-current assets ($000s),2016,-
746809056,Other non-current assets ($000s),2015,-
746809056,Total non-current assets ($000s),2024,"$210,332"
746809056,Total non-current assets ($000s),2023,"$200,207"
746809056,Total non-current assets ($000s),2022,"$182,287"
746809056,Total non-current assets ($000s),2021,"$207,782"
746809056,Total non-current assets ($000s),2020,"$286,413"
746809056,Total non-current assets ($000s),2019,-
746809056,Total non-current assets ($000s),2018,-
746809056,Total non-current assets ($000s),2017,-
746809056,Total non-current assets ($000s),2016,-
746809056,Total non-current assets ($000s),2015,-
746809056,TOTAL ASSETS ($000s),2024,"$218,669"
746809056,TOTAL ASSETS ($000s),2023,"$213,895"
746809056,TOTAL ASSETS ($000s),2022,"$208,974"
746809056,TOTAL ASSETS ($000s),2021,"$207,782"
746809056,TOTAL ASSETS ($000s),2020,"$286,512"
746809056,TOTAL ASSETS ($000s),2019,-
746809056,TOTAL ASSETS ($000s),2018,-
746809056,TOTAL ASSETS ($000s),2017,-
746809056,TOTAL ASSETS ($000s),2016,-
746809056,TOTAL ASSETS ($000s),2015,-
746809056,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2024,"$213,895"
746809056,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2023,"$208,974"
746809056,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2022,"$207,782"
746809056,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2021,"$286,512"
746809056,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2020,-
746809056,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2019,-
746809056,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2018,-
746809056,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2017,-
746809056,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2016,-
746809056,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2015,-
746809056,Current liabilities,2024,
746809056,Current liabilities,2023,
746809056,Current liabilities,2022,
746809056,Current liabilities,2021,
746809056,Current liabilities,2020,-
746809056,Current liabilities,2019,-
746809056,Current liabilities,2018,-
746809056,Current liabilities,2017,-
746809056,Current liabilities,2016,-
746809056,Current liabilities,2015,-
746809056,Trade payables ($000s),2024,$526
746809056,Trade payables ($000s),2023,$298
746809056,Trade payables ($000s),2022,"$1,727"
746809056,Trade payables ($000s),2021,$34
746809056,Trade payables ($000s),2020,-
746809056,Trade payables ($000s),2019,-
746809056,Trade payables ($000s),2018,-
746809056,Trade payables ($000s),2017,-
746809056,Trade payables ($000s),2016,-
746809056,Trade payables ($000s),2015,-
746809056,Other payables ($000s),2024,"$13,129"
746809056,Other payables ($000s),2023,"$11,854"
746809056,Other payables ($000s),2022,"$14,908"
746809056,Other payables ($000s),2021,"$5,921"
746809056,Other payables ($000s),2020,"$3,395"
746809056,Other payables ($000s),2019,-
746809056,Other payables ($000s),2018,-
746809056,Other payables ($000s),2017,-
746809056,Other payables ($000s),2016,-
746809056,Other payables ($000s),2015,-
746809056,Overdrafts ($000s),2024,
746809056,Overdrafts ($000s),2023,
746809056,Overdrafts ($000s),2022,
746809056,Overdrafts ($000s),2021,
746809056,Overdrafts ($000s),2020,-
746809056,Overdrafts ($000s),2019,-
746809056,Overdrafts ($000s),2018,-
746809056,Overdrafts ($000s),2017,-
746809056,Overdrafts ($000s),2016,-
746809056,Overdrafts ($000s),2015,-
746809056,Loans - secured ($000s),2024,
746809056,Loans - secured ($000s),2023,
746809056,Loans - secured ($000s),2022,
746809056,Loans - secured ($000s),2021,
746809056,Loans - secured ($000s),2020,-
746809056,Loans - secured ($000s),2019,-
746809056,Loans - secured ($000s),2018,-
746809056,Loans - secured ($000s),2017,-
746809056,Loans - secured ($000s),2016,-
746809056,Loans - secured ($000s),2015,-
746809056,Loans - unsecured ($000s),2024,
746809056,Loans - unsecured ($000s),2023,
746809056,Loans - unsecured ($000s),2022,
746809056,Loans - unsecured ($000s),2021,
746809056,Loans - unsecured ($000s),2020,-
746809056,Loans - unsecured ($000s),2019,-
746809056,Loans - unsecured ($000s),2018,-
746809056,Loans - unsecured ($000s),2017,-
746809056,Loans - unsecured ($000s),2016,-
746809056,Loans - unsecured ($000s),2015,-
746809056,Obligations under finance leases and hire purchase ($000s),2024,$660
746809056,Obligations under finance leases and hire purchase ($000s),2023,$500
746809056,Obligations under finance leases and hire purchase ($000s),2022,$682
746809056,Obligations under finance leases and hire purchase ($000s),2021,-
746809056,Obligations under finance leases and hire purchase ($000s),2020,-
746809056,Obligations under finance leases and hire purchase ($000s),2019,-
746809056,Obligations under finance leases and hire purchase ($000s),2018,-
746809056,Obligations under finance leases and hire purchase ($000s),2017,-
746809056,Obligations under finance leases and hire purchase ($000s),2016,-
746809056,Obligations under finance leases and hire purchase ($000s),2015,-
746809056,Loans from related parties ($000s),2024,"$25,577"
746809056,Loans from related parties ($000s),2023,"$24,132"
746809056,Loans from related parties ($000s),2022,"$7,356"
746809056,Loans from related parties ($000s),2021,"$21,646"
746809056,Loans from related parties ($000s),2020,"$58,951"
746809056,Loans from related parties ($000s),2019,-
746809056,Loans from related parties ($000s),2018,-
746809056,Loans from related parties ($000s),2017,-
746809056,Loans from related parties ($000s),2016,-
746809056,Loans from related parties ($000s),2015,-
746809056,Total current interest-bearing loans and borrowings ($000s),2024,"$26,237"
746809056,Total current interest-bearing loans and borrowings ($000s),2023,"$24,632"
746809056,Total current interest-bearing loans and borrowings ($000s),2022,"$8,038"
746809056,Total current interest-bearing loans and borrowings ($000s),2021,"$21,646"
