duns,line_item,year,value
752255195,Current Assets,2023,
752255195,Current Assets,2022,
752255195,Current Assets,2021,
752255195,Current Assets,2020,
752255195,Current Assets,2019,-
752255195,Current Assets,2018,-
752255195,Current Assets,2017,-
752255195,Current Assets,2016,-
752255195,Current Assets,2015,-
752255195,Current Assets,2014,-
752255195,Cash and cash equivalents ($000s),2023,$495
752255195,Cash and cash equivalents ($000s),2022,$50
752255195,Cash and cash equivalents ($000s),2021,$81
752255195,Cash and cash equivalents ($000s),2020,$656
752255195,Cash and cash equivalents ($000s),2019,"$5,502"
752255195,Cash and cash equivalents ($000s),2018,$427
752255195,Cash and cash equivalents ($000s),2017,"$1,386"
752255195,Cash and cash equivalents ($000s),2016,"$1,025"
752255195,Cash and cash equivalents ($000s),2015,"$1,284"
752255195,Cash and cash equivalents ($000s),2014,"$1,092"
752255195,Growth,2023,890.00%
752255195,Growth,2022,(38.27%)
752255195,Growth,2021,(87.65%)
752255195,Growth,2020,(88.08%)
752255195,Growth,2019,"1,188.52%"
752255195,Growth,2018,(69.19%)
752255195,Growth,2017,35.22%
752255195,Growth,2016,(20.17%)
752255195,Growth,2015,17.58%
752255195,Growth,2014,-
752255195,Trade receivables ($000s),2023,"$3,014"
752255195,Trade receivables ($000s),2022,"$2,718"
752255195,Trade receivables ($000s),2021,"$3,273"
752255195,Trade receivables ($000s),2020,"$2,502"
752255195,Trade receivables ($000s),2019,"$3,252"
752255195,Trade receivables ($000s),2018,"$2,898"
752255195,Trade receivables ($000s),2017,"$4,226"
752255195,Trade receivables ($000s),2016,"$3,164"
752255195,Trade receivables ($000s),2015,"$3,213"
752255195,Trade receivables ($000s),2014,"$4,348"
752255195,Other receivables ($000s),2023,$384
752255195,Other receivables ($000s),2022,$20
752255195,Other receivables ($000s),2021,$226
752255195,Other receivables ($000s),2020,$242
752255195,Other receivables ($000s),2019,$169
752255195,Other receivables ($000s),2018,$840
752255195,Other receivables ($000s),2017,$587
752255195,Other receivables ($000s),2016,"$1,102"
752255195,Other receivables ($000s),2015,$845
752255195,Other receivables ($000s),2014,$328
752255195,Raw materials ($000s),2023,$0
752255195,Raw materials ($000s),2022,$0
752255195,Raw materials ($000s),2021,$0
752255195,Raw materials ($000s),2020,$0
752255195,Raw materials ($000s),2019,$0
752255195,Raw materials ($000s),2018,$0
752255195,Raw materials ($000s),2017,$0
752255195,Raw materials ($000s),2016,$0
752255195,Raw materials ($000s),2015,$0
752255195,Raw materials ($000s),2014,$0
752255195,Work-in-progress ($000s),2023,
752255195,Work-in-progress ($000s),2022,
752255195,Work-in-progress ($000s),2021,
752255195,Work-in-progress ($000s),2020,
752255195,Work-in-progress ($000s),2019,-
752255195,Work-in-progress ($000s),2018,-
752255195,Work-in-progress ($000s),2017,-
752255195,Work-in-progress ($000s),2016,-
752255195,Work-in-progress ($000s),2015,-
752255195,Work-in-progress ($000s),2014,-
