duns,line_item,year,value
744069040,Current Assets,2024,
744069040,Current Assets,2023,
744069040,Current Assets,2022,
744069040,Current Assets,2021,
744069040,Current Assets,2020,-
744069040,Current Assets,2019,-
744069040,Current Assets,2018,-
744069040,Current Assets,2017,-
744069040,Current Assets,2016,-
744069040,Current Assets,2015,-
744069040,Cash and cash equivalents ($000s),2024,"$3,551"
744069040,Cash and cash equivalents ($000s),2023,"$2,860"
744069040,Cash and cash equivalents ($000s),2022,"$2,445"
744069040,Cash and cash equivalents ($000s),2021,"$1,809"
744069040,Cash and cash equivalents ($000s),2020,"$2,050"
744069040,Cash and cash equivalents ($000s),2019,$723
744069040,Cash and cash equivalents ($000s),2018,"$1,033"
744069040,Cash and cash equivalents ($000s),2017,$848
744069040,Cash and cash equivalents ($000s),2016,-
744069040,Cash and cash equivalents ($000s),2015,-
744069040,Growth,2024,24.16%
744069040,Growth,2023,16.97%
744069040,Growth,2022,35.16%
744069040,Growth,2021,(11.76%)
744069040,Growth,2020,183.54%
744069040,Growth,2019,(30.01%)
744069040,Growth,2018,21.82%
744069040,Growth,2017,-
744069040,Growth,2016,-
744069040,Growth,2015,-
744069040,Trade receivables ($000s),2024,-
744069040,Trade receivables ($000s),2023,-
744069040,Trade receivables ($000s),2022,-
744069040,Trade receivables ($000s),2021,-
744069040,Trade receivables ($000s),2020,-
744069040,Trade receivables ($000s),2019,$491
744069040,Trade receivables ($000s),2018,-
744069040,Trade receivables ($000s),2017,$223
744069040,Trade receivables ($000s),2016,-
744069040,Trade receivables ($000s),2015,-
744069040,Other receivables ($000s),2024,-
744069040,Other receivables ($000s),2023,"$3,668"
744069040,Other receivables ($000s),2022,$9
744069040,Other receivables ($000s),2021,-
744069040,Other receivables ($000s),2020,$4
744069040,Other receivables ($000s),2019,-
744069040,Other receivables ($000s),2018,-
744069040,Other receivables ($000s),2017,-
744069040,Other receivables ($000s),2016,-
744069040,Other receivables ($000s),2015,-
744069040,Raw materials ($000s),2024,$0
744069040,Raw materials ($000s),2023,$0
744069040,Raw materials ($000s),2022,$0
744069040,Raw materials ($000s),2021,$0
744069040,Raw materials ($000s),2020,$0
744069040,Raw materials ($000s),2019,$0
744069040,Raw materials ($000s),2018,$0
744069040,Raw materials ($000s),2017,$0
744069040,Raw materials ($000s),2016,-
744069040,Raw materials ($000s),2015,-
744069040,Work-in-progress ($000s),2024,
744069040,Work-in-progress ($000s),2023,
744069040,Work-in-progress ($000s),2022,
744069040,Work-in-progress ($000s),2021,
744069040,Work-in-progress ($000s),2020,-
744069040,Work-in-progress ($000s),2019,-
744069040,Work-in-progress ($000s),2018,-
744069040,Work-in-progress ($000s),2017,-
744069040,Work-in-progress ($000s),2016,-
744069040,Work-in-progress ($000s),2015,-
744069040,Finished goods ($000s),2024,$0
744069040,Finished goods ($000s),2023,$0
744069040,Finished goods ($000s),2022,$0
744069040,Finished goods ($000s),2021,$0
744069040,Finished goods ($000s),2020,$0
744069040,Finished goods ($000s),2019,$0
744069040,Finished goods ($000s),2018,$0
744069040,Finished goods ($000s),2017,$0
744069040,Finished goods ($000s),2016,-
744069040,Finished goods ($000s),2015,-
744069040,Total inventories ($000s),2024,$0
744069040,Total inventories ($000s),2023,$0
744069040,Total inventories ($000s),2022,$0
744069040,Total inventories ($000s),2021,$0
744069040,Total inventories ($000s),2020,$0
744069040,Total inventories ($000s),2019,$0
744069040,Total inventories ($000s),2018,$0
744069040,Total inventories ($000s),2017,$0
744069040,Total inventories ($000s),2016,-
744069040,Total inventories ($000s),2015,-
744069040,Prepayments ($000s),2024,"$7,249"
744069040,Prepayments ($000s),2023,-
744069040,Prepayments ($000s),2022,$5
744069040,Prepayments ($000s),2021,$2
744069040,Prepayments ($000s),2020,$2
744069040,Prepayments ($000s),2019,-
744069040,Prepayments ($000s),2018,-
744069040,Prepayments ($000s),2017,-
744069040,Prepayments ($000s),2016,-
744069040,Prepayments ($000s),2015,-
744069040,Derivative financial instruments ($000s),2024,
744069040,Derivative financial instruments ($000s),2023,
744069040,Derivative financial instruments ($000s),2022,
744069040,Derivative financial instruments ($000s),2021,
744069040,Derivative financial instruments ($000s),2020,-
744069040,Derivative financial instruments ($000s),2019,-
744069040,Derivative financial instruments ($000s),2018,-
744069040,Derivative financial instruments ($000s),2017,-
744069040,Derivative financial instruments ($000s),2016,-
744069040,Derivative financial instruments ($000s),2015,-
744069040,Other current assets ($000s),2024,"$10,146"
744069040,Other current assets ($000s),2023,$804
744069040,Other current assets ($000s),2022,$459
744069040,Other current assets ($000s),2021,"$3,992"
744069040,Other current assets ($000s),2020,"$1,570"
744069040,Other current assets ($000s),2019,$194
744069040,Other current assets ($000s),2018,$42
744069040,Other current assets ($000s),2017,$1
744069040,Other current assets ($000s),2016,-
744069040,Other current assets ($000s),2015,-
744069040,Total current assets for continuing operations ($000s),2024,"$20,946"
744069040,Total current assets for continuing operations ($000s),2023,"$7,332"
744069040,Total current assets for continuing operations ($000s),2022,"$2,917"
744069040,Total current assets for continuing operations ($000s),2021,"$5,804"
744069040,Total current assets for continuing operations ($000s),2020,"$3,627"
744069040,Total current assets for continuing operations ($000s),2019,"$1,409"
744069040,Total current assets for continuing operations ($000s),2018,"$1,075"
744069040,Total current assets for continuing operations ($000s),2017,"$1,073"
744069040,Total current assets for continuing operations ($000s),2016,-
744069040,Total current assets for continuing operations ($000s),2015,-
744069040,Assets held for sale ($000s),2024,
744069040,Assets held for sale ($000s),2023,
744069040,Assets held for sale ($000s),2022,
744069040,Assets held for sale ($000s),2021,
744069040,Assets held for sale ($000s),2020,-
744069040,Assets held for sale ($000s),2019,-
744069040,Assets held for sale ($000s),2018,-
744069040,Assets held for sale ($000s),2017,-
744069040,Assets held for sale ($000s),2016,-
744069040,Assets held for sale ($000s),2015,-
744069040,Total current assets ($000s),2024,"$20,946"
744069040,Total current assets ($000s),2023,"$7,332"
744069040,Total current assets ($000s),2022,"$2,917"
744069040,Total current assets ($000s),2021,"$5,804"
744069040,Total current assets ($000s),2020,"$3,627"
744069040,Total current assets ($000s),2019,"$1,409"
744069040,Total current assets ($000s),2018,"$1,075"
744069040,Total current assets ($000s),2017,"$1,073"
744069040,Total current assets ($000s),2016,-
744069040,Total current assets ($000s),2015,-
744069040,Non-current assets,2024,
744069040,Non-current assets,2023,
744069040,Non-current assets,2022,
744069040,Non-current assets,2021,
744069040,Non-current assets,2020,-
744069040,Non-current assets,2019,-
744069040,Non-current assets,2018,-
744069040,Non-current assets,2017,-
744069040,Non-current assets,2016,-
744069040,Non-current assets,2015,-
744069040,Receivables ($000s),2024,
744069040,Receivables ($000s),2023,
744069040,Receivables ($000s),2022,
744069040,Receivables ($000s),2021,
744069040,Receivables ($000s),2020,-
744069040,Receivables ($000s),2019,-
744069040,Receivables ($000s),2018,-
744069040,Receivables ($000s),2017,-
744069040,Receivables ($000s),2016,-
744069040,Receivables ($000s),2015,-
744069040,Investments in associates ($000s),2024,$0
744069040,Investments in associates ($000s),2023,$0
744069040,Investments in associates ($000s),2022,$0
744069040,Investments in associates ($000s),2021,$0
744069040,Investments in associates ($000s),2020,$0
744069040,Investments in associates ($000s),2019,$0
744069040,Investments in associates ($000s),2018,$0
744069040,Investments in associates ($000s),2017,$0
744069040,Investments in associates ($000s),2016,-
744069040,Investments in associates ($000s),2015,-
744069040,Investments in subsidiaries ($000s),2024,
744069040,Investments in subsidiaries ($000s),2023,
744069040,Investments in subsidiaries ($000s),2022,
744069040,Investments in subsidiaries ($000s),2021,
744069040,Investments in subsidiaries ($000s),2020,-
744069040,Investments in subsidiaries ($000s),2019,-
744069040,Investments in subsidiaries ($000s),2018,-
744069040,Investments in subsidiaries ($000s),2017,-
744069040,Investments in subsidiaries ($000s),2016,-
744069040,Investments in subsidiaries ($000s),2015,-
744069040,Available for sale financial assets ($000s),2024,$0
744069040,Available for sale financial assets ($000s),2023,$0
744069040,Available for sale financial assets ($000s),2022,$0
744069040,Available for sale financial assets ($000s),2021,$0
744069040,Available for sale financial assets ($000s),2020,$0
744069040,Available for sale financial assets ($000s),2019,$0
744069040,Available for sale financial assets ($000s),2018,$0
