duns,line_item,year,value
757041921,Current Assets,2024,
757041921,Current Assets,2023,
757041921,Current Assets,2022,
757041921,Current Assets,2021,
757041921,Current Assets,2020,-
757041921,Current Assets,2019,-
757041921,Current Assets,2018,-
757041921,Current Assets,2017,-
757041921,Current Assets,2016,-
757041921,Current Assets,2015,-
757041921,Cash and cash equivalents ($000s),2024,$350
757041921,Cash and cash equivalents ($000s),2023,"$1,390"
757041921,Cash and cash equivalents ($000s),2022,$630
757041921,Cash and cash equivalents ($000s),2021,"$1,165"
757041921,Cash and cash equivalents ($000s),2020,$246
757041921,Cash and cash equivalents ($000s),2019,$200
757041921,Cash and cash equivalents ($000s),2018,$763
757041921,Cash and cash equivalents ($000s),2017,"$10,939"
757041921,Cash and cash equivalents ($000s),2016,$301
757041921,Cash and cash equivalents ($000s),2015,$591
757041921,Growth,2024,(74.82%)
757041921,Growth,2023,120.63%
757041921,Growth,2022,(45.92%)
757041921,Growth,2021,373.58%
757041921,Growth,2020,23.00%
757041921,Growth,2019,(73.79%)
757041921,Growth,2018,(93.02%)
757041921,Growth,2017,"3,534.22%"
757041921,Growth,2016,(49.07%)
757041921,Growth,2015,-
757041921,Trade receivables ($000s),2024,"$1,861"
757041921,Trade receivables ($000s),2023,"$2,113"
757041921,Trade receivables ($000s),2022,"$2,869"
757041921,Trade receivables ($000s),2021,"$2,949"
757041921,Trade receivables ($000s),2020,$429
757041921,Trade receivables ($000s),2019,"$2,272"
757041921,Trade receivables ($000s),2018,"$1,449"
757041921,Trade receivables ($000s),2017,"$1,879"
757041921,Trade receivables ($000s),2016,"$1,337"
757041921,Trade receivables ($000s),2015,"$1,025"
757041921,Other receivables ($000s),2024,$936
757041921,Other receivables ($000s),2023,$257
757041921,Other receivables ($000s),2022,$258
757041921,Other receivables ($000s),2021,$313
757041921,Other receivables ($000s),2020,$556
757041921,Other receivables ($000s),2019,$167
757041921,Other receivables ($000s),2018,$160
757041921,Other receivables ($000s),2017,"$1,561"
757041921,Other receivables ($000s),2016,-
757041921,Other receivables ($000s),2015,$444
757041921,Raw materials ($000s),2024,$0
757041921,Raw materials ($000s),2023,$0
757041921,Raw materials ($000s),2022,$0
757041921,Raw materials ($000s),2021,$0
757041921,Raw materials ($000s),2020,$0
757041921,Raw materials ($000s),2019,$0
757041921,Raw materials ($000s),2018,$0
757041921,Raw materials ($000s),2017,$0
757041921,Raw materials ($000s),2016,$0
757041921,Raw materials ($000s),2015,$0
757041921,Work-in-progress ($000s),2024,
757041921,Work-in-progress ($000s),2023,
757041921,Work-in-progress ($000s),2022,
757041921,Work-in-progress ($000s),2021,
757041921,Work-in-progress ($000s),2020,-
757041921,Work-in-progress ($000s),2019,-
757041921,Work-in-progress ($000s),2018,-
757041921,Work-in-progress ($000s),2017,-
757041921,Work-in-progress ($000s),2016,-
757041921,Work-in-progress ($000s),2015,-
757041921,Finished goods ($000s),2024,$125
757041921,Finished goods ($000s),2023,$147
757041921,Finished goods ($000s),2022,$171
757041921,Finished goods ($000s),2021,$146
757041921,Finished goods ($000s),2020,$89
757041921,Finished goods ($000s),2019,$97
757041921,Finished goods ($000s),2018,$88
757041921,Finished goods ($000s),2017,$68
757041921,Finished goods ($000s),2016,$48
757041921,Finished goods ($000s),2015,$49
757041921,Total inventories ($000s),2024,$125
757041921,Total inventories ($000s),2023,$147
757041921,Total inventories ($000s),2022,$171
757041921,Total inventories ($000s),2021,$146
757041921,Total inventories ($000s),2020,$89
757041921,Total inventories ($000s),2019,$97
757041921,Total inventories ($000s),2018,$88
757041921,Total inventories ($000s),2017,$68
757041921,Total inventories ($000s),2016,$48
757041921,Total inventories ($000s),2015,$49
757041921,Prepayments ($000s),2024,$197
757041921,Prepayments ($000s),2023,-
757041921,Prepayments ($000s),2022,$150
757041921,Prepayments ($000s),2021,$145
757041921,Prepayments ($000s),2020,$115
757041921,Prepayments ($000s),2019,$155
757041921,Prepayments ($000s),2018,$292
757041921,Prepayments ($000s),2017,$137
757041921,Prepayments ($000s),2016,$253
757041921,Prepayments ($000s),2015,$241
757041921,Derivative financial instruments ($000s),2024,
757041921,Derivative financial instruments ($000s),2023,
757041921,Derivative financial instruments ($000s),2022,
757041921,Derivative financial instruments ($000s),2021,
757041921,Derivative financial instruments ($000s),2020,-
757041921,Derivative financial instruments ($000s),2019,-
757041921,Derivative financial instruments ($000s),2018,-
757041921,Derivative financial instruments ($000s),2017,-
757041921,Derivative financial instruments ($000s),2016,-
757041921,Derivative financial instruments ($000s),2015,-
757041921,Other current assets ($000s),2024,$0
757041921,Other current assets ($000s),2023,$194
757041921,Other current assets ($000s),2022,$0
757041921,Other current assets ($000s),2021,$0
757041921,Other current assets ($000s),2020,$9
757041921,Other current assets ($000s),2019,$0
757041921,Other current assets ($000s),2018,$0
757041921,Other current assets ($000s),2017,$265
757041921,Other current assets ($000s),2016,"$1,080"
757041921,Other current assets ($000s),2015,"$1,315"
757041921,Total current assets for continuing operations ($000s),2024,"$3,469"
757041921,Total current assets for continuing operations ($000s),2023,"$4,101"
757041921,Total current assets for continuing operations ($000s),2022,"$4,078"
757041921,Total current assets for continuing operations ($000s),2021,"$4,717"
757041921,Total current assets for continuing operations ($000s),2020,"$1,443"
757041921,Total current assets for continuing operations ($000s),2019,"$2,892"
757041921,Total current assets for continuing operations ($000s),2018,"$2,752"
757041921,Total current assets for continuing operations ($000s),2017,"$14,849"
757041921,Total current assets for continuing operations ($000s),2016,"$3,019"
757041921,Total current assets for continuing operations ($000s),2015,"$3,666"
757041921,Assets held for sale ($000s),2024,
757041921,Assets held for sale ($000s),2023,
757041921,Assets held for sale ($000s),2022,
757041921,Assets held for sale ($000s),2021,
757041921,Assets held for sale ($000s),2020,-
757041921,Assets held for sale ($000s),2019,-
757041921,Assets held for sale ($000s),2018,-
757041921,Assets held for sale ($000s),2017,-
757041921,Assets held for sale ($000s),2016,-
757041921,Assets held for sale ($000s),2015,-
757041921,Total current assets ($000s),2024,"$3,469"
757041921,Total current assets ($000s),2023,"$4,101"
757041921,Total current assets ($000s),2022,"$4,078"
757041921,Total current assets ($000s),2021,"$4,717"
757041921,Total current assets ($000s),2020,"$1,443"
757041921,Total current assets ($000s),2019,"$2,892"
757041921,Total current assets ($000s),2018,"$2,752"
757041921,Total current assets ($000s),2017,"$14,849"
757041921,Total current assets ($000s),2016,"$3,019"
757041921,Total current assets ($000s),2015,"$3,666"
757041921,Non-current assets,2024,
757041921,Non-current assets,2023,
757041921,Non-current assets,2022,
757041921,Non-current assets,2021,
757041921,Non-current assets,2020,-
757041921,Non-current assets,2019,-
757041921,Non-current assets,2018,-
757041921,Non-current assets,2017,-
757041921,Non-current assets,2016,-
757041921,Non-current assets,2015,-
757041921,Receivables ($000s),2024,"$27,793"
757041921,Receivables ($000s),2023,"$3,642"
757041921,Receivables ($000s),2022,"$1,087"
757041921,Receivables ($000s),2021,-
757041921,Receivables ($000s),2020,-
757041921,Receivables ($000s),2019,"$37,788"
757041921,Receivables ($000s),2018,"$57,455"
757041921,Receivables ($000s),2017,"$43,796"
757041921,Receivables ($000s),2016,"$44,114"
757041921,Receivables ($000s),2015,"$46,968"
757041921,Investments in associates ($000s),2024,$0
757041921,Investments in associates ($000s),2023,$0
757041921,Investments in associates ($000s),2022,$0
757041921,Investments in associates ($000s),2021,$0
757041921,Investments in associates ($000s),2020,$0
757041921,Investments in associates ($000s),2019,$0
757041921,Investments in associates ($000s),2018,$0
757041921,Investments in associates ($000s),2017,$0
757041921,Investments in associates ($000s),2016,$0
757041921,Investments in associates ($000s),2015,$0
757041921,Investments in subsidiaries ($000s),2024,
757041921,Investments in subsidiaries ($000s),2023,
757041921,Investments in subsidiaries ($000s),2022,
757041921,Investments in subsidiaries ($000s),2021,
757041921,Investments in subsidiaries ($000s),2020,-
757041921,Investments in subsidiaries ($000s),2019,-
757041921,Investments in subsidiaries ($000s),2018,-
757041921,Investments in subsidiaries ($000s),2017,-
757041921,Investments in subsidiaries ($000s),2016,-
757041921,Investments in subsidiaries ($000s),2015,-
757041921,Available for sale financial assets ($000s),2024,$0
757041921,Available for sale financial assets ($000s),2023,$0
757041921,Available for sale financial assets ($000s),2022,$0
757041921,Available for sale financial assets ($000s),2021,$0
757041921,Available for sale financial assets ($000s),2020,$0
757041921,Available for sale financial assets ($000s),2019,$0
757041921,Available for sale financial assets ($000s),2018,$0
757041921,Available for sale financial assets ($000s),2017,$0
757041921,Available for sale financial assets ($000s),2016,$0
757041921,Available for sale financial assets ($000s),2015,$0
757041921,"Property, plant and equipment ($000s)",2024,"$23,884"
757041921,"Property, plant and equipment ($000s)",2023,"$17,201"
757041921,"Property, plant and equipment ($000s)",2022,"$17,531"
757041921,"Property, plant and equipment ($000s)",2021,"$18,910"
757041921,"Property, plant and equipment ($000s)",2020,"$20,696"
757041921,"Property, plant and equipment ($000s)",2019,"$15,495"
757041921,"Property, plant and equipment ($000s)",2018,"$16,162"
757041921,"Property, plant and equipment ($000s)",2017,"$16,573"
757041921,"Property, plant and equipment ($000s)",2016,"$17,701"
757041921,"Property, plant and equipment ($000s)",2015,"$20,250"
