duns,line_item,year,value
741956122,Current Assets,2024,
741956122,Current Assets,2023,
741956122,Current Assets,2022,
741956122,Current Assets,2021,
741956122,Current Assets,2020,-
741956122,Current Assets,2019,-
741956122,Current Assets,2018,-
741956122,Current Assets,2017,-
741956122,Current Assets,2016,-
741956122,Current Assets,2015,-
741956122,Cash and cash equivalents ($000s),2024,"$11,093"
741956122,Cash and cash equivalents ($000s),2023,"$9,554"
741956122,Cash and cash equivalents ($000s),2022,"$10,627"
741956122,Cash and cash equivalents ($000s),2021,"$10,198"
741956122,Cash and cash equivalents ($000s),2020,"$12,048"
741956122,Cash and cash equivalents ($000s),2019,"$6,926"
741956122,Cash and cash equivalents ($000s),2018,"$5,237"
741956122,Cash and cash equivalents ($000s),2017,"$3,069"
741956122,Cash and cash equivalents ($000s),2016,"$1,532"
741956122,Cash and cash equivalents ($000s),2015,"$3,607"
741956122,Growth,2024,16.11%
741956122,Growth,2023,(10.10%)
741956122,Growth,2022,4.21%
741956122,Growth,2021,(15.36%)
741956122,Growth,2020,73.95%
741956122,Growth,2019,32.25%
741956122,Growth,2018,70.64%
741956122,Growth,2017,100.33%
741956122,Growth,2016,(57.53%)
741956122,Growth,2015,-
741956122,Trade receivables ($000s),2024,"$3,459"
741956122,Trade receivables ($000s),2023,"$2,030"
741956122,Trade receivables ($000s),2022,"$2,865"
741956122,Trade receivables ($000s),2021,"$1,255"
741956122,Trade receivables ($000s),2020,"$1,177"
741956122,Trade receivables ($000s),2019,"$1,890"
741956122,Trade receivables ($000s),2018,"$1,529"
741956122,Trade receivables ($000s),2017,"$1,615"
741956122,Trade receivables ($000s),2016,"$2,459"
741956122,Trade receivables ($000s),2015,"$1,818"
741956122,Other receivables ($000s),2024,"$2,114"
741956122,Other receivables ($000s),2023,"$1,472"
741956122,Other receivables ($000s),2022,$864
741956122,Other receivables ($000s),2021,$709
741956122,Other receivables ($000s),2020,$747
741956122,Other receivables ($000s),2019,"$2,684"
741956122,Other receivables ($000s),2018,"$1,167"
741956122,Other receivables ($000s),2017,$793
741956122,Other receivables ($000s),2016,"$1,309"
741956122,Other receivables ($000s),2015,"$1,012"
741956122,Raw materials ($000s),2024,$0
741956122,Raw materials ($000s),2023,$0
741956122,Raw materials ($000s),2022,$0
741956122,Raw materials ($000s),2021,$0
741956122,Raw materials ($000s),2020,$0
741956122,Raw materials ($000s),2019,$0
741956122,Raw materials ($000s),2018,$0
741956122,Raw materials ($000s),2017,$0
741956122,Raw materials ($000s),2016,$0
741956122,Raw materials ($000s),2015,$0
741956122,Work-in-progress ($000s),2024,
741956122,Work-in-progress ($000s),2023,
741956122,Work-in-progress ($000s),2022,
741956122,Work-in-progress ($000s),2021,
741956122,Work-in-progress ($000s),2020,-
741956122,Work-in-progress ($000s),2019,-
741956122,Work-in-progress ($000s),2018,-
741956122,Work-in-progress ($000s),2017,-
741956122,Work-in-progress ($000s),2016,-
741956122,Work-in-progress ($000s),2015,-
741956122,Finished goods ($000s),2024,$149
741956122,Finished goods ($000s),2023,$125
741956122,Finished goods ($000s),2022,$111
741956122,Finished goods ($000s),2021,$95
741956122,Finished goods ($000s),2020,$95
741956122,Finished goods ($000s),2019,$119
741956122,Finished goods ($000s),2018,$125
741956122,Finished goods ($000s),2017,$182
741956122,Finished goods ($000s),2016,$195
741956122,Finished goods ($000s),2015,$220
741956122,Total inventories ($000s),2024,$149
741956122,Total inventories ($000s),2023,$125
741956122,Total inventories ($000s),2022,$111
741956122,Total inventories ($000s),2021,$95
741956122,Total inventories ($000s),2020,$95
741956122,Total inventories ($000s),2019,$119
741956122,Total inventories ($000s),2018,$125
741956122,Total inventories ($000s),2017,$182
741956122,Total inventories ($000s),2016,$195
741956122,Total inventories ($000s),2015,$220
741956122,Prepayments ($000s),2024,$664
