duns,line_item,year,value
752408435,Current Assets,2023,
752408435,Current Assets,2022,
752408435,Current Assets,2021,
752408435,Current Assets,2020,
752408435,Current Assets,2019,-
752408435,Current Assets,2018,-
752408435,Current Assets,2017,-
752408435,Current Assets,2016,-
752408435,Current Assets,2015,-
752408435,Current Assets,2014,-
752408435,Cash and cash equivalents ($000s),2023,$652
752408435,Cash and cash equivalents ($000s),2022,$626
752408435,Cash and cash equivalents ($000s),2021,$638
752408435,Cash and cash equivalents ($000s),2020,-
752408435,Cash and cash equivalents ($000s),2019,"$9,873"
752408435,Cash and cash equivalents ($000s),2018,"$9,491"
752408435,Cash and cash equivalents ($000s),2017,"$7,808"
752408435,Cash and cash equivalents ($000s),2016,$677
752408435,Cash and cash equivalents ($000s),2015,$627
752408435,Cash and cash equivalents ($000s),2014,"$2,808"
752408435,Growth,2023,4.15%
752408435,Growth,2022,(1.88%)
752408435,Growth,2021,-
752408435,Growth,2020,-
752408435,Growth,2019,4.02%
752408435,Growth,2018,21.55%
752408435,Growth,2017,"1,053.32%"
752408435,Growth,2016,7.97%
752408435,Growth,2015,(77.67%)
752408435,Growth,2014,-
752408435,Trade receivables ($000s),2023,$123
752408435,Trade receivables ($000s),2022,$233
752408435,Trade receivables ($000s),2021,$348
752408435,Trade receivables ($000s),2020,-
752408435,Trade receivables ($000s),2019,$957
752408435,Trade receivables ($000s),2018,$263
752408435,Trade receivables ($000s),2017,$318
752408435,Trade receivables ($000s),2016,$17
752408435,Trade receivables ($000s),2015,$231
752408435,Trade receivables ($000s),2014,"$2,866"
752408435,Other receivables ($000s),2023,"$17,115"
752408435,Other receivables ($000s),2022,"$18,448"
752408435,Other receivables ($000s),2021,"$15,816"
752408435,Other receivables ($000s),2020,-
752408435,Other receivables ($000s),2019,"$4,246"
752408435,Other receivables ($000s),2018,"$2,705"
752408435,Other receivables ($000s),2017,"$4,736"
752408435,Other receivables ($000s),2016,$0
752408435,Other receivables ($000s),2015,$0
752408435,Other receivables ($000s),2014,$0
752408435,Raw materials ($000s),2023,$0
752408435,Raw materials ($000s),2022,$0
752408435,Raw materials ($000s),2021,$0
752408435,Raw materials ($000s),2020,-
752408435,Raw materials ($000s),2019,$0
752408435,Raw materials ($000s),2018,$0
752408435,Raw materials ($000s),2017,$0
752408435,Raw materials ($000s),2016,$0
752408435,Raw materials ($000s),2015,$0
752408435,Raw materials ($000s),2014,$0
752408435,Work-in-progress ($000s),2023,
752408435,Work-in-progress ($000s),2022,
752408435,Work-in-progress ($000s),2021,
752408435,Work-in-progress ($000s),2020,
752408435,Work-in-progress ($000s),2019,-
752408435,Work-in-progress ($000s),2018,-
752408435,Work-in-progress ($000s),2017,-
752408435,Work-in-progress ($000s),2016,-
752408435,Work-in-progress ($000s),2015,-
752408435,Work-in-progress ($000s),2014,-
752408435,Finished goods ($000s),2023,$0
752408435,Finished goods ($000s),2022,$0
752408435,Finished goods ($000s),2021,$0
752408435,Finished goods ($000s),2020,-
752408435,Finished goods ($000s),2019,$0
752408435,Finished goods ($000s),2018,$0
752408435,Finished goods ($000s),2017,$0
752408435,Finished goods ($000s),2016,$0
752408435,Finished goods ($000s),2015,$0
752408435,Finished goods ($000s),2014,$0
752408435,Total inventories ($000s),2023,$0
752408435,Total inventories ($000s),2022,$0
752408435,Total inventories ($000s),2021,$0
752408435,Total inventories ($000s),2020,-
752408435,Total inventories ($000s),2019,$0
752408435,Total inventories ($000s),2018,$0
752408435,Total inventories ($000s),2017,$0
752408435,Total inventories ($000s),2016,$0
752408435,Total inventories ($000s),2015,$0
752408435,Total inventories ($000s),2014,$0
752408435,Prepayments ($000s),2023,$7
752408435,Prepayments ($000s),2022,$6
752408435,Prepayments ($000s),2021,$6
752408435,Prepayments ($000s),2020,-
752408435,Prepayments ($000s),2019,$4
752408435,Prepayments ($000s),2018,$4
752408435,Prepayments ($000s),2017,$65
752408435,Prepayments ($000s),2016,$114
752408435,Prepayments ($000s),2015,$118
752408435,Prepayments ($000s),2014,$19
