duns,line_item,year,value
754681609,Current Assets,2024,
754681609,Current Assets,2023,
754681609,Current Assets,2022,
754681609,Current Assets,2021,
754681609,Current Assets,2020,-
754681609,Current Assets,2019,-
754681609,Current Assets,2018,-
754681609,Current Assets,2017,-
754681609,Current Assets,2016,-
754681609,Current Assets,2015,-
754681609,Cash and cash equivalents ($000s),2024,"$3,590"
754681609,Cash and cash equivalents ($000s),2023,"$1,039"
754681609,Cash and cash equivalents ($000s),2022,$926
754681609,Cash and cash equivalents ($000s),2021,"$2,346"
754681609,Cash and cash equivalents ($000s),2020,"$12,401"
754681609,Cash and cash equivalents ($000s),2019,"$9,196"
754681609,Cash and cash equivalents ($000s),2018,"$1,716"
754681609,Cash and cash equivalents ($000s),2017,"$6,094"
754681609,Cash and cash equivalents ($000s),2016,"$11,878"
754681609,Cash and cash equivalents ($000s),2015,"$7,303"
754681609,Growth,2024,245.52%
754681609,Growth,2023,12.20%
754681609,Growth,2022,(60.53%)
754681609,Growth,2021,(81.08%)
754681609,Growth,2020,34.85%
754681609,Growth,2019,435.90%
754681609,Growth,2018,(71.84%)
754681609,Growth,2017,(48.70%)
754681609,Growth,2016,62.65%
754681609,Growth,2015,-
754681609,Trade receivables ($000s),2024,$106
754681609,Trade receivables ($000s),2023,$668
754681609,Trade receivables ($000s),2022,$808
754681609,Trade receivables ($000s),2021,$86
754681609,Trade receivables ($000s),2020,"$2,285"
754681609,Trade receivables ($000s),2019,"$4,335"
754681609,Trade receivables ($000s),2018,-
754681609,Trade receivables ($000s),2017,"$1,865"
754681609,Trade receivables ($000s),2016,"$3,077"
754681609,Trade receivables ($000s),2015,"$4,535"
754681609,Other receivables ($000s),2024,"$3,577"
754681609,Other receivables ($000s),2023,$911
754681609,Other receivables ($000s),2022,$611
754681609,Other receivables ($000s),2021,$212
754681609,Other receivables ($000s),2020,"$1,204"
754681609,Other receivables ($000s),2019,-
754681609,Other receivables ($000s),2018,$272
754681609,Other receivables ($000s),2017,"$1,586"
754681609,Other receivables ($000s),2016,"$2,695"
754681609,Other receivables ($000s),2015,"$1,188"
754681609,Raw materials ($000s),2024,$0
754681609,Raw materials ($000s),2023,$0
754681609,Raw materials ($000s),2022,$0
754681609,Raw materials ($000s),2021,$0
754681609,Raw materials ($000s),2020,$0
754681609,Raw materials ($000s),2019,$0
754681609,Raw materials ($000s),2018,$0
754681609,Raw materials ($000s),2017,$0
754681609,Raw materials ($000s),2016,$0
754681609,Raw materials ($000s),2015,$0
754681609,Work-in-progress ($000s),2024,
754681609,Work-in-progress ($000s),2023,
754681609,Work-in-progress ($000s),2022,
754681609,Work-in-progress ($000s),2021,
754681609,Work-in-progress ($000s),2020,-
754681609,Work-in-progress ($000s),2019,-
754681609,Work-in-progress ($000s),2018,-
754681609,Work-in-progress ($000s),2017,-
754681609,Work-in-progress ($000s),2016,-
754681609,Work-in-progress ($000s),2015,-
754681609,Finished goods ($000s),2024,"$8,704"
754681609,Finished goods ($000s),2023,"$9,699"
754681609,Finished goods ($000s),2022,"$8,946"
754681609,Finished goods ($000s),2021,"$10,601"
754681609,Finished goods ($000s),2020,"$14,668"
754681609,Finished goods ($000s),2019,"$10,551"
754681609,Finished goods ($000s),2018,"$13,819"
754681609,Finished goods ($000s),2017,"$19,347"
754681609,Finished goods ($000s),2016,"$14,202"
754681609,Finished goods ($000s),2015,"$5,273"
754681609,Total inventories ($000s),2024,"$8,704"
754681609,Total inventories ($000s),2023,"$9,699"
754681609,Total inventories ($000s),2022,"$8,946"
754681609,Total inventories ($000s),2021,"$10,601"
754681609,Total inventories ($000s),2020,"$14,668"
754681609,Total inventories ($000s),2019,"$10,551"
754681609,Total inventories ($000s),2018,"$13,819"
754681609,Total inventories ($000s),2017,"$19,347"
754681609,Total inventories ($000s),2016,"$14,202"
754681609,Total inventories ($000s),2015,"$5,273"
754681609,Prepayments ($000s),2024,
754681609,Prepayments ($000s),2023,
754681609,Prepayments ($000s),2022,
754681609,Prepayments ($000s),2021,
754681609,Prepayments ($000s),2020,-
754681609,Prepayments ($000s),2019,-
754681609,Prepayments ($000s),2018,-
754681609,Prepayments ($000s),2017,-
754681609,Prepayments ($000s),2016,-
754681609,Prepayments ($000s),2015,-
754681609,Derivative financial instruments ($000s),2024,
754681609,Derivative financial instruments ($000s),2023,
754681609,Derivative financial instruments ($000s),2022,
754681609,Derivative financial instruments ($000s),2021,
754681609,Derivative financial instruments ($000s),2020,-
754681609,Derivative financial instruments ($000s),2019,-
754681609,Derivative financial instruments ($000s),2018,-
754681609,Derivative financial instruments ($000s),2017,-
754681609,Derivative financial instruments ($000s),2016,-
754681609,Derivative financial instruments ($000s),2015,-
754681609,Other current assets ($000s),2024,"$4,200"
754681609,Other current assets ($000s),2023,"$4,818"
754681609,Other current assets ($000s),2022,"$2,720"
754681609,Other current assets ($000s),2021,"$6,747"
754681609,Other current assets ($000s),2020,"$1,384"
754681609,Other current assets ($000s),2019,"$2,767"
754681609,Other current assets ($000s),2018,"$9,457"
754681609,Other current assets ($000s),2017,"$12,305"
754681609,Other current assets ($000s),2016,"$16,298"
754681609,Other current assets ($000s),2015,"$4,083"
754681609,Total current assets for continuing operations ($000s),2024,"$20,177"
754681609,Total current assets for continuing operations ($000s),2023,"$17,135"
754681609,Total current assets for continuing operations ($000s),2022,"$14,011"
754681609,Total current assets for continuing operations ($000s),2021,"$19,992"
754681609,Total current assets for continuing operations ($000s),2020,"$31,942"
754681609,Total current assets for continuing operations ($000s),2019,"$26,849"
754681609,Total current assets for continuing operations ($000s),2018,"$25,264"
754681609,Total current assets for continuing operations ($000s),2017,"$41,197"
754681609,Total current assets for continuing operations ($000s),2016,"$48,150"
754681609,Total current assets for continuing operations ($000s),2015,"$22,382"
754681609,Assets held for sale ($000s),2024,-
754681609,Assets held for sale ($000s),2023,-
754681609,Assets held for sale ($000s),2022,"$8,294"
754681609,Assets held for sale ($000s),2021,-
754681609,Assets held for sale ($000s),2020,-
754681609,Assets held for sale ($000s),2019,-
754681609,Assets held for sale ($000s),2018,-
754681609,Assets held for sale ($000s),2017,-
754681609,Assets held for sale ($000s),2016,-
754681609,Assets held for sale ($000s),2015,-
754681609,Total current assets ($000s),2024,"$20,177"
754681609,Total current assets ($000s),2023,"$17,135"
754681609,Total current assets ($000s),2022,"$22,305"
754681609,Total current assets ($000s),2021,"$19,992"
754681609,Total current assets ($000s),2020,"$31,942"
754681609,Total current assets ($000s),2019,"$26,849"
754681609,Total current assets ($000s),2018,"$25,264"
754681609,Total current assets ($000s),2017,"$41,197"
754681609,Total current assets ($000s),2016,"$48,150"
754681609,Total current assets ($000s),2015,"$22,382"
754681609,Non-current assets,2024,
754681609,Non-current assets,2023,
754681609,Non-current assets,2022,
754681609,Non-current assets,2021,
754681609,Non-current assets,2020,-
754681609,Non-current assets,2019,-
754681609,Non-current assets,2018,-
754681609,Non-current assets,2017,-
754681609,Non-current assets,2016,-
754681609,Non-current assets,2015,-
754681609,Receivables ($000s),2024,$347
754681609,Receivables ($000s),2023,"$1,127"
754681609,Receivables ($000s),2022,$904
754681609,Receivables ($000s),2021,"$1,054"
754681609,Receivables ($000s),2020,"$1,907"
754681609,Receivables ($000s),2019,$990
