duns,line_item,year,value
751457128,Current Assets,2024,
751457128,Current Assets,2023,
751457128,Current Assets,2022,
751457128,Current Assets,2021,
751457128,Current Assets,2020,-
751457128,Current Assets,2019,-
751457128,Current Assets,2018,-
751457128,Current Assets,2017,-
751457128,Current Assets,2016,-
751457128,Current Assets,2015,-
751457128,Cash and cash equivalents ($000s),2024,$902
751457128,Cash and cash equivalents ($000s),2023,$685
751457128,Cash and cash equivalents ($000s),2022,-
751457128,Cash and cash equivalents ($000s),2021,-
751457128,Cash and cash equivalents ($000s),2020,"$1,204"
751457128,Cash and cash equivalents ($000s),2019,"$1,705"
751457128,Cash and cash equivalents ($000s),2018,"$1,810"
751457128,Cash and cash equivalents ($000s),2017,"$1,180"
751457128,Cash and cash equivalents ($000s),2016,$422
751457128,Cash and cash equivalents ($000s),2015,$230
751457128,Growth,2024,31.68%
751457128,Growth,2023,-
751457128,Growth,2022,-
751457128,Growth,2021,-
751457128,Growth,2020,(29.38%)
751457128,Growth,2019,(5.80%)
751457128,Growth,2018,53.39%
751457128,Growth,2017,179.62%
751457128,Growth,2016,83.48%
751457128,Growth,2015,-
751457128,Trade receivables ($000s),2024,$166
751457128,Trade receivables ($000s),2023,"$2,331"
751457128,Trade receivables ($000s),2022,-
751457128,Trade receivables ($000s),2021,-
751457128,Trade receivables ($000s),2020,$198
751457128,Trade receivables ($000s),2019,$182
751457128,Trade receivables ($000s),2018,$374
751457128,Trade receivables ($000s),2017,$955
751457128,Trade receivables ($000s),2016,$933
751457128,Trade receivables ($000s),2015,$712
751457128,Other receivables ($000s),2024,"$9,302"
751457128,Other receivables ($000s),2023,"$5,059"
751457128,Other receivables ($000s),2022,-
751457128,Other receivables ($000s),2021,-
751457128,Other receivables ($000s),2020,"$1,159"
751457128,Other receivables ($000s),2019,"$2,217"
751457128,Other receivables ($000s),2018,"$1,503"
751457128,Other receivables ($000s),2017,"$1,139"
751457128,Other receivables ($000s),2016,$627
751457128,Other receivables ($000s),2015,$642
751457128,Raw materials ($000s),2024,$0
751457128,Raw materials ($000s),2023,$0
751457128,Raw materials ($000s),2022,-
751457128,Raw materials ($000s),2021,-
751457128,Raw materials ($000s),2020,$0
751457128,Raw materials ($000s),2019,$0
751457128,Raw materials ($000s),2018,$0
751457128,Raw materials ($000s),2017,$0
751457128,Raw materials ($000s),2016,$0
751457128,Raw materials ($000s),2015,$0
751457128,Work-in-progress ($000s),2024,
751457128,Work-in-progress ($000s),2023,
751457128,Work-in-progress ($000s),2022,
751457128,Work-in-progress ($000s),2021,
751457128,Work-in-progress ($000s),2020,-
751457128,Work-in-progress ($000s),2019,-
751457128,Work-in-progress ($000s),2018,-
751457128,Work-in-progress ($000s),2017,-
751457128,Work-in-progress ($000s),2016,-
751457128,Work-in-progress ($000s),2015,-
751457128,Finished goods ($000s),2024,"$10,479"
751457128,Finished goods ($000s),2023,"$16,749"
751457128,Finished goods ($000s),2022,-
751457128,Finished goods ($000s),2021,-
751457128,Finished goods ($000s),2020,"$22,728"
751457128,Finished goods ($000s),2019,"$38,764"
751457128,Finished goods ($000s),2018,"$35,706"
751457128,Finished goods ($000s),2017,"$23,383"
751457128,Finished goods ($000s),2016,"$18,088"
751457128,Finished goods ($000s),2015,"$18,710"
751457128,Total inventories ($000s),2024,"$10,479"
751457128,Total inventories ($000s),2023,"$16,749"
751457128,Total inventories ($000s),2022,-
751457128,Total inventories ($000s),2021,-
751457128,Total inventories ($000s),2020,"$22,728"
751457128,Total inventories ($000s),2019,"$38,764"
751457128,Total inventories ($000s),2018,"$35,706"
751457128,Total inventories ($000s),2017,"$23,383"
751457128,Total inventories ($000s),2016,"$18,088"
751457128,Total inventories ($000s),2015,"$18,710"
751457128,Prepayments ($000s),2024,$546
751457128,Prepayments ($000s),2023,$654
751457128,Prepayments ($000s),2022,-
751457128,Prepayments ($000s),2021,-
751457128,Prepayments ($000s),2020,$817
751457128,Prepayments ($000s),2019,"$5,793"
751457128,Prepayments ($000s),2018,"$3,749"
751457128,Prepayments ($000s),2017,"$2,298"
751457128,Prepayments ($000s),2016,"$1,614"
751457128,Prepayments ($000s),2015,"$1,745"
751457128,Derivative financial instruments ($000s),2024,
751457128,Derivative financial instruments ($000s),2023,
751457128,Derivative financial instruments ($000s),2022,
751457128,Derivative financial instruments ($000s),2021,
751457128,Derivative financial instruments ($000s),2020,-
751457128,Derivative financial instruments ($000s),2019,-
751457128,Derivative financial instruments ($000s),2018,-
751457128,Derivative financial instruments ($000s),2017,-
751457128,Derivative financial instruments ($000s),2016,-
751457128,Derivative financial instruments ($000s),2015,-
751457128,Other current assets ($000s),2024,"$2,088"
751457128,Other current assets ($000s),2023,"$1,292"
751457128,Other current assets ($000s),2022,-
751457128,Other current assets ($000s),2021,-
751457128,Other current assets ($000s),2020,$485
751457128,Other current assets ($000s),2019,$237
751457128,Other current assets ($000s),2018,$0
751457128,Other current assets ($000s),2017,$347
751457128,Other current assets ($000s),2016,$0
751457128,Other current assets ($000s),2015,"$2,109"
751457128,Total current assets for continuing operations ($000s),2024,"$23,483"
751457128,Total current assets for continuing operations ($000s),2023,"$26,770"
751457128,Total current assets for continuing operations ($000s),2022,-
751457128,Total current assets for continuing operations ($000s),2021,-
751457128,Total current assets for continuing operations ($000s),2020,"$26,591"
751457128,Total current assets for continuing operations ($000s),2019,"$48,898"
751457128,Total current assets for continuing operations ($000s),2018,"$43,142"
751457128,Total current assets for continuing operations ($000s),2017,"$29,302"
751457128,Total current assets for continuing operations ($000s),2016,"$21,684"
751457128,Total current assets for continuing operations ($000s),2015,"$24,148"
751457128,Assets held for sale ($000s),2024,
751457128,Assets held for sale ($000s),2023,
751457128,Assets held for sale ($000s),2022,
751457128,Assets held for sale ($000s),2021,
751457128,Assets held for sale ($000s),2020,-
751457128,Assets held for sale ($000s),2019,-
751457128,Assets held for sale ($000s),2018,-
751457128,Assets held for sale ($000s),2017,-
751457128,Assets held for sale ($000s),2016,-
751457128,Assets held for sale ($000s),2015,-
751457128,Total current assets ($000s),2024,"$23,483"
751457128,Total current assets ($000s),2023,"$26,770"
751457128,Total current assets ($000s),2022,-
751457128,Total current assets ($000s),2021,-
751457128,Total current assets ($000s),2020,"$26,591"
751457128,Total current assets ($000s),2019,"$48,898"
751457128,Total current assets ($000s),2018,"$43,142"
751457128,Total current assets ($000s),2017,"$29,302"
751457128,Total current assets ($000s),2016,"$21,684"
751457128,Total current assets ($000s),2015,"$24,148"
751457128,Non-current assets,2024,
751457128,Non-current assets,2023,
751457128,Non-current assets,2022,
