duns,line_item,year,value
740676531,Current Assets,2024,
740676531,Current Assets,2023,
740676531,Current Assets,2022,
740676531,Current Assets,2021,
740676531,Current Assets,2020,-
740676531,Current Assets,2019,-
740676531,Current Assets,2018,-
740676531,Current Assets,2017,-
740676531,Current Assets,2016,-
740676531,Current Assets,2015,-
740676531,Cash and cash equivalents ($000s),2024,"$4,133"
740676531,Cash and cash equivalents ($000s),2023,"$2,115"
740676531,Cash and cash equivalents ($000s),2022,$210
740676531,Cash and cash equivalents ($000s),2021,$293
740676531,Cash and cash equivalents ($000s),2020,$425
740676531,Cash and cash equivalents ($000s),2019,"($7,228)"
740676531,Cash and cash equivalents ($000s),2018,$135
740676531,Cash and cash equivalents ($000s),2017,$99
740676531,Cash and cash equivalents ($000s),2016,$566
740676531,Cash and cash equivalents ($000s),2015,"($2,392)"
740676531,Growth,2024,95.41%
740676531,Growth,2023,907.14%
740676531,Growth,2022,(28.33%)
740676531,Growth,2021,(31.06%)
740676531,Growth,2020,-
740676531,Growth,2019,-
740676531,Growth,2018,36.36%
740676531,Growth,2017,(82.51%)
740676531,Growth,2016,-
740676531,Growth,2015,-
740676531,Trade receivables ($000s),2024,"$2,797"
740676531,Trade receivables ($000s),2023,"$3,024"
740676531,Trade receivables ($000s),2022,"$2,140"
740676531,Trade receivables ($000s),2021,"$2,261"
740676531,Trade receivables ($000s),2020,"$2,833"
740676531,Trade receivables ($000s),2019,-
740676531,Trade receivables ($000s),2018,"$2,874"
740676531,Trade receivables ($000s),2017,"$2,317"
740676531,Trade receivables ($000s),2016,"$1,817"
740676531,Trade receivables ($000s),2015,"$2,165"
740676531,Other receivables ($000s),2024,$139
740676531,Other receivables ($000s),2023,$175
740676531,Other receivables ($000s),2022,$158
740676531,Other receivables ($000s),2021,$98
740676531,Other receivables ($000s),2020,$181
740676531,Other receivables ($000s),2019,"$4,213"
740676531,Other receivables ($000s),2018,$882
740676531,Other receivables ($000s),2017,$866
740676531,Other receivables ($000s),2016,$461
740676531,Other receivables ($000s),2015,$559
740676531,Raw materials ($000s),2024,$0
740676531,Raw materials ($000s),2023,$0
740676531,Raw materials ($000s),2022,$0
740676531,Raw materials ($000s),2021,$0
740676531,Raw materials ($000s),2020,$0
740676531,Raw materials ($000s),2019,$0
740676531,Raw materials ($000s),2018,$0
740676531,Raw materials ($000s),2017,$0
740676531,Raw materials ($000s),2016,$0
740676531,Raw materials ($000s),2015,$0
740676531,Work-in-progress ($000s),2024,
740676531,Work-in-progress ($000s),2023,
740676531,Work-in-progress ($000s),2022,
740676531,Work-in-progress ($000s),2021,
740676531,Work-in-progress ($000s),2020,-
740676531,Work-in-progress ($000s),2019,-
740676531,Work-in-progress ($000s),2018,-
740676531,Work-in-progress ($000s),2017,-
740676531,Work-in-progress ($000s),2016,-
740676531,Work-in-progress ($000s),2015,-
740676531,Finished goods ($000s),2024,$0
740676531,Finished goods ($000s),2023,$0
740676531,Finished goods ($000s),2022,$0
740676531,Finished goods ($000s),2021,$0
740676531,Finished goods ($000s),2020,$0
740676531,Finished goods ($000s),2019,$0
740676531,Finished goods ($000s),2018,$0
740676531,Finished goods ($000s),2017,$0
740676531,Finished goods ($000s),2016,$0
740676531,Finished goods ($000s),2015,$0
740676531,Total inventories ($000s),2024,$0
740676531,Total inventories ($000s),2023,$0
740676531,Total inventories ($000s),2022,$0
740676531,Total inventories ($000s),2021,$0
740676531,Total inventories ($000s),2020,$0
740676531,Total inventories ($000s),2019,$0
740676531,Total inventories ($000s),2018,$0
740676531,Total inventories ($000s),2017,$0
740676531,Total inventories ($000s),2016,$0
740676531,Total inventories ($000s),2015,$0
740676531,Prepayments ($000s),2024,$132
740676531,Prepayments ($000s),2023,$155
740676531,Prepayments ($000s),2022,$88
740676531,Prepayments ($000s),2021,$41
740676531,Prepayments ($000s),2020,$46
740676531,Prepayments ($000s),2019,$39
740676531,Prepayments ($000s),2018,$27
740676531,Prepayments ($000s),2017,$22
740676531,Prepayments ($000s),2016,$57
740676531,Prepayments ($000s),2015,$61
740676531,Derivative financial instruments ($000s),2024,
740676531,Derivative financial instruments ($000s),2023,
740676531,Derivative financial instruments ($000s),2022,
740676531,Derivative financial instruments ($000s),2021,
740676531,Derivative financial instruments ($000s),2020,-
740676531,Derivative financial instruments ($000s),2019,-
740676531,Derivative financial instruments ($000s),2018,-
740676531,Derivative financial instruments ($000s),2017,-
740676531,Derivative financial instruments ($000s),2016,-
740676531,Derivative financial instruments ($000s),2015,-
740676531,Other current assets ($000s),2024,$0
740676531,Other current assets ($000s),2023,$0
740676531,Other current assets ($000s),2022,$0
740676531,Other current assets ($000s),2021,$0
740676531,Other current assets ($000s),2020,$0
740676531,Other current assets ($000s),2019,$0
740676531,Other current assets ($000s),2018,$0
740676531,Other current assets ($000s),2017,$0
740676531,Other current assets ($000s),2016,$0
740676531,Other current assets ($000s),2015,$0
740676531,Total current assets for continuing operations ($000s),2024,"$7,201"
740676531,Total current assets for continuing operations ($000s),2023,"$5,470"
740676531,Total current assets for continuing operations ($000s),2022,"$2,596"
740676531,Total current assets for continuing operations ($000s),2021,"$2,693"
740676531,Total current assets for continuing operations ($000s),2020,"$3,485"
740676531,Total current assets for continuing operations ($000s),2019,"$4,252"
740676531,Total current assets for continuing operations ($000s),2018,"$3,917"
740676531,Total current assets for continuing operations ($000s),2017,"$3,303"
740676531,Total current assets for continuing operations ($000s),2016,"$2,901"
740676531,Total current assets for continuing operations ($000s),2015,"$2,785"
740676531,Assets held for sale ($000s),2024,
740676531,Assets held for sale ($000s),2023,
740676531,Assets held for sale ($000s),2022,
740676531,Assets held for sale ($000s),2021,
740676531,Assets held for sale ($000s),2020,-
740676531,Assets held for sale ($000s),2019,-
740676531,Assets held for sale ($000s),2018,-
740676531,Assets held for sale ($000s),2017,-
740676531,Assets held for sale ($000s),2016,-
