duns,line_item,year,value
758002815,Current Assets,2023,
758002815,Current Assets,2022,
758002815,Current Assets,2021,
758002815,Current Assets,2020,
758002815,Current Assets,2019,-
758002815,Current Assets,2018,-
758002815,Current Assets,2017,-
758002815,Current Assets,2016,-
758002815,Current Assets,2015,-
758002815,Cash and cash equivalents ($000s),2023,"$3,753"
758002815,Cash and cash equivalents ($000s),2022,"$2,840"
758002815,Cash and cash equivalents ($000s),2021,-
758002815,Cash and cash equivalents ($000s),2020,"$4,955"
758002815,Cash and cash equivalents ($000s),2019,"$1,779"
758002815,Cash and cash equivalents ($000s),2018,"$4,388"
758002815,Cash and cash equivalents ($000s),2017,"$10,663"
758002815,Cash and cash equivalents ($000s),2016,"$17,048"
758002815,Cash and cash equivalents ($000s),2015,"$3,239"
758002815,Growth,2023,32.15%
758002815,Growth,2022,-
758002815,Growth,2021,-
758002815,Growth,2020,178.53%
758002815,Growth,2019,(59.46%)
758002815,Growth,2018,(58.85%)
758002815,Growth,2017,(37.45%)
758002815,Growth,2016,426.34%
758002815,Growth,2015,-
758002815,Trade receivables ($000s),2023,$6
758002815,Trade receivables ($000s),2022,$776
758002815,Trade receivables ($000s),2021,-
758002815,Trade receivables ($000s),2020,"$2,435"
758002815,Trade receivables ($000s),2019,$294
758002815,Trade receivables ($000s),2018,$326
758002815,Trade receivables ($000s),2017,$171
758002815,Trade receivables ($000s),2016,$228
758002815,Trade receivables ($000s),2015,-
758002815,Other receivables ($000s),2023,"$15,625"
758002815,Other receivables ($000s),2022,"$10,946"
758002815,Other receivables ($000s),2021,-
758002815,Other receivables ($000s),2020,"$10,814"
758002815,Other receivables ($000s),2019,"$10,848"
758002815,Other receivables ($000s),2018,"$4,144"
758002815,Other receivables ($000s),2017,$322
758002815,Other receivables ($000s),2016,"$3,541"
758002815,Other receivables ($000s),2015,"$3,774"
758002815,Raw materials ($000s),2023,$0
758002815,Raw materials ($000s),2022,$0
758002815,Raw materials ($000s),2021,-
758002815,Raw materials ($000s),2020,$0
758002815,Raw materials ($000s),2019,$0
758002815,Raw materials ($000s),2018,$0
758002815,Raw materials ($000s),2017,$0
758002815,Raw materials ($000s),2016,$0
758002815,Raw materials ($000s),2015,$0
758002815,Work-in-progress ($000s),2023,
758002815,Work-in-progress ($000s),2022,
758002815,Work-in-progress ($000s),2021,
758002815,Work-in-progress ($000s),2020,
758002815,Work-in-progress ($000s),2019,-
758002815,Work-in-progress ($000s),2018,-
758002815,Work-in-progress ($000s),2017,-
758002815,Work-in-progress ($000s),2016,-
758002815,Work-in-progress ($000s),2015,-
758002815,Finished goods ($000s),2023,$0
758002815,Finished goods ($000s),2022,$0
758002815,Finished goods ($000s),2021,-
758002815,Finished goods ($000s),2020,$0
758002815,Finished goods ($000s),2019,$0
758002815,Finished goods ($000s),2018,$0
758002815,Finished goods ($000s),2017,$0
758002815,Finished goods ($000s),2016,$0
758002815,Finished goods ($000s),2015,$0
758002815,Total inventories ($000s),2023,$0
758002815,Total inventories ($000s),2022,$0
758002815,Total inventories ($000s),2021,-
758002815,Total inventories ($000s),2020,$0
758002815,Total inventories ($000s),2019,$0
758002815,Total inventories ($000s),2018,$0
758002815,Total inventories ($000s),2017,$0
758002815,Total inventories ($000s),2016,$0
758002815,Total inventories ($000s),2015,$0
758002815,Prepayments ($000s),2023,$40
758002815,Prepayments ($000s),2022,$885
758002815,Prepayments ($000s),2021,-
758002815,Prepayments ($000s),2020,$206
758002815,Prepayments ($000s),2019,$219
758002815,Prepayments ($000s),2018,"$1,120"
758002815,Prepayments ($000s),2017,$152
758002815,Prepayments ($000s),2016,$314
758002815,Prepayments ($000s),2015,"$1,376"
758002815,Derivative financial instruments ($000s),2023,
758002815,Derivative financial instruments ($000s),2022,
758002815,Derivative financial instruments ($000s),2021,
758002815,Derivative financial instruments ($000s),2020,
758002815,Derivative financial instruments ($000s),2019,-
758002815,Derivative financial instruments ($000s),2018,-
758002815,Derivative financial instruments ($000s),2017,-
758002815,Derivative financial instruments ($000s),2016,-
758002815,Derivative financial instruments ($000s),2015,-
758002815,Other current assets ($000s),2023,"$2,016"
758002815,Other current assets ($000s),2022,$19
758002815,Other current assets ($000s),2021,-
758002815,Other current assets ($000s),2020,$72
758002815,Other current assets ($000s),2019,$0
758002815,Other current assets ($000s),2018,$0
758002815,Other current assets ($000s),2017,$0
758002815,Other current assets ($000s),2016,$69
758002815,Other current assets ($000s),2015,$0
758002815,Total current assets for continuing operations ($000s),2023,"$21,440"
758002815,Total current assets for continuing operations ($000s),2022,"$15,466"
758002815,Total current assets for continuing operations ($000s),2021,-
758002815,Total current assets for continuing operations ($000s),2020,"$18,482"
758002815,Total current assets for continuing operations ($000s),2019,"$13,140"
758002815,Total current assets for continuing operations ($000s),2018,"$9,978"
758002815,Total current assets for continuing operations ($000s),2017,"$11,308"
758002815,Total current assets for continuing operations ($000s),2016,"$21,200"
758002815,Total current assets for continuing operations ($000s),2015,"$8,390"
758002815,Assets held for sale ($000s),2023,
758002815,Assets held for sale ($000s),2022,
758002815,Assets held for sale ($000s),2021,
758002815,Assets held for sale ($000s),2020,
758002815,Assets held for sale ($000s),2019,-
758002815,Assets held for sale ($000s),2018,-
758002815,Assets held for sale ($000s),2017,-
758002815,Assets held for sale ($000s),2016,-
758002815,Assets held for sale ($000s),2015,-
758002815,Total current assets ($000s),2023,"$21,440"
758002815,Total current assets ($000s),2022,"$15,466"
758002815,Total current assets ($000s),2021,-
758002815,Total current assets ($000s),2020,"$18,482"
758002815,Total current assets ($000s),2019,"$13,140"
758002815,Total current assets ($000s),2018,"$9,978"
758002815,Total current assets ($000s),2017,"$11,308"
758002815,Total current assets ($000s),2016,"$21,200"
758002815,Total current assets ($000s),2015,"$8,390"
758002815,Non-current assets,2023,
758002815,Non-current assets,2022,
758002815,Non-current assets,2021,
758002815,Non-current assets,2020,
758002815,Non-current assets,2019,-
758002815,Non-current assets,2018,-
758002815,Non-current assets,2017,-
758002815,Non-current assets,2016,-
758002815,Non-current assets,2015,-
758002815,Receivables ($000s),2023,
758002815,Receivables ($000s),2022,
758002815,Receivables ($000s),2021,
758002815,Receivables ($000s),2020,
758002815,Receivables ($000s),2019,-
758002815,Receivables ($000s),2018,-
758002815,Receivables ($000s),2017,-
758002815,Receivables ($000s),2016,-
758002815,Receivables ($000s),2015,-
758002815,Investments in associates ($000s),2023,$0
758002815,Investments in associates ($000s),2022,$0
758002815,Investments in associates ($000s),2021,-
758002815,Investments in associates ($000s),2020,$0
758002815,Investments in associates ($000s),2019,$0
758002815,Investments in associates ($000s),2018,$0
758002815,Investments in associates ($000s),2017,$0
758002815,Investments in associates ($000s),2016,$0
758002815,Investments in associates ($000s),2015,$0
