duns,line_item,year,value
750664455,Current Assets,2023,
750664455,Current Assets,2022,
750664455,Current Assets,2021,
750664455,Current Assets,2020,
750664455,Current Assets,2019,-
750664455,Current Assets,2018,-
750664455,Current Assets,2017,-
750664455,Current Assets,2016,-
750664455,Current Assets,2015,-
750664455,Cash and cash equivalents ($000s),2023,"$10,176"
750664455,Cash and cash equivalents ($000s),2022,"$9,319"
750664455,Cash and cash equivalents ($000s),2021,"$7,802"
750664455,Cash and cash equivalents ($000s),2020,"$6,588"
750664455,Cash and cash equivalents ($000s),2019,"$5,934"
750664455,Cash and cash equivalents ($000s),2018,"$4,739"
750664455,Cash and cash equivalents ($000s),2017,"$5,769"
750664455,Cash and cash equivalents ($000s),2016,"$7,986"
750664455,Cash and cash equivalents ($000s),2015,"$7,514"
750664455,Growth,2023,9.20%
750664455,Growth,2022,19.44%
750664455,Growth,2021,18.43%
750664455,Growth,2020,11.02%
750664455,Growth,2019,25.22%
750664455,Growth,2018,(17.85%)
750664455,Growth,2017,(27.76%)
750664455,Growth,2016,6.28%
750664455,Growth,2015,-
750664455,Trade receivables ($000s),2023,"$3,355"
750664455,Trade receivables ($000s),2022,"$3,144"
750664455,Trade receivables ($000s),2021,"$2,528"
750664455,Trade receivables ($000s),2020,"$3,276"
750664455,Trade receivables ($000s),2019,"$2,946"
750664455,Trade receivables ($000s),2018,"$2,461"
750664455,Trade receivables ($000s),2017,"$2,016"
750664455,Trade receivables ($000s),2016,"$2,930"
750664455,Trade receivables ($000s),2015,"$1,755"
750664455,Other receivables ($000s),2023,-
750664455,Other receivables ($000s),2022,-
750664455,Other receivables ($000s),2021,$396
750664455,Other receivables ($000s),2020,$396
750664455,Other receivables ($000s),2019,$396
750664455,Other receivables ($000s),2018,-
750664455,Other receivables ($000s),2017,-
750664455,Other receivables ($000s),2016,$9
750664455,Other receivables ($000s),2015,$0
750664455,Raw materials ($000s),2023,$0
750664455,Raw materials ($000s),2022,$0
750664455,Raw materials ($000s),2021,$0
750664455,Raw materials ($000s),2020,$0
750664455,Raw materials ($000s),2019,$0
750664455,Raw materials ($000s),2018,$0
750664455,Raw materials ($000s),2017,$0
750664455,Raw materials ($000s),2016,$0
750664455,Raw materials ($000s),2015,$0
750664455,Work-in-progress ($000s),2023,
750664455,Work-in-progress ($000s),2022,
750664455,Work-in-progress ($000s),2021,
750664455,Work-in-progress ($000s),2020,
750664455,Work-in-progress ($000s),2019,-
750664455,Work-in-progress ($000s),2018,-
750664455,Work-in-progress ($000s),2017,-
750664455,Work-in-progress ($000s),2016,-
750664455,Work-in-progress ($000s),2015,-
750664455,Finished goods ($000s),2023,$0
750664455,Finished goods ($000s),2022,$0
750664455,Finished goods ($000s),2021,$0
750664455,Finished goods ($000s),2020,$0
750664455,Finished goods ($000s),2019,$0
750664455,Finished goods ($000s),2018,$0
750664455,Finished goods ($000s),2017,$0
750664455,Finished goods ($000s),2016,$0
750664455,Finished goods ($000s),2015,$0
750664455,Total inventories ($000s),2023,$0
750664455,Total inventories ($000s),2022,$0
750664455,Total inventories ($000s),2021,$0
750664455,Total inventories ($000s),2020,$0
