duns,line_item,year,value
745158334,Current Assets,2023,
745158334,Current Assets,2022,
745158334,Current Assets,2021,
745158334,Current Assets,2020,
745158334,Current Assets,2019,-
745158334,Current Assets,2018,-
745158334,Current Assets,2017,-
745158334,Current Assets,2016,-
745158334,Current Assets,2015,-
745158334,Current Assets,2014,-
745158334,Cash and cash equivalents ($000s),2023,"$1,807"
745158334,Cash and cash equivalents ($000s),2022,"$6,750"
745158334,Cash and cash equivalents ($000s),2021,"$4,074"
745158334,Cash and cash equivalents ($000s),2020,"$2,791"
745158334,Cash and cash equivalents ($000s),2019,"$1,843"
745158334,Cash and cash equivalents ($000s),2018,-
745158334,Cash and cash equivalents ($000s),2017,-
745158334,Cash and cash equivalents ($000s),2016,-
745158334,Cash and cash equivalents ($000s),2015,-
745158334,Cash and cash equivalents ($000s),2014,-
745158334,Growth,2023,(73.23%)
745158334,Growth,2022,65.68%
745158334,Growth,2021,45.97%
745158334,Growth,2020,51.44%
745158334,Growth,2019,-
745158334,Growth,2018,-
745158334,Growth,2017,-
745158334,Growth,2016,-
745158334,Growth,2015,-
745158334,Growth,2014,-
745158334,Trade receivables ($000s),2023,"$2,524"
745158334,Trade receivables ($000s),2022,$674
745158334,Trade receivables ($000s),2021,$430
745158334,Trade receivables ($000s),2020,$3
745158334,Trade receivables ($000s),2019,$40
745158334,Trade receivables ($000s),2018,-
745158334,Trade receivables ($000s),2017,-
745158334,Trade receivables ($000s),2016,-
745158334,Trade receivables ($000s),2015,-
745158334,Trade receivables ($000s),2014,-
745158334,Other receivables ($000s),2023,$2
745158334,Other receivables ($000s),2022,$456
745158334,Other receivables ($000s),2021,$365
745158334,Other receivables ($000s),2020,$399
745158334,Other receivables ($000s),2019,$593
745158334,Other receivables ($000s),2018,-
745158334,Other receivables ($000s),2017,-
745158334,Other receivables ($000s),2016,-
745158334,Other receivables ($000s),2015,-
745158334,Other receivables ($000s),2014,-
745158334,Raw materials ($000s),2023,$0
745158334,Raw materials ($000s),2022,$0
745158334,Raw materials ($000s),2021,$0
745158334,Raw materials ($000s),2020,$0
745158334,Raw materials ($000s),2019,$0
745158334,Raw materials ($000s),2018,-
745158334,Raw materials ($000s),2017,-
745158334,Raw materials ($000s),2016,-
