duns,line_item,year,value
756812728,Current Assets,2024,
756812728,Current Assets,2023,
756812728,Current Assets,2022,
756812728,Current Assets,2021,
756812728,Current Assets,2020,-
756812728,Current Assets,2019,-
756812728,Current Assets,2018,-
756812728,Current Assets,2017,-
756812728,Current Assets,2016,-
756812728,Current Assets,2015,-
756812728,Cash and cash equivalents ($000s),2024,$704
756812728,Cash and cash equivalents ($000s),2023,$796
756812728,Cash and cash equivalents ($000s),2022,"$2,853"
756812728,Cash and cash equivalents ($000s),2021,"$1,800"
756812728,Cash and cash equivalents ($000s),2020,"$2,779"
756812728,Cash and cash equivalents ($000s),2019,"$2,483"
756812728,Cash and cash equivalents ($000s),2018,$880
756812728,Cash and cash equivalents ($000s),2017,$999
756812728,Cash and cash equivalents ($000s),2016,"$2,110"
756812728,Cash and cash equivalents ($000s),2015,$981
756812728,Growth,2024,(11.56%)
756812728,Growth,2023,(72.10%)
756812728,Growth,2022,58.50%
756812728,Growth,2021,(35.23%)
756812728,Growth,2020,11.92%
756812728,Growth,2019,182.16%
756812728,Growth,2018,(11.91%)
756812728,Growth,2017,(52.65%)
756812728,Growth,2016,115.09%
756812728,Growth,2015,-
756812728,Trade receivables ($000s),2024,"$2,229"
756812728,Trade receivables ($000s),2023,"$2,416"
756812728,Trade receivables ($000s),2022,"$2,838"
756812728,Trade receivables ($000s),2021,"$1,747"
756812728,Trade receivables ($000s),2020,"$2,453"
756812728,Trade receivables ($000s),2019,"$4,161"
756812728,Trade receivables ($000s),2018,"$2,167"
756812728,Trade receivables ($000s),2017,"$2,604"
756812728,Trade receivables ($000s),2016,"$2,574"
756812728,Trade receivables ($000s),2015,"$3,191"
756812728,Other receivables ($000s),2024,"$14,426"
756812728,Other receivables ($000s),2023,"$11,763"
756812728,Other receivables ($000s),2022,"$7,557"
756812728,Other receivables ($000s),2021,"$10,141"
756812728,Other receivables ($000s),2020,"$12,245"
756812728,Other receivables ($000s),2019,"$29,893"
756812728,Other receivables ($000s),2018,"$36,963"
756812728,Other receivables ($000s),2017,"$29,158"
