duns,line_item,year,value
749737169,Current Assets,2024,
749737169,Current Assets,2023,
749737169,Current Assets,2022,
749737169,Current Assets,2021,
749737169,Current Assets,2020,-
749737169,Current Assets,2019,-
749737169,Current Assets,2018,-
749737169,Current Assets,2017,-
749737169,Current Assets,2016,-
749737169,Current Assets,2015,-
749737169,Cash and cash equivalents ($000s),2024,
749737169,Cash and cash equivalents ($000s),2023,
749737169,Cash and cash equivalents ($000s),2022,
749737169,Cash and cash equivalents ($000s),2021,
749737169,Cash and cash equivalents ($000s),2020,-
749737169,Cash and cash equivalents ($000s),2019,-
749737169,Cash and cash equivalents ($000s),2018,-
749737169,Cash and cash equivalents ($000s),2017,-
749737169,Cash and cash equivalents ($000s),2016,-
749737169,Cash and cash equivalents ($000s),2015,-
749737169,Growth,2024,-
749737169,Growth,2023,-
749737169,Growth,2022,-
749737169,Growth,2021,-
749737169,Growth,2020,-
749737169,Growth,2019,-
749737169,Growth,2018,-
749737169,Growth,2017,-
749737169,Growth,2016,-
749737169,Growth,2015,-
749737169,Trade receivables ($000s),2024,-
749737169,Trade receivables ($000s),2023,-
749737169,Trade receivables ($000s),2022,-
749737169,Trade receivables ($000s),2021,-
749737169,Trade receivables ($000s),2020,-
749737169,Trade receivables ($000s),2019,-
749737169,Trade receivables ($000s),2018,-
749737169,Trade receivables ($000s),2017,-
749737169,Trade receivables ($000s),2016,"$2,815"
749737169,Trade receivables ($000s),2015,-
749737169,Other receivables ($000s),2024,"$5,542"
749737169,Other receivables ($000s),2023,"$5,233"
749737169,Other receivables ($000s),2022,"$3,833"
749737169,Other receivables ($000s),2021,"$4,934"
749737169,Other receivables ($000s),2020,"$4,181"
749737169,Other receivables ($000s),2019,"$3,391"
749737169,Other receivables ($000s),2018,"$2,980"
749737169,Other receivables ($000s),2017,"$2,780"
749737169,Other receivables ($000s),2016,-
749737169,Other receivables ($000s),2015,-
749737169,Raw materials ($000s),2024,$0
749737169,Raw materials ($000s),2023,$0
749737169,Raw materials ($000s),2022,$0
749737169,Raw materials ($000s),2021,$0
749737169,Raw materials ($000s),2020,$0
749737169,Raw materials ($000s),2019,$0
749737169,Raw materials ($000s),2018,$0
749737169,Raw materials ($000s),2017,$0
749737169,Raw materials ($000s),2016,$0
749737169,Raw materials ($000s),2015,$0
749737169,Work-in-progress ($000s),2024,
749737169,Work-in-progress ($000s),2023,
749737169,Work-in-progress ($000s),2022,
749737169,Work-in-progress ($000s),2021,
749737169,Work-in-progress ($000s),2020,-
749737169,Work-in-progress ($000s),2019,-
749737169,Work-in-progress ($000s),2018,-
749737169,Work-in-progress ($000s),2017,-
749737169,Work-in-progress ($000s),2016,-
749737169,Work-in-progress ($000s),2015,-
749737169,Finished goods ($000s),2024,$0
749737169,Finished goods ($000s),2023,$0
749737169,Finished goods ($000s),2022,$0
749737169,Finished goods ($000s),2021,$0
749737169,Finished goods ($000s),2020,$0
749737169,Finished goods ($000s),2019,$0
749737169,Finished goods ($000s),2018,$0
749737169,Finished goods ($000s),2017,$0
749737169,Finished goods ($000s),2016,$0
749737169,Finished goods ($000s),2015,$0
749737169,Total inventories ($000s),2024,$0
749737169,Total inventories ($000s),2023,$0
749737169,Total inventories ($000s),2022,$0
749737169,Total inventories ($000s),2021,$0
749737169,Total inventories ($000s),2020,$0
749737169,Total inventories ($000s),2019,$0
749737169,Total inventories ($000s),2018,$0
749737169,Total inventories ($000s),2017,$0
749737169,Total inventories ($000s),2016,$0
749737169,Total inventories ($000s),2015,$0
749737169,Prepayments ($000s),2024,$889
749737169,Prepayments ($000s),2023,$468
749737169,Prepayments ($000s),2022,$237
749737169,Prepayments ($000s),2021,$579
749737169,Prepayments ($000s),2020,$240
749737169,Prepayments ($000s),2019,$207
749737169,Prepayments ($000s),2018,$281
749737169,Prepayments ($000s),2017,$209
749737169,Prepayments ($000s),2016,$185
749737169,Prepayments ($000s),2015,$199
749737169,Derivative financial instruments ($000s),2024,
749737169,Derivative financial instruments ($000s),2023,
749737169,Derivative financial instruments ($000s),2022,
749737169,Derivative financial instruments ($000s),2021,
749737169,Derivative financial instruments ($000s),2020,-
749737169,Derivative financial instruments ($000s),2019,-
749737169,Derivative financial instruments ($000s),2018,-
749737169,Derivative financial instruments ($000s),2017,-
749737169,Derivative financial instruments ($000s),2016,-
749737169,Derivative financial instruments ($000s),2015,-
749737169,Other current assets ($000s),2024,$0
749737169,Other current assets ($000s),2023,$0
749737169,Other current assets ($000s),2022,$0
749737169,Other current assets ($000s),2021,$0
749737169,Other current assets ($000s),2020,$0
749737169,Other current assets ($000s),2019,$0
749737169,Other current assets ($000s),2018,$0
749737169,Other current assets ($000s),2017,$0
749737169,Other current assets ($000s),2016,$0
749737169,Other current assets ($000s),2015,"$2,865"
749737169,Total current assets for continuing operations ($000s),2024,"$6,431"
749737169,Total current assets for continuing operations ($000s),2023,"$5,701"
749737169,Total current assets for continuing operations ($000s),2022,"$4,070"
749737169,Total current assets for continuing operations ($000s),2021,"$5,513"
749737169,Total current assets for continuing operations ($000s),2020,"$4,421"
749737169,Total current assets for continuing operations ($000s),2019,"$3,598"
749737169,Total current assets for continuing operations ($000s),2018,"$3,261"
749737169,Total current assets for continuing operations ($000s),2017,"$2,989"
749737169,Total current assets for continuing operations ($000s),2016,"$3,000"
749737169,Total current assets for continuing operations ($000s),2015,"$3,065"
749737169,Assets held for sale ($000s),2024,
749737169,Assets held for sale ($000s),2023,
749737169,Assets held for sale ($000s),2022,
749737169,Assets held for sale ($000s),2021,
749737169,Assets held for sale ($000s),2020,-
749737169,Assets held for sale ($000s),2019,-
749737169,Assets held for sale ($000s),2018,-
749737169,Assets held for sale ($000s),2017,-
749737169,Assets held for sale ($000s),2016,-
749737169,Assets held for sale ($000s),2015,-
749737169,Total current assets ($000s),2024,"$6,431"
749737169,Total current assets ($000s),2023,"$5,701"
749737169,Total current assets ($000s),2022,"$4,070"
749737169,Total current assets ($000s),2021,"$5,513"
749737169,Total current assets ($000s),2020,"$4,421"
749737169,Total current assets ($000s),2019,"$3,598"
