duns,line_item,year,value
754674190,Current Assets,2024,
754674190,Current Assets,2023,
754674190,Current Assets,2022,
754674190,Current Assets,2021,
754674190,Current Assets,2020,-
754674190,Current Assets,2019,-
754674190,Current Assets,2018,-
754674190,Current Assets,2017,-
754674190,Current Assets,2016,-
754674190,Current Assets,2015,-
754674190,Cash and cash equivalents ($000s),2024,"$9,421"
754674190,Cash and cash equivalents ($000s),2023,"$9,814"
754674190,Cash and cash equivalents ($000s),2022,"$10,692"
754674190,Cash and cash equivalents ($000s),2021,"$11,847"
754674190,Cash and cash equivalents ($000s),2020,"$15,711"
754674190,Cash and cash equivalents ($000s),2019,"$17,860"
754674190,Cash and cash equivalents ($000s),2018,"$23,258"
754674190,Cash and cash equivalents ($000s),2017,"$20,091"
754674190,Cash and cash equivalents ($000s),2016,"$20,848"
754674190,Cash and cash equivalents ($000s),2015,"$15,902"
754674190,Growth,2024,(4.00%)
754674190,Growth,2023,(8.21%)
754674190,Growth,2022,(9.75%)
754674190,Growth,2021,(24.59%)
754674190,Growth,2020,(12.03%)
754674190,Growth,2019,(23.21%)
754674190,Growth,2018,15.76%
754674190,Growth,2017,(3.63%)
754674190,Growth,2016,31.10%
754674190,Growth,2015,-
754674190,Trade receivables ($000s),2024,"$8,153"
754674190,Trade receivables ($000s),2023,"$2,434"
754674190,Trade receivables ($000s),2022,"$6,841"
754674190,Trade receivables ($000s),2021,"$3,635"
754674190,Trade receivables ($000s),2020,"$4,041"
754674190,Trade receivables ($000s),2019,"$3,929"
754674190,Trade receivables ($000s),2018,"$4,374"
754674190,Trade receivables ($000s),2017,"$3,400"
754674190,Trade receivables ($000s),2016,"$3,780"
754674190,Trade receivables ($000s),2015,"$2,207"
754674190,Other receivables ($000s),2024,"$3,582"
754674190,Other receivables ($000s),2023,"$3,380"
754674190,Other receivables ($000s),2022,"$1,887"
754674190,Other receivables ($000s),2021,$969
754674190,Other receivables ($000s),2020,"$1,232"
754674190,Other receivables ($000s),2019,$961
754674190,Other receivables ($000s),2018,-
754674190,Other receivables ($000s),2017,-
754674190,Other receivables ($000s),2016,$20
754674190,Other receivables ($000s),2015,-
754674190,Raw materials ($000s),2024,$999
754674190,Raw materials ($000s),2023,"$2,234"
754674190,Raw materials ($000s),2022,"$2,648"
754674190,Raw materials ($000s),2021,$0
754674190,Raw materials ($000s),2020,$0
754674190,Raw materials ($000s),2019,$0
754674190,Raw materials ($000s),2018,$0
754674190,Raw materials ($000s),2017,$0
754674190,Raw materials ($000s),2016,$0
754674190,Raw materials ($000s),2015,$0
754674190,Work-in-progress ($000s),2024,
754674190,Work-in-progress ($000s),2023,
754674190,Work-in-progress ($000s),2022,
754674190,Work-in-progress ($000s),2021,
754674190,Work-in-progress ($000s),2020,-
754674190,Work-in-progress ($000s),2019,-
754674190,Work-in-progress ($000s),2018,-
754674190,Work-in-progress ($000s),2017,-
754674190,Work-in-progress ($000s),2016,-
754674190,Work-in-progress ($000s),2015,-
754674190,Finished goods ($000s),2024,"$3,309"
754674190,Finished goods ($000s),2023,"$3,088"
754674190,Finished goods ($000s),2022,"$2,700"
754674190,Finished goods ($000s),2021,"$2,021"
754674190,Finished goods ($000s),2020,"$2,453"
754674190,Finished goods ($000s),2019,"$2,425"
754674190,Finished goods ($000s),2018,"$1,308"
754674190,Finished goods ($000s),2017,"$1,551"
754674190,Finished goods ($000s),2016,$632
754674190,Finished goods ($000s),2015,$721
754674190,Total inventories ($000s),2024,"$4,308"
754674190,Total inventories ($000s),2023,"$5,322"
754674190,Total inventories ($000s),2022,"$5,347"
754674190,Total inventories ($000s),2021,"$2,021"
754674190,Total inventories ($000s),2020,"$2,453"
754674190,Total inventories ($000s),2019,"$2,425"
754674190,Total inventories ($000s),2018,"$1,308"
754674190,Total inventories ($000s),2017,"$1,551"
754674190,Total inventories ($000s),2016,$632
754674190,Total inventories ($000s),2015,$721
754674190,Prepayments ($000s),2024,"$1,431"
754674190,Prepayments ($000s),2023,"$1,315"
754674190,Prepayments ($000s),2022,"$1,173"
754674190,Prepayments ($000s),2021,$868
754674190,Prepayments ($000s),2020,$610
754674190,Prepayments ($000s),2019,$537
754674190,Prepayments ($000s),2018,$338
754674190,Prepayments ($000s),2017,$237
754674190,Prepayments ($000s),2016,$197
754674190,Prepayments ($000s),2015,$213
754674190,Derivative financial instruments ($000s),2024,
754674190,Derivative financial instruments ($000s),2023,
754674190,Derivative financial instruments ($000s),2022,
754674190,Derivative financial instruments ($000s),2021,
754674190,Derivative financial instruments ($000s),2020,-
754674190,Derivative financial instruments ($000s),2019,-
754674190,Derivative financial instruments ($000s),2018,-
754674190,Derivative financial instruments ($000s),2017,-
754674190,Derivative financial instruments ($000s),2016,-
754674190,Derivative financial instruments ($000s),2015,-
754674190,Other current assets ($000s),2024,$154
754674190,Other current assets ($000s),2023,$428
754674190,Other current assets ($000s),2022,"$1,037"
754674190,Other current assets ($000s),2021,$125
754674190,Other current assets ($000s),2020,$254
754674190,Other current assets ($000s),2019,$211
754674190,Other current assets ($000s),2018,"$2,222"
754674190,Other current assets ($000s),2017,"$2,072"
754674190,Other current assets ($000s),2016,"$2,155"
754674190,Other current assets ($000s),2015,"$1,867"
754674190,Total current assets for continuing operations ($000s),2024,"$27,049"
754674190,Total current assets for continuing operations ($000s),2023,"$22,693"
754674190,Total current assets for continuing operations ($000s),2022,"$26,976"
754674190,Total current assets for continuing operations ($000s),2021,"$19,464"
754674190,Total current assets for continuing operations ($000s),2020,"$24,303"
754674190,Total current assets for continuing operations ($000s),2019,"$25,923"
754674190,Total current assets for continuing operations ($000s),2018,"$31,500"
754674190,Total current assets for continuing operations ($000s),2017,"$27,351"
754674190,Total current assets for continuing operations ($000s),2016,"$27,632"
754674190,Total current assets for continuing operations ($000s),2015,"$20,910"
754674190,Assets held for sale ($000s),2024,
754674190,Assets held for sale ($000s),2023,
754674190,Assets held for sale ($000s),2022,
754674190,Assets held for sale ($000s),2021,
754674190,Assets held for sale ($000s),2020,-
754674190,Assets held for sale ($000s),2019,-
754674190,Assets held for sale ($000s),2018,-
754674190,Assets held for sale ($000s),2017,-
754674190,Assets held for sale ($000s),2016,-
754674190,Assets held for sale ($000s),2015,-
754674190,Total current assets ($000s),2024,"$27,049"
754674190,Total current assets ($000s),2023,"$22,693"
754674190,Total current assets ($000s),2022,"$26,976"
754674190,Total current assets ($000s),2021,"$19,464"
754674190,Total current assets ($000s),2020,"$24,303"
754674190,Total current assets ($000s),2019,"$25,923"
754674190,Total current assets ($000s),2018,"$31,500"
754674190,Total current assets ($000s),2017,"$27,351"
754674190,Total current assets ($000s),2016,"$27,632"
754674190,Total current assets ($000s),2015,"$20,910"
754674190,Non-current assets,2024,
754674190,Non-current assets,2023,
754674190,Non-current assets,2022,
754674190,Non-current assets,2021,
754674190,Non-current assets,2020,-
754674190,Non-current assets,2019,-
754674190,Non-current assets,2018,-
754674190,Non-current assets,2017,-
754674190,Non-current assets,2016,-
754674190,Non-current assets,2015,-
754674190,Receivables ($000s),2024,
754674190,Receivables ($000s),2023,
754674190,Receivables ($000s),2022,
754674190,Receivables ($000s),2021,
754674190,Receivables ($000s),2020,-
754674190,Receivables ($000s),2019,-
754674190,Receivables ($000s),2018,-
754674190,Receivables ($000s),2017,-
754674190,Receivables ($000s),2016,-
754674190,Receivables ($000s),2015,-
754674190,Investments in associates ($000s),2024,$0
754674190,Investments in associates ($000s),2023,$0
754674190,Investments in associates ($000s),2022,$0
754674190,Investments in associates ($000s),2021,$0
754674190,Investments in associates ($000s),2020,$0
754674190,Investments in associates ($000s),2019,"$4,973"
754674190,Investments in associates ($000s),2018,$0
754674190,Investments in associates ($000s),2017,$0
754674190,Investments in associates ($000s),2016,$0
754674190,Investments in associates ($000s),2015,$0
754674190,Investments in subsidiaries ($000s),2024,
754674190,Investments in subsidiaries ($000s),2023,
754674190,Investments in subsidiaries ($000s),2022,
754674190,Investments in subsidiaries ($000s),2021,
754674190,Investments in subsidiaries ($000s),2020,-
754674190,Investments in subsidiaries ($000s),2019,-
754674190,Investments in subsidiaries ($000s),2018,-
754674190,Investments in subsidiaries ($000s),2017,-
754674190,Investments in subsidiaries ($000s),2016,-
754674190,Investments in subsidiaries ($000s),2015,-
754674190,Available for sale financial assets ($000s),2024,$0
754674190,Available for sale financial assets ($000s),2023,$0
754674190,Available for sale financial assets ($000s),2022,$0
754674190,Available for sale financial assets ($000s),2021,$0
754674190,Available for sale financial assets ($000s),2020,$0
754674190,Available for sale financial assets ($000s),2019,$0
754674190,Available for sale financial assets ($000s),2018,"$1,893"
754674190,Available for sale financial assets ($000s),2017,"$2,227"
754674190,Available for sale financial assets ($000s),2016,$0
754674190,Available for sale financial assets ($000s),2015,$0
754674190,"Property, plant and equipment ($000s)",2024,$540
754674190,"Property, plant and equipment ($000s)",2023,$734
754674190,"Property, plant and equipment ($000s)",2022,$774
754674190,"Property, plant and equipment ($000s)",2021,"$1,020"
754674190,"Property, plant and equipment ($000s)",2020,"$1,440"
754674190,"Property, plant and equipment ($000s)",2019,"$1,594"
754674190,"Property, plant and equipment ($000s)",2018,"$1,732"
754674190,"Property, plant and equipment ($000s)",2017,"$1,321"
754674190,"Property, plant and equipment ($000s)",2016,"$1,048"
754674190,"Property, plant and equipment ($000s)",2015,$752
754674190,Intangible assets and goodwill ($000s),2024,"$5,295"
754674190,Intangible assets and goodwill ($000s),2023,"$7,790"
754674190,Intangible assets and goodwill ($000s),2022,"$9,660"
