duns,line_item,year,value
753802719,Current Assets,2025,
753802719,Current Assets,2024,
753802719,Current Assets,2023,
753802719,Current Assets,2022,
753802719,Current Assets,2021,-
753802719,Current Assets,2020,-
753802719,Current Assets,2019,-
753802719,Current Assets,2018,-
753802719,Current Assets,2017,-
753802719,Current Assets,2016,-
753802719,Cash and cash equivalents ($000s),2025,"$5,872"
753802719,Cash and cash equivalents ($000s),2024,"$5,734"
753802719,Cash and cash equivalents ($000s),2023,"$7,634"
753802719,Cash and cash equivalents ($000s),2022,"$6,843"
753802719,Cash and cash equivalents ($000s),2021,"$6,425"
753802719,Cash and cash equivalents ($000s),2020,"$3,794"
753802719,Cash and cash equivalents ($000s),2019,"$5,209"
753802719,Cash and cash equivalents ($000s),2018,"$5,557"
753802719,Cash and cash equivalents ($000s),2017,"$5,637"
753802719,Cash and cash equivalents ($000s),2016,"$5,242"
753802719,Growth,2025,2.41%
753802719,Growth,2024,(24.89%)
753802719,Growth,2023,11.56%
753802719,Growth,2022,6.51%
753802719,Growth,2021,69.35%
753802719,Growth,2020,(27.16%)
753802719,Growth,2019,(6.26%)
753802719,Growth,2018,(1.42%)
753802719,Growth,2017,7.54%
753802719,Growth,2016,-
753802719,Trade receivables ($000s),2025,"$6,851"
753802719,Trade receivables ($000s),2024,"$7,852"
753802719,Trade receivables ($000s),2023,"$8,512"
753802719,Trade receivables ($000s),2022,"$7,909"
753802719,Trade receivables ($000s),2021,"$6,807"
753802719,Trade receivables ($000s),2020,"$7,972"
753802719,Trade receivables ($000s),2019,"$7,600"
753802719,Trade receivables ($000s),2018,"$6,491"
753802719,Trade receivables ($000s),2017,"$6,688"
753802719,Trade receivables ($000s),2016,"$6,067"
753802719,Other receivables ($000s),2025,-
753802719,Other receivables ($000s),2024,-
753802719,Other receivables ($000s),2023,$15
753802719,Other receivables ($000s),2022,-
753802719,Other receivables ($000s),2021,$12
753802719,Other receivables ($000s),2020,$12
753802719,Other receivables ($000s),2019,$12
753802719,Other receivables ($000s),2018,$21
753802719,Other receivables ($000s),2017,$37
753802719,Other receivables ($000s),2016,$97
753802719,Raw materials ($000s),2025,$0
753802719,Raw materials ($000s),2024,$0
753802719,Raw materials ($000s),2023,$0
753802719,Raw materials ($000s),2022,$0
753802719,Raw materials ($000s),2021,$0
753802719,Raw materials ($000s),2020,$0
753802719,Raw materials ($000s),2019,$0
753802719,Raw materials ($000s),2018,$0
753802719,Raw materials ($000s),2017,$0
753802719,Raw materials ($000s),2016,$0
753802719,Work-in-progress ($000s),2025,
753802719,Work-in-progress ($000s),2024,
753802719,Work-in-progress ($000s),2023,
753802719,Work-in-progress ($000s),2022,
753802719,Work-in-progress ($000s),2021,-
753802719,Work-in-progress ($000s),2020,-
753802719,Work-in-progress ($000s),2019,-
753802719,Work-in-progress ($000s),2018,-
753802719,Work-in-progress ($000s),2017,-
753802719,Work-in-progress ($000s),2016,-
753802719,Finished goods ($000s),2025,"$8,775"
753802719,Finished goods ($000s),2024,"$9,403"
753802719,Finished goods ($000s),2023,"$11,544"
753802719,Finished goods ($000s),2022,"$10,844"
753802719,Finished goods ($000s),2021,"$10,312"
753802719,Finished goods ($000s),2020,"$9,742"
753802719,Finished goods ($000s),2019,"$10,733"
753802719,Finished goods ($000s),2018,"$9,737"
753802719,Finished goods ($000s),2017,"$9,422"
753802719,Finished goods ($000s),2016,"$7,966"
753802719,Total inventories ($000s),2025,"$8,775"
753802719,Total inventories ($000s),2024,"$9,403"
753802719,Total inventories ($000s),2023,"$11,544"
753802719,Total inventories ($000s),2022,"$10,844"
753802719,Total inventories ($000s),2021,"$10,312"
753802719,Total inventories ($000s),2020,"$9,742"
753802719,Total inventories ($000s),2019,"$10,733"
753802719,Total inventories ($000s),2018,"$9,737"
753802719,Total inventories ($000s),2017,"$9,422"
753802719,Total inventories ($000s),2016,"$7,966"
753802719,Prepayments ($000s),2025,
753802719,Prepayments ($000s),2024,
753802719,Prepayments ($000s),2023,
753802719,Prepayments ($000s),2022,
753802719,Prepayments ($000s),2021,-
753802719,Prepayments ($000s),2020,-
753802719,Prepayments ($000s),2019,-
753802719,Prepayments ($000s),2018,-
753802719,Prepayments ($000s),2017,-
753802719,Prepayments ($000s),2016,-
753802719,Derivative financial instruments ($000s),2025,
753802719,Derivative financial instruments ($000s),2024,
753802719,Derivative financial instruments ($000s),2023,
753802719,Derivative financial instruments ($000s),2022,
