duns,line_item,year,value
751266990,Current Assets,2024,
751266990,Current Assets,2023,
751266990,Current Assets,2022,
751266990,Current Assets,2021,
751266990,Current Assets,2020,-
751266990,Current Assets,2019,-
751266990,Current Assets,2018,-
751266990,Current Assets,2017,-
751266990,Current Assets,2016,-
751266990,Current Assets,2015,-
751266990,Cash and cash equivalents ($000s),2024,"$11,083"
751266990,Cash and cash equivalents ($000s),2023,"$10,635"
751266990,Cash and cash equivalents ($000s),2022,"$10,388"
751266990,Cash and cash equivalents ($000s),2021,"$10,384"
751266990,Cash and cash equivalents ($000s),2020,"$10,384"
751266990,Cash and cash equivalents ($000s),2019,"$11,543"
751266990,Cash and cash equivalents ($000s),2018,"$11,379"
751266990,Cash and cash equivalents ($000s),2017,"$11,233"
751266990,Cash and cash equivalents ($000s),2016,"$11,093"
751266990,Cash and cash equivalents ($000s),2015,"$10,835"
751266990,Growth,2024,4.21%
751266990,Growth,2023,2.38%
751266990,Growth,2022,0.04%
751266990,Growth,2021,0.00%
751266990,Growth,2020,(10.04%)
751266990,Growth,2019,1.44%
751266990,Growth,2018,1.30%
751266990,Growth,2017,1.26%
751266990,Growth,2016,2.38%
751266990,Growth,2015,-
751266990,Trade receivables ($000s),2024,-
751266990,Trade receivables ($000s),2023,-
751266990,Trade receivables ($000s),2022,-
751266990,Trade receivables ($000s),2021,-
751266990,Trade receivables ($000s),2020,$121
751266990,Trade receivables ($000s),2019,-
751266990,Trade receivables ($000s),2018,-
751266990,Trade receivables ($000s),2017,-
751266990,Trade receivables ($000s),2016,$222
751266990,Trade receivables ($000s),2015,-
751266990,Other receivables ($000s),2024,$739
751266990,Other receivables ($000s),2023,-
751266990,Other receivables ($000s),2022,-
751266990,Other receivables ($000s),2021,$63
751266990,Other receivables ($000s),2020,-
751266990,Other receivables ($000s),2019,$62
751266990,Other receivables ($000s),2018,$61
751266990,Other receivables ($000s),2017,$58
751266990,Other receivables ($000s),2016,-
751266990,Other receivables ($000s),2015,-
751266990,Raw materials ($000s),2024,$0
751266990,Raw materials ($000s),2023,$0
751266990,Raw materials ($000s),2022,$0
751266990,Raw materials ($000s),2021,$0
751266990,Raw materials ($000s),2020,$0
751266990,Raw materials ($000s),2019,$0
751266990,Raw materials ($000s),2018,$0
751266990,Raw materials ($000s),2017,$0
751266990,Raw materials ($000s),2016,$0
751266990,Raw materials ($000s),2015,$0
751266990,Work-in-progress ($000s),2024,
751266990,Work-in-progress ($000s),2023,
751266990,Work-in-progress ($000s),2022,
751266990,Work-in-progress ($000s),2021,
751266990,Work-in-progress ($000s),2020,-
751266990,Work-in-progress ($000s),2019,-
751266990,Work-in-progress ($000s),2018,-
751266990,Work-in-progress ($000s),2017,-
751266990,Work-in-progress ($000s),2016,-
751266990,Work-in-progress ($000s),2015,-
751266990,Finished goods ($000s),2024,$0
751266990,Finished goods ($000s),2023,$0
751266990,Finished goods ($000s),2022,$0
751266990,Finished goods ($000s),2021,$0
751266990,Finished goods ($000s),2020,$0
751266990,Finished goods ($000s),2019,$0
751266990,Finished goods ($000s),2018,$0
751266990,Finished goods ($000s),2017,$0
751266990,Finished goods ($000s),2016,$0
751266990,Finished goods ($000s),2015,$0
751266990,Total inventories ($000s),2024,$0
751266990,Total inventories ($000s),2023,$0
751266990,Total inventories ($000s),2022,$0
751266990,Total inventories ($000s),2021,$0
751266990,Total inventories ($000s),2020,$0
751266990,Total inventories ($000s),2019,$0
