duns,line_item,year,value
747988454,Current Assets,2024,
747988454,Current Assets,2023,
747988454,Current Assets,2022,
747988454,Current Assets,2021,
747988454,Current Assets,2020,-
747988454,Current Assets,2019,-
747988454,Current Assets,2018,-
747988454,Current Assets,2017,-
747988454,Current Assets,2016,-
747988454,Current Assets,2015,-
747988454,Cash and cash equivalents ($000s),2024,"$58,885"
747988454,Cash and cash equivalents ($000s),2023,-
747988454,Cash and cash equivalents ($000s),2022,"$29,014"
747988454,Cash and cash equivalents ($000s),2021,"$24,009"
747988454,Cash and cash equivalents ($000s),2020,"$23,971"
747988454,Cash and cash equivalents ($000s),2019,"$29,541"
747988454,Cash and cash equivalents ($000s),2018,"$37,228"
747988454,Cash and cash equivalents ($000s),2017,"$39,840"
747988454,Cash and cash equivalents ($000s),2016,"$38,326"
747988454,Cash and cash equivalents ($000s),2015,"$33,778"
747988454,Growth,2024,-
747988454,Growth,2023,-
747988454,Growth,2022,20.85%
747988454,Growth,2021,0.16%
747988454,Growth,2020,(18.86%)
747988454,Growth,2019,(20.65%)
747988454,Growth,2018,(6.56%)
747988454,Growth,2017,3.95%
747988454,Growth,2016,13.46%
747988454,Growth,2015,-
747988454,Trade receivables ($000s),2024,"$5,764"
747988454,Trade receivables ($000s),2023,-
747988454,Trade receivables ($000s),2022,$350
747988454,Trade receivables ($000s),2021,-
747988454,Trade receivables ($000s),2020,$591
747988454,Trade receivables ($000s),2019,"$1,967"
747988454,Trade receivables ($000s),2018,"$1,687"
747988454,Trade receivables ($000s),2017,"$2,224"
747988454,Trade receivables ($000s),2016,"$3,716"
747988454,Trade receivables ($000s),2015,"$4,053"
747988454,Other receivables ($000s),2024,-
747988454,Other receivables ($000s),2023,-
747988454,Other receivables ($000s),2022,-
747988454,Other receivables ($000s),2021,"$3,141"
747988454,Other receivables ($000s),2020,"$1,261"
747988454,Other receivables ($000s),2019,"$1,316"
747988454,Other receivables ($000s),2018,"$1,322"
747988454,Other receivables ($000s),2017,"$2,639"
747988454,Other receivables ($000s),2016,-
747988454,Other receivables ($000s),2015,-
747988454,Raw materials ($000s),2024,$0
747988454,Raw materials ($000s),2023,-
747988454,Raw materials ($000s),2022,$0
747988454,Raw materials ($000s),2021,$0
747988454,Raw materials ($000s),2020,$0
747988454,Raw materials ($000s),2019,$0
747988454,Raw materials ($000s),2018,$0
747988454,Raw materials ($000s),2017,$0
747988454,Raw materials ($000s),2016,$0
747988454,Raw materials ($000s),2015,$0
747988454,Work-in-progress ($000s),2024,
747988454,Work-in-progress ($000s),2023,
747988454,Work-in-progress ($000s),2022,
747988454,Work-in-progress ($000s),2021,
747988454,Work-in-progress ($000s),2020,-
747988454,Work-in-progress ($000s),2019,-
747988454,Work-in-progress ($000s),2018,-
747988454,Work-in-progress ($000s),2017,-
747988454,Work-in-progress ($000s),2016,-
747988454,Work-in-progress ($000s),2015,-
747988454,Finished goods ($000s),2024,$0
747988454,Finished goods ($000s),2023,-
747988454,Finished goods ($000s),2022,$0
747988454,Finished goods ($000s),2021,$0
747988454,Finished goods ($000s),2020,$0
747988454,Finished goods ($000s),2019,$0
747988454,Finished goods ($000s),2018,$0
747988454,Finished goods ($000s),2017,$0
747988454,Finished goods ($000s),2016,$0
747988454,Finished goods ($000s),2015,$0
747988454,Total inventories ($000s),2024,$0
747988454,Total inventories ($000s),2023,-
747988454,Total inventories ($000s),2022,$0
747988454,Total inventories ($000s),2021,$0
747988454,Total inventories ($000s),2020,$0
747988454,Total inventories ($000s),2019,$0
747988454,Total inventories ($000s),2018,$0
747988454,Total inventories ($000s),2017,$0
747988454,Total inventories ($000s),2016,$0
747988454,Total inventories ($000s),2015,$0
747988454,Prepayments ($000s),2024,$983
747988454,Prepayments ($000s),2023,-
747988454,Prepayments ($000s),2022,$446
747988454,Prepayments ($000s),2021,$536
747988454,Prepayments ($000s),2020,$497
747988454,Prepayments ($000s),2019,$446
747988454,Prepayments ($000s),2018,$565
747988454,Prepayments ($000s),2017,$447
747988454,Prepayments ($000s),2016,$304
747988454,Prepayments ($000s),2015,$518
747988454,Derivative financial instruments ($000s),2024,
747988454,Derivative financial instruments ($000s),2023,
747988454,Derivative financial instruments ($000s),2022,
747988454,Derivative financial instruments ($000s),2021,
747988454,Derivative financial instruments ($000s),2020,-
747988454,Derivative financial instruments ($000s),2019,-
747988454,Derivative financial instruments ($000s),2018,-
747988454,Derivative financial instruments ($000s),2017,-
747988454,Derivative financial instruments ($000s),2016,-
747988454,Derivative financial instruments ($000s),2015,-
747988454,Other current assets ($000s),2024,$0
747988454,Other current assets ($000s),2023,-
747988454,Other current assets ($000s),2022,"$1,707"
747988454,Other current assets ($000s),2021,$0
747988454,Other current assets ($000s),2020,$0
747988454,Other current assets ($000s),2019,$0
747988454,Other current assets ($000s),2018,$0
747988454,Other current assets ($000s),2017,$0
747988454,Other current assets ($000s),2016,"$2,035"
747988454,Other current assets ($000s),2015,"$1,431"
747988454,Total current assets for continuing operations ($000s),2024,"$65,632"
747988454,Total current assets for continuing operations ($000s),2023,-
747988454,Total current assets for continuing operations ($000s),2022,"$31,517"
747988454,Total current assets for continuing operations ($000s),2021,"$27,686"
747988454,Total current assets for continuing operations ($000s),2020,"$26,320"
747988454,Total current assets for continuing operations ($000s),2019,"$33,270"
747988454,Total current assets for continuing operations ($000s),2018,"$40,802"
747988454,Total current assets for continuing operations ($000s),2017,"$45,150"
747988454,Total current assets for continuing operations ($000s),2016,"$44,381"
747988454,Total current assets for continuing operations ($000s),2015,"$39,780"
747988454,Assets held for sale ($000s),2024,-
747988454,Assets held for sale ($000s),2023,-
747988454,Assets held for sale ($000s),2022,-
747988454,Assets held for sale ($000s),2021,-
747988454,Assets held for sale ($000s),2020,-
747988454,Assets held for sale ($000s),2019,-
747988454,Assets held for sale ($000s),2018,$74
747988454,Assets held for sale ($000s),2017,$177
747988454,Assets held for sale ($000s),2016,$612
747988454,Assets held for sale ($000s),2015,-
747988454,Total current assets ($000s),2024,"$65,632"
747988454,Total current assets ($000s),2023,-
747988454,Total current assets ($000s),2022,"$31,517"
747988454,Total current assets ($000s),2021,"$27,686"
747988454,Total current assets ($000s),2020,"$26,320"
747988454,Total current assets ($000s),2019,"$33,270"
747988454,Total current assets ($000s),2018,"$40,876"
747988454,Total current assets ($000s),2017,"$45,327"
747988454,Total current assets ($000s),2016,"$44,993"
747988454,Total current assets ($000s),2015,"$39,780"
747988454,Non-current assets,2024,
747988454,Non-current assets,2023,
747988454,Non-current assets,2022,
747988454,Non-current assets,2021,
747988454,Non-current assets,2020,-
747988454,Non-current assets,2019,-
747988454,Non-current assets,2018,-
747988454,Non-current assets,2017,-
747988454,Non-current assets,2016,-
747988454,Non-current assets,2015,-
747988454,Receivables ($000s),2024,
747988454,Receivables ($000s),2023,
747988454,Receivables ($000s),2022,
747988454,Receivables ($000s),2021,
747988454,Receivables ($000s),2020,-
747988454,Receivables ($000s),2019,-
747988454,Receivables ($000s),2018,-
747988454,Receivables ($000s),2017,-
747988454,Receivables ($000s),2016,-
747988454,Receivables ($000s),2015,-
747988454,Investments in associates ($000s),2024,$0
747988454,Investments in associates ($000s),2023,-
747988454,Investments in associates ($000s),2022,$0
747988454,Investments in associates ($000s),2021,$0
747988454,Investments in associates ($000s),2020,$0
747988454,Investments in associates ($000s),2019,$0
747988454,Investments in associates ($000s),2018,$0
747988454,Investments in associates ($000s),2017,$0
747988454,Investments in associates ($000s),2016,$0
747988454,Investments in associates ($000s),2015,$0
747988454,Investments in subsidiaries ($000s),2024,
747988454,Investments in subsidiaries ($000s),2023,
747988454,Investments in subsidiaries ($000s),2022,
747988454,Investments in subsidiaries ($000s),2021,
747988454,Investments in subsidiaries ($000s),2020,-
747988454,Investments in subsidiaries ($000s),2019,-
747988454,Investments in subsidiaries ($000s),2018,-
747988454,Investments in subsidiaries ($000s),2017,-
747988454,Investments in subsidiaries ($000s),2016,-
747988454,Investments in subsidiaries ($000s),2015,-
747988454,Available for sale financial assets ($000s),2024,$0
747988454,Available for sale financial assets ($000s),2023,-
747988454,Available for sale financial assets ($000s),2022,$0
747988454,Available for sale financial assets ($000s),2021,$0
747988454,Available for sale financial assets ($000s),2020,$0
747988454,Available for sale financial assets ($000s),2019,$0
747988454,Available for sale financial assets ($000s),2018,$0
747988454,Available for sale financial assets ($000s),2017,$0
747988454,Available for sale financial assets ($000s),2016,$0
747988454,Available for sale financial assets ($000s),2015,$0
747988454,"Property, plant and equipment ($000s)",2024,"$19,735"
747988454,"Property, plant and equipment ($000s)",2023,-
747988454,"Property, plant and equipment ($000s)",2022,"$27,640"
747988454,"Property, plant and equipment ($000s)",2021,"$28,782"
747988454,"Property, plant and equipment ($000s)",2020,"$30,363"
747988454,"Property, plant and equipment ($000s)",2019,"$30,822"
747988454,"Property, plant and equipment ($000s)",2018,"$28,095"
747988454,"Property, plant and equipment ($000s)",2017,"$26,146"
747988454,"Property, plant and equipment ($000s)",2016,"$24,172"
747988454,"Property, plant and equipment ($000s)",2015,"$22,758"
747988454,Intangible assets and goodwill ($000s),2024,$213
747988454,Intangible assets and goodwill ($000s),2023,-
747988454,Intangible assets and goodwill ($000s),2022,"$1,121"
747988454,Intangible assets and goodwill ($000s),2021,"$1,405"
747988454,Intangible assets and goodwill ($000s),2020,"$1,754"
747988454,Intangible assets and goodwill ($000s),2019,"$1,760"
747988454,Intangible assets and goodwill ($000s),2018,"$1,456"
747988454,Intangible assets and goodwill ($000s),2017,"$1,082"
747988454,Intangible assets and goodwill ($000s),2016,$573
747988454,Intangible assets and goodwill ($000s),2015,$68
747988454,Deferred tax assets ($000s),2024,
747988454,Deferred tax assets ($000s),2023,
747988454,Deferred tax assets ($000s),2022,
747988454,Deferred tax assets ($000s),2021,
747988454,Deferred tax assets ($000s),2020,-
747988454,Deferred tax assets ($000s),2019,-
747988454,Deferred tax assets ($000s),2018,-
747988454,Deferred tax assets ($000s),2017,-
747988454,Deferred tax assets ($000s),2016,-
747988454,Deferred tax assets ($000s),2015,-
747988454,Other non-current assets ($000s),2024,"$1,177"
747988454,Other non-current assets ($000s),2023,-
747988454,Other non-current assets ($000s),2022,$566
747988454,Other non-current assets ($000s),2021,$669
747988454,Other non-current assets ($000s),2020,"$1,123"
747988454,Other non-current assets ($000s),2019,$0
747988454,Other non-current assets ($000s),2018,$0
747988454,Other non-current assets ($000s),2017,$0
747988454,Other non-current assets ($000s),2016,$0
747988454,Other non-current assets ($000s),2015,$0
747988454,Total non-current assets ($000s),2024,"$21,125"
747988454,Total non-current assets ($000s),2023,-
747988454,Total non-current assets ($000s),2022,"$29,327"
747988454,Total non-current assets ($000s),2021,"$30,856"
747988454,Total non-current assets ($000s),2020,"$33,240"
747988454,Total non-current assets ($000s),2019,"$32,582"
747988454,Total non-current assets ($000s),2018,"$29,551"
747988454,Total non-current assets ($000s),2017,"$27,228"
747988454,Total non-current assets ($000s),2016,"$24,745"
747988454,Total non-current assets ($000s),2015,"$22,826"
747988454,TOTAL ASSETS ($000s),2024,"$86,757"
747988454,TOTAL ASSETS ($000s),2023,-
747988454,TOTAL ASSETS ($000s),2022,"$60,844"
747988454,TOTAL ASSETS ($000s),2021,"$58,542"
747988454,TOTAL ASSETS ($000s),2020,"$59,560"
747988454,TOTAL ASSETS ($000s),2019,"$65,852"
747988454,TOTAL ASSETS ($000s),2018,"$70,427"
747988454,TOTAL ASSETS ($000s),2017,"$72,555"
747988454,TOTAL ASSETS ($000s),2016,"$69,738"
747988454,TOTAL ASSETS ($000s),2015,"$62,606"
747988454,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2024,-
747988454,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2023,-
747988454,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2022,"$58,542"
747988454,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2021,"$59,560"
747988454,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2020,"$65,852"
747988454,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2019,"$70,427"
747988454,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2018,"$72,555"
747988454,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2017,"$69,738"
747988454,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2016,"$62,606"
747988454,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2015,-
747988454,Current liabilities,2024,
747988454,Current liabilities,2023,
747988454,Current liabilities,2022,
747988454,Current liabilities,2021,
747988454,Current liabilities,2020,-
747988454,Current liabilities,2019,-
747988454,Current liabilities,2018,-
747988454,Current liabilities,2017,-
747988454,Current liabilities,2016,-
747988454,Current liabilities,2015,-
747988454,Trade payables ($000s),2024,"$1,034"
747988454,Trade payables ($000s),2023,-
747988454,Trade payables ($000s),2022,$814
747988454,Trade payables ($000s),2021,"$1,179"
747988454,Trade payables ($000s),2020,"$1,573"
747988454,Trade payables ($000s),2019,"$2,971"
747988454,Trade payables ($000s),2018,"$3,340"
747988454,Trade payables ($000s),2017,"$2,240"
747988454,Trade payables ($000s),2016,"$2,163"
747988454,Trade payables ($000s),2015,"$1,359"
747988454,Other payables ($000s),2024,"$9,871"
747988454,Other payables ($000s),2023,-
747988454,Other payables ($000s),2022,-
747988454,Other payables ($000s),2021,"$1,371"
747988454,Other payables ($000s),2020,$985
747988454,Other payables ($000s),2019,"$1,742"
747988454,Other payables ($000s),2018,$448
747988454,Other payables ($000s),2017,$611
747988454,Other payables ($000s),2016,$132
747988454,Other payables ($000s),2015,$277
747988454,Overdrafts ($000s),2024,
747988454,Overdrafts ($000s),2023,
747988454,Overdrafts ($000s),2022,
747988454,Overdrafts ($000s),2021,
747988454,Overdrafts ($000s),2020,-
747988454,Overdrafts ($000s),2019,-
747988454,Overdrafts ($000s),2018,-
747988454,Overdrafts ($000s),2017,-
747988454,Overdrafts ($000s),2016,-
747988454,Overdrafts ($000s),2015,-
747988454,Loans - secured ($000s),2024,
747988454,Loans - secured ($000s),2023,
747988454,Loans - secured ($000s),2022,
747988454,Loans - secured ($000s),2021,
747988454,Loans - secured ($000s),2020,-
747988454,Loans - secured ($000s),2019,-
747988454,Loans - secured ($000s),2018,-
747988454,Loans - secured ($000s),2017,-
747988454,Loans - secured ($000s),2016,-
747988454,Loans - secured ($000s),2015,-
747988454,Loans - unsecured ($000s),2024,
747988454,Loans - unsecured ($000s),2023,
747988454,Loans - unsecured ($000s),2022,
747988454,Loans - unsecured ($000s),2021,
747988454,Loans - unsecured ($000s),2020,-
747988454,Loans - unsecured ($000s),2019,-
747988454,Loans - unsecured ($000s),2018,-
747988454,Loans - unsecured ($000s),2017,-
747988454,Loans - unsecured ($000s),2016,-
747988454,Loans - unsecured ($000s),2015,-
747988454,Obligations under finance leases and hire purchase ($000s),2024,$395
747988454,Obligations under finance leases and hire purchase ($000s),2023,-
747988454,Obligations under finance leases and hire purchase ($000s),2022,$303
747988454,Obligations under finance leases and hire purchase ($000s),2021,$311
747988454,Obligations under finance leases and hire purchase ($000s),2020,$472
747988454,Obligations under finance leases and hire purchase ($000s),2019,-
747988454,Obligations under finance leases and hire purchase ($000s),2018,-
747988454,Obligations under finance leases and hire purchase ($000s),2017,-
747988454,Obligations under finance leases and hire purchase ($000s),2016,-
747988454,Obligations under finance leases and hire purchase ($000s),2015,-
747988454,Loans from related parties ($000s),2024,
747988454,Loans from related parties ($000s),2023,
747988454,Loans from related parties ($000s),2022,
747988454,Loans from related parties ($000s),2021,
747988454,Loans from related parties ($000s),2020,-
747988454,Loans from related parties ($000s),2019,-
747988454,Loans from related parties ($000s),2018,-
747988454,Loans from related parties ($000s),2017,-
747988454,Loans from related parties ($000s),2016,-
747988454,Loans from related parties ($000s),2015,-
747988454,Total current interest-bearing loans and borrowings ($000s),2024,$395
747988454,Total current interest-bearing loans and borrowings ($000s),2023,-
747988454,Total current interest-bearing loans and borrowings ($000s),2022,$303
747988454,Total current interest-bearing loans and borrowings ($000s),2021,$311
747988454,Total current interest-bearing loans and borrowings ($000s),2020,$472
747988454,Total current interest-bearing loans and borrowings ($000s),2019,-
747988454,Total current interest-bearing loans and borrowings ($000s),2018,-
747988454,Total current interest-bearing loans and borrowings ($000s),2017,-
747988454,Total current interest-bearing loans and borrowings ($000s),2016,-
747988454,Total current interest-bearing loans and borrowings ($000s),2015,-
747988454,Income tax payable/(refundable) ($000s),2024,
747988454,Income tax payable/(refundable) ($000s),2023,
747988454,Income tax payable/(refundable) ($000s),2022,
747988454,Income tax payable/(refundable) ($000s),2021,
747988454,Income tax payable/(refundable) ($000s),2020,-
747988454,Income tax payable/(refundable) ($000s),2019,-
747988454,Income tax payable/(refundable) ($000s),2018,-
747988454,Income tax payable/(refundable) ($000s),2017,-
747988454,Income tax payable/(refundable) ($000s),2016,-
747988454,Income tax payable/(refundable) ($000s),2015,-
747988454,Provisions ($000s),2024,"$2,234"
747988454,Provisions ($000s),2023,-
747988454,Provisions ($000s),2022,"$1,961"
747988454,Provisions ($000s),2021,"$1,880"
747988454,Provisions ($000s),2020,"$2,266"
747988454,Provisions ($000s),2019,"$2,152"
747988454,Provisions ($000s),2018,"$2,044"
747988454,Provisions ($000s),2017,"$1,907"
747988454,Provisions ($000s),2016,"$2,214"
747988454,Provisions ($000s),2015,"$2,018"
747988454,Other current liabilities ($000s),2024,$0
747988454,Other current liabilities ($000s),2023,-
747988454,Other current liabilities ($000s),2022,"$3,333"
747988454,Other current liabilities ($000s),2021,$0
747988454,Other current liabilities ($000s),2020,$0
747988454,Other current liabilities ($000s),2019,$0
747988454,Other current liabilities ($000s),2018,$0
747988454,Other current liabilities ($000s),2017,$0
747988454,Other current liabilities ($000s),2016,$0
747988454,Other current liabilities ($000s),2015,$0
747988454,Total current liabilities for continuing operations ($000s),2024,"$13,534"
747988454,Total current liabilities for continuing operations ($000s),2023,-
747988454,Total current liabilities for continuing operations ($000s),2022,"$6,411"
747988454,Total current liabilities for continuing operations ($000s),2021,"$4,741"
747988454,Total current liabilities for continuing operations ($000s),2020,"$5,296"
747988454,Total current liabilities for continuing operations ($000s),2019,"$6,865"
747988454,Total current liabilities for continuing operations ($000s),2018,"$5,832"
747988454,Total current liabilities for continuing operations ($000s),2017,"$4,758"
747988454,Total current liabilities for continuing operations ($000s),2016,"$4,509"
747988454,Total current liabilities for continuing operations ($000s),2015,"$3,654"
747988454,Liabilities directly associated with assets held for sale ($000s),2024,
747988454,Liabilities directly associated with assets held for sale ($000s),2023,
747988454,Liabilities directly associated with assets held for sale ($000s),2022,
747988454,Liabilities directly associated with assets held for sale ($000s),2021,
747988454,Liabilities directly associated with assets held for sale ($000s),2020,-
747988454,Liabilities directly associated with assets held for sale ($000s),2019,-
747988454,Liabilities directly associated with assets held for sale ($000s),2018,-
747988454,Liabilities directly associated with assets held for sale ($000s),2017,-
747988454,Liabilities directly associated with assets held for sale ($000s),2016,-
747988454,Liabilities directly associated with assets held for sale ($000s),2015,-
747988454,Total current liabilities ($000s),2024,"$13,534"
747988454,Total current liabilities ($000s),2023,-
747988454,Total current liabilities ($000s),2022,"$6,411"
747988454,Total current liabilities ($000s),2021,"$4,741"
747988454,Total current liabilities ($000s),2020,"$5,296"
747988454,Total current liabilities ($000s),2019,"$6,865"
747988454,Total current liabilities ($000s),2018,"$5,832"
747988454,Total current liabilities ($000s),2017,"$4,758"
747988454,Total current liabilities ($000s),2016,"$4,509"
747988454,Total current liabilities ($000s),2015,"$3,654"
747988454,Total current liabilities for previous year ($000s),2024,-
747988454,Total current liabilities for previous year ($000s),2023,-
747988454,Total current liabilities for previous year ($000s),2022,"$4,741"
747988454,Total current liabilities for previous year ($000s),2021,"$5,296"
747988454,Total current liabilities for previous year ($000s),2020,"$6,865"
747988454,Total current liabilities for previous year ($000s),2019,"$5,832"
747988454,Total current liabilities for previous year ($000s),2018,"$4,758"
747988454,Total current liabilities for previous year ($000s),2017,"$4,509"
747988454,Total current liabilities for previous year ($000s),2016,"$3,654"
747988454,Total current liabilities for previous year ($000s),2015,-
747988454,Non-current liabilities,2024,
747988454,Non-current liabilities,2023,
747988454,Non-current liabilities,2022,
