duns,line_item,year,value
754172377,Current Assets,2024,
754172377,Current Assets,2023,
754172377,Current Assets,2022,
754172377,Current Assets,2021,
754172377,Current Assets,2020,-
754172377,Current Assets,2019,-
754172377,Current Assets,2018,-
754172377,Current Assets,2017,-
754172377,Current Assets,2016,-
754172377,Current Assets,2015,-
754172377,Cash and cash equivalents ($000s),2024,"$3,241"
754172377,Cash and cash equivalents ($000s),2023,"$4,035"
754172377,Cash and cash equivalents ($000s),2022,"$5,807"
754172377,Cash and cash equivalents ($000s),2021,"$6,976"
754172377,Cash and cash equivalents ($000s),2020,"$3,268"
754172377,Cash and cash equivalents ($000s),2019,"$2,688"
754172377,Cash and cash equivalents ($000s),2018,"$2,640"
754172377,Cash and cash equivalents ($000s),2017,"$2,719"
754172377,Cash and cash equivalents ($000s),2016,"$3,049"
754172377,Cash and cash equivalents ($000s),2015,"$2,195"
754172377,Growth,2024,(19.68%)
754172377,Growth,2023,(30.51%)
754172377,Growth,2022,(16.76%)
754172377,Growth,2021,113.46%
754172377,Growth,2020,21.58%
754172377,Growth,2019,1.82%
754172377,Growth,2018,(2.91%)
754172377,Growth,2017,(10.82%)
754172377,Growth,2016,38.91%
754172377,Growth,2015,-
754172377,Trade receivables ($000s),2024,"$2,056"
754172377,Trade receivables ($000s),2023,"$1,319"
754172377,Trade receivables ($000s),2022,"$1,312"
754172377,Trade receivables ($000s),2021,"$2,069"
754172377,Trade receivables ($000s),2020,"$2,313"
754172377,Trade receivables ($000s),2019,"$3,233"
754172377,Trade receivables ($000s),2018,"$2,785"
754172377,Trade receivables ($000s),2017,"$2,330"
754172377,Trade receivables ($000s),2016,"$2,170"
754172377,Trade receivables ($000s),2015,"$2,307"
754172377,Other receivables ($000s),2024,$219
754172377,Other receivables ($000s),2023,$824
754172377,Other receivables ($000s),2022,$16
754172377,Other receivables ($000s),2021,$152
754172377,Other receivables ($000s),2020,$1
754172377,Other receivables ($000s),2019,$143
754172377,Other receivables ($000s),2018,$539
754172377,Other receivables ($000s),2017,$541
754172377,Other receivables ($000s),2016,$570
754172377,Other receivables ($000s),2015,$22
754172377,Raw materials ($000s),2024,$0
754172377,Raw materials ($000s),2023,$0
754172377,Raw materials ($000s),2022,$0
754172377,Raw materials ($000s),2021,$0
754172377,Raw materials ($000s),2020,$0
754172377,Raw materials ($000s),2019,$0
754172377,Raw materials ($000s),2018,$0
754172377,Raw materials ($000s),2017,$0
754172377,Raw materials ($000s),2016,$0
754172377,Raw materials ($000s),2015,$0
754172377,Work-in-progress ($000s),2024,
754172377,Work-in-progress ($000s),2023,
754172377,Work-in-progress ($000s),2022,
754172377,Work-in-progress ($000s),2021,
754172377,Work-in-progress ($000s),2020,-
754172377,Work-in-progress ($000s),2019,-
754172377,Work-in-progress ($000s),2018,-
754172377,Work-in-progress ($000s),2017,-
754172377,Work-in-progress ($000s),2016,-
754172377,Work-in-progress ($000s),2015,-
754172377,Finished goods ($000s),2024,$0
754172377,Finished goods ($000s),2023,$0
754172377,Finished goods ($000s),2022,$0
754172377,Finished goods ($000s),2021,$0
754172377,Finished goods ($000s),2020,$0
754172377,Finished goods ($000s),2019,$0
754172377,Finished goods ($000s),2018,$0
754172377,Finished goods ($000s),2017,$0
754172377,Finished goods ($000s),2016,$0
754172377,Finished goods ($000s),2015,$0
754172377,Total inventories ($000s),2024,$0
754172377,Total inventories ($000s),2023,$0
754172377,Total inventories ($000s),2022,$0
754172377,Total inventories ($000s),2021,$0
754172377,Total inventories ($000s),2020,$0
754172377,Total inventories ($000s),2019,$0
754172377,Total inventories ($000s),2018,$0
754172377,Total inventories ($000s),2017,$0
754172377,Total inventories ($000s),2016,$0
754172377,Total inventories ($000s),2015,$0
754172377,Prepayments ($000s),2024,$70
754172377,Prepayments ($000s),2023,$128
754172377,Prepayments ($000s),2022,$178
754172377,Prepayments ($000s),2021,$176
754172377,Prepayments ($000s),2020,$191
754172377,Prepayments ($000s),2019,$77
754172377,Prepayments ($000s),2018,$41
754172377,Prepayments ($000s),2017,$64
754172377,Prepayments ($000s),2016,$109
754172377,Prepayments ($000s),2015,$96
754172377,Derivative financial instruments ($000s),2024,
754172377,Derivative financial instruments ($000s),2023,
754172377,Derivative financial instruments ($000s),2022,
754172377,Derivative financial instruments ($000s),2021,
754172377,Derivative financial instruments ($000s),2020,-
754172377,Derivative financial instruments ($000s),2019,-
754172377,Derivative financial instruments ($000s),2018,-
754172377,Derivative financial instruments ($000s),2017,-
754172377,Derivative financial instruments ($000s),2016,-
754172377,Derivative financial instruments ($000s),2015,-
754172377,Other current assets ($000s),2024,"$2,530"
754172377,Other current assets ($000s),2023,"$4,285"
754172377,Other current assets ($000s),2022,"$5,859"
754172377,Other current assets ($000s),2021,"$6,974"
754172377,Other current assets ($000s),2020,"$6,253"
754172377,Other current assets ($000s),2019,"$6,076"
754172377,Other current assets ($000s),2018,"$5,710"
754172377,Other current assets ($000s),2017,"$5,368"
754172377,Other current assets ($000s),2016,"$3,141"
754172377,Other current assets ($000s),2015,"$3,657"
754172377,Total current assets for continuing operations ($000s),2024,"$8,116"
754172377,Total current assets for continuing operations ($000s),2023,"$10,591"
754172377,Total current assets for continuing operations ($000s),2022,"$13,172"
754172377,Total current assets for continuing operations ($000s),2021,"$16,347"
754172377,Total current assets for continuing operations ($000s),2020,"$12,026"
754172377,Total current assets for continuing operations ($000s),2019,"$12,217"
754172377,Total current assets for continuing operations ($000s),2018,"$11,716"
754172377,Total current assets for continuing operations ($000s),2017,"$11,022"
754172377,Total current assets for continuing operations ($000s),2016,"$9,039"
754172377,Total current assets for continuing operations ($000s),2015,"$8,277"
754172377,Assets held for sale ($000s),2024,"$12,840"
754172377,Assets held for sale ($000s),2023,-
754172377,Assets held for sale ($000s),2022,-
754172377,Assets held for sale ($000s),2021,-
754172377,Assets held for sale ($000s),2020,-
754172377,Assets held for sale ($000s),2019,-
754172377,Assets held for sale ($000s),2018,-
754172377,Assets held for sale ($000s),2017,-
754172377,Assets held for sale ($000s),2016,-
754172377,Assets held for sale ($000s),2015,-
754172377,Total current assets ($000s),2024,"$20,956"
754172377,Total current assets ($000s),2023,"$10,591"
754172377,Total current assets ($000s),2022,"$13,172"
754172377,Total current assets ($000s),2021,"$16,347"
754172377,Total current assets ($000s),2020,"$12,026"
754172377,Total current assets ($000s),2019,"$12,217"
754172377,Total current assets ($000s),2018,"$11,716"
754172377,Total current assets ($000s),2017,"$11,022"
754172377,Total current assets ($000s),2016,"$9,039"
754172377,Total current assets ($000s),2015,"$8,277"
754172377,Non-current assets,2024,
754172377,Non-current assets,2023,
754172377,Non-current assets,2022,
754172377,Non-current assets,2021,
754172377,Non-current assets,2020,-
754172377,Non-current assets,2019,-
754172377,Non-current assets,2018,-
754172377,Non-current assets,2017,-
754172377,Non-current assets,2016,-
754172377,Non-current assets,2015,-
754172377,Receivables ($000s),2024,
754172377,Receivables ($000s),2023,
754172377,Receivables ($000s),2022,
754172377,Receivables ($000s),2021,
754172377,Receivables ($000s),2020,-
754172377,Receivables ($000s),2019,-
754172377,Receivables ($000s),2018,-
754172377,Receivables ($000s),2017,-
754172377,Receivables ($000s),2016,-
754172377,Receivables ($000s),2015,-
754172377,Investments in associates ($000s),2024,$0
754172377,Investments in associates ($000s),2023,$0
754172377,Investments in associates ($000s),2022,$0
754172377,Investments in associates ($000s),2021,$0
754172377,Investments in associates ($000s),2020,$0
754172377,Investments in associates ($000s),2019,$0
754172377,Investments in associates ($000s),2018,$0
754172377,Investments in associates ($000s),2017,$0
754172377,Investments in associates ($000s),2016,$0
754172377,Investments in associates ($000s),2015,$0
754172377,Investments in subsidiaries ($000s),2024,
754172377,Investments in subsidiaries ($000s),2023,
754172377,Investments in subsidiaries ($000s),2022,
754172377,Investments in subsidiaries ($000s),2021,
754172377,Investments in subsidiaries ($000s),2020,-
754172377,Investments in subsidiaries ($000s),2019,-
754172377,Investments in subsidiaries ($000s),2018,-
754172377,Investments in subsidiaries ($000s),2017,-
754172377,Investments in subsidiaries ($000s),2016,-
754172377,Investments in subsidiaries ($000s),2015,-
754172377,Available for sale financial assets ($000s),2024,$0
754172377,Available for sale financial assets ($000s),2023,$0
754172377,Available for sale financial assets ($000s),2022,$0
754172377,Available for sale financial assets ($000s),2021,$0
754172377,Available for sale financial assets ($000s),2020,$0
754172377,Available for sale financial assets ($000s),2019,$0
754172377,Available for sale financial assets ($000s),2018,$0
754172377,Available for sale financial assets ($000s),2017,$0
754172377,Available for sale financial assets ($000s),2016,$0
754172377,Available for sale financial assets ($000s),2015,$0
754172377,"Property, plant and equipment ($000s)",2024,$439
754172377,"Property, plant and equipment ($000s)",2023,"$12,668"
754172377,"Property, plant and equipment ($000s)",2022,"$10,729"
754172377,"Property, plant and equipment ($000s)",2021,"$7,603"
754172377,"Property, plant and equipment ($000s)",2020,"$7,718"
754172377,"Property, plant and equipment ($000s)",2019,"$7,128"
754172377,"Property, plant and equipment ($000s)",2018,"$6,923"
754172377,"Property, plant and equipment ($000s)",2017,"$5,331"
754172377,"Property, plant and equipment ($000s)",2016,"$4,496"
754172377,"Property, plant and equipment ($000s)",2015,"$4,522"
754172377,Intangible assets and goodwill ($000s),2024,$410
754172377,Intangible assets and goodwill ($000s),2023,$410
754172377,Intangible assets and goodwill ($000s),2022,$410
754172377,Intangible assets and goodwill ($000s),2021,$410
754172377,Intangible assets and goodwill ($000s),2020,$410
754172377,Intangible assets and goodwill ($000s),2019,$410
754172377,Intangible assets and goodwill ($000s),2018,$410
754172377,Intangible assets and goodwill ($000s),2017,$410
754172377,Intangible assets and goodwill ($000s),2016,$410
754172377,Intangible assets and goodwill ($000s),2015,$584
754172377,Deferred tax assets ($000s),2024,
754172377,Deferred tax assets ($000s),2023,
754172377,Deferred tax assets ($000s),2022,
754172377,Deferred tax assets ($000s),2021,
754172377,Deferred tax assets ($000s),2020,-
754172377,Deferred tax assets ($000s),2019,-
754172377,Deferred tax assets ($000s),2018,-
754172377,Deferred tax assets ($000s),2017,-
754172377,Deferred tax assets ($000s),2016,-
754172377,Deferred tax assets ($000s),2015,-
754172377,Other non-current assets ($000s),2024,$367
754172377,Other non-current assets ($000s),2023,$73
754172377,Other non-current assets ($000s),2022,$282
754172377,Other non-current assets ($000s),2021,$523
754172377,Other non-current assets ($000s),2020,$0
754172377,Other non-current assets ($000s),2019,$0
754172377,Other non-current assets ($000s),2018,$0
754172377,Other non-current assets ($000s),2017,$0
754172377,Other non-current assets ($000s),2016,$0
754172377,Other non-current assets ($000s),2015,$0
754172377,Total non-current assets ($000s),2024,"$1,216"
754172377,Total non-current assets ($000s),2023,"$13,150"
754172377,Total non-current assets ($000s),2022,"$11,421"
754172377,Total non-current assets ($000s),2021,"$8,536"
754172377,Total non-current assets ($000s),2020,"$8,128"
754172377,Total non-current assets ($000s),2019,"$7,538"
754172377,Total non-current assets ($000s),2018,"$7,333"
754172377,Total non-current assets ($000s),2017,"$5,741"
754172377,Total non-current assets ($000s),2016,"$4,906"
754172377,Total non-current assets ($000s),2015,"$5,106"
754172377,TOTAL ASSETS ($000s),2024,"$22,172"
