duns,line_item,year,value
749029245,Current Assets,2024,
749029245,Current Assets,2023,
749029245,Current Assets,2022,
749029245,Current Assets,2021,
749029245,Current Assets,2020,-
749029245,Current Assets,2019,-
749029245,Current Assets,2018,-
749029245,Current Assets,2017,-
749029245,Current Assets,2016,-
749029245,Current Assets,2015,-
749029245,Cash and cash equivalents ($000s),2024,"$6,068"
749029245,Cash and cash equivalents ($000s),2023,"$7,783"
749029245,Cash and cash equivalents ($000s),2022,"$11,268"
749029245,Cash and cash equivalents ($000s),2021,"$12,333"
749029245,Cash and cash equivalents ($000s),2020,"$6,862"
749029245,Cash and cash equivalents ($000s),2019,"$4,849"
749029245,Cash and cash equivalents ($000s),2018,"$4,514"
749029245,Cash and cash equivalents ($000s),2017,"$3,431"
749029245,Cash and cash equivalents ($000s),2016,"$2,194"
749029245,Cash and cash equivalents ($000s),2015,"$1,197"
749029245,Growth,2024,(22.04%)
749029245,Growth,2023,(30.93%)
749029245,Growth,2022,(8.64%)
749029245,Growth,2021,79.73%
749029245,Growth,2020,41.51%
749029245,Growth,2019,7.42%
749029245,Growth,2018,31.57%
749029245,Growth,2017,56.38%
749029245,Growth,2016,83.29%
749029245,Growth,2015,-
749029245,Trade receivables ($000s),2024,"$3,554"
749029245,Trade receivables ($000s),2023,"$2,759"
749029245,Trade receivables ($000s),2022,"$3,013"
749029245,Trade receivables ($000s),2021,"$1,790"
749029245,Trade receivables ($000s),2020,$604
749029245,Trade receivables ($000s),2019,"$3,814"
749029245,Trade receivables ($000s),2018,$922
749029245,Trade receivables ($000s),2017,"$1,461"
749029245,Trade receivables ($000s),2016,"$1,015"
749029245,Trade receivables ($000s),2015,$966
749029245,Other receivables ($000s),2024,$802
749029245,Other receivables ($000s),2023,"$1,165"
749029245,Other receivables ($000s),2022,$430
749029245,Other receivables ($000s),2021,$897
749029245,Other receivables ($000s),2020,"$1,912"
749029245,Other receivables ($000s),2019,"$1,192"
749029245,Other receivables ($000s),2018,$622
749029245,Other receivables ($000s),2017,$251
749029245,Other receivables ($000s),2016,$488
749029245,Other receivables ($000s),2015,$76
749029245,Raw materials ($000s),2024,$0
749029245,Raw materials ($000s),2023,$0
749029245,Raw materials ($000s),2022,$0
749029245,Raw materials ($000s),2021,$0
749029245,Raw materials ($000s),2020,$0
749029245,Raw materials ($000s),2019,$0
749029245,Raw materials ($000s),2018,$0
749029245,Raw materials ($000s),2017,$0
749029245,Raw materials ($000s),2016,$0
749029245,Raw materials ($000s),2015,$0
749029245,Work-in-progress ($000s),2024,
749029245,Work-in-progress ($000s),2023,
749029245,Work-in-progress ($000s),2022,
749029245,Work-in-progress ($000s),2021,
749029245,Work-in-progress ($000s),2020,-
749029245,Work-in-progress ($000s),2019,-
749029245,Work-in-progress ($000s),2018,-
749029245,Work-in-progress ($000s),2017,-
749029245,Work-in-progress ($000s),2016,-
749029245,Work-in-progress ($000s),2015,-
749029245,Finished goods ($000s),2024,$51
749029245,Finished goods ($000s),2023,$124
749029245,Finished goods ($000s),2022,$370
749029245,Finished goods ($000s),2021,$357
749029245,Finished goods ($000s),2020,$678
749029245,Finished goods ($000s),2019,$328
749029245,Finished goods ($000s),2018,$434
749029245,Finished goods ($000s),2017,$401
749029245,Finished goods ($000s),2016,$216
749029245,Finished goods ($000s),2015,$408
749029245,Total inventories ($000s),2024,$51
749029245,Total inventories ($000s),2023,$124
749029245,Total inventories ($000s),2022,$370
749029245,Total inventories ($000s),2021,$357
749029245,Total inventories ($000s),2020,$678
749029245,Total inventories ($000s),2019,$328
749029245,Total inventories ($000s),2018,$434
749029245,Total inventories ($000s),2017,$401
749029245,Total inventories ($000s),2016,$216
749029245,Total inventories ($000s),2015,$408
749029245,Prepayments ($000s),2024,-
749029245,Prepayments ($000s),2023,"$1,019"
749029245,Prepayments ($000s),2022,$462
749029245,Prepayments ($000s),2021,$243
749029245,Prepayments ($000s),2020,$76
749029245,Prepayments ($000s),2019,$127
749029245,Prepayments ($000s),2018,$423
749029245,Prepayments ($000s),2017,$298
749029245,Prepayments ($000s),2016,"$1,169"
749029245,Prepayments ($000s),2015,$658
749029245,Derivative financial instruments ($000s),2024,
749029245,Derivative financial instruments ($000s),2023,
749029245,Derivative financial instruments ($000s),2022,
749029245,Derivative financial instruments ($000s),2021,
749029245,Derivative financial instruments ($000s),2020,-
749029245,Derivative financial instruments ($000s),2019,-
749029245,Derivative financial instruments ($000s),2018,-
749029245,Derivative financial instruments ($000s),2017,-
749029245,Derivative financial instruments ($000s),2016,-
