duns,line_item,year,value
750635195,Current Assets,2024,
750635195,Current Assets,2023,
750635195,Current Assets,2022,
750635195,Current Assets,2021,
750635195,Current Assets,2020,-
750635195,Current Assets,2019,-
750635195,Current Assets,2018,-
750635195,Current Assets,2017,-
750635195,Current Assets,2016,-
750635195,Current Assets,2015,-
750635195,Cash and cash equivalents ($000s),2024,"$2,929"
750635195,Cash and cash equivalents ($000s),2023,"$1,397"
750635195,Cash and cash equivalents ($000s),2022,"$2,435"
750635195,Cash and cash equivalents ($000s),2021,"$3,817"
750635195,Cash and cash equivalents ($000s),2020,-
750635195,Cash and cash equivalents ($000s),2019,-
750635195,Cash and cash equivalents ($000s),2018,$621
750635195,Cash and cash equivalents ($000s),2017,"$1,091"
750635195,Cash and cash equivalents ($000s),2016,$493
750635195,Cash and cash equivalents ($000s),2015,$789
750635195,Growth,2024,109.66%
750635195,Growth,2023,(42.63%)
750635195,Growth,2022,(36.21%)
750635195,Growth,2021,-
750635195,Growth,2020,-
750635195,Growth,2019,-
750635195,Growth,2018,(43.08%)
750635195,Growth,2017,121.30%
750635195,Growth,2016,(37.52%)
750635195,Growth,2015,-
750635195,Trade receivables ($000s),2024,$931
750635195,Trade receivables ($000s),2023,$609
750635195,Trade receivables ($000s),2022,$417
750635195,Trade receivables ($000s),2021,$52
750635195,Trade receivables ($000s),2020,-
750635195,Trade receivables ($000s),2019,-
750635195,Trade receivables ($000s),2018,"$2,126"
750635195,Trade receivables ($000s),2017,"$1,802"
750635195,Trade receivables ($000s),2016,"$1,071"
750635195,Trade receivables ($000s),2015,$603
750635195,Other receivables ($000s),2024,$22
750635195,Other receivables ($000s),2023,$0
750635195,Other receivables ($000s),2022,$500
750635195,Other receivables ($000s),2021,$14
750635195,Other receivables ($000s),2020,-
750635195,Other receivables ($000s),2019,-
750635195,Other receivables ($000s),2018,$240
750635195,Other receivables ($000s),2017,$849
750635195,Other receivables ($000s),2016,$370
750635195,Other receivables ($000s),2015,$166
750635195,Raw materials ($000s),2024,$0
750635195,Raw materials ($000s),2023,$0
750635195,Raw materials ($000s),2022,$0
750635195,Raw materials ($000s),2021,$0
750635195,Raw materials ($000s),2020,-
750635195,Raw materials ($000s),2019,-
750635195,Raw materials ($000s),2018,$0
750635195,Raw materials ($000s),2017,$0
750635195,Raw materials ($000s),2016,$0
750635195,Raw materials ($000s),2015,$0
750635195,Work-in-progress ($000s),2024,
750635195,Work-in-progress ($000s),2023,
750635195,Work-in-progress ($000s),2022,
750635195,Work-in-progress ($000s),2021,
750635195,Work-in-progress ($000s),2020,-
750635195,Work-in-progress ($000s),2019,-
750635195,Work-in-progress ($000s),2018,-
750635195,Work-in-progress ($000s),2017,-
750635195,Work-in-progress ($000s),2016,-
750635195,Work-in-progress ($000s),2015,-
750635195,Finished goods ($000s),2024,$299
750635195,Finished goods ($000s),2023,$98
750635195,Finished goods ($000s),2022,$167
750635195,Finished goods ($000s),2021,$191
750635195,Finished goods ($000s),2020,-
750635195,Finished goods ($000s),2019,-
750635195,Finished goods ($000s),2018,$351
750635195,Finished goods ($000s),2017,$534
750635195,Finished goods ($000s),2016,$84
750635195,Finished goods ($000s),2015,$148
750635195,Total inventories ($000s),2024,$299
750635195,Total inventories ($000s),2023,$98
750635195,Total inventories ($000s),2022,$167
750635195,Total inventories ($000s),2021,$191
750635195,Total inventories ($000s),2020,-
750635195,Total inventories ($000s),2019,-
750635195,Total inventories ($000s),2018,$351
750635195,Total inventories ($000s),2017,$534
750635195,Total inventories ($000s),2016,$84
750635195,Total inventories ($000s),2015,$148
750635195,Prepayments ($000s),2024,$131
750635195,Prepayments ($000s),2023,-
750635195,Prepayments ($000s),2022,-
750635195,Prepayments ($000s),2021,-
750635195,Prepayments ($000s),2020,-
750635195,Prepayments ($000s),2019,-
750635195,Prepayments ($000s),2018,$175
750635195,Prepayments ($000s),2017,$144
750635195,Prepayments ($000s),2016,$150
750635195,Prepayments ($000s),2015,$42
750635195,Derivative financial instruments ($000s),2024,
750635195,Derivative financial instruments ($000s),2023,
750635195,Derivative financial instruments ($000s),2022,
750635195,Derivative financial instruments ($000s),2021,
750635195,Derivative financial instruments ($000s),2020,-
750635195,Derivative financial instruments ($000s),2019,-
750635195,Derivative financial instruments ($000s),2018,-
750635195,Derivative financial instruments ($000s),2017,-
750635195,Derivative financial instruments ($000s),2016,-
750635195,Derivative financial instruments ($000s),2015,-
750635195,Other current assets ($000s),2024,$0
750635195,Other current assets ($000s),2023,$0
750635195,Other current assets ($000s),2022,$0
750635195,Other current assets ($000s),2021,$0
750635195,Other current assets ($000s),2020,-
