duns,line_item,year,value
890599574,Current Assets,2023,
890599574,Current Assets,2022,
890599574,Current Assets,2021,
890599574,Current Assets,2020,
890599574,Current Assets,2019,-
890599574,Current Assets,2018,-
890599574,Current Assets,2017,-
890599574,Current Assets,2016,-
890599574,Current Assets,2015,-
890599574,Current Assets,2014,-
890599574,Cash and cash equivalents ($000s),2023,"$23,654"
890599574,Cash and cash equivalents ($000s),2022,"$4,225"
890599574,Cash and cash equivalents ($000s),2021,"$3,417"
890599574,Cash and cash equivalents ($000s),2020,"$18,628"
890599574,Cash and cash equivalents ($000s),2019,"$2,765"
890599574,Cash and cash equivalents ($000s),2018,"$4,319"
890599574,Cash and cash equivalents ($000s),2017,"$3,359"
890599574,Cash and cash equivalents ($000s),2016,"$2,274"
890599574,Cash and cash equivalents ($000s),2015,-
890599574,Cash and cash equivalents ($000s),2014,-
890599574,Growth,2023,459.86%
890599574,Growth,2022,23.65%
890599574,Growth,2021,(81.66%)
890599574,Growth,2020,573.71%
890599574,Growth,2019,(35.98%)
890599574,Growth,2018,28.58%
890599574,Growth,2017,47.71%
890599574,Growth,2016,-
890599574,Growth,2015,-
890599574,Growth,2014,-
890599574,Trade receivables ($000s),2023,$210
890599574,Trade receivables ($000s),2022,$210
890599574,Trade receivables ($000s),2021,$210
890599574,Trade receivables ($000s),2020,$102
890599574,Trade receivables ($000s),2019,$31
890599574,Trade receivables ($000s),2018,$0
890599574,Trade receivables ($000s),2017,$26
890599574,Trade receivables ($000s),2016,$69
890599574,Trade receivables ($000s),2015,-
890599574,Trade receivables ($000s),2014,-
890599574,Other receivables ($000s),2023,$49
890599574,Other receivables ($000s),2022,$86
890599574,Other receivables ($000s),2021,$155
890599574,Other receivables ($000s),2020,$60
890599574,Other receivables ($000s),2019,$154
890599574,Other receivables ($000s),2018,$72
890599574,Other receivables ($000s),2017,$38
890599574,Other receivables ($000s),2016,$29
890599574,Other receivables ($000s),2015,-
890599574,Other receivables ($000s),2014,-
890599574,Raw materials ($000s),2023,$0
890599574,Raw materials ($000s),2022,$0
890599574,Raw materials ($000s),2021,$0
890599574,Raw materials ($000s),2020,$0
890599574,Raw materials ($000s),2019,$0
890599574,Raw materials ($000s),2018,$0
890599574,Raw materials ($000s),2017,$0
890599574,Raw materials ($000s),2016,$0
890599574,Raw materials ($000s),2015,-
890599574,Raw materials ($000s),2014,-
890599574,Work-in-progress ($000s),2023,
890599574,Work-in-progress ($000s),2022,
890599574,Work-in-progress ($000s),2021,
890599574,Work-in-progress ($000s),2020,
890599574,Work-in-progress ($000s),2019,-
890599574,Work-in-progress ($000s),2018,-
890599574,Work-in-progress ($000s),2017,-
890599574,Work-in-progress ($000s),2016,-
890599574,Work-in-progress ($000s),2015,-
890599574,Work-in-progress ($000s),2014,-
890599574,Finished goods ($000s),2023,$0
890599574,Finished goods ($000s),2022,$0
890599574,Finished goods ($000s),2021,$0
890599574,Finished goods ($000s),2020,$0
890599574,Finished goods ($000s),2019,$0
890599574,Finished goods ($000s),2018,$0
890599574,Finished goods ($000s),2017,$0
890599574,Finished goods ($000s),2016,$0
890599574,Finished goods ($000s),2015,-
890599574,Finished goods ($000s),2014,-
890599574,Total inventories ($000s),2023,$0
890599574,Total inventories ($000s),2022,$0
890599574,Total inventories ($000s),2021,$0
890599574,Total inventories ($000s),2020,$0
890599574,Total inventories ($000s),2019,$0
890599574,Total inventories ($000s),2018,$0
890599574,Total inventories ($000s),2017,$0
890599574,Total inventories ($000s),2016,$0
890599574,Total inventories ($000s),2015,-
890599574,Total inventories ($000s),2014,-
890599574,Prepayments ($000s),2023,-
890599574,Prepayments ($000s),2022,-
890599574,Prepayments ($000s),2021,-
890599574,Prepayments ($000s),2020,-
890599574,Prepayments ($000s),2019,-
890599574,Prepayments ($000s),2018,-
890599574,Prepayments ($000s),2017,$34
890599574,Prepayments ($000s),2016,$11
890599574,Prepayments ($000s),2015,-
890599574,Prepayments ($000s),2014,-
890599574,Derivative financial instruments ($000s),2023,
890599574,Derivative financial instruments ($000s),2022,
890599574,Derivative financial instruments ($000s),2021,
890599574,Derivative financial instruments ($000s),2020,
890599574,Derivative financial instruments ($000s),2019,-
890599574,Derivative financial instruments ($000s),2018,-
890599574,Derivative financial instruments ($000s),2017,-
890599574,Derivative financial instruments ($000s),2016,-
890599574,Derivative financial instruments ($000s),2015,-
890599574,Derivative financial instruments ($000s),2014,-
890599574,Other current assets ($000s),2023,"$39,435"
890599574,Other current assets ($000s),2022,"$56,586"
890599574,Other current assets ($000s),2021,"$49,789"
890599574,Other current assets ($000s),2020,"$40,047"
890599574,Other current assets ($000s),2019,"$54,380"
890599574,Other current assets ($000s),2018,"$48,356"
890599574,Other current assets ($000s),2017,$0
890599574,Other current assets ($000s),2016,$0
890599574,Other current assets ($000s),2015,-
890599574,Other current assets ($000s),2014,-
890599574,Total current assets for continuing operations ($000s),2023,"$63,348"
890599574,Total current assets for continuing operations ($000s),2022,"$61,107"
890599574,Total current assets for continuing operations ($000s),2021,"$53,572"
890599574,Total current assets for continuing operations ($000s),2020,"$58,837"
890599574,Total current assets for continuing operations ($000s),2019,"$57,330"
890599574,Total current assets for continuing operations ($000s),2018,"$52,747"
890599574,Total current assets for continuing operations ($000s),2017,"$3,457"
890599574,Total current assets for continuing operations ($000s),2016,"$2,383"
890599574,Total current assets for continuing operations ($000s),2015,-
890599574,Total current assets for continuing operations ($000s),2014,-
890599574,Assets held for sale ($000s),2023,
890599574,Assets held for sale ($000s),2022,
890599574,Assets held for sale ($000s),2021,
890599574,Assets held for sale ($000s),2020,
890599574,Assets held for sale ($000s),2019,-
890599574,Assets held for sale ($000s),2018,-
890599574,Assets held for sale ($000s),2017,-
890599574,Assets held for sale ($000s),2016,-
890599574,Assets held for sale ($000s),2015,-
890599574,Assets held for sale ($000s),2014,-
890599574,Total current assets ($000s),2023,"$63,348"
890599574,Total current assets ($000s),2022,"$61,107"
890599574,Total current assets ($000s),2021,"$53,572"
890599574,Total current assets ($000s),2020,"$58,837"
890599574,Total current assets ($000s),2019,"$57,330"
890599574,Total current assets ($000s),2018,"$52,747"
890599574,Total current assets ($000s),2017,"$3,457"
890599574,Total current assets ($000s),2016,"$2,383"
890599574,Total current assets ($000s),2015,-
890599574,Total current assets ($000s),2014,-
890599574,Non-current assets,2023,
890599574,Non-current assets,2022,
890599574,Non-current assets,2021,
890599574,Non-current assets,2020,
890599574,Non-current assets,2019,-
890599574,Non-current assets,2018,-
890599574,Non-current assets,2017,-
890599574,Non-current assets,2016,-
890599574,Non-current assets,2015,-
890599574,Non-current assets,2014,-
890599574,Receivables ($000s),2023,-
890599574,Receivables ($000s),2022,-
890599574,Receivables ($000s),2021,-
890599574,Receivables ($000s),2020,-
890599574,Receivables ($000s),2019,-
890599574,Receivables ($000s),2018,-
890599574,Receivables ($000s),2017,"$45,352"
890599574,Receivables ($000s),2016,"$42,566"
890599574,Receivables ($000s),2015,-
890599574,Receivables ($000s),2014,-
890599574,Investments in associates ($000s),2023,$0
890599574,Investments in associates ($000s),2022,$0
890599574,Investments in associates ($000s),2021,$0
890599574,Investments in associates ($000s),2020,$0
890599574,Investments in associates ($000s),2019,$0
890599574,Investments in associates ($000s),2018,$0
890599574,Investments in associates ($000s),2017,$0
890599574,Investments in associates ($000s),2016,$0
890599574,Investments in associates ($000s),2015,-
890599574,Investments in associates ($000s),2014,-
890599574,Investments in subsidiaries ($000s),2023,
890599574,Investments in subsidiaries ($000s),2022,
890599574,Investments in subsidiaries ($000s),2021,
890599574,Investments in subsidiaries ($000s),2020,
890599574,Investments in subsidiaries ($000s),2019,-
