duns,line_item,year,value
759912306,Current Assets,2024,
759912306,Current Assets,2023,
759912306,Current Assets,2022,
759912306,Current Assets,2021,
759912306,Current Assets,2020,-
759912306,Current Assets,2019,-
759912306,Current Assets,2018,-
759912306,Current Assets,2017,-
759912306,Current Assets,2016,-
759912306,Current Assets,2015,-
759912306,Cash and cash equivalents ($000s),2024,$827
759912306,Cash and cash equivalents ($000s),2023,"$5,159"
759912306,Cash and cash equivalents ($000s),2022,"$4,889"
759912306,Cash and cash equivalents ($000s),2021,"$8,330"
759912306,Cash and cash equivalents ($000s),2020,"$4,428"
759912306,Cash and cash equivalents ($000s),2019,"$4,417"
759912306,Cash and cash equivalents ($000s),2018,"$4,566"
759912306,Cash and cash equivalents ($000s),2017,"$8,507"
759912306,Cash and cash equivalents ($000s),2016,"$2,325"
759912306,Cash and cash equivalents ($000s),2015,"$2,294"
759912306,Growth,2024,(83.97%)
759912306,Growth,2023,5.52%
759912306,Growth,2022,(41.31%)
759912306,Growth,2021,88.12%
759912306,Growth,2020,0.25%
759912306,Growth,2019,(3.26%)
759912306,Growth,2018,(46.33%)
759912306,Growth,2017,265.89%
759912306,Growth,2016,1.35%
759912306,Growth,2015,-
759912306,Trade receivables ($000s),2024,$96
759912306,Trade receivables ($000s),2023,"$1,115"
759912306,Trade receivables ($000s),2022,"$1,044"
759912306,Trade receivables ($000s),2021,"$1,071"
759912306,Trade receivables ($000s),2020,"$2,108"
759912306,Trade receivables ($000s),2019,"$2,899"
759912306,Trade receivables ($000s),2018,"$6,340"
759912306,Trade receivables ($000s),2017,"$4,876"
759912306,Trade receivables ($000s),2016,"$2,475"
759912306,Trade receivables ($000s),2015,"$2,640"
759912306,Other receivables ($000s),2024,"$47,600"
759912306,Other receivables ($000s),2023,"$30,123"
759912306,Other receivables ($000s),2022,"$9,078"
759912306,Other receivables ($000s),2021,"$41,146"
759912306,Other receivables ($000s),2020,"$27,226"
759912306,Other receivables ($000s),2019,"$11,421"
759912306,Other receivables ($000s),2018,"$5,564"
759912306,Other receivables ($000s),2017,"$70,689"
759912306,Other receivables ($000s),2016,$145
759912306,Other receivables ($000s),2015,$493
