duns,line_item,year,value
752042333,Current Assets,2023,
752042333,Current Assets,2022,
752042333,Current Assets,2021,
752042333,Current Assets,2020,
752042333,Current Assets,2019,-
752042333,Current Assets,2018,-
752042333,Current Assets,2017,-
752042333,Current Assets,2016,-
752042333,Current Assets,2015,-
752042333,Current Assets,2014,-
752042333,Cash and cash equivalents ($000s),2023,"$304,439"
752042333,Cash and cash equivalents ($000s),2022,"$289,118"
752042333,Cash and cash equivalents ($000s),2021,"$339,042"
752042333,Cash and cash equivalents ($000s),2020,"$43,642"
752042333,Cash and cash equivalents ($000s),2019,"$18,195"
752042333,Cash and cash equivalents ($000s),2018,"$24,541"
752042333,Cash and cash equivalents ($000s),2017,"$57,094"
752042333,Cash and cash equivalents ($000s),2016,"$31,518"
752042333,Cash and cash equivalents ($000s),2015,"$30,102"
752042333,Cash and cash equivalents ($000s),2014,"$14,062"
752042333,Growth,2023,5.30%
752042333,Growth,2022,(14.73%)
752042333,Growth,2021,676.87%
752042333,Growth,2020,139.86%
752042333,Growth,2019,(25.86%)
752042333,Growth,2018,(57.02%)
752042333,Growth,2017,81.15%
752042333,Growth,2016,4.70%
752042333,Growth,2015,114.07%
752042333,Growth,2014,-
752042333,Trade receivables ($000s),2023,-
752042333,Trade receivables ($000s),2022,-
752042333,Trade receivables ($000s),2021,-
752042333,Trade receivables ($000s),2020,-
752042333,Trade receivables ($000s),2019,-
752042333,Trade receivables ($000s),2018,-
752042333,Trade receivables ($000s),2017,-
752042333,Trade receivables ($000s),2016,-
752042333,Trade receivables ($000s),2015,"$175,030"
752042333,Trade receivables ($000s),2014,"$99,624"
752042333,Other receivables ($000s),2023,"$9,984"
752042333,Other receivables ($000s),2022,"$545,950"
752042333,Other receivables ($000s),2021,"$1,986,447"
752042333,Other receivables ($000s),2020,"$1,505,956"
752042333,Other receivables ($000s),2019,"$1,557,963"
752042333,Other receivables ($000s),2018,"$2,485,588"
752042333,Other receivables ($000s),2017,"$849,877"
752042333,Other receivables ($000s),2016,"$6,606"
752042333,Other receivables ($000s),2015,"$4,856"
752042333,Other receivables ($000s),2014,"$3,856"
752042333,Raw materials ($000s),2023,$0
752042333,Raw materials ($000s),2022,$0
752042333,Raw materials ($000s),2021,$0
752042333,Raw materials ($000s),2020,$0
752042333,Raw materials ($000s),2019,$0
752042333,Raw materials ($000s),2018,$0
752042333,Raw materials ($000s),2017,$0
