duns,line_item,year,value
741297126,Current Assets,2025,
741297126,Current Assets,2024,
741297126,Current Assets,2023,
741297126,Current Assets,2022,
741297126,Current Assets,2021,-
741297126,Current Assets,2020,-
741297126,Current Assets,2019,-
741297126,Current Assets,2018,-
741297126,Current Assets,2017,-
741297126,Current Assets,2016,-
741297126,Cash and cash equivalents ($000s),2025,"$1,720"
741297126,Cash and cash equivalents ($000s),2024,"$1,426"
741297126,Cash and cash equivalents ($000s),2023,"$3,717"
741297126,Cash and cash equivalents ($000s),2022,"$6,425"
741297126,Cash and cash equivalents ($000s),2021,"$6,131"
741297126,Cash and cash equivalents ($000s),2020,$509
741297126,Cash and cash equivalents ($000s),2019,$591
741297126,Cash and cash equivalents ($000s),2018,"$2,390"
741297126,Cash and cash equivalents ($000s),2017,"$1,091"
741297126,Cash and cash equivalents ($000s),2016,"$3,070"
741297126,Growth,2025,20.62%
741297126,Growth,2024,(61.64%)
741297126,Growth,2023,(42.15%)
741297126,Growth,2022,4.80%
741297126,Growth,2021,"1,104.52%"
741297126,Growth,2020,(13.87%)
741297126,Growth,2019,(75.27%)
741297126,Growth,2018,119.07%
741297126,Growth,2017,(64.46%)
741297126,Growth,2016,-
741297126,Trade receivables ($000s),2025,"$3,651"
741297126,Trade receivables ($000s),2024,"$2,951"
741297126,Trade receivables ($000s),2023,"$3,168"
741297126,Trade receivables ($000s),2022,$827
741297126,Trade receivables ($000s),2021,"$2,693"
741297126,Trade receivables ($000s),2020,"$3,378"
741297126,Trade receivables ($000s),2019,"$2,943"
741297126,Trade receivables ($000s),2018,"$2,060"
741297126,Trade receivables ($000s),2017,"$2,495"
741297126,Trade receivables ($000s),2016,"$2,708"
741297126,Other receivables ($000s),2025,-
741297126,Other receivables ($000s),2024,-
741297126,Other receivables ($000s),2023,-
741297126,Other receivables ($000s),2022,-
741297126,Other receivables ($000s),2021,-
741297126,Other receivables ($000s),2020,-
741297126,Other receivables ($000s),2019,-
741297126,Other receivables ($000s),2018,$1
741297126,Other receivables ($000s),2017,-
741297126,Other receivables ($000s),2016,-
741297126,Raw materials ($000s),2025,$0
741297126,Raw materials ($000s),2024,$0
741297126,Raw materials ($000s),2023,$0
741297126,Raw materials ($000s),2022,$0
741297126,Raw materials ($000s),2021,$0
741297126,Raw materials ($000s),2020,$0
741297126,Raw materials ($000s),2019,$0
741297126,Raw materials ($000s),2018,$0
741297126,Raw materials ($000s),2017,$0
741297126,Raw materials ($000s),2016,$0
741297126,Work-in-progress ($000s),2025,
741297126,Work-in-progress ($000s),2024,
741297126,Work-in-progress ($000s),2023,
741297126,Work-in-progress ($000s),2022,
