duns,line_item,year,value
755552478,Current Assets,2024,
755552478,Current Assets,2023,
755552478,Current Assets,2022,
755552478,Current Assets,2021,
755552478,Current Assets,2020,-
755552478,Current Assets,2019,-
755552478,Current Assets,2018,-
755552478,Current Assets,2017,-
755552478,Current Assets,2016,-
755552478,Cash and cash equivalents ($000s),2024,"$1,529"
755552478,Cash and cash equivalents ($000s),2023,"$1,908"
755552478,Cash and cash equivalents ($000s),2022,"$1,843"
755552478,Cash and cash equivalents ($000s),2021,"$2,801"
755552478,Cash and cash equivalents ($000s),2020,"$3,015"
755552478,Cash and cash equivalents ($000s),2019,"$2,251"
755552478,Cash and cash equivalents ($000s),2018,"$1,514"
755552478,Cash and cash equivalents ($000s),2017,"$3,767"
755552478,Cash and cash equivalents ($000s),2016,"$2,799"
755552478,Growth,2024,(19.86%)
755552478,Growth,2023,3.53%
755552478,Growth,2022,(34.20%)
755552478,Growth,2021,(7.10%)
755552478,Growth,2020,33.94%
755552478,Growth,2019,48.68%
755552478,Growth,2018,(59.81%)
755552478,Growth,2017,34.58%
755552478,Growth,2016,-
755552478,Trade receivables ($000s),2024,$248
755552478,Trade receivables ($000s),2023,-
755552478,Trade receivables ($000s),2022,-
755552478,Trade receivables ($000s),2021,-
755552478,Trade receivables ($000s),2020,-
755552478,Trade receivables ($000s),2019,-
755552478,Trade receivables ($000s),2018,$31
755552478,Trade receivables ($000s),2017,-
755552478,Trade receivables ($000s),2016,$7
755552478,Other receivables ($000s),2024,-
755552478,Other receivables ($000s),2023,$760
755552478,Other receivables ($000s),2022,$862
755552478,Other receivables ($000s),2021,$678
755552478,Other receivables ($000s),2020,$650
755552478,Other receivables ($000s),2019,$986
755552478,Other receivables ($000s),2018,$949
755552478,Other receivables ($000s),2017,$798
755552478,Other receivables ($000s),2016,$53
755552478,Raw materials ($000s),2024,$0
755552478,Raw materials ($000s),2023,$0
755552478,Raw materials ($000s),2022,$0
755552478,Raw materials ($000s),2021,$0
755552478,Raw materials ($000s),2020,$0
755552478,Raw materials ($000s),2019,$0
755552478,Raw materials ($000s),2018,$0
755552478,Raw materials ($000s),2017,$0
755552478,Raw materials ($000s),2016,$0
755552478,Work-in-progress ($000s),2024,
755552478,Work-in-progress ($000s),2023,
755552478,Work-in-progress ($000s),2022,
755552478,Work-in-progress ($000s),2021,
755552478,Work-in-progress ($000s),2020,-
755552478,Work-in-progress ($000s),2019,-
755552478,Work-in-progress ($000s),2018,-
755552478,Work-in-progress ($000s),2017,-
755552478,Work-in-progress ($000s),2016,-
755552478,Finished goods ($000s),2024,$0
755552478,Finished goods ($000s),2023,$0
755552478,Finished goods ($000s),2022,$0
755552478,Finished goods ($000s),2021,$0
755552478,Finished goods ($000s),2020,$0
755552478,Finished goods ($000s),2019,$0
755552478,Finished goods ($000s),2018,$0
755552478,Finished goods ($000s),2017,$0
755552478,Finished goods ($000s),2016,$0
755552478,Total inventories ($000s),2024,$0
755552478,Total inventories ($000s),2023,$0
755552478,Total inventories ($000s),2022,$0
755552478,Total inventories ($000s),2021,$0
755552478,Total inventories ($000s),2020,$0
755552478,Total inventories ($000s),2019,$0
755552478,Total inventories ($000s),2018,$0
755552478,Total inventories ($000s),2017,$0
755552478,Total inventories ($000s),2016,$0
755552478,Prepayments ($000s),2024,-
755552478,Prepayments ($000s),2023,-
755552478,Prepayments ($000s),2022,-
755552478,Prepayments ($000s),2021,-
755552478,Prepayments ($000s),2020,-
755552478,Prepayments ($000s),2019,-
755552478,Prepayments ($000s),2018,$77
755552478,Prepayments ($000s),2017,$104
755552478,Prepayments ($000s),2016,$74
755552478,Derivative financial instruments ($000s),2024,
755552478,Derivative financial instruments ($000s),2023,
755552478,Derivative financial instruments ($000s),2022,
755552478,Derivative financial instruments ($000s),2021,
755552478,Derivative financial instruments ($000s),2020,-
755552478,Derivative financial instruments ($000s),2019,-
755552478,Derivative financial instruments ($000s),2018,-
755552478,Derivative financial instruments ($000s),2017,-
755552478,Derivative financial instruments ($000s),2016,-
755552478,Other current assets ($000s),2024,"$32,093"
755552478,Other current assets ($000s),2023,"$28,638"
755552478,Other current assets ($000s),2022,"$27,098"
755552478,Other current assets ($000s),2021,"$22,677"
755552478,Other current assets ($000s),2020,"$19,415"
755552478,Other current assets ($000s),2019,"$17,497"
755552478,Other current assets ($000s),2018,"$16,661"
755552478,Other current assets ($000s),2017,"$14,788"
755552478,Other current assets ($000s),2016,"$13,618"
755552478,Total current assets for continuing operations ($000s),2024,"$33,870"
755552478,Total current assets for continuing operations ($000s),2023,"$31,305"
755552478,Total current assets for continuing operations ($000s),2022,"$29,804"
755552478,Total current assets for continuing operations ($000s),2021,"$26,155"
755552478,Total current assets for continuing operations ($000s),2020,"$23,080"
755552478,Total current assets for continuing operations ($000s),2019,"$20,734"
755552478,Total current assets for continuing operations ($000s),2018,"$19,232"
755552478,Total current assets for continuing operations ($000s),2017,"$19,457"
755552478,Total current assets for continuing operations ($000s),2016,"$16,551"
755552478,Assets held for sale ($000s),2024,
755552478,Assets held for sale ($000s),2023,
755552478,Assets held for sale ($000s),2022,
755552478,Assets held for sale ($000s),2021,
755552478,Assets held for sale ($000s),2020,-
755552478,Assets held for sale ($000s),2019,-
755552478,Assets held for sale ($000s),2018,-
755552478,Assets held for sale ($000s),2017,-
755552478,Assets held for sale ($000s),2016,-
755552478,Total current assets ($000s),2024,"$33,870"
755552478,Total current assets ($000s),2023,"$31,305"
755552478,Total current assets ($000s),2022,"$29,804"
755552478,Total current assets ($000s),2021,"$26,155"
755552478,Total current assets ($000s),2020,"$23,080"
755552478,Total current assets ($000s),2019,"$20,734"
755552478,Total current assets ($000s),2018,"$19,232"
755552478,Total current assets ($000s),2017,"$19,457"
755552478,Total current assets ($000s),2016,"$16,551"
755552478,Non-current assets,2024,
755552478,Non-current assets,2023,
755552478,Non-current assets,2022,
755552478,Non-current assets,2021,
755552478,Non-current assets,2020,-
755552478,Non-current assets,2019,-
755552478,Non-current assets,2018,-
755552478,Non-current assets,2017,-
755552478,Non-current assets,2016,-
755552478,Receivables ($000s),2024,
755552478,Receivables ($000s),2023,
755552478,Receivables ($000s),2022,
755552478,Receivables ($000s),2021,
755552478,Receivables ($000s),2020,-
755552478,Receivables ($000s),2019,-
755552478,Receivables ($000s),2018,-
755552478,Receivables ($000s),2017,-
755552478,Receivables ($000s),2016,-
755552478,Investments in associates ($000s),2024,$0
755552478,Investments in associates ($000s),2023,$0
755552478,Investments in associates ($000s),2022,$0
755552478,Investments in associates ($000s),2021,$0
755552478,Investments in associates ($000s),2020,$0
755552478,Investments in associates ($000s),2019,$0
755552478,Investments in associates ($000s),2018,$0
755552478,Investments in associates ($000s),2017,$0
755552478,Investments in associates ($000s),2016,$0
755552478,Investments in subsidiaries ($000s),2024,
755552478,Investments in subsidiaries ($000s),2023,
755552478,Investments in subsidiaries ($000s),2022,
755552478,Investments in subsidiaries ($000s),2021,
755552478,Investments in subsidiaries ($000s),2020,-
755552478,Investments in subsidiaries ($000s),2019,-
755552478,Investments in subsidiaries ($000s),2018,-
755552478,Investments in subsidiaries ($000s),2017,-
755552478,Investments in subsidiaries ($000s),2016,-
755552478,Available for sale financial assets ($000s),2024,$0
755552478,Available for sale financial assets ($000s),2023,$0
755552478,Available for sale financial assets ($000s),2022,$0
755552478,Available for sale financial assets ($000s),2021,$0
755552478,Available for sale financial assets ($000s),2020,$0
755552478,Available for sale financial assets ($000s),2019,$0
