duns,line_item,year,value
756310678,Current Assets,2023,
756310678,Current Assets,2022,
756310678,Current Assets,2021,
756310678,Current Assets,2020,
756310678,Current Assets,2019,-
756310678,Current Assets,2018,-
756310678,Current Assets,2017,-
756310678,Current Assets,2016,-
756310678,Current Assets,2015,-
756310678,Current Assets,2014,-
756310678,Cash and cash equivalents ($000s),2023,"$5,340"
756310678,Cash and cash equivalents ($000s),2022,"$2,125"
756310678,Cash and cash equivalents ($000s),2021,$847
756310678,Cash and cash equivalents ($000s),2020,"$7,426"
756310678,Cash and cash equivalents ($000s),2019,"$3,674"
756310678,Cash and cash equivalents ($000s),2018,"$7,365"
756310678,Cash and cash equivalents ($000s),2017,"$5,545"
756310678,Cash and cash equivalents ($000s),2016,"$4,971"
756310678,Cash and cash equivalents ($000s),2015,"$5,690"
756310678,Cash and cash equivalents ($000s),2014,"$18,729"
756310678,Growth,2023,151.29%
756310678,Growth,2022,150.89%
756310678,Growth,2021,(88.59%)
756310678,Growth,2020,102.12%
756310678,Growth,2019,(50.12%)
756310678,Growth,2018,32.82%
756310678,Growth,2017,11.55%
756310678,Growth,2016,(12.64%)
756310678,Growth,2015,(69.62%)
756310678,Growth,2014,-
756310678,Trade receivables ($000s),2023,-
756310678,Trade receivables ($000s),2022,"$20,877"
756310678,Trade receivables ($000s),2021,"$52,321"
756310678,Trade receivables ($000s),2020,"$14,210"
756310678,Trade receivables ($000s),2019,"$12,930"
756310678,Trade receivables ($000s),2018,"$21,180"
756310678,Trade receivables ($000s),2017,"$20,551"
756310678,Trade receivables ($000s),2016,"$12,727"
756310678,Trade receivables ($000s),2015,"$18,145"
756310678,Trade receivables ($000s),2014,"$36,598"
756310678,Other receivables ($000s),2023,"$10,977"
756310678,Other receivables ($000s),2022,-
756310678,Other receivables ($000s),2021,$355
756310678,Other receivables ($000s),2020,"$1,176"
756310678,Other receivables ($000s),2019,$226
756310678,Other receivables ($000s),2018,$249
756310678,Other receivables ($000s),2017,$535
756310678,Other receivables ($000s),2016,$137
756310678,Other receivables ($000s),2015,"$1,789"
756310678,Other receivables ($000s),2014,"$5,255"
756310678,Raw materials ($000s),2023,$0
756310678,Raw materials ($000s),2022,$0
756310678,Raw materials ($000s),2021,$0
756310678,Raw materials ($000s),2020,$0
756310678,Raw materials ($000s),2019,$0
756310678,Raw materials ($000s),2018,$0
756310678,Raw materials ($000s),2017,$0
756310678,Raw materials ($000s),2016,$0
756310678,Raw materials ($000s),2015,$0
756310678,Raw materials ($000s),2014,$0
756310678,Work-in-progress ($000s),2023,
756310678,Work-in-progress ($000s),2022,
756310678,Work-in-progress ($000s),2021,
756310678,Work-in-progress ($000s),2020,
756310678,Work-in-progress ($000s),2019,-
756310678,Work-in-progress ($000s),2018,-
756310678,Work-in-progress ($000s),2017,-
756310678,Work-in-progress ($000s),2016,-
756310678,Work-in-progress ($000s),2015,-
756310678,Work-in-progress ($000s),2014,-
756310678,Finished goods ($000s),2023,"$1,312"
756310678,Finished goods ($000s),2022,"$1,249"
756310678,Finished goods ($000s),2021,"$1,571"
756310678,Finished goods ($000s),2020,"$2,199"
756310678,Finished goods ($000s),2019,"$5,542"
756310678,Finished goods ($000s),2018,"$7,788"
756310678,Finished goods ($000s),2017,"$7,658"
756310678,Finished goods ($000s),2016,"$7,727"
756310678,Finished goods ($000s),2015,"$7,990"
756310678,Finished goods ($000s),2014,"$9,042"
756310678,Total inventories ($000s),2023,"$1,312"
756310678,Total inventories ($000s),2022,"$1,249"
756310678,Total inventories ($000s),2021,"$1,571"
756310678,Total inventories ($000s),2020,"$2,199"
756310678,Total inventories ($000s),2019,"$5,542"
756310678,Total inventories ($000s),2018,"$7,788"
756310678,Total inventories ($000s),2017,"$7,658"
756310678,Total inventories ($000s),2016,"$7,727"
756310678,Total inventories ($000s),2015,"$7,990"
756310678,Total inventories ($000s),2014,"$9,042"
756310678,Prepayments ($000s),2023,$230
756310678,Prepayments ($000s),2022,$214
756310678,Prepayments ($000s),2021,$306
756310678,Prepayments ($000s),2020,$762
756310678,Prepayments ($000s),2019,$615
756310678,Prepayments ($000s),2018,$757
756310678,Prepayments ($000s),2017,$561
756310678,Prepayments ($000s),2016,$620
756310678,Prepayments ($000s),2015,$900
756310678,Prepayments ($000s),2014,$787
756310678,Derivative financial instruments ($000s),2023,
756310678,Derivative financial instruments ($000s),2022,
756310678,Derivative financial instruments ($000s),2021,
756310678,Derivative financial instruments ($000s),2020,
756310678,Derivative financial instruments ($000s),2019,-
756310678,Derivative financial instruments ($000s),2018,-
756310678,Derivative financial instruments ($000s),2017,-
756310678,Derivative financial instruments ($000s),2016,-
756310678,Derivative financial instruments ($000s),2015,-
756310678,Derivative financial instruments ($000s),2014,-
756310678,Other current assets ($000s),2023,$0
756310678,Other current assets ($000s),2022,$0
756310678,Other current assets ($000s),2021,$0
756310678,Other current assets ($000s),2020,$0
756310678,Other current assets ($000s),2019,$0
