duns,line_item,year,value
744561809,Current Assets,2023,
744561809,Current Assets,2022,
744561809,Current Assets,2021,
744561809,Current Assets,2020,
744561809,Current Assets,2019,-
744561809,Current Assets,2018,-
744561809,Current Assets,2017,-
744561809,Current Assets,2016,-
744561809,Current Assets,2015,-
744561809,Cash and cash equivalents ($000s),2023,"$3,168"
744561809,Cash and cash equivalents ($000s),2022,"$4,058"
744561809,Cash and cash equivalents ($000s),2021,"$5,361"
744561809,Cash and cash equivalents ($000s),2020,"$4,413"
744561809,Cash and cash equivalents ($000s),2019,"$2,436"
744561809,Cash and cash equivalents ($000s),2018,"$1,811"
744561809,Cash and cash equivalents ($000s),2017,"$1,537"
744561809,Cash and cash equivalents ($000s),2016,"$1,165"
744561809,Cash and cash equivalents ($000s),2015,$790
744561809,Growth,2023,(21.93%)
744561809,Growth,2022,(24.31%)
744561809,Growth,2021,21.48%
744561809,Growth,2020,81.16%
744561809,Growth,2019,34.51%
744561809,Growth,2018,17.83%
744561809,Growth,2017,31.93%
744561809,Growth,2016,47.47%
744561809,Growth,2015,-
744561809,Trade receivables ($000s),2023,-
744561809,Trade receivables ($000s),2022,"$6,163"
744561809,Trade receivables ($000s),2021,"$4,995"
744561809,Trade receivables ($000s),2020,"$3,873"
744561809,Trade receivables ($000s),2019,"$6,511"
744561809,Trade receivables ($000s),2018,"$7,809"
744561809,Trade receivables ($000s),2017,"$5,779"
744561809,Trade receivables ($000s),2016,"$4,723"
744561809,Trade receivables ($000s),2015,"$4,485"
744561809,Other receivables ($000s),2023,"$5,685"
744561809,Other receivables ($000s),2022,-
744561809,Other receivables ($000s),2021,-
744561809,Other receivables ($000s),2020,-
744561809,Other receivables ($000s),2019,$7
744561809,Other receivables ($000s),2018,$10
744561809,Other receivables ($000s),2017,$16
744561809,Other receivables ($000s),2016,$24
744561809,Other receivables ($000s),2015,$11
744561809,Raw materials ($000s),2023,$0
744561809,Raw materials ($000s),2022,$266
744561809,Raw materials ($000s),2021,$259
744561809,Raw materials ($000s),2020,$206
744561809,Raw materials ($000s),2019,$180
744561809,Raw materials ($000s),2018,$51
744561809,Raw materials ($000s),2017,$44
744561809,Raw materials ($000s),2016,$22
744561809,Raw materials ($000s),2015,$53
744561809,Work-in-progress ($000s),2023,
744561809,Work-in-progress ($000s),2022,
744561809,Work-in-progress ($000s),2021,
744561809,Work-in-progress ($000s),2020,
744561809,Work-in-progress ($000s),2019,-
744561809,Work-in-progress ($000s),2018,-
744561809,Work-in-progress ($000s),2017,-
744561809,Work-in-progress ($000s),2016,-
744561809,Work-in-progress ($000s),2015,-
744561809,Finished goods ($000s),2023,$328
744561809,Finished goods ($000s),2022,$0
744561809,Finished goods ($000s),2021,$0
744561809,Finished goods ($000s),2020,$0
744561809,Finished goods ($000s),2019,$0
744561809,Finished goods ($000s),2018,$0
744561809,Finished goods ($000s),2017,$0
744561809,Finished goods ($000s),2016,$0
744561809,Finished goods ($000s),2015,$0
744561809,Total inventories ($000s),2023,$328
744561809,Total inventories ($000s),2022,$266
744561809,Total inventories ($000s),2021,$259
744561809,Total inventories ($000s),2020,$206
744561809,Total inventories ($000s),2019,$180
744561809,Total inventories ($000s),2018,$51
744561809,Total inventories ($000s),2017,$44
744561809,Total inventories ($000s),2016,$22
744561809,Total inventories ($000s),2015,$53
744561809,Prepayments ($000s),2023,-
744561809,Prepayments ($000s),2022,$80
744561809,Prepayments ($000s),2021,$112
744561809,Prepayments ($000s),2020,$103
744561809,Prepayments ($000s),2019,$117
744561809,Prepayments ($000s),2018,$62
744561809,Prepayments ($000s),2017,$50
744561809,Prepayments ($000s),2016,$32
744561809,Prepayments ($000s),2015,$19
744561809,Derivative financial instruments ($000s),2023,
744561809,Derivative financial instruments ($000s),2022,
744561809,Derivative financial instruments ($000s),2021,
744561809,Derivative financial instruments ($000s),2020,
744561809,Derivative financial instruments ($000s),2019,-
744561809,Derivative financial instruments ($000s),2018,-
744561809,Derivative financial instruments ($000s),2017,-
744561809,Derivative financial instruments ($000s),2016,-
744561809,Derivative financial instruments ($000s),2015,-
744561809,Other current assets ($000s),2023,$84
744561809,Other current assets ($000s),2022,$0
744561809,Other current assets ($000s),2021,$198
744561809,Other current assets ($000s),2020,$0
744561809,Other current assets ($000s),2019,$0
744561809,Other current assets ($000s),2018,$585
744561809,Other current assets ($000s),2017,$0
744561809,Other current assets ($000s),2016,$0
744561809,Other current assets ($000s),2015,$0
744561809,Total current assets for continuing operations ($000s),2023,"$9,266"
744561809,Total current assets for continuing operations ($000s),2022,"$10,566"
744561809,Total current assets for continuing operations ($000s),2021,"$10,926"
744561809,Total current assets for continuing operations ($000s),2020,"$8,596"
744561809,Total current assets for continuing operations ($000s),2019,"$9,251"
744561809,Total current assets for continuing operations ($000s),2018,"$10,328"
744561809,Total current assets for continuing operations ($000s),2017,"$7,427"
744561809,Total current assets for continuing operations ($000s),2016,"$5,965"
744561809,Total current assets for continuing operations ($000s),2015,"$5,359"
744561809,Assets held for sale ($000s),2023,
