duns,line_item,year,value
753834159,Current Assets,2023,
753834159,Current Assets,2022,
753834159,Current Assets,2021,
753834159,Current Assets,2020,
753834159,Current Assets,2019,-
753834159,Current Assets,2018,-
753834159,Current Assets,2017,-
753834159,Current Assets,2016,-
753834159,Current Assets,2015,-
753834159,Current Assets,2014,-
753834159,Cash and cash equivalents ($000s),2023,"$18,154"
753834159,Cash and cash equivalents ($000s),2022,"$37,976"
753834159,Cash and cash equivalents ($000s),2021,"$43,510"
753834159,Cash and cash equivalents ($000s),2020,"$32,675"
753834159,Cash and cash equivalents ($000s),2019,"$35,655"
753834159,Cash and cash equivalents ($000s),2018,"$29,583"
753834159,Cash and cash equivalents ($000s),2017,"$30,296"
753834159,Cash and cash equivalents ($000s),2016,"$25,086"
753834159,Cash and cash equivalents ($000s),2015,"$28,482"
753834159,Cash and cash equivalents ($000s),2014,-
753834159,Growth,2023,(52.20%)
753834159,Growth,2022,(12.72%)
753834159,Growth,2021,33.16%
753834159,Growth,2020,(8.36%)
753834159,Growth,2019,20.53%
753834159,Growth,2018,(2.35%)
753834159,Growth,2017,20.77%
753834159,Growth,2016,(11.92%)
753834159,Growth,2015,-
753834159,Growth,2014,-
753834159,Trade receivables ($000s),2023,-
753834159,Trade receivables ($000s),2022,-
753834159,Trade receivables ($000s),2021,"$8,358"
753834159,Trade receivables ($000s),2020,"$10,696"
753834159,Trade receivables ($000s),2019,"$11,633"
753834159,Trade receivables ($000s),2018,"$17,984"
753834159,Trade receivables ($000s),2017,-
753834159,Trade receivables ($000s),2016,"$7,605"
753834159,Trade receivables ($000s),2015,"$7,136"
753834159,Trade receivables ($000s),2014,-
753834159,Other receivables ($000s),2023,-
753834159,Other receivables ($000s),2022,"$7,162"
753834159,Other receivables ($000s),2021,$101
753834159,Other receivables ($000s),2020,$136
753834159,Other receivables ($000s),2019,$876
753834159,Other receivables ($000s),2018,-
753834159,Other receivables ($000s),2017,"$8,012"
753834159,Other receivables ($000s),2016,-
753834159,Other receivables ($000s),2015,-
753834159,Other receivables ($000s),2014,-
753834159,Raw materials ($000s),2023,$0
753834159,Raw materials ($000s),2022,$0
753834159,Raw materials ($000s),2021,$0
753834159,Raw materials ($000s),2020,$0
753834159,Raw materials ($000s),2019,$0
753834159,Raw materials ($000s),2018,$0
753834159,Raw materials ($000s),2017,$0
753834159,Raw materials ($000s),2016,$0
753834159,Raw materials ($000s),2015,$0
753834159,Raw materials ($000s),2014,-
753834159,Work-in-progress ($000s),2023,
753834159,Work-in-progress ($000s),2022,
753834159,Work-in-progress ($000s),2021,
753834159,Work-in-progress ($000s),2020,
753834159,Work-in-progress ($000s),2019,-
753834159,Work-in-progress ($000s),2018,-
753834159,Work-in-progress ($000s),2017,-
753834159,Work-in-progress ($000s),2016,-
753834159,Work-in-progress ($000s),2015,-
753834159,Work-in-progress ($000s),2014,-
753834159,Finished goods ($000s),2023,$0
753834159,Finished goods ($000s),2022,$2
753834159,Finished goods ($000s),2021,$3
753834159,Finished goods ($000s),2020,$1
753834159,Finished goods ($000s),2019,$2
753834159,Finished goods ($000s),2018,$423
753834159,Finished goods ($000s),2017,$0
753834159,Finished goods ($000s),2016,$0
753834159,Finished goods ($000s),2015,$0
753834159,Finished goods ($000s),2014,-
753834159,Total inventories ($000s),2023,$0
753834159,Total inventories ($000s),2022,$2
753834159,Total inventories ($000s),2021,$3
753834159,Total inventories ($000s),2020,$1
753834159,Total inventories ($000s),2019,$2
753834159,Total inventories ($000s),2018,$423
753834159,Total inventories ($000s),2017,$0
753834159,Total inventories ($000s),2016,$0
753834159,Total inventories ($000s),2015,$0
753834159,Total inventories ($000s),2014,-
753834159,Prepayments ($000s),2023,$49
753834159,Prepayments ($000s),2022,-
753834159,Prepayments ($000s),2021,-
753834159,Prepayments ($000s),2020,-
753834159,Prepayments ($000s),2019,-
753834159,Prepayments ($000s),2018,-
753834159,Prepayments ($000s),2017,-
753834159,Prepayments ($000s),2016,-
753834159,Prepayments ($000s),2015,-
753834159,Prepayments ($000s),2014,-
753834159,Derivative financial instruments ($000s),2023,
753834159,Derivative financial instruments ($000s),2022,
753834159,Derivative financial instruments ($000s),2021,
753834159,Derivative financial instruments ($000s),2020,
753834159,Derivative financial instruments ($000s),2019,-
753834159,Derivative financial instruments ($000s),2018,-
753834159,Derivative financial instruments ($000s),2017,-
753834159,Derivative financial instruments ($000s),2016,-
753834159,Derivative financial instruments ($000s),2015,-
753834159,Derivative financial instruments ($000s),2014,-
753834159,Other current assets ($000s),2023,$0
753834159,Other current assets ($000s),2022,$236
753834159,Other current assets ($000s),2021,$294
753834159,Other current assets ($000s),2020,$311
753834159,Other current assets ($000s),2019,$339
753834159,Other current assets ($000s),2018,$286
753834159,Other current assets ($000s),2017,$281
753834159,Other current assets ($000s),2016,$266
753834159,Other current assets ($000s),2015,$251
753834159,Other current assets ($000s),2014,-
753834159,Total current assets for continuing operations ($000s),2023,"$18,203"
753834159,Total current assets for continuing operations ($000s),2022,"$45,375"
753834159,Total current assets for continuing operations ($000s),2021,"$52,266"
753834159,Total current assets for continuing operations ($000s),2020,"$43,819"
753834159,Total current assets for continuing operations ($000s),2019,"$48,505"
753834159,Total current assets for continuing operations ($000s),2018,"$48,275"
753834159,Total current assets for continuing operations ($000s),2017,"$38,589"
753834159,Total current assets for continuing operations ($000s),2016,"$32,957"
753834159,Total current assets for continuing operations ($000s),2015,"$35,869"
753834159,Total current assets for continuing operations ($000s),2014,-
753834159,Assets held for sale ($000s),2023,
753834159,Assets held for sale ($000s),2022,
753834159,Assets held for sale ($000s),2021,
753834159,Assets held for sale ($000s),2020,
753834159,Assets held for sale ($000s),2019,-
753834159,Assets held for sale ($000s),2018,-
753834159,Assets held for sale ($000s),2017,-
753834159,Assets held for sale ($000s),2016,-
753834159,Assets held for sale ($000s),2015,-
753834159,Assets held for sale ($000s),2014,-
753834159,Total current assets ($000s),2023,"$18,203"
753834159,Total current assets ($000s),2022,"$45,375"
753834159,Total current assets ($000s),2021,"$52,266"
753834159,Total current assets ($000s),2020,"$43,819"
753834159,Total current assets ($000s),2019,"$48,505"
753834159,Total current assets ($000s),2018,"$48,275"
753834159,Total current assets ($000s),2017,"$38,589"
753834159,Total current assets ($000s),2016,"$32,957"
753834159,Total current assets ($000s),2015,"$35,869"
753834159,Total current assets ($000s),2014,-
753834159,Non-current assets,2023,
753834159,Non-current assets,2022,
753834159,Non-current assets,2021,
753834159,Non-current assets,2020,
753834159,Non-current assets,2019,-
753834159,Non-current assets,2018,-
753834159,Non-current assets,2017,-
753834159,Non-current assets,2016,-
753834159,Non-current assets,2015,-
753834159,Non-current assets,2014,-
753834159,Receivables ($000s),2023,
753834159,Receivables ($000s),2022,
753834159,Receivables ($000s),2021,
753834159,Receivables ($000s),2020,
753834159,Receivables ($000s),2019,-
753834159,Receivables ($000s),2018,-
753834159,Receivables ($000s),2017,-
753834159,Receivables ($000s),2016,-
753834159,Receivables ($000s),2015,-
753834159,Receivables ($000s),2014,-
