duns,line_item,year,value
753568091,Total inventories ($000s),2022,$0
753568091,Total inventories ($000s),2021,$0
753568091,Total inventories ($000s),2020,$0
753568091,Total inventories ($000s),2019,$0
753568091,Total inventories ($000s),2018,$0
753568091,Total inventories ($000s),2017,$0
753568091,Total inventories ($000s),2016,$0
753568091,Total inventories ($000s),2015,$0
753568091,Prepayments ($000s),2024,
753568091,Prepayments ($000s),2023,
753568091,Prepayments ($000s),2022,
753568091,Prepayments ($000s),2021,
753568091,Prepayments ($000s),2020,-
753568091,Prepayments ($000s),2019,-
753568091,Prepayments ($000s),2018,-
753568091,Prepayments ($000s),2017,-
753568091,Prepayments ($000s),2016,-
753568091,Prepayments ($000s),2015,-
753568091,Derivative financial instruments ($000s),2024,
753568091,Derivative financial instruments ($000s),2023,
753568091,Derivative financial instruments ($000s),2022,
753568091,Derivative financial instruments ($000s),2021,
753568091,Derivative financial instruments ($000s),2020,-
753568091,Derivative financial instruments ($000s),2019,-
753568091,Derivative financial instruments ($000s),2018,-
753568091,Derivative financial instruments ($000s),2017,-
753568091,Derivative financial instruments ($000s),2016,-
753568091,Derivative financial instruments ($000s),2015,-
753568091,Other current assets ($000s),2024,$0
753568091,Other current assets ($000s),2023,$0
753568091,Other current assets ($000s),2022,$0
753568091,Other current assets ($000s),2021,$0
753568091,Other current assets ($000s),2020,$213
753568091,Other current assets ($000s),2019,$0
753568091,Other current assets ($000s),2018,$0
753568091,Other current assets ($000s),2017,$0
753568091,Other current assets ($000s),2016,$0
753568091,Other current assets ($000s),2015,$0
753568091,Total current assets for continuing operations ($000s),2024,"$98,788"
753568091,Total current assets for continuing operations ($000s),2023,"$82,574"
753568091,Total current assets for continuing operations ($000s),2022,"$70,947"
753568091,Total current assets for continuing operations ($000s),2021,"$63,396"
753568091,Total current assets for continuing operations ($000s),2020,"$57,129"
753568091,Total current assets for continuing operations ($000s),2019,"$52,282"
753568091,Total current assets for continuing operations ($000s),2018,"$46,981"
753568091,Total current assets for continuing operations ($000s),2017,"$40,829"
753568091,Total current assets for continuing operations ($000s),2016,"$36,164"
753568091,Total current assets for continuing operations ($000s),2015,"$33,793"
753568091,Assets held for sale ($000s),2024,
753568091,Assets held for sale ($000s),2023,
753568091,Assets held for sale ($000s),2022,
753568091,Assets held for sale ($000s),2021,
753568091,Assets held for sale ($000s),2020,-
753568091,Assets held for sale ($000s),2019,-
753568091,Assets held for sale ($000s),2018,-
753568091,Assets held for sale ($000s),2017,-
753568091,Assets held for sale ($000s),2016,-
753568091,Assets held for sale ($000s),2015,-
753568091,Total current assets ($000s),2024,"$98,788"
753568091,Total current assets ($000s),2023,"$82,574"
753568091,Total current assets ($000s),2022,"$70,947"
753568091,Total current assets ($000s),2021,"$63,396"
753568091,Total current assets ($000s),2020,"$57,129"
753568091,Total current assets ($000s),2019,"$52,282"
753568091,Total current assets ($000s),2018,"$46,981"
753568091,Total current assets ($000s),2017,"$40,829"
753568091,Total current assets ($000s),2016,"$36,164"
753568091,Total current assets ($000s),2015,"$33,793"
753568091,Non-current assets,2024,
753568091,Non-current assets,2023,
753568091,Non-current assets,2022,
753568091,Non-current assets,2021,
753568091,Non-current assets,2020,-
753568091,Non-current assets,2019,-
753568091,Non-current assets,2018,-
753568091,Non-current assets,2017,-
753568091,Non-current assets,2016,-
753568091,Non-current assets,2015,-
753568091,Receivables ($000s),2024,
753568091,Receivables ($000s),2023,
753568091,Receivables ($000s),2022,
753568091,Receivables ($000s),2021,
753568091,Receivables ($000s),2020,-
753568091,Receivables ($000s),2019,-
753568091,Receivables ($000s),2018,-
753568091,Receivables ($000s),2017,-
753568091,Receivables ($000s),2016,-
753568091,Receivables ($000s),2015,-
753568091,Investments in associates ($000s),2024,$0
753568091,Investments in associates ($000s),2023,$0
753568091,Investments in associates ($000s),2022,$0
753568091,Investments in associates ($000s),2021,$0
753568091,Investments in associates ($000s),2020,$0
753568091,Investments in associates ($000s),2019,$0
753568091,Investments in associates ($000s),2018,$0
753568091,Investments in associates ($000s),2017,$0
753568091,Investments in associates ($000s),2016,$0
753568091,Investments in associates ($000s),2015,$0
753568091,Investments in subsidiaries ($000s),2024,
753568091,Investments in subsidiaries ($000s),2023,
753568091,Investments in subsidiaries ($000s),2022,
753568091,Investments in subsidiaries ($000s),2021,
753568091,Investments in subsidiaries ($000s),2020,-
753568091,Investments in subsidiaries ($000s),2019,-
753568091,Investments in subsidiaries ($000s),2018,-
753568091,Investments in subsidiaries ($000s),2017,-
753568091,Investments in subsidiaries ($000s),2016,-
753568091,Investments in subsidiaries ($000s),2015,-
753568091,Available for sale financial assets ($000s),2024,$0
753568091,Available for sale financial assets ($000s),2023,$0
753568091,Available for sale financial assets ($000s),2022,$0
753568091,Available for sale financial assets ($000s),2021,$0
753568091,Available for sale financial assets ($000s),2020,$0
753568091,Available for sale financial assets ($000s),2019,$0
753568091,Available for sale financial assets ($000s),2018,$0
753568091,Available for sale financial assets ($000s),2017,$0
753568091,Available for sale financial assets ($000s),2016,$0
753568091,Available for sale financial assets ($000s),2015,$0
753568091,"Property, plant and equipment ($000s)",2024,$21
753568091,"Property, plant and equipment ($000s)",2023,-
753568091,"Property, plant and equipment ($000s)",2022,-
753568091,"Property, plant and equipment ($000s)",2021,$12
753568091,"Property, plant and equipment ($000s)",2020,$27
753568091,"Property, plant and equipment ($000s)",2019,$98
753568091,"Property, plant and equipment ($000s)",2018,$116
753568091,"Property, plant and equipment ($000s)",2017,$258
753568091,"Property, plant and equipment ($000s)",2016,$594
753568091,"Property, plant and equipment ($000s)",2015,"$1,090"
753568091,Intangible assets and goodwill ($000s),2024,"$44,660"
753568091,Intangible assets and goodwill ($000s),2023,"$44,660"
753568091,Intangible assets and goodwill ($000s),2022,"$44,660"
753568091,Intangible assets and goodwill ($000s),2021,"$44,660"
753568091,Intangible assets and goodwill ($000s),2020,"$44,660"
753568091,Intangible assets and goodwill ($000s),2019,"$45,933"
753568091,Intangible assets and goodwill ($000s),2018,"$44,660"
753568091,Intangible assets and goodwill ($000s),2017,"$44,660"
753568091,Intangible assets and goodwill ($000s),2016,"$44,660"
753568091,Intangible assets and goodwill ($000s),2015,"$44,660"
753568091,Deferred tax assets ($000s),2024,"$1,848"
753568091,Deferred tax assets ($000s),2023,"$1,964"
753568091,Deferred tax assets ($000s),2022,"$1,682"
753568091,Deferred tax assets ($000s),2021,"$1,781"
753568091,Deferred tax assets ($000s),2020,"$1,712"
753568091,Deferred tax assets ($000s),2019,"$1,988"
753568091,Deferred tax assets ($000s),2018,"$2,011"
753568091,Deferred tax assets ($000s),2017,"$1,900"
753568091,Deferred tax assets ($000s),2016,"$2,095"
753568091,Deferred tax assets ($000s),2015,"$2,094"
753568091,Other non-current assets ($000s),2024,$0
753568091,Other non-current assets ($000s),2023,$0
753568091,Other non-current assets ($000s),2022,$0
753568091,Other non-current assets ($000s),2021,$0
753568091,Other non-current assets ($000s),2020,$0
753568091,Other non-current assets ($000s),2019,$0
753568091,Other non-current assets ($000s),2018,$0
753568091,Other non-current assets ($000s),2017,$0
753568091,Other non-current assets ($000s),2016,$0
753568091,Other non-current assets ($000s),2015,$0
753568091,Total non-current assets ($000s),2024,"$46,529"
753568091,Total non-current assets ($000s),2023,"$46,624"
753568091,Total non-current assets ($000s),2022,"$46,342"
753568091,Total non-current assets ($000s),2021,"$46,453"
753568091,Total non-current assets ($000s),2020,"$46,399"
753568091,Total non-current assets ($000s),2019,"$48,019"
753568091,Total non-current assets ($000s),2018,"$46,787"
753568091,Total non-current assets ($000s),2017,"$46,818"
753568091,Total non-current assets ($000s),2016,"$47,349"
753568091,Total non-current assets ($000s),2015,"$47,844"
753568091,TOTAL ASSETS ($000s),2024,"$145,317"
753568091,TOTAL ASSETS ($000s),2023,"$129,198"
753568091,TOTAL ASSETS ($000s),2022,"$117,289"
753568091,TOTAL ASSETS ($000s),2021,"$109,849"
753568091,TOTAL ASSETS ($000s),2020,"$103,528"
753568091,TOTAL ASSETS ($000s),2019,"$100,301"
753568091,TOTAL ASSETS ($000s),2018,"$93,768"
753568091,TOTAL ASSETS ($000s),2017,"$87,647"
753568091,TOTAL ASSETS ($000s),2016,"$83,513"
753568091,TOTAL ASSETS ($000s),2015,"$81,637"
753568091,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2024,"$129,198"
753568091,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2023,"$117,289"
753568091,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2022,"$109,849"
753568091,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2021,"$103,528"
753568091,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2020,"$100,301"
753568091,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2019,"$93,768"
753568091,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2018,"$87,647"
753568091,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2017,"$83,513"
753568091,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2016,"$81,637"
753568091,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2015,"$77,417"
753568091,Current liabilities,2024,
753568091,Current liabilities,2023,
753568091,Current liabilities,2022,
753568091,Current liabilities,2021,
753568091,Current liabilities,2020,-
753568091,Current liabilities,2019,-
753568091,Current liabilities,2018,-
753568091,Current liabilities,2017,-
753568091,Current liabilities,2016,-
753568091,Current liabilities,2015,-
753568091,Trade payables ($000s),2024,"$4,039"
753568091,Trade payables ($000s),2023,"$2,991"
753568091,Trade payables ($000s),2022,"$2,880"
753568091,Trade payables ($000s),2021,"$2,678"
753568091,Trade payables ($000s),2020,"$2,131"
753568091,Trade payables ($000s),2019,"$2,763"
753568091,Trade payables ($000s),2018,"$2,685"
753568091,Trade payables ($000s),2017,"$2,182"
753568091,Trade payables ($000s),2016,"$1,688"
753568091,Trade payables ($000s),2015,"$1,547"
753568091,Other payables ($000s),2024,
753568091,Other payables ($000s),2023,
753568091,Other payables ($000s),2022,
753568091,Other payables ($000s),2021,
753568091,Other payables ($000s),2020,-
753568091,Other payables ($000s),2019,-
753568091,Other payables ($000s),2018,-
753568091,Other payables ($000s),2017,-
753568091,Other payables ($000s),2016,-
753568091,Other payables ($000s),2015,-
753568091,Overdrafts ($000s),2024,
753568091,Overdrafts ($000s),2023,
753568091,Overdrafts ($000s),2022,
753568091,Overdrafts ($000s),2021,
753568091,Overdrafts ($000s),2020,-
753568091,Overdrafts ($000s),2019,-
753568091,Overdrafts ($000s),2018,-
753568091,Overdrafts ($000s),2017,-
753568091,Overdrafts ($000s),2016,-
753568091,Overdrafts ($000s),2015,-
753568091,Loans - secured ($000s),2024,
753568091,Loans - secured ($000s),2023,
753568091,Loans - secured ($000s),2022,
753568091,Loans - secured ($000s),2021,
753568091,Loans - secured ($000s),2020,-
753568091,Loans - secured ($000s),2019,-
753568091,Loans - secured ($000s),2018,-
753568091,Loans - secured ($000s),2017,-
753568091,Loans - secured ($000s),2016,-
753568091,Loans - secured ($000s),2015,-
753568091,Loans - unsecured ($000s),2024,
753568091,Loans - unsecured ($000s),2023,
753568091,Loans - unsecured ($000s),2022,
753568091,Loans - unsecured ($000s),2021,
753568091,Loans - unsecured ($000s),2020,-
753568091,Loans - unsecured ($000s),2019,-
753568091,Loans - unsecured ($000s),2018,-
753568091,Loans - unsecured ($000s),2017,-
753568091,Loans - unsecured ($000s),2016,-
753568091,Loans - unsecured ($000s),2015,-
753568091,Obligations under finance leases and hire purchase ($000s),2024,-
753568091,Obligations under finance leases and hire purchase ($000s),2023,-
753568091,Obligations under finance leases and hire purchase ($000s),2022,-
753568091,Obligations under finance leases and hire purchase ($000s),2021,-
753568091,Obligations under finance leases and hire purchase ($000s),2020,-
753568091,Obligations under finance leases and hire purchase ($000s),2019,$517
753568091,Obligations under finance leases and hire purchase ($000s),2018,-
753568091,Obligations under finance leases and hire purchase ($000s),2017,-
753568091,Obligations under finance leases and hire purchase ($000s),2016,-
753568091,Obligations under finance leases and hire purchase ($000s),2015,-
753568091,Loans from related parties ($000s),2024,
753568091,Loans from related parties ($000s),2023,
753568091,Loans from related parties ($000s),2022,
753568091,Loans from related parties ($000s),2021,
753568091,Loans from related parties ($000s),2020,-
753568091,Loans from related parties ($000s),2019,-
753568091,Loans from related parties ($000s),2018,-
753568091,Loans from related parties ($000s),2017,-
753568091,Loans from related parties ($000s),2016,-
753568091,Loans from related parties ($000s),2015,-
753568091,Total current interest-bearing loans and borrowings ($000s),2024,-
753568091,Total current interest-bearing loans and borrowings ($000s),2023,-
753568091,Total current interest-bearing loans and borrowings ($000s),2022,-
753568091,Total current interest-bearing loans and borrowings ($000s),2021,-
753568091,Total current interest-bearing loans and borrowings ($000s),2020,-
753568091,Total current interest-bearing loans and borrowings ($000s),2019,$517
753568091,Total current interest-bearing loans and borrowings ($000s),2018,-
753568091,Total current interest-bearing loans and borrowings ($000s),2017,-
753568091,Total current interest-bearing loans and borrowings ($000s),2016,-
753568091,Total current interest-bearing loans and borrowings ($000s),2015,-
753568091,Income tax payable/(refundable) ($000s),2024,"$8,061"
753568091,Income tax payable/(refundable) ($000s),2023,"$4,368"
753568091,Income tax payable/(refundable) ($000s),2022,"$1,534"
753568091,Income tax payable/(refundable) ($000s),2021,$296
753568091,Income tax payable/(refundable) ($000s),2020,-
753568091,Income tax payable/(refundable) ($000s),2019,$637
753568091,Income tax payable/(refundable) ($000s),2018,"$1,109"
753568091,Income tax payable/(refundable) ($000s),2017,$207
753568091,Income tax payable/(refundable) ($000s),2016,-
753568091,Income tax payable/(refundable) ($000s),2015,$883
753568091,Provisions ($000s),2024,"$1,800"
753568091,Provisions ($000s),2023,"$1,497"
753568091,Provisions ($000s),2022,"$1,582"
753568091,Provisions ($000s),2021,"$1,693"
753568091,Provisions ($000s),2020,"$2,401"
753568091,Provisions ($000s),2019,$924
753568091,Provisions ($000s),2018,$757
753568091,Provisions ($000s),2017,$734
753568091,Provisions ($000s),2016,$851
753568091,Provisions ($000s),2015,$697
753568091,Other current liabilities ($000s),2024,"$2,184"
753568091,Other current liabilities ($000s),2023,"$2,313"
753568091,Other current liabilities ($000s),2022,"$2,351"
753568091,Other current liabilities ($000s),2021,"$2,681"
753568091,Other current liabilities ($000s),2020,"$2,801"
753568091,Other current liabilities ($000s),2019,"$2,870"
753568091,Other current liabilities ($000s),2018,"$3,123"
753568091,Other current liabilities ($000s),2017,"$2,871"
753568091,Other current liabilities ($000s),2016,"$2,632"
753568091,Other current liabilities ($000s),2015,"$3,276"
753568091,Total current liabilities for continuing operations ($000s),2024,"$16,084"
753568091,Total current liabilities for continuing operations ($000s),2023,"$11,169"
753568091,Total current liabilities for continuing operations ($000s),2022,"$8,347"
753568091,Total current liabilities for continuing operations ($000s),2021,"$7,348"
753568091,Total current liabilities for continuing operations ($000s),2020,"$7,333"
753568091,Total current liabilities for continuing operations ($000s),2019,"$7,711"
753568091,Total current liabilities for continuing operations ($000s),2018,"$7,674"
753568091,Total current liabilities for continuing operations ($000s),2017,"$5,994"
753568091,Total current liabilities for continuing operations ($000s),2016,"$5,171"
753568091,Total current liabilities for continuing operations ($000s),2015,"$6,403"
753568091,Liabilities directly associated with assets held for sale ($000s),2024,
753568091,Liabilities directly associated with assets held for sale ($000s),2023,
753568091,Liabilities directly associated with assets held for sale ($000s),2022,
753568091,Liabilities directly associated with assets held for sale ($000s),2021,
753568091,Liabilities directly associated with assets held for sale ($000s),2020,-
753568091,Liabilities directly associated with assets held for sale ($000s),2019,-
753568091,Liabilities directly associated with assets held for sale ($000s),2018,-
753568091,Liabilities directly associated with assets held for sale ($000s),2017,-
753568091,Liabilities directly associated with assets held for sale ($000s),2016,-
753568091,Liabilities directly associated with assets held for sale ($000s),2015,-
753568091,Total current liabilities ($000s),2024,"$16,084"
753568091,Total current liabilities ($000s),2023,"$11,169"
753568091,Total current liabilities ($000s),2022,"$8,347"
753568091,Total current liabilities ($000s),2021,"$7,348"
753568091,Total current liabilities ($000s),2020,"$7,333"
753568091,Total current liabilities ($000s),2019,"$7,711"
753568091,Total current liabilities ($000s),2018,"$7,674"
753568091,Total current liabilities ($000s),2017,"$5,994"
753568091,Total current liabilities ($000s),2016,"$5,171"
753568091,Total current liabilities ($000s),2015,"$6,403"
753568091,Total current liabilities for previous year ($000s),2024,"$11,169"
753568091,Total current liabilities for previous year ($000s),2023,"$8,347"
753568091,Total current liabilities for previous year ($000s),2022,"$7,348"
753568091,Total current liabilities for previous year ($000s),2021,"$7,333"
753568091,Total current liabilities for previous year ($000s),2020,"$7,711"
753568091,Total current liabilities for previous year ($000s),2019,"$7,674"
753568091,Total current liabilities for previous year ($000s),2018,"$5,994"
753568091,Total current liabilities for previous year ($000s),2017,"$5,171"
753568091,Total current liabilities for previous year ($000s),2016,"$6,403"
753568091,Total current liabilities for previous year ($000s),2015,"$5,598"
753568091,Non-current liabilities,2024,
753568091,Non-current liabilities,2023,
753568091,Non-current liabilities,2022,
753568091,Non-current liabilities,2021,
753568091,Non-current liabilities,2020,-
753568091,Non-current liabilities,2019,-
753568091,Non-current liabilities,2018,-
753568091,Non-current liabilities,2017,-
753568091,Non-current liabilities,2016,-
753568091,Non-current liabilities,2015,-
753568091,Total non-current interest-bearing loans and borrowings ($000s),2024,-
753568091,Total non-current interest-bearing loans and borrowings ($000s),2023,-
753568091,Total non-current interest-bearing loans and borrowings ($000s),2022,-
753568091,Total non-current interest-bearing loans and borrowings ($000s),2021,-
753568091,Total non-current interest-bearing loans and borrowings ($000s),2020,-
753568091,Total non-current interest-bearing loans and borrowings ($000s),2019,$833
753568091,Total non-current interest-bearing loans and borrowings ($000s),2018,-
753568091,Total non-current interest-bearing loans and borrowings ($000s),2017,-
753568091,Total non-current interest-bearing loans and borrowings ($000s),2016,-
753568091,Total non-current interest-bearing loans and borrowings ($000s),2015,-
753568091,Deferred tax liabilities ($000s),2024,$913
753568091,Deferred tax liabilities ($000s),2023,"$1,322"
753568091,Deferred tax liabilities ($000s),2022,$828
753568091,Deferred tax liabilities ($000s),2021,$485
753568091,Deferred tax liabilities ($000s),2020,$463
753568091,Deferred tax liabilities ($000s),2019,$419
753568091,Deferred tax liabilities ($000s),2018,$320
753568091,Deferred tax liabilities ($000s),2017,$344
753568091,Deferred tax liabilities ($000s),2016,$192
753568091,Deferred tax liabilities ($000s),2015,$314
753568091,Convertible redeemable preference shares ($000s),2024,
753568091,Convertible redeemable preference shares ($000s),2023,
753568091,Convertible redeemable preference shares ($000s),2022,
753568091,Convertible redeemable preference shares ($000s),2021,
753568091,Convertible redeemable preference shares ($000s),2020,-
753568091,Convertible redeemable preference shares ($000s),2019,-
753568091,Convertible redeemable preference shares ($000s),2018,-
753568091,Convertible redeemable preference shares ($000s),2017,-
753568091,Convertible redeemable preference shares ($000s),2016,-
753568091,Convertible redeemable preference shares ($000s),2015,-
753568091,Other non-current liabilities ($000s),2024,$0
753568091,Other non-current liabilities ($000s),2023,$0
753568091,Other non-current liabilities ($000s),2022,$0
753568091,Other non-current liabilities ($000s),2021,$0
753568091,Other non-current liabilities ($000s),2020,$0
753568091,Other non-current liabilities ($000s),2019,$0
753568091,Other non-current liabilities ($000s),2018,$0
753568091,Other non-current liabilities ($000s),2017,$0
753568091,Other non-current liabilities ($000s),2016,$0
753568091,Other non-current liabilities ($000s),2015,$0
753568091,Total non-current liabilities ($000s),2024,"$1,995"
753568091,Total non-current liabilities ($000s),2023,"$2,269"
753568091,Total non-current liabilities ($000s),2022,"$1,589"
753568091,Total non-current liabilities ($000s),2021,"$1,008"
753568091,Total non-current liabilities ($000s),2020,$977
753568091,Total non-current liabilities ($000s),2019,"$2,331"
753568091,Total non-current liabilities ($000s),2018,"$1,317"
753568091,Total non-current liabilities ($000s),2017,"$1,265"
753568091,Total non-current liabilities ($000s),2016,"$1,099"
753568091,Total non-current liabilities ($000s),2015,"$1,123"
753568091,TOTAL LIABILITIES ($000s),2024,"$18,079"
753568091,TOTAL LIABILITIES ($000s),2023,"$13,438"
753568091,TOTAL LIABILITIES ($000s),2022,"$9,936"
753568091,TOTAL LIABILITIES ($000s),2021,"$8,356"
753568091,TOTAL LIABILITIES ($000s),2020,"$8,310"
753568091,TOTAL LIABILITIES ($000s),2019,"$10,042"
753568091,TOTAL LIABILITIES ($000s),2018,"$8,991"
753568091,TOTAL LIABILITIES ($000s),2017,"$7,259"
753568091,TOTAL LIABILITIES ($000s),2016,"$6,270"
753568091,TOTAL LIABILITIES ($000s),2015,"$7,526"
753568091,NET ASSETS ($000s),2024,"$127,238"
753568091,NET ASSETS ($000s),2023,"$115,760"
753568091,NET ASSETS ($000s),2022,"$107,353"
753568091,NET ASSETS ($000s),2021,"$101,493"
753568091,NET ASSETS ($000s),2020,"$95,218"
753568091,NET ASSETS ($000s),2019,"$90,259"
753568091,NET ASSETS ($000s),2018,"$84,777"
753568091,NET ASSETS ($000s),2017,"$80,388"
753568091,NET ASSETS ($000s),2016,"$77,243"
753568091,NET ASSETS ($000s),2015,"$74,111"
753568091,Equity,2024,
753568091,Equity,2023,
753568091,Equity,2022,
753568091,Equity,2021,
753568091,Equity,2020,-
753568091,Equity,2019,-
753568091,Equity,2018,-
753568091,Equity,2017,-
753568091,Equity,2016,-
753568091,Equity,2015,-
753568091,Equity attributable to equity holders of the parent,2024,
753568091,Equity attributable to equity holders of the parent,2023,
753568091,Equity attributable to equity holders of the parent,2022,
753568091,Equity attributable to equity holders of the parent,2021,
753568091,Equity attributable to equity holders of the parent,2020,-
753568091,Equity attributable to equity holders of the parent,2019,-
753568091,Equity attributable to equity holders of the parent,2018,-
753568091,Equity attributable to equity holders of the parent,2017,-
753568091,Equity attributable to equity holders of the parent,2016,-
753568091,Equity attributable to equity holders of the parent,2015,-
753568091,Contributed equity ($000s),2024,"$56,274"
753568091,Contributed equity ($000s),2023,"$56,274"
753568091,Contributed equity ($000s),2022,"$56,274"
753568091,Contributed equity ($000s),2021,"$56,274"
753568091,Contributed equity ($000s),2020,"$56,274"
753568091,Contributed equity ($000s),2019,"$56,274"
753568091,Contributed equity ($000s),2018,"$56,274"
753568091,Contributed equity ($000s),2017,"$56,274"
753568091,Contributed equity ($000s),2016,"$56,274"
753568091,Contributed equity ($000s),2015,"$56,274"
753568091,Retained earnings ($000s),2024,"$70,964"
753568091,Retained earnings ($000s),2023,"$59,486"
753568091,Retained earnings ($000s),2022,"$51,079"
753568091,Retained earnings ($000s),2021,"$45,219"
753568091,Retained earnings ($000s),2020,"$38,944"
753568091,Retained earnings ($000s),2019,"$33,985"
753568091,Retained earnings ($000s),2018,"$28,503"
753568091,Retained earnings ($000s),2017,"$24,114"
753568091,Retained earnings ($000s),2016,"$20,969"
753568091,Retained earnings ($000s),2015,"$17,837"
753568091,Reserves ($000s),2024,$0
753568091,Reserves ($000s),2023,$0
753568091,Reserves ($000s),2022,$0
753568091,Reserves ($000s),2021,$0
753568091,Reserves ($000s),2020,$0
753568091,Reserves ($000s),2019,$0
753568091,Reserves ($000s),2018,$0
753568091,Reserves ($000s),2017,$0
753568091,Reserves ($000s),2016,$0
753568091,Reserves ($000s),2015,$0
753568091,Total Parent interests ($000s),2024,"$127,238"
753568091,Total Parent interests ($000s),2023,"$115,760"
753568091,Total Parent interests ($000s),2022,"$107,353"
753568091,Total Parent interests ($000s),2021,"$101,493"
753568091,Total Parent interests ($000s),2020,"$95,218"
753568091,Total Parent interests ($000s),2019,"$90,259"
753568091,Total Parent interests ($000s),2018,"$84,777"
753568091,Total Parent interests ($000s),2017,"$80,388"
753568091,Total Parent interests ($000s),2016,"$77,243"
753568091,Total Parent interests ($000s),2015,"$74,111"
753568091,Minority interests ($000s),2024,
753568091,Minority interests ($000s),2023,
753568091,Minority interests ($000s),2022,
753568091,Minority interests ($000s),2021,
753568091,Minority interests ($000s),2020,-
753568091,Minority interests ($000s),2019,-
753568091,Minority interests ($000s),2018,-
753568091,Minority interests ($000s),2017,-
753568091,Minority interests ($000s),2016,-
753568091,Minority interests ($000s),2015,-
753568091,TOTAL EQUITY ($000s),2024,"$127,238"
753568091,TOTAL EQUITY ($000s),2023,"$115,760"
753568091,TOTAL EQUITY ($000s),2022,"$107,353"
753568091,TOTAL EQUITY ($000s),2021,"$101,493"
753568091,TOTAL EQUITY ($000s),2020,"$95,218"
753568091,TOTAL EQUITY ($000s),2019,"$90,259"
753568091,TOTAL EQUITY ($000s),2018,"$84,777"
