duns,line_item,year,value
745241267,Current Assets,2024,
745241267,Current Assets,2023,
745241267,Current Assets,2022,
745241267,Current Assets,2021,
745241267,Current Assets,2020,-
745241267,Current Assets,2019,-
745241267,Current Assets,2018,-
745241267,Current Assets,2017,-
745241267,Current Assets,2016,-
745241267,Current Assets,2015,-
745241267,Cash and cash equivalents ($000s),2024,"$4,432"
745241267,Cash and cash equivalents ($000s),2023,"$8,372"
745241267,Cash and cash equivalents ($000s),2022,"$5,342"
745241267,Cash and cash equivalents ($000s),2021,"$5,269"
745241267,Cash and cash equivalents ($000s),2020,"$6,150"
745241267,Cash and cash equivalents ($000s),2019,-
745241267,Cash and cash equivalents ($000s),2018,-
745241267,Cash and cash equivalents ($000s),2017,-
745241267,Cash and cash equivalents ($000s),2016,-
745241267,Cash and cash equivalents ($000s),2015,-
745241267,Growth,2024,(47.06%)
745241267,Growth,2023,56.72%
745241267,Growth,2022,1.39%
745241267,Growth,2021,(14.33%)
745241267,Growth,2020,-
745241267,Growth,2019,-
745241267,Growth,2018,-
745241267,Growth,2017,-
745241267,Growth,2016,-
745241267,Growth,2015,-
745241267,Trade receivables ($000s),2024,"$3,751"
745241267,Trade receivables ($000s),2023,-
745241267,Trade receivables ($000s),2022,"$1,699"
745241267,Trade receivables ($000s),2021,"$3,030"
745241267,Trade receivables ($000s),2020,"$2,262"
745241267,Trade receivables ($000s),2019,-
745241267,Trade receivables ($000s),2018,-
745241267,Trade receivables ($000s),2017,-
745241267,Trade receivables ($000s),2016,-
745241267,Trade receivables ($000s),2015,-
745241267,Other receivables ($000s),2024,"$13,255"
745241267,Other receivables ($000s),2023,"$14,492"
745241267,Other receivables ($000s),2022,"$9,630"
745241267,Other receivables ($000s),2021,"$9,190"
745241267,Other receivables ($000s),2020,"$6,390"
745241267,Other receivables ($000s),2019,-
745241267,Other receivables ($000s),2018,-
745241267,Other receivables ($000s),2017,-
745241267,Other receivables ($000s),2016,-
745241267,Other receivables ($000s),2015,-
745241267,Raw materials ($000s),2024,$0
745241267,Raw materials ($000s),2023,$0
745241267,Raw materials ($000s),2022,$0
745241267,Raw materials ($000s),2021,$0
745241267,Raw materials ($000s),2020,$0
745241267,Raw materials ($000s),2019,-
745241267,Raw materials ($000s),2018,-
745241267,Raw materials ($000s),2017,-
745241267,Raw materials ($000s),2016,-
745241267,Raw materials ($000s),2015,-
745241267,Work-in-progress ($000s),2024,
745241267,Work-in-progress ($000s),2023,
745241267,Work-in-progress ($000s),2022,
745241267,Work-in-progress ($000s),2021,
745241267,Work-in-progress ($000s),2020,-
745241267,Work-in-progress ($000s),2019,-
745241267,Work-in-progress ($000s),2018,-
745241267,Work-in-progress ($000s),2017,-
