duns,line_item,year,value
758758577,Current Assets,2023,
758758577,Current Assets,2022,
758758577,Current Assets,2021,
758758577,Current Assets,2020,
758758577,Current Assets,2019,-
758758577,Current Assets,2018,-
758758577,Current Assets,2017,-
758758577,Current Assets,2016,-
758758577,Current Assets,2015,-
758758577,Current Assets,2014,-
758758577,Cash and cash equivalents ($000s),2023,"$2,513"
758758577,Cash and cash equivalents ($000s),2022,"$2,930"
758758577,Cash and cash equivalents ($000s),2021,"$1,018"
758758577,Cash and cash equivalents ($000s),2020,"$4,948"
758758577,Cash and cash equivalents ($000s),2019,"$4,979"
758758577,Cash and cash equivalents ($000s),2018,"$5,818"
758758577,Cash and cash equivalents ($000s),2017,"$3,563"
758758577,Cash and cash equivalents ($000s),2016,"$1,961"
758758577,Cash and cash equivalents ($000s),2015,"$6,593"
758758577,Cash and cash equivalents ($000s),2014,"$3,334"
758758577,Growth,2023,(14.23%)
758758577,Growth,2022,187.82%
758758577,Growth,2021,(79.43%)
758758577,Growth,2020,(0.62%)
758758577,Growth,2019,(14.42%)
758758577,Growth,2018,63.29%
758758577,Growth,2017,81.69%
758758577,Growth,2016,(70.26%)
758758577,Growth,2015,97.75%
758758577,Growth,2014,-
758758577,Trade receivables ($000s),2023,"$2,639"
758758577,Trade receivables ($000s),2022,"$3,620"
758758577,Trade receivables ($000s),2021,"$3,965"
758758577,Trade receivables ($000s),2020,"$5,292"
758758577,Trade receivables ($000s),2019,"$6,686"
758758577,Trade receivables ($000s),2018,"$3,446"
758758577,Trade receivables ($000s),2017,"$3,863"
758758577,Trade receivables ($000s),2016,"$3,589"
758758577,Trade receivables ($000s),2015,"$3,700"
758758577,Trade receivables ($000s),2014,"$4,660"
758758577,Other receivables ($000s),2023,"$2,385"
758758577,Other receivables ($000s),2022,"$1,288"
758758577,Other receivables ($000s),2021,-
758758577,Other receivables ($000s),2020,$150
758758577,Other receivables ($000s),2019,$67
758758577,Other receivables ($000s),2018,$897
758758577,Other receivables ($000s),2017,"$8,771"
758758577,Other receivables ($000s),2016,"$8,235"
758758577,Other receivables ($000s),2015,"$5,305"
758758577,Other receivables ($000s),2014,"$3,710"
758758577,Raw materials ($000s),2023,$0
758758577,Raw materials ($000s),2022,"$6,405"
758758577,Raw materials ($000s),2021,"$5,096"
758758577,Raw materials ($000s),2020,"$3,873"
758758577,Raw materials ($000s),2019,"$3,833"
758758577,Raw materials ($000s),2018,"$3,799"
758758577,Raw materials ($000s),2017,"$2,513"
758758577,Raw materials ($000s),2016,"$2,497"
758758577,Raw materials ($000s),2015,"$2,811"
758758577,Raw materials ($000s),2014,"$3,420"
758758577,Work-in-progress ($000s),2023,$769
758758577,Work-in-progress ($000s),2022,$598
758758577,Work-in-progress ($000s),2021,$481
758758577,Work-in-progress ($000s),2020,$615
758758577,Work-in-progress ($000s),2019,$359
758758577,Work-in-progress ($000s),2018,$408
758758577,Work-in-progress ($000s),2017,$470
758758577,Work-in-progress ($000s),2016,$737
758758577,Work-in-progress ($000s),2015,$677
758758577,Work-in-progress ($000s),2014,$858
758758577,Finished goods ($000s),2023,"$4,748"
758758577,Finished goods ($000s),2022,"$1,422"
758758577,Finished goods ($000s),2021,"$1,110"
758758577,Finished goods ($000s),2020,$751
758758577,Finished goods ($000s),2019,$885
758758577,Finished goods ($000s),2018,$786
758758577,Finished goods ($000s),2017,$512
758758577,Finished goods ($000s),2016,$341
758758577,Finished goods ($000s),2015,$291
758758577,Finished goods ($000s),2014,$375
758758577,Total inventories ($000s),2023,"$5,517"
758758577,Total inventories ($000s),2022,"$8,426"
758758577,Total inventories ($000s),2021,"$6,687"
758758577,Total inventories ($000s),2020,"$5,240"
758758577,Total inventories ($000s),2019,"$5,078"
758758577,Total inventories ($000s),2018,"$4,993"
758758577,Total inventories ($000s),2017,"$3,495"
758758577,Total inventories ($000s),2016,"$3,574"
758758577,Total inventories ($000s),2015,"$3,779"
758758577,Total inventories ($000s),2014,"$4,653"
758758577,Prepayments ($000s),2023,"$1,837"
758758577,Prepayments ($000s),2022,$881
758758577,Prepayments ($000s),2021,$591
758758577,Prepayments ($000s),2020,$462
758758577,Prepayments ($000s),2019,$606
758758577,Prepayments ($000s),2018,$404
758758577,Prepayments ($000s),2017,$515
758758577,Prepayments ($000s),2016,$314
758758577,Prepayments ($000s),2015,$221
758758577,Prepayments ($000s),2014,$130
758758577,Derivative financial instruments ($000s),2023,
758758577,Derivative financial instruments ($000s),2022,
758758577,Derivative financial instruments ($000s),2021,
758758577,Derivative financial instruments ($000s),2020,
758758577,Derivative financial instruments ($000s),2019,-
