duns,line_item,year,value
752130810,Current Assets,2023,
752130810,Current Assets,2022,
752130810,Current Assets,2021,
752130810,Current Assets,2020,
752130810,Current Assets,2019,-
752130810,Current Assets,2018,-
752130810,Current Assets,2017,-
752130810,Current Assets,2016,-
752130810,Current Assets,2015,-
752130810,Current Assets,2014,-
752130810,Cash and cash equivalents ($000s),2023,"$4,036"
752130810,Cash and cash equivalents ($000s),2022,$730
752130810,Cash and cash equivalents ($000s),2021,-
752130810,Cash and cash equivalents ($000s),2020,-
752130810,Cash and cash equivalents ($000s),2019,-
752130810,Cash and cash equivalents ($000s),2018,-
752130810,Cash and cash equivalents ($000s),2017,-
752130810,Cash and cash equivalents ($000s),2016,-
752130810,Cash and cash equivalents ($000s),2015,-
752130810,Cash and cash equivalents ($000s),2014,-
752130810,Growth,2023,452.88%
752130810,Growth,2022,-
752130810,Growth,2021,-
752130810,Growth,2020,-
752130810,Growth,2019,-
752130810,Growth,2018,-
752130810,Growth,2017,-
752130810,Growth,2016,-
752130810,Growth,2015,-
752130810,Growth,2014,-
752130810,Trade receivables ($000s),2023,"$4,681"
752130810,Trade receivables ($000s),2022,"$10,575"
752130810,Trade receivables ($000s),2021,-
752130810,Trade receivables ($000s),2020,-
752130810,Trade receivables ($000s),2019,-
752130810,Trade receivables ($000s),2018,-
752130810,Trade receivables ($000s),2017,-
752130810,Trade receivables ($000s),2016,-
752130810,Trade receivables ($000s),2015,-
752130810,Trade receivables ($000s),2014,-
752130810,Other receivables ($000s),2023,$582
752130810,Other receivables ($000s),2022,$405
752130810,Other receivables ($000s),2021,-
752130810,Other receivables ($000s),2020,-
752130810,Other receivables ($000s),2019,-
752130810,Other receivables ($000s),2018,-
752130810,Other receivables ($000s),2017,-
752130810,Other receivables ($000s),2016,-
752130810,Other receivables ($000s),2015,-
752130810,Other receivables ($000s),2014,-
752130810,Raw materials ($000s),2023,$0
752130810,Raw materials ($000s),2022,$0
752130810,Raw materials ($000s),2021,-
752130810,Raw materials ($000s),2020,-
752130810,Raw materials ($000s),2019,-
752130810,Raw materials ($000s),2018,-
752130810,Raw materials ($000s),2017,-
752130810,Raw materials ($000s),2016,-
752130810,Raw materials ($000s),2015,-
752130810,Raw materials ($000s),2014,-
752130810,Work-in-progress ($000s),2023,
752130810,Work-in-progress ($000s),2022,
752130810,Work-in-progress ($000s),2021,
752130810,Work-in-progress ($000s),2020,
752130810,Work-in-progress ($000s),2019,-
752130810,Work-in-progress ($000s),2018,-
752130810,Work-in-progress ($000s),2017,-
752130810,Work-in-progress ($000s),2016,-
752130810,Work-in-progress ($000s),2015,-
752130810,Work-in-progress ($000s),2014,-
752130810,Finished goods ($000s),2023,$0
752130810,Finished goods ($000s),2022,$0
752130810,Finished goods ($000s),2021,-
752130810,Finished goods ($000s),2020,-
752130810,Finished goods ($000s),2019,-
752130810,Finished goods ($000s),2018,-
752130810,Finished goods ($000s),2017,-
752130810,Finished goods ($000s),2016,-
752130810,Finished goods ($000s),2015,-
752130810,Finished goods ($000s),2014,-
752130810,Total inventories ($000s),2023,$0
752130810,Total inventories ($000s),2022,$0
752130810,Total inventories ($000s),2021,-
752130810,Total inventories ($000s),2020,-
752130810,Total inventories ($000s),2019,-
752130810,Total inventories ($000s),2018,-
752130810,Total inventories ($000s),2017,-
752130810,Total inventories ($000s),2016,-
752130810,Total inventories ($000s),2015,-
752130810,Total inventories ($000s),2014,-
752130810,Prepayments ($000s),2023,$281
752130810,Prepayments ($000s),2022,$165
752130810,Prepayments ($000s),2021,-
752130810,Prepayments ($000s),2020,-
752130810,Prepayments ($000s),2019,-
752130810,Prepayments ($000s),2018,-
752130810,Prepayments ($000s),2017,-
752130810,Prepayments ($000s),2016,-
752130810,Prepayments ($000s),2015,-
752130810,Prepayments ($000s),2014,-
752130810,Derivative financial instruments ($000s),2023,
752130810,Derivative financial instruments ($000s),2022,
752130810,Derivative financial instruments ($000s),2021,
752130810,Derivative financial instruments ($000s),2020,
752130810,Derivative financial instruments ($000s),2019,-
752130810,Derivative financial instruments ($000s),2018,-
752130810,Derivative financial instruments ($000s),2017,-
752130810,Derivative financial instruments ($000s),2016,-
752130810,Derivative financial instruments ($000s),2015,-
752130810,Derivative financial instruments ($000s),2014,-
752130810,Other current assets ($000s),2023,$0
752130810,Other current assets ($000s),2022,$0
752130810,Other current assets ($000s),2021,-
752130810,Other current assets ($000s),2020,-
752130810,Other current assets ($000s),2019,-
752130810,Other current assets ($000s),2018,-
752130810,Other current assets ($000s),2017,-
752130810,Other current assets ($000s),2016,-
752130810,Other current assets ($000s),2015,-
752130810,Other current assets ($000s),2014,-
752130810,Total current assets for continuing operations ($000s),2023,"$9,579"
752130810,Total current assets for continuing operations ($000s),2022,"$11,875"
752130810,Total current assets for continuing operations ($000s),2021,-
752130810,Total current assets for continuing operations ($000s),2020,-
752130810,Total current assets for continuing operations ($000s),2019,-
752130810,Total current assets for continuing operations ($000s),2018,-
752130810,Total current assets for continuing operations ($000s),2017,-
752130810,Total current assets for continuing operations ($000s),2016,-
752130810,Total current assets for continuing operations ($000s),2015,-
752130810,Total current assets for continuing operations ($000s),2014,-
752130810,Assets held for sale ($000s),2023,
752130810,Assets held for sale ($000s),2022,
752130810,Assets held for sale ($000s),2021,
752130810,Assets held for sale ($000s),2020,
752130810,Assets held for sale ($000s),2019,-
752130810,Assets held for sale ($000s),2018,-
752130810,Assets held for sale ($000s),2017,-
752130810,Assets held for sale ($000s),2016,-
752130810,Assets held for sale ($000s),2015,-
752130810,Assets held for sale ($000s),2014,-
752130810,Total current assets ($000s),2023,"$9,579"
752130810,Total current assets ($000s),2022,"$11,875"
752130810,Total current assets ($000s),2021,-
752130810,Total current assets ($000s),2020,-
752130810,Total current assets ($000s),2019,-
