duns,line_item,year,value
755878907,Current Assets,2024,
755878907,Current Assets,2023,
755878907,Current Assets,2022,
755878907,Current Assets,2021,
755878907,Current Assets,2020,-
755878907,Current Assets,2019,-
755878907,Current Assets,2018,-
755878907,Current Assets,2017,-
755878907,Current Assets,2016,-
755878907,Current Assets,2015,-
755878907,Cash and cash equivalents ($000s),2024,"$2,933"
755878907,Cash and cash equivalents ($000s),2023,"$3,819"
755878907,Cash and cash equivalents ($000s),2022,"$1,873"
755878907,Cash and cash equivalents ($000s),2021,"$1,662"
755878907,Cash and cash equivalents ($000s),2020,$493
755878907,Cash and cash equivalents ($000s),2019,$407
755878907,Cash and cash equivalents ($000s),2018,"$1,273"
755878907,Cash and cash equivalents ($000s),2017,$854
755878907,Cash and cash equivalents ($000s),2016,$918
755878907,Cash and cash equivalents ($000s),2015,$117
755878907,Growth,2024,(23.20%)
755878907,Growth,2023,103.90%
755878907,Growth,2022,12.70%
755878907,Growth,2021,237.12%
755878907,Growth,2020,21.13%
755878907,Growth,2019,(68.03%)
755878907,Growth,2018,49.06%
755878907,Growth,2017,(6.97%)
755878907,Growth,2016,684.62%
755878907,Growth,2015,-
755878907,Trade receivables ($000s),2024,$188
755878907,Trade receivables ($000s),2023,"$1,131"
755878907,Trade receivables ($000s),2022,"$1,192"
755878907,Trade receivables ($000s),2021,"$1,452"
755878907,Trade receivables ($000s),2020,$849
755878907,Trade receivables ($000s),2019,$706
755878907,Trade receivables ($000s),2018,$0
755878907,Trade receivables ($000s),2017,$255
755878907,Trade receivables ($000s),2016,$708
755878907,Trade receivables ($000s),2015,($5)
755878907,Other receivables ($000s),2024,$335
755878907,Other receivables ($000s),2023,-
755878907,Other receivables ($000s),2022,-
755878907,Other receivables ($000s),2021,-
755878907,Other receivables ($000s),2020,-
755878907,Other receivables ($000s),2019,-
755878907,Other receivables ($000s),2018,-
755878907,Other receivables ($000s),2017,$37
755878907,Other receivables ($000s),2016,-
755878907,Other receivables ($000s),2015,-
755878907,Raw materials ($000s),2024,$0
755878907,Raw materials ($000s),2023,$0
755878907,Raw materials ($000s),2022,$0
755878907,Raw materials ($000s),2021,$0
755878907,Raw materials ($000s),2020,$576
755878907,Raw materials ($000s),2019,$135
755878907,Raw materials ($000s),2018,$62
755878907,Raw materials ($000s),2017,$16
755878907,Raw materials ($000s),2016,$16
755878907,Raw materials ($000s),2015,$0
755878907,Work-in-progress ($000s),2024,-
755878907,Work-in-progress ($000s),2023,-
755878907,Work-in-progress ($000s),2022,"$1,412"
755878907,Work-in-progress ($000s),2021,$711
755878907,Work-in-progress ($000s),2020,$75
755878907,Work-in-progress ($000s),2019,$356
755878907,Work-in-progress ($000s),2018,$142
755878907,Work-in-progress ($000s),2017,$3
755878907,Work-in-progress ($000s),2016,$319
755878907,Work-in-progress ($000s),2015,-
755878907,Finished goods ($000s),2024,"$5,561"
755878907,Finished goods ($000s),2023,"$8,721"
755878907,Finished goods ($000s),2022,"$5,324"
755878907,Finished goods ($000s),2021,"$1,217"
755878907,Finished goods ($000s),2020,$889
755878907,Finished goods ($000s),2019,"$2,173"
755878907,Finished goods ($000s),2018,"$2,306"
755878907,Finished goods ($000s),2017,$290
755878907,Finished goods ($000s),2016,"$1,274"
755878907,Finished goods ($000s),2015,$0
755878907,Total inventories ($000s),2024,"$5,561"
755878907,Total inventories ($000s),2023,"$8,721"
755878907,Total inventories ($000s),2022,"$6,736"
755878907,Total inventories ($000s),2021,"$1,928"
755878907,Total inventories ($000s),2020,"$1,540"
755878907,Total inventories ($000s),2019,"$2,665"
755878907,Total inventories ($000s),2018,"$2,510"
755878907,Total inventories ($000s),2017,$310
755878907,Total inventories ($000s),2016,"$1,609"
755878907,Total inventories ($000s),2015,$0
755878907,Prepayments ($000s),2024,$333
755878907,Prepayments ($000s),2023,-
755878907,Prepayments ($000s),2022,$274
755878907,Prepayments ($000s),2021,$45
755878907,Prepayments ($000s),2020,$35
755878907,Prepayments ($000s),2019,-
755878907,Prepayments ($000s),2018,$138
755878907,Prepayments ($000s),2017,$110
755878907,Prepayments ($000s),2016,$108
755878907,Prepayments ($000s),2015,$5
755878907,Derivative financial instruments ($000s),2024,-
755878907,Derivative financial instruments ($000s),2023,-
755878907,Derivative financial instruments ($000s),2022,-
755878907,Derivative financial instruments ($000s),2021,-
755878907,Derivative financial instruments ($000s),2020,-
755878907,Derivative financial instruments ($000s),2019,$185
755878907,Derivative financial instruments ($000s),2018,-
755878907,Derivative financial instruments ($000s),2017,-
755878907,Derivative financial instruments ($000s),2016,-
755878907,Derivative financial instruments ($000s),2015,-
755878907,Other current assets ($000s),2024,$0
755878907,Other current assets ($000s),2023,$335
755878907,Other current assets ($000s),2022,$0
755878907,Other current assets ($000s),2021,$0
755878907,Other current assets ($000s),2020,$0
755878907,Other current assets ($000s),2019,$0
755878907,Other current assets ($000s),2018,$0
755878907,Other current assets ($000s),2017,$8
755878907,Other current assets ($000s),2016,$5
755878907,Other current assets ($000s),2015,$0
755878907,Total current assets for continuing operations ($000s),2024,"$9,350"
755878907,Total current assets for continuing operations ($000s),2023,"$14,007"
755878907,Total current assets for continuing operations ($000s),2022,"$10,076"
755878907,Total current assets for continuing operations ($000s),2021,"$5,086"
755878907,Total current assets for continuing operations ($000s),2020,"$2,916"
755878907,Total current assets for continuing operations ($000s),2019,"$3,963"
