duns,line_item,year,value
744149544,Current Assets,2023,
744149544,Current Assets,2022,
744149544,Current Assets,2021,
744149544,Current Assets,2020,
744149544,Current Assets,2019,-
744149544,Current Assets,2018,-
744149544,Current Assets,2017,-
744149544,Current Assets,2016,-
744149544,Current Assets,2015,-
744149544,Current Assets,2014,-
744149544,Cash and cash equivalents ($000s),2023,"$12,711"
744149544,Cash and cash equivalents ($000s),2022,"$18,145"
744149544,Cash and cash equivalents ($000s),2021,"$32,230"
744149544,Cash and cash equivalents ($000s),2020,"$3,673"
744149544,Cash and cash equivalents ($000s),2019,"$4,112"
744149544,Cash and cash equivalents ($000s),2018,"$3,342"
744149544,Cash and cash equivalents ($000s),2017,"$12,876"
744149544,Cash and cash equivalents ($000s),2016,$277
744149544,Cash and cash equivalents ($000s),2015,"$3,719"
744149544,Cash and cash equivalents ($000s),2014,$886
744149544,Growth,2023,(29.95%)
744149544,Growth,2022,(43.70%)
744149544,Growth,2021,777.48%
744149544,Growth,2020,(10.68%)
744149544,Growth,2019,23.04%
744149544,Growth,2018,(74.04%)
744149544,Growth,2017,"4,548.38%"
744149544,Growth,2016,(92.55%)
744149544,Growth,2015,319.75%
744149544,Growth,2014,-
744149544,Trade receivables ($000s),2023,"$8,780"
744149544,Trade receivables ($000s),2022,"$8,111"
744149544,Trade receivables ($000s),2021,"$7,754"
744149544,Trade receivables ($000s),2020,"$7,103"
744149544,Trade receivables ($000s),2019,"$1,919"
744149544,Trade receivables ($000s),2018,"$1,186"
744149544,Trade receivables ($000s),2017,"$1,033"
744149544,Trade receivables ($000s),2016,$946
744149544,Trade receivables ($000s),2015,$592
744149544,Trade receivables ($000s),2014,$252
744149544,Other receivables ($000s),2023,-
744149544,Other receivables ($000s),2022,-
744149544,Other receivables ($000s),2021,-
744149544,Other receivables ($000s),2020,-
744149544,Other receivables ($000s),2019,$381
744149544,Other receivables ($000s),2018,$3
744149544,Other receivables ($000s),2017,$47
744149544,Other receivables ($000s),2016,-
744149544,Other receivables ($000s),2015,-
744149544,Other receivables ($000s),2014,-
744149544,Raw materials ($000s),2023,$0
744149544,Raw materials ($000s),2022,$0
744149544,Raw materials ($000s),2021,$0
744149544,Raw materials ($000s),2020,$0
744149544,Raw materials ($000s),2019,$0
744149544,Raw materials ($000s),2018,$0
744149544,Raw materials ($000s),2017,$0
744149544,Raw materials ($000s),2016,$0
744149544,Raw materials ($000s),2015,$0
744149544,Raw materials ($000s),2014,$0
744149544,Work-in-progress ($000s),2023,
744149544,Work-in-progress ($000s),2022,
744149544,Work-in-progress ($000s),2021,
744149544,Work-in-progress ($000s),2020,
744149544,Work-in-progress ($000s),2019,-
744149544,Work-in-progress ($000s),2018,-
744149544,Work-in-progress ($000s),2017,-
744149544,Work-in-progress ($000s),2016,-
744149544,Work-in-progress ($000s),2015,-
744149544,Work-in-progress ($000s),2014,-
744149544,Finished goods ($000s),2023,$0
744149544,Finished goods ($000s),2022,$0
744149544,Finished goods ($000s),2021,$53
744149544,Finished goods ($000s),2020,$54
744149544,Finished goods ($000s),2019,$32
744149544,Finished goods ($000s),2018,$14
744149544,Finished goods ($000s),2017,$14
744149544,Finished goods ($000s),2016,$0
744149544,Finished goods ($000s),2015,$0
744149544,Finished goods ($000s),2014,$0
744149544,Total inventories ($000s),2023,$0
744149544,Total inventories ($000s),2022,$0
744149544,Total inventories ($000s),2021,$53
744149544,Total inventories ($000s),2020,$54
744149544,Total inventories ($000s),2019,$32
744149544,Total inventories ($000s),2018,$14
744149544,Total inventories ($000s),2017,$14
744149544,Total inventories ($000s),2016,$0
744149544,Total inventories ($000s),2015,$0
744149544,Total inventories ($000s),2014,$0
744149544,Prepayments ($000s),2023,-
744149544,Prepayments ($000s),2022,-
744149544,Prepayments ($000s),2021,-
744149544,Prepayments ($000s),2020,-
744149544,Prepayments ($000s),2019,-
744149544,Prepayments ($000s),2018,$84
744149544,Prepayments ($000s),2017,$112
744149544,Prepayments ($000s),2016,$224
744149544,Prepayments ($000s),2015,$5
744149544,Prepayments ($000s),2014,$9
744149544,Derivative financial instruments ($000s),2023,
744149544,Derivative financial instruments ($000s),2022,
744149544,Derivative financial instruments ($000s),2021,
744149544,Derivative financial instruments ($000s),2020,
744149544,Derivative financial instruments ($000s),2019,-
744149544,Derivative financial instruments ($000s),2018,-
744149544,Derivative financial instruments ($000s),2017,-
744149544,Derivative financial instruments ($000s),2016,-
744149544,Derivative financial instruments ($000s),2015,-
744149544,Derivative financial instruments ($000s),2014,-
744149544,Other current assets ($000s),2023,"$4,570"
744149544,Other current assets ($000s),2022,"$4,178"
744149544,Other current assets ($000s),2021,"$2,912"
744149544,Other current assets ($000s),2020,"$29,720"
744149544,Other current assets ($000s),2019,"$10,677"
744149544,Other current assets ($000s),2018,"$1,570"
744149544,Other current assets ($000s),2017,$0
744149544,Other current assets ($000s),2016,$0
744149544,Other current assets ($000s),2015,$0
744149544,Other current assets ($000s),2014,$0
744149544,Total current assets for continuing operations ($000s),2023,"$26,061"
744149544,Total current assets for continuing operations ($000s),2022,"$30,434"
744149544,Total current assets for continuing operations ($000s),2021,"$42,949"
744149544,Total current assets for continuing operations ($000s),2020,"$40,550"
744149544,Total current assets for continuing operations ($000s),2019,"$17,121"
744149544,Total current assets for continuing operations ($000s),2018,"$6,199"
744149544,Total current assets for continuing operations ($000s),2017,"$14,082"
744149544,Total current assets for continuing operations ($000s),2016,"$1,447"
744149544,Total current assets for continuing operations ($000s),2015,"$4,316"
744149544,Total current assets for continuing operations ($000s),2014,"$1,147"
744149544,Assets held for sale ($000s),2023,
744149544,Assets held for sale ($000s),2022,
744149544,Assets held for sale ($000s),2021,
744149544,Assets held for sale ($000s),2020,
744149544,Assets held for sale ($000s),2019,-
744149544,Assets held for sale ($000s),2018,-
744149544,Assets held for sale ($000s),2017,-
744149544,Assets held for sale ($000s),2016,-
