duns,line_item,year,value
746473631,Current Assets,2024,
746473631,Current Assets,2023,
746473631,Current Assets,2022,
746473631,Current Assets,2021,
746473631,Current Assets,2020,-
746473631,Current Assets,2019,-
746473631,Current Assets,2018,-
746473631,Current Assets,2017,-
746473631,Current Assets,2016,-
746473631,Current Assets,2015,-
746473631,Cash and cash equivalents ($000s),2024,"$18,257"
746473631,Cash and cash equivalents ($000s),2023,"$62,269"
746473631,Cash and cash equivalents ($000s),2022,"$3,178"
746473631,Cash and cash equivalents ($000s),2021,"$14,255"
746473631,Cash and cash equivalents ($000s),2020,-
746473631,Cash and cash equivalents ($000s),2019,-
746473631,Cash and cash equivalents ($000s),2018,-
746473631,Cash and cash equivalents ($000s),2017,-
746473631,Cash and cash equivalents ($000s),2016,-
746473631,Cash and cash equivalents ($000s),2015,-
746473631,Growth,2024,(70.68%)
746473631,Growth,2023,"1,859.38%"
746473631,Growth,2022,(77.71%)
746473631,Growth,2021,-
746473631,Growth,2020,-
746473631,Growth,2019,-
746473631,Growth,2018,-
746473631,Growth,2017,-
746473631,Growth,2016,-
746473631,Growth,2015,-
746473631,Trade receivables ($000s),2024,"$7,524"
746473631,Trade receivables ($000s),2023,"$6,531"
746473631,Trade receivables ($000s),2022,"$11,159"
746473631,Trade receivables ($000s),2021,"$2,602"
746473631,Trade receivables ($000s),2020,-
746473631,Trade receivables ($000s),2019,-
746473631,Trade receivables ($000s),2018,-
746473631,Trade receivables ($000s),2017,-
746473631,Trade receivables ($000s),2016,-
746473631,Trade receivables ($000s),2015,-
746473631,Other receivables ($000s),2024,"$1,346"
746473631,Other receivables ($000s),2023,"$2,496"
746473631,Other receivables ($000s),2022,"$3,365"
746473631,Other receivables ($000s),2021,"$3,275"
746473631,Other receivables ($000s),2020,-
746473631,Other receivables ($000s),2019,-
746473631,Other receivables ($000s),2018,-
746473631,Other receivables ($000s),2017,-
746473631,Other receivables ($000s),2016,-
746473631,Other receivables ($000s),2015,-
746473631,Raw materials ($000s),2024,"$8,051"
746473631,Raw materials ($000s),2023,"$5,311"
746473631,Raw materials ($000s),2022,"$4,546"
746473631,Raw materials ($000s),2021,"$1,691"
746473631,Raw materials ($000s),2020,-
746473631,Raw materials ($000s),2019,-
