duns,line_item,year,value
756500054,Current Assets,2024,
756500054,Current Assets,2023,
756500054,Current Assets,2022,
756500054,Current Assets,2021,
756500054,Current Assets,2020,-
756500054,Current Assets,2019,-
756500054,Current Assets,2018,-
756500054,Current Assets,2017,-
756500054,Current Assets,2016,-
756500054,Current Assets,2015,-
756500054,Cash and cash equivalents ($000s),2024,"$211,804"
756500054,Cash and cash equivalents ($000s),2023,"$133,691"
756500054,Cash and cash equivalents ($000s),2022,"$230,178"
756500054,Cash and cash equivalents ($000s),2021,"$149,614"
756500054,Cash and cash equivalents ($000s),2020,"$203,401"
756500054,Cash and cash equivalents ($000s),2019,"$325,988"
756500054,Cash and cash equivalents ($000s),2018,"$389,675"
756500054,Cash and cash equivalents ($000s),2017,"$420,025"
756500054,Cash and cash equivalents ($000s),2016,"$290,992"
756500054,Cash and cash equivalents ($000s),2015,"$321,674"
756500054,Growth,2024,58.43%
756500054,Growth,2023,(41.92%)
756500054,Growth,2022,53.85%
756500054,Growth,2021,(26.44%)
756500054,Growth,2020,(37.60%)
756500054,Growth,2019,(16.34%)
756500054,Growth,2018,(7.23%)
756500054,Growth,2017,44.34%
756500054,Growth,2016,(9.54%)
756500054,Growth,2015,-
756500054,Trade receivables ($000s),2024,
756500054,Trade receivables ($000s),2023,
756500054,Trade receivables ($000s),2022,
756500054,Trade receivables ($000s),2021,
756500054,Trade receivables ($000s),2020,-
756500054,Trade receivables ($000s),2019,-
756500054,Trade receivables ($000s),2018,-
756500054,Trade receivables ($000s),2017,-
756500054,Trade receivables ($000s),2016,-
756500054,Trade receivables ($000s),2015,-
756500054,Other receivables ($000s),2024,"$23,140"
756500054,Other receivables ($000s),2023,"$55,422"
756500054,Other receivables ($000s),2022,"$39,652"
756500054,Other receivables ($000s),2021,"$28,228"
756500054,Other receivables ($000s),2020,"$20,582"
756500054,Other receivables ($000s),2019,"$37,464"
756500054,Other receivables ($000s),2018,"$33,291"
756500054,Other receivables ($000s),2017,"$39,625"
756500054,Other receivables ($000s),2016,-
756500054,Other receivables ($000s),2015,-
756500054,Raw materials ($000s),2024,$0
756500054,Raw materials ($000s),2023,$0
756500054,Raw materials ($000s),2022,$0
756500054,Raw materials ($000s),2021,$0
756500054,Raw materials ($000s),2020,$0
756500054,Raw materials ($000s),2019,$0
