duns,line_item,year,value
750920295,Current Assets,2025,
750920295,Current Assets,2024,
750920295,Current Assets,2023,
750920295,Current Assets,2022,
750920295,Current Assets,2021,-
750920295,Current Assets,2020,-
750920295,Current Assets,2019,-
750920295,Current Assets,2018,-
750920295,Current Assets,2017,-
750920295,Current Assets,2016,-
750920295,Cash and cash equivalents ($000s),2025,"$2,855"
750920295,Cash and cash equivalents ($000s),2024,"$2,867"
750920295,Cash and cash equivalents ($000s),2023,"$2,550"
750920295,Cash and cash equivalents ($000s),2022,"$5,973"
750920295,Cash and cash equivalents ($000s),2021,"$4,173"
750920295,Cash and cash equivalents ($000s),2020,"$2,963"
750920295,Cash and cash equivalents ($000s),2019,"$4,613"
750920295,Cash and cash equivalents ($000s),2018,"$3,571"
750920295,Cash and cash equivalents ($000s),2017,"$4,655"
750920295,Cash and cash equivalents ($000s),2016,"$3,191"
750920295,Growth,2025,(0.42%)
750920295,Growth,2024,12.43%
750920295,Growth,2023,(57.31%)
750920295,Growth,2022,43.13%
750920295,Growth,2021,40.84%
750920295,Growth,2020,(35.77%)
750920295,Growth,2019,29.18%
750920295,Growth,2018,(23.29%)
750920295,Growth,2017,45.88%
750920295,Growth,2016,-
750920295,Trade receivables ($000s),2025,-
750920295,Trade receivables ($000s),2024,$22
750920295,Trade receivables ($000s),2023,-
750920295,Trade receivables ($000s),2022,-
750920295,Trade receivables ($000s),2021,-
750920295,Trade receivables ($000s),2020,"$2,397"
750920295,Trade receivables ($000s),2019,$19
750920295,Trade receivables ($000s),2018,-
750920295,Trade receivables ($000s),2017,$25
750920295,Trade receivables ($000s),2016,"$3,237"
750920295,Other receivables ($000s),2025,"$19,441"
750920295,Other receivables ($000s),2024,"$9,470"
750920295,Other receivables ($000s),2023,"$10,982"
750920295,Other receivables ($000s),2022,"$13,460"
750920295,Other receivables ($000s),2021,$5
750920295,Other receivables ($000s),2020,"$6,132"
750920295,Other receivables ($000s),2019,-
750920295,Other receivables ($000s),2018,"$8,873"
750920295,Other receivables ($000s),2017,-
750920295,Other receivables ($000s),2016,-
750920295,Raw materials ($000s),2025,$0
750920295,Raw materials ($000s),2024,$0
750920295,Raw materials ($000s),2023,$0
750920295,Raw materials ($000s),2022,$0
750920295,Raw materials ($000s),2021,$0
750920295,Raw materials ($000s),2020,$0
750920295,Raw materials ($000s),2019,$0
750920295,Raw materials ($000s),2018,$0
750920295,Raw materials ($000s),2017,$0
750920295,Raw materials ($000s),2016,$0
750920295,Work-in-progress ($000s),2025,
750920295,Work-in-progress ($000s),2024,
750920295,Work-in-progress ($000s),2023,
750920295,Work-in-progress ($000s),2022,
750920295,Work-in-progress ($000s),2021,-
750920295,Work-in-progress ($000s),2020,-
750920295,Work-in-progress ($000s),2019,-
750920295,Work-in-progress ($000s),2018,-
750920295,Work-in-progress ($000s),2017,-
750920295,Work-in-progress ($000s),2016,-
750920295,Finished goods ($000s),2025,$0
750920295,Finished goods ($000s),2024,$0
750920295,Finished goods ($000s),2023,$0
750920295,Finished goods ($000s),2022,$0
750920295,Finished goods ($000s),2021,$0
750920295,Finished goods ($000s),2020,$0
750920295,Finished goods ($000s),2019,$0
750920295,Finished goods ($000s),2018,$0
750920295,Finished goods ($000s),2017,$0
750920295,Finished goods ($000s),2016,$0
750920295,Total inventories ($000s),2025,$0
750920295,Total inventories ($000s),2024,$0
750920295,Total inventories ($000s),2023,$0
750920295,Total inventories ($000s),2022,$0
750920295,Total inventories ($000s),2021,$0
750920295,Total inventories ($000s),2020,$0
750920295,Total inventories ($000s),2019,$0
750920295,Total inventories ($000s),2018,$0
750920295,Total inventories ($000s),2017,$0
750920295,Total inventories ($000s),2016,$0
750920295,Prepayments ($000s),2025,-
750920295,Prepayments ($000s),2024,-
750920295,Prepayments ($000s),2023,-
750920295,Prepayments ($000s),2022,-
750920295,Prepayments ($000s),2021,-
750920295,Prepayments ($000s),2020,-
750920295,Prepayments ($000s),2019,-
750920295,Prepayments ($000s),2018,-
750920295,Prepayments ($000s),2017,$478
750920295,Prepayments ($000s),2016,-
750920295,Derivative financial instruments ($000s),2025,
750920295,Derivative financial instruments ($000s),2024,
750920295,Derivative financial instruments ($000s),2023,
750920295,Derivative financial instruments ($000s),2022,
750920295,Derivative financial instruments ($000s),2021,-
750920295,Derivative financial instruments ($000s),2020,-
750920295,Derivative financial instruments ($000s),2019,-
750920295,Derivative financial instruments ($000s),2018,-
750920295,Derivative financial instruments ($000s),2017,-
750920295,Derivative financial instruments ($000s),2016,-
750920295,Other current assets ($000s),2025,$0
750920295,Other current assets ($000s),2024,"$5,389"
750920295,Other current assets ($000s),2023,$756
750920295,Other current assets ($000s),2022,"$2,347"
750920295,Other current assets ($000s),2021,"$20,182"
750920295,Other current assets ($000s),2020,$0
750920295,Other current assets ($000s),2019,"$4,250"
750920295,Other current assets ($000s),2018,$0
750920295,Other current assets ($000s),2017,$292
750920295,Other current assets ($000s),2016,"$16,523"
750920295,Total current assets for continuing operations ($000s),2025,"$22,296"
750920295,Total current assets for continuing operations ($000s),2024,"$17,747"
750920295,Total current assets for continuing operations ($000s),2023,"$14,288"
750920295,Total current assets for continuing operations ($000s),2022,"$21,780"
750920295,Total current assets for continuing operations ($000s),2021,"$24,360"
750920295,Total current assets for continuing operations ($000s),2020,"$11,492"
750920295,Total current assets for continuing operations ($000s),2019,"$8,882"
750920295,Total current assets for continuing operations ($000s),2018,"$12,444"
750920295,Total current assets for continuing operations ($000s),2017,"$5,450"
750920295,Total current assets for continuing operations ($000s),2016,"$22,951"
750920295,Assets held for sale ($000s),2025,
750920295,Assets held for sale ($000s),2024,
750920295,Assets held for sale ($000s),2023,
750920295,Assets held for sale ($000s),2022,
750920295,Assets held for sale ($000s),2021,-
750920295,Assets held for sale ($000s),2020,-
750920295,Assets held for sale ($000s),2019,-
750920295,Assets held for sale ($000s),2018,-
750920295,Assets held for sale ($000s),2017,-
750920295,Assets held for sale ($000s),2016,-
750920295,Total current assets ($000s),2025,"$22,296"
750920295,Total current assets ($000s),2024,"$17,747"
750920295,Total current assets ($000s),2023,"$14,288"
750920295,Total current assets ($000s),2022,"$21,780"
750920295,Total current assets ($000s),2021,"$24,360"
750920295,Total current assets ($000s),2020,"$11,492"
750920295,Total current assets ($000s),2019,"$8,882"
750920295,Total current assets ($000s),2018,"$12,444"
750920295,Total current assets ($000s),2017,"$5,450"
750920295,Total current assets ($000s),2016,"$22,951"
750920295,Non-current assets,2025,
750920295,Non-current assets,2024,
750920295,Non-current assets,2023,
750920295,Non-current assets,2022,
750920295,Non-current assets,2021,-
750920295,Non-current assets,2020,-
750920295,Non-current assets,2019,-
750920295,Non-current assets,2018,-
750920295,Non-current assets,2017,-
750920295,Non-current assets,2016,-
750920295,Receivables ($000s),2025,-
750920295,Receivables ($000s),2024,-
750920295,Receivables ($000s),2023,-
750920295,Receivables ($000s),2022,-
750920295,Receivables ($000s),2021,-
750920295,Receivables ($000s),2020,-
750920295,Receivables ($000s),2019,-
750920295,Receivables ($000s),2018,-
750920295,Receivables ($000s),2017,"$2,258"
750920295,Receivables ($000s),2016,-
750920295,Investments in associates ($000s),2025,$0
750920295,Investments in associates ($000s),2024,"$3,243"
750920295,Investments in associates ($000s),2023,$0
750920295,Investments in associates ($000s),2022,$0
750920295,Investments in associates ($000s),2021,"$5,987"
750920295,Investments in associates ($000s),2020,$0
750920295,Investments in associates ($000s),2019,"$5,360"
750920295,Investments in associates ($000s),2018,$0
750920295,Investments in associates ($000s),2017,$0
750920295,Investments in associates ($000s),2016,$0
750920295,Investments in subsidiaries ($000s),2025,
750920295,Investments in subsidiaries ($000s),2024,
750920295,Investments in subsidiaries ($000s),2023,
750920295,Investments in subsidiaries ($000s),2022,
750920295,Investments in subsidiaries ($000s),2021,-
750920295,Investments in subsidiaries ($000s),2020,-
750920295,Investments in subsidiaries ($000s),2019,-
750920295,Investments in subsidiaries ($000s),2018,-
750920295,Investments in subsidiaries ($000s),2017,-
750920295,Investments in subsidiaries ($000s),2016,-
750920295,Available for sale financial assets ($000s),2025,$0
750920295,Available for sale financial assets ($000s),2024,$0
750920295,Available for sale financial assets ($000s),2023,$0
750920295,Available for sale financial assets ($000s),2022,$0
750920295,Available for sale financial assets ($000s),2021,$0
750920295,Available for sale financial assets ($000s),2020,"$6,733"
750920295,Available for sale financial assets ($000s),2019,$0
750920295,Available for sale financial assets ($000s),2018,"$4,206"
750920295,Available for sale financial assets ($000s),2017,$0
750920295,Available for sale financial assets ($000s),2016,"$22,300"
750920295,"Property, plant and equipment ($000s)",2025,-
750920295,"Property, plant and equipment ($000s)",2024,-
750920295,"Property, plant and equipment ($000s)",2023,-
750920295,"Property, plant and equipment ($000s)",2022,-
750920295,"Property, plant and equipment ($000s)",2021,-
