duns,line_item,year,value
744794881,Current Assets,2025,
744794881,Current Assets,2024,
744794881,Current Assets,2023,
744794881,Current Assets,2022,
744794881,Current Assets,2021,-
744794881,Current Assets,2020,-
744794881,Current Assets,2019,-
744794881,Current Assets,2018,-
744794881,Current Assets,2017,-
744794881,Current Assets,2016,-
744794881,Cash and cash equivalents ($000s),2025,"$2,659"
744794881,Cash and cash equivalents ($000s),2024,"$3,182"
744794881,Cash and cash equivalents ($000s),2023,"$2,634"
744794881,Cash and cash equivalents ($000s),2022,"$1,953"
744794881,Cash and cash equivalents ($000s),2021,"$1,008"
744794881,Cash and cash equivalents ($000s),2020,-
744794881,Cash and cash equivalents ($000s),2019,$209
744794881,Cash and cash equivalents ($000s),2018,$229
744794881,Cash and cash equivalents ($000s),2017,-
744794881,Cash and cash equivalents ($000s),2016,-
744794881,Growth,2025,(16.44%)
744794881,Growth,2024,20.80%
744794881,Growth,2023,34.87%
744794881,Growth,2022,93.75%
744794881,Growth,2021,-
744794881,Growth,2020,-
744794881,Growth,2019,(8.73%)
744794881,Growth,2018,-
744794881,Growth,2017,-
744794881,Growth,2016,-
744794881,Trade receivables ($000s),2025,"$3,695"
744794881,Trade receivables ($000s),2024,"$3,944"
744794881,Trade receivables ($000s),2023,"$2,821"
744794881,Trade receivables ($000s),2022,"$1,969"
744794881,Trade receivables ($000s),2021,"$2,515"
744794881,Trade receivables ($000s),2020,-
744794881,Trade receivables ($000s),2019,"$2,550"
744794881,Trade receivables ($000s),2018,"$3,150"
744794881,Trade receivables ($000s),2017,-
744794881,Trade receivables ($000s),2016,-
744794881,Other receivables ($000s),2025,-
744794881,Other receivables ($000s),2024,$138
744794881,Other receivables ($000s),2023,$84
744794881,Other receivables ($000s),2022,$153
744794881,Other receivables ($000s),2021,$32
744794881,Other receivables ($000s),2020,-
744794881,Other receivables ($000s),2019,-
744794881,Other receivables ($000s),2018,-
744794881,Other receivables ($000s),2017,-
744794881,Other receivables ($000s),2016,-
744794881,Raw materials ($000s),2025,$0
744794881,Raw materials ($000s),2024,$0
744794881,Raw materials ($000s),2023,$0
744794881,Raw materials ($000s),2022,$0
744794881,Raw materials ($000s),2021,$0
744794881,Raw materials ($000s),2020,-
744794881,Raw materials ($000s),2019,$0
744794881,Raw materials ($000s),2018,$0
744794881,Raw materials ($000s),2017,-
744794881,Raw materials ($000s),2016,-
744794881,Work-in-progress ($000s),2025,
744794881,Work-in-progress ($000s),2024,
744794881,Work-in-progress ($000s),2023,
744794881,Work-in-progress ($000s),2022,
744794881,Work-in-progress ($000s),2021,-
744794881,Work-in-progress ($000s),2020,-
744794881,Work-in-progress ($000s),2019,-
744794881,Work-in-progress ($000s),2018,-
744794881,Work-in-progress ($000s),2017,-
744794881,Work-in-progress ($000s),2016,-
744794881,Finished goods ($000s),2025,$0
744794881,Finished goods ($000s),2024,$0
744794881,Finished goods ($000s),2023,$0
744794881,Finished goods ($000s),2022,$0
744794881,Finished goods ($000s),2021,$0
744794881,Finished goods ($000s),2020,-
744794881,Finished goods ($000s),2019,$0
744794881,Finished goods ($000s),2018,$0
744794881,Finished goods ($000s),2017,-
744794881,Finished goods ($000s),2016,-
744794881,Total inventories ($000s),2025,$0
