duns,line_item,year,value
759263721,Current Assets,2023,
759263721,Current Assets,2022,
759263721,Current Assets,2021,
759263721,Current Assets,2020,
759263721,Current Assets,2019,-
759263721,Current Assets,2018,-
759263721,Current Assets,2017,-
759263721,Current Assets,2016,-
759263721,Current Assets,2015,-
759263721,Current Assets,2014,-
759263721,Cash and cash equivalents ($000s),2023,"$1,909"
759263721,Cash and cash equivalents ($000s),2022,$743
759263721,Cash and cash equivalents ($000s),2021,$323
759263721,Cash and cash equivalents ($000s),2020,$827
759263721,Cash and cash equivalents ($000s),2019,"$6,687"
759263721,Cash and cash equivalents ($000s),2018,"$4,270"
759263721,Cash and cash equivalents ($000s),2017,$738
759263721,Cash and cash equivalents ($000s),2016,$299
759263721,Cash and cash equivalents ($000s),2015,$147
759263721,Cash and cash equivalents ($000s),2014,-
759263721,Growth,2023,156.93%
759263721,Growth,2022,130.03%
759263721,Growth,2021,(60.94%)
759263721,Growth,2020,(87.63%)
759263721,Growth,2019,56.60%
759263721,Growth,2018,478.59%
759263721,Growth,2017,146.82%
759263721,Growth,2016,103.40%
759263721,Growth,2015,-
759263721,Growth,2014,-
759263721,Trade receivables ($000s),2023,"$4,308"
759263721,Trade receivables ($000s),2022,"$9,356"
759263721,Trade receivables ($000s),2021,"$4,959"
759263721,Trade receivables ($000s),2020,"$3,555"
759263721,Trade receivables ($000s),2019,"$7,848"
759263721,Trade receivables ($000s),2018,"$2,642"
759263721,Trade receivables ($000s),2017,"$11,157"
759263721,Trade receivables ($000s),2016,"$20,146"
759263721,Trade receivables ($000s),2015,"$3,106"
759263721,Trade receivables ($000s),2014,-
759263721,Other receivables ($000s),2023,$45
759263721,Other receivables ($000s),2022,$694
759263721,Other receivables ($000s),2021,$771
759263721,Other receivables ($000s),2020,$416
759263721,Other receivables ($000s),2019,$144
759263721,Other receivables ($000s),2018,$54
759263721,Other receivables ($000s),2017,$20
759263721,Other receivables ($000s),2016,$4
759263721,Other receivables ($000s),2015,$20
759263721,Other receivables ($000s),2014,-
759263721,Raw materials ($000s),2023,$0
759263721,Raw materials ($000s),2022,$0
759263721,Raw materials ($000s),2021,$0
759263721,Raw materials ($000s),2020,$0
759263721,Raw materials ($000s),2019,$0
759263721,Raw materials ($000s),2018,$0
759263721,Raw materials ($000s),2017,$0
759263721,Raw materials ($000s),2016,$0
759263721,Raw materials ($000s),2015,$0
759263721,Raw materials ($000s),2014,-
759263721,Work-in-progress ($000s),2023,
759263721,Work-in-progress ($000s),2022,
759263721,Work-in-progress ($000s),2021,
759263721,Work-in-progress ($000s),2020,
759263721,Work-in-progress ($000s),2019,-
759263721,Work-in-progress ($000s),2018,-
759263721,Work-in-progress ($000s),2017,-
759263721,Work-in-progress ($000s),2016,-
759263721,Work-in-progress ($000s),2015,-
759263721,Work-in-progress ($000s),2014,-
759263721,Finished goods ($000s),2023,$0
759263721,Finished goods ($000s),2022,"$1,136"
759263721,Finished goods ($000s),2021,"$1,250"
759263721,Finished goods ($000s),2020,"$2,824"
759263721,Finished goods ($000s),2019,"$1,024"
759263721,Finished goods ($000s),2018,"$1,020"
759263721,Finished goods ($000s),2017,"$6,759"
759263721,Finished goods ($000s),2016,"$10,485"
759263721,Finished goods ($000s),2015,"$1,459"
759263721,Finished goods ($000s),2014,-
759263721,Total inventories ($000s),2023,$0
759263721,Total inventories ($000s),2022,"$1,136"
759263721,Total inventories ($000s),2021,"$1,250"
759263721,Total inventories ($000s),2020,"$2,824"
759263721,Total inventories ($000s),2019,"$1,024"
759263721,Total inventories ($000s),2018,"$1,020"
759263721,Total inventories ($000s),2017,"$6,759"
759263721,Total inventories ($000s),2016,"$10,485"
759263721,Total inventories ($000s),2015,"$1,459"
759263721,Total inventories ($000s),2014,-
759263721,Prepayments ($000s),2023,
759263721,Prepayments ($000s),2022,
759263721,Prepayments ($000s),2021,
759263721,Prepayments ($000s),2020,
759263721,Prepayments ($000s),2019,-
759263721,Prepayments ($000s),2018,-
759263721,Prepayments ($000s),2017,-
759263721,Prepayments ($000s),2016,-
759263721,Prepayments ($000s),2015,-
759263721,Prepayments ($000s),2014,-
759263721,Derivative financial instruments ($000s),2023,
759263721,Derivative financial instruments ($000s),2022,
759263721,Derivative financial instruments ($000s),2021,
759263721,Derivative financial instruments ($000s),2020,
759263721,Derivative financial instruments ($000s),2019,-
759263721,Derivative financial instruments ($000s),2018,-
759263721,Derivative financial instruments ($000s),2017,-
759263721,Derivative financial instruments ($000s),2016,-
759263721,Derivative financial instruments ($000s),2015,-
759263721,Derivative financial instruments ($000s),2014,-
759263721,Other current assets ($000s),2023,$0
759263721,Other current assets ($000s),2022,$0
759263721,Other current assets ($000s),2021,"$3,546"
759263721,Other current assets ($000s),2020,"$1,815"
759263721,Other current assets ($000s),2019,$684
759263721,Other current assets ($000s),2018,$309
759263721,Other current assets ($000s),2017,$549
759263721,Other current assets ($000s),2016,$185
759263721,Other current assets ($000s),2015,$0
759263721,Other current assets ($000s),2014,-
759263721,Total current assets for continuing operations ($000s),2023,"$6,261"
759263721,Total current assets for continuing operations ($000s),2022,"$11,928"
759263721,Total current assets for continuing operations ($000s),2021,"$10,849"
759263721,Total current assets for continuing operations ($000s),2020,"$9,437"
759263721,Total current assets for continuing operations ($000s),2019,"$16,387"
759263721,Total current assets for continuing operations ($000s),2018,"$8,294"
759263721,Total current assets for continuing operations ($000s),2017,"$19,223"
759263721,Total current assets for continuing operations ($000s),2016,"$31,119"
759263721,Total current assets for continuing operations ($000s),2015,"$4,733"
759263721,Total current assets for continuing operations ($000s),2014,-
759263721,Assets held for sale ($000s),2023,
759263721,Assets held for sale ($000s),2022,
759263721,Assets held for sale ($000s),2021,
759263721,Assets held for sale ($000s),2020,
759263721,Assets held for sale ($000s),2019,-
759263721,Assets held for sale ($000s),2018,-
759263721,Assets held for sale ($000s),2017,-
759263721,Assets held for sale ($000s),2016,-
759263721,Assets held for sale ($000s),2015,-
759263721,Assets held for sale ($000s),2014,-
759263721,Total current assets ($000s),2023,"$6,261"
759263721,Total current assets ($000s),2022,"$11,928"
759263721,Total current assets ($000s),2021,"$10,849"
759263721,Total current assets ($000s),2020,"$9,437"
759263721,Total current assets ($000s),2019,"$16,387"
759263721,Total current assets ($000s),2018,"$8,294"
759263721,Total current assets ($000s),2017,"$19,223"
759263721,Total current assets ($000s),2016,"$31,119"
759263721,Total current assets ($000s),2015,"$4,733"
759263721,Total current assets ($000s),2014,-
759263721,Non-current assets,2023,
759263721,Non-current assets,2022,
759263721,Non-current assets,2021,
759263721,Non-current assets,2020,
759263721,Non-current assets,2019,-
759263721,Non-current assets,2018,-
759263721,Non-current assets,2017,-
759263721,Non-current assets,2016,-
759263721,Non-current assets,2015,-
759263721,Non-current assets,2014,-
759263721,Receivables ($000s),2023,
759263721,Receivables ($000s),2022,
759263721,Receivables ($000s),2021,
759263721,Receivables ($000s),2020,
759263721,Receivables ($000s),2019,-
759263721,Receivables ($000s),2018,-
759263721,Receivables ($000s),2017,-
759263721,Receivables ($000s),2016,-
759263721,Receivables ($000s),2015,-
759263721,Receivables ($000s),2014,-
759263721,Investments in associates ($000s),2023,$0
759263721,Investments in associates ($000s),2022,$0
759263721,Investments in associates ($000s),2021,$0
759263721,Investments in associates ($000s),2020,$0
759263721,Investments in associates ($000s),2019,$0
759263721,Investments in associates ($000s),2018,$0
759263721,Investments in associates ($000s),2017,$0
759263721,Investments in associates ($000s),2016,$0
759263721,Investments in associates ($000s),2015,$0
759263721,Investments in associates ($000s),2014,-
759263721,Investments in subsidiaries ($000s),2023,
759263721,Investments in subsidiaries ($000s),2022,
759263721,Investments in subsidiaries ($000s),2021,
759263721,Investments in subsidiaries ($000s),2020,
759263721,Investments in subsidiaries ($000s),2019,-
759263721,Investments in subsidiaries ($000s),2018,-
759263721,Investments in subsidiaries ($000s),2017,-
759263721,Investments in subsidiaries ($000s),2016,-
759263721,Investments in subsidiaries ($000s),2015,-
759263721,Investments in subsidiaries ($000s),2014,-
759263721,Available for sale financial assets ($000s),2023,$0
759263721,Available for sale financial assets ($000s),2022,$0
759263721,Available for sale financial assets ($000s),2021,$0
759263721,Available for sale financial assets ($000s),2020,$0
759263721,Available for sale financial assets ($000s),2019,$0
759263721,Available for sale financial assets ($000s),2018,$0
759263721,Available for sale financial assets ($000s),2017,$0
759263721,Available for sale financial assets ($000s),2016,$0
759263721,Available for sale financial assets ($000s),2015,$0
759263721,Available for sale financial assets ($000s),2014,-
759263721,"Property, plant and equipment ($000s)",2023,$6
759263721,"Property, plant and equipment ($000s)",2022,$4
759263721,"Property, plant and equipment ($000s)",2021,$3
759263721,"Property, plant and equipment ($000s)",2020,$4
759263721,"Property, plant and equipment ($000s)",2019,$9
759263721,"Property, plant and equipment ($000s)",2018,$11
759263721,"Property, plant and equipment ($000s)",2017,$18
759263721,"Property, plant and equipment ($000s)",2016,$25
759263721,"Property, plant and equipment ($000s)",2015,$6
759263721,"Property, plant and equipment ($000s)",2014,-
759263721,Intangible assets and goodwill ($000s),2023,$0
759263721,Intangible assets and goodwill ($000s),2022,$0
759263721,Intangible assets and goodwill ($000s),2021,$0
759263721,Intangible assets and goodwill ($000s),2020,$0
759263721,Intangible assets and goodwill ($000s),2019,$108
759263721,Intangible assets and goodwill ($000s),2018,$0
759263721,Intangible assets and goodwill ($000s),2017,$0
759263721,Intangible assets and goodwill ($000s),2016,$0
759263721,Intangible assets and goodwill ($000s),2015,$0
759263721,Intangible assets and goodwill ($000s),2014,-
759263721,Deferred tax assets ($000s),2023,
759263721,Deferred tax assets ($000s),2022,
759263721,Deferred tax assets ($000s),2021,
759263721,Deferred tax assets ($000s),2020,
759263721,Deferred tax assets ($000s),2019,-
759263721,Deferred tax assets ($000s),2018,-
759263721,Deferred tax assets ($000s),2017,-
759263721,Deferred tax assets ($000s),2016,-
759263721,Deferred tax assets ($000s),2015,-
759263721,Deferred tax assets ($000s),2014,-
759263721,Other non-current assets ($000s),2023,$0
759263721,Other non-current assets ($000s),2022,$44
759263721,Other non-current assets ($000s),2021,$102
759263721,Other non-current assets ($000s),2020,$49
759263721,Other non-current assets ($000s),2019,$0
759263721,Other non-current assets ($000s),2018,$0
759263721,Other non-current assets ($000s),2017,$0
759263721,Other non-current assets ($000s),2016,$0
759263721,Other non-current assets ($000s),2015,$0
759263721,Other non-current assets ($000s),2014,-
759263721,Total non-current assets ($000s),2023,$6
759263721,Total non-current assets ($000s),2022,$48
759263721,Total non-current assets ($000s),2021,$105
759263721,Total non-current assets ($000s),2020,$53
759263721,Total non-current assets ($000s),2019,$117
759263721,Total non-current assets ($000s),2018,$11
759263721,Total non-current assets ($000s),2017,$18
759263721,Total non-current assets ($000s),2016,$25
759263721,Total non-current assets ($000s),2015,$6
759263721,Total non-current assets ($000s),2014,-
759263721,TOTAL ASSETS ($000s),2023,"$6,267"
759263721,TOTAL ASSETS ($000s),2022,"$11,976"
759263721,TOTAL ASSETS ($000s),2021,"$10,955"
759263721,TOTAL ASSETS ($000s),2020,"$9,490"
759263721,TOTAL ASSETS ($000s),2019,"$16,505"
759263721,TOTAL ASSETS ($000s),2018,"$8,305"
759263721,TOTAL ASSETS ($000s),2017,"$19,241"
759263721,TOTAL ASSETS ($000s),2016,"$31,144"
759263721,TOTAL ASSETS ($000s),2015,"$4,739"
759263721,TOTAL ASSETS ($000s),2014,-
759263721,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2023,"$11,976"
759263721,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2022,"$10,955"
759263721,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2021,"$9,490"
759263721,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2020,"$16,505"
759263721,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2019,"$8,305"
759263721,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2018,"$19,241"
759263721,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2017,"$31,144"
759263721,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2016,"$4,739"
759263721,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2015,-
759263721,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2014,-
759263721,Current liabilities,2023,
759263721,Current liabilities,2022,
759263721,Current liabilities,2021,
759263721,Current liabilities,2020,
759263721,Current liabilities,2019,-
759263721,Current liabilities,2018,-
759263721,Current liabilities,2017,-
759263721,Current liabilities,2016,-
759263721,Current liabilities,2015,-
759263721,Current liabilities,2014,-
759263721,Trade payables ($000s),2023,$3
759263721,Trade payables ($000s),2022,$35
759263721,Trade payables ($000s),2021,$7
759263721,Trade payables ($000s),2020,$5
759263721,Trade payables ($000s),2019,$3
759263721,Trade payables ($000s),2018,$25
759263721,Trade payables ($000s),2017,"$13,640"
759263721,Trade payables ($000s),2016,"$28,083"
759263721,Trade payables ($000s),2015,"$3,798"
759263721,Trade payables ($000s),2014,-
759263721,Other payables ($000s),2023,"$1,410"
759263721,Other payables ($000s),2022,"$1,430"
759263721,Other payables ($000s),2021,"$1,348"
759263721,Other payables ($000s),2020,"$1,308"
759263721,Other payables ($000s),2019,"$1,417"
759263721,Other payables ($000s),2018,"$1,592"
759263721,Other payables ($000s),2017,"$1,555"
759263721,Other payables ($000s),2016,$709
759263721,Other payables ($000s),2015,$409
759263721,Other payables ($000s),2014,-
759263721,Overdrafts ($000s),2023,
759263721,Overdrafts ($000s),2022,
759263721,Overdrafts ($000s),2021,
759263721,Overdrafts ($000s),2020,
759263721,Overdrafts ($000s),2019,-
759263721,Overdrafts ($000s),2018,-
759263721,Overdrafts ($000s),2017,-
759263721,Overdrafts ($000s),2016,-
759263721,Overdrafts ($000s),2015,-
759263721,Overdrafts ($000s),2014,-
759263721,Loans - secured ($000s),2023,
759263721,Loans - secured ($000s),2022,
759263721,Loans - secured ($000s),2021,
759263721,Loans - secured ($000s),2020,
759263721,Loans - secured ($000s),2019,-
759263721,Loans - secured ($000s),2018,-
759263721,Loans - secured ($000s),2017,-
759263721,Loans - secured ($000s),2016,-
759263721,Loans - secured ($000s),2015,-
759263721,Loans - secured ($000s),2014,-
759263721,Loans - unsecured ($000s),2023,
759263721,Loans - unsecured ($000s),2022,
759263721,Loans - unsecured ($000s),2021,
759263721,Loans - unsecured ($000s),2020,
759263721,Loans - unsecured ($000s),2019,-
759263721,Loans - unsecured ($000s),2018,-
759263721,Loans - unsecured ($000s),2017,-
759263721,Loans - unsecured ($000s),2016,-
759263721,Loans - unsecured ($000s),2015,-
759263721,Loans - unsecured ($000s),2014,-
759263721,Obligations under finance leases and hire purchase ($000s),2023,-
759263721,Obligations under finance leases and hire purchase ($000s),2022,$48
759263721,Obligations under finance leases and hire purchase ($000s),2021,$55
