duns,line_item,year,value
753955942,Current Assets,2024,
753955942,Current Assets,2023,
753955942,Current Assets,2022,
753955942,Current Assets,2021,
753955942,Current Assets,2020,-
753955942,Current Assets,2019,-
753955942,Current Assets,2018,-
753955942,Current Assets,2017,-
753955942,Current Assets,2016,-
753955942,Current Assets,2015,-
753955942,Cash and cash equivalents ($000s),2024,"$10,621"
753955942,Cash and cash equivalents ($000s),2023,"$5,314"
753955942,Cash and cash equivalents ($000s),2022,"$6,294"
753955942,Cash and cash equivalents ($000s),2021,"$6,172"
753955942,Cash and cash equivalents ($000s),2020,"$7,487"
753955942,Cash and cash equivalents ($000s),2019,"$9,230"
753955942,Cash and cash equivalents ($000s),2018,"$6,732"
753955942,Cash and cash equivalents ($000s),2017,"$11,492"
753955942,Cash and cash equivalents ($000s),2016,"$7,059"
753955942,Cash and cash equivalents ($000s),2015,"$3,557"
753955942,Growth,2024,99.87%
753955942,Growth,2023,(15.57%)
753955942,Growth,2022,1.98%
753955942,Growth,2021,(17.56%)
753955942,Growth,2020,(18.88%)
753955942,Growth,2019,37.11%
753955942,Growth,2018,(41.42%)
753955942,Growth,2017,62.80%
753955942,Growth,2016,98.45%
753955942,Growth,2015,-
753955942,Trade receivables ($000s),2024,"$3,775"
753955942,Trade receivables ($000s),2023,"$3,003"
753955942,Trade receivables ($000s),2022,"$2,818"
753955942,Trade receivables ($000s),2021,-
753955942,Trade receivables ($000s),2020,"$2,577"
753955942,Trade receivables ($000s),2019,"$4,992"
753955942,Trade receivables ($000s),2018,"$5,557"
753955942,Trade receivables ($000s),2017,"$7,829"
753955942,Trade receivables ($000s),2016,"$6,781"
753955942,Trade receivables ($000s),2015,"$5,340"
753955942,Other receivables ($000s),2024,$31
753955942,Other receivables ($000s),2023,$4
753955942,Other receivables ($000s),2022,"$1,706"
753955942,Other receivables ($000s),2021,"$4,216"
753955942,Other receivables ($000s),2020,"$3,694"
753955942,Other receivables ($000s),2019,"$1,889"
753955942,Other receivables ($000s),2018,"$6,769"
753955942,Other receivables ($000s),2017,$30
753955942,Other receivables ($000s),2016,$86
753955942,Other receivables ($000s),2015,$130
753955942,Raw materials ($000s),2024,$0
753955942,Raw materials ($000s),2023,$0
753955942,Raw materials ($000s),2022,$0
753955942,Raw materials ($000s),2021,$0
753955942,Raw materials ($000s),2020,$0
753955942,Raw materials ($000s),2019,$0
753955942,Raw materials ($000s),2018,$0
753955942,Raw materials ($000s),2017,$0
753955942,Raw materials ($000s),2016,$0
