duns,line_item,year,value
751707175,Current Assets,2024,
751707175,Current Assets,2023,
751707175,Current Assets,2022,
751707175,Current Assets,2021,
751707175,Current Assets,2020,-
751707175,Current Assets,2019,-
751707175,Current Assets,2018,-
751707175,Current Assets,2017,-
751707175,Current Assets,2016,-
751707175,Current Assets,2015,-
751707175,Cash and cash equivalents ($000s),2024,"$49,632"
751707175,Cash and cash equivalents ($000s),2023,"$48,133"
751707175,Cash and cash equivalents ($000s),2022,"$52,282"
751707175,Cash and cash equivalents ($000s),2021,"$57,417"
751707175,Cash and cash equivalents ($000s),2020,"$67,548"
751707175,Cash and cash equivalents ($000s),2019,"$57,356"
751707175,Cash and cash equivalents ($000s),2018,"$89,892"
751707175,Cash and cash equivalents ($000s),2017,"$174,345"
751707175,Cash and cash equivalents ($000s),2016,"$15,110"
751707175,Cash and cash equivalents ($000s),2015,-
751707175,Growth,2024,3.11%
751707175,Growth,2023,(7.94%)
751707175,Growth,2022,(8.94%)
751707175,Growth,2021,(15.00%)
751707175,Growth,2020,17.77%
751707175,Growth,2019,(36.19%)
751707175,Growth,2018,(48.44%)
751707175,Growth,2017,"1,053.84%"
751707175,Growth,2016,-
751707175,Growth,2015,-
751707175,Trade receivables ($000s),2024,
751707175,Trade receivables ($000s),2023,
751707175,Trade receivables ($000s),2022,
751707175,Trade receivables ($000s),2021,
751707175,Trade receivables ($000s),2020,-
751707175,Trade receivables ($000s),2019,-
751707175,Trade receivables ($000s),2018,-
751707175,Trade receivables ($000s),2017,-
751707175,Trade receivables ($000s),2016,-
751707175,Trade receivables ($000s),2015,-
751707175,Other receivables ($000s),2024,"$59,325"
751707175,Other receivables ($000s),2023,-
751707175,Other receivables ($000s),2022,"$79,076"
751707175,Other receivables ($000s),2021,-
751707175,Other receivables ($000s),2020,-
751707175,Other receivables ($000s),2019,"$101,855"
751707175,Other receivables ($000s),2018,"$92,100"
751707175,Other receivables ($000s),2017,-
751707175,Other receivables ($000s),2016,-
751707175,Other receivables ($000s),2015,-
751707175,Raw materials ($000s),2024,$0
751707175,Raw materials ($000s),2023,$0
751707175,Raw materials ($000s),2022,$0
751707175,Raw materials ($000s),2021,$0
751707175,Raw materials ($000s),2020,$0
751707175,Raw materials ($000s),2019,$0
751707175,Raw materials ($000s),2018,$0
751707175,Raw materials ($000s),2017,$0
751707175,Raw materials ($000s),2016,$0
751707175,Raw materials ($000s),2015,-
751707175,Work-in-progress ($000s),2024,
