duns,line_item,year,value
744421679,Current Assets,2024,
744421679,Current Assets,2023,
744421679,Current Assets,2022,
744421679,Current Assets,2021,
744421679,Current Assets,2020,-
744421679,Current Assets,2019,-
744421679,Current Assets,2018,-
744421679,Current Assets,2017,-
744421679,Current Assets,2016,-
744421679,Current Assets,2015,-
744421679,Cash and cash equivalents ($000s),2024,"$6,107"
744421679,Cash and cash equivalents ($000s),2023,"$6,533"
744421679,Cash and cash equivalents ($000s),2022,"$4,546"
744421679,Cash and cash equivalents ($000s),2021,"$3,645"
744421679,Cash and cash equivalents ($000s),2020,"$2,840"
744421679,Cash and cash equivalents ($000s),2019,"$4,609"
744421679,Cash and cash equivalents ($000s),2018,"$3,790"
744421679,Cash and cash equivalents ($000s),2017,-
744421679,Cash and cash equivalents ($000s),2016,-
744421679,Cash and cash equivalents ($000s),2015,-
744421679,Growth,2024,(6.52%)
744421679,Growth,2023,43.71%
744421679,Growth,2022,24.72%
744421679,Growth,2021,28.35%
744421679,Growth,2020,(38.38%)
744421679,Growth,2019,21.61%
744421679,Growth,2018,-
744421679,Growth,2017,-
744421679,Growth,2016,-
744421679,Growth,2015,-
744421679,Trade receivables ($000s),2024,$593
744421679,Trade receivables ($000s),2023,$578
744421679,Trade receivables ($000s),2022,$457
744421679,Trade receivables ($000s),2021,"$2,216"
744421679,Trade receivables ($000s),2020,-
744421679,Trade receivables ($000s),2019,$736
744421679,Trade receivables ($000s),2018,"$1,148"
744421679,Trade receivables ($000s),2017,-
744421679,Trade receivables ($000s),2016,-
744421679,Trade receivables ($000s),2015,-
744421679,Other receivables ($000s),2024,$135
744421679,Other receivables ($000s),2023,"$1,513"
744421679,Other receivables ($000s),2022,-
744421679,Other receivables ($000s),2021,-
744421679,Other receivables ($000s),2020,$276
744421679,Other receivables ($000s),2019,$876
744421679,Other receivables ($000s),2018,$475
744421679,Other receivables ($000s),2017,-
744421679,Other receivables ($000s),2016,-
744421679,Other receivables ($000s),2015,-
744421679,Raw materials ($000s),2024,$0
744421679,Raw materials ($000s),2023,$0
744421679,Raw materials ($000s),2022,$0
744421679,Raw materials ($000s),2021,$0
744421679,Raw materials ($000s),2020,$0
744421679,Raw materials ($000s),2019,$0
744421679,Raw materials ($000s),2018,$0
744421679,Raw materials ($000s),2017,-
744421679,Raw materials ($000s),2016,-
744421679,Raw materials ($000s),2015,-
744421679,Work-in-progress ($000s),2024,
744421679,Work-in-progress ($000s),2023,
744421679,Work-in-progress ($000s),2022,
744421679,Work-in-progress ($000s),2021,
744421679,Work-in-progress ($000s),2020,-
744421679,Work-in-progress ($000s),2019,-
744421679,Work-in-progress ($000s),2018,-
744421679,Work-in-progress ($000s),2017,-
744421679,Work-in-progress ($000s),2016,-
744421679,Work-in-progress ($000s),2015,-
744421679,Finished goods ($000s),2024,$30
744421679,Finished goods ($000s),2023,$30
744421679,Finished goods ($000s),2022,$28
744421679,Finished goods ($000s),2021,$12
744421679,Finished goods ($000s),2020,$20
744421679,Finished goods ($000s),2019,$33
744421679,Finished goods ($000s),2018,$34
744421679,Finished goods ($000s),2017,-
744421679,Finished goods ($000s),2016,-
744421679,Finished goods ($000s),2015,-
744421679,Total inventories ($000s),2024,$30
744421679,Total inventories ($000s),2023,$30
744421679,Total inventories ($000s),2022,$28
744421679,Total inventories ($000s),2021,$12
744421679,Total inventories ($000s),2020,$20
744421679,Total inventories ($000s),2019,$33
744421679,Total inventories ($000s),2018,$34
744421679,Total inventories ($000s),2017,-
744421679,Total inventories ($000s),2016,-
744421679,Total inventories ($000s),2015,-
744421679,Prepayments ($000s),2024,$207
744421679,Prepayments ($000s),2023,$209
744421679,Prepayments ($000s),2022,$206
744421679,Prepayments ($000s),2021,$193
744421679,Prepayments ($000s),2020,$218
744421679,Prepayments ($000s),2019,$406
744421679,Prepayments ($000s),2018,$258
744421679,Prepayments ($000s),2017,-
744421679,Prepayments ($000s),2016,-
744421679,Prepayments ($000s),2015,-
744421679,Derivative financial instruments ($000s),2024,
744421679,Derivative financial instruments ($000s),2023,
744421679,Derivative financial instruments ($000s),2022,
744421679,Derivative financial instruments ($000s),2021,
744421679,Derivative financial instruments ($000s),2020,-
