duns,line_item,year,value
755768249,Current Assets,2024,
755768249,Current Assets,2023,
755768249,Current Assets,2022,
755768249,Current Assets,2021,
755768249,Current Assets,2020,-
755768249,Current Assets,2019,-
755768249,Current Assets,2018,-
755768249,Current Assets,2017,-
755768249,Current Assets,2016,-
755768249,Current Assets,2015,-
755768249,Cash and cash equivalents ($000s),2024,"$1,955"
755768249,Cash and cash equivalents ($000s),2023,"$2,053"
755768249,Cash and cash equivalents ($000s),2022,"$1,321"
755768249,Cash and cash equivalents ($000s),2021,$839
755768249,Cash and cash equivalents ($000s),2020,$849
755768249,Cash and cash equivalents ($000s),2019,$969
755768249,Cash and cash equivalents ($000s),2018,"$13,409"
755768249,Cash and cash equivalents ($000s),2017,"$12,006"
755768249,Cash and cash equivalents ($000s),2016,"$1,575"
755768249,Cash and cash equivalents ($000s),2015,"$56,992"
755768249,Growth,2024,(4.77%)
755768249,Growth,2023,55.41%
755768249,Growth,2022,57.45%
755768249,Growth,2021,(1.18%)
755768249,Growth,2020,(12.38%)
755768249,Growth,2019,(92.77%)
755768249,Growth,2018,11.69%
755768249,Growth,2017,662.29%
755768249,Growth,2016,(97.24%)
755768249,Growth,2015,-
755768249,Trade receivables ($000s),2024,"$3,207"
755768249,Trade receivables ($000s),2023,$521
755768249,Trade receivables ($000s),2022,$885
755768249,Trade receivables ($000s),2021,"$1,483"
755768249,Trade receivables ($000s),2020,"$2,365"
755768249,Trade receivables ($000s),2019,"$24,052"
755768249,Trade receivables ($000s),2018,"$14,903"
755768249,Trade receivables ($000s),2017,"$13,916"
755768249,Trade receivables ($000s),2016,"$13,310"
755768249,Trade receivables ($000s),2015,"$33,542"
755768249,Other receivables ($000s),2024,"$8,559"
755768249,Other receivables ($000s),2023,"$26,524"
755768249,Other receivables ($000s),2022,"$22,978"
755768249,Other receivables ($000s),2021,"$24,854"
755768249,Other receivables ($000s),2020,"$64,155"
755768249,Other receivables ($000s),2019,"$42,179"
755768249,Other receivables ($000s),2018,"$1,497"
755768249,Other receivables ($000s),2017,$551
755768249,Other receivables ($000s),2016,"$1,027"
755768249,Other receivables ($000s),2015,$78
755768249,Raw materials ($000s),2024,$0
755768249,Raw materials ($000s),2023,$0
755768249,Raw materials ($000s),2022,$0
755768249,Raw materials ($000s),2021,$0
755768249,Raw materials ($000s),2020,$0
755768249,Raw materials ($000s),2019,$0
755768249,Raw materials ($000s),2018,$0
755768249,Raw materials ($000s),2017,$0
755768249,Raw materials ($000s),2016,$0
755768249,Raw materials ($000s),2015,$0
755768249,Work-in-progress ($000s),2024,
755768249,Work-in-progress ($000s),2023,
755768249,Work-in-progress ($000s),2022,
755768249,Work-in-progress ($000s),2021,
755768249,Work-in-progress ($000s),2020,-
755768249,Work-in-progress ($000s),2019,-
755768249,Work-in-progress ($000s),2018,-
755768249,Work-in-progress ($000s),2017,-
755768249,Work-in-progress ($000s),2016,-
755768249,Work-in-progress ($000s),2015,-
755768249,Finished goods ($000s),2024,$0
755768249,Finished goods ($000s),2023,$0
755768249,Finished goods ($000s),2022,$0
755768249,Finished goods ($000s),2021,$0
755768249,Finished goods ($000s),2020,$0
755768249,Finished goods ($000s),2019,$0
755768249,Finished goods ($000s),2018,$0
755768249,Finished goods ($000s),2017,$0
755768249,Finished goods ($000s),2016,$0
755768249,Finished goods ($000s),2015,$0
755768249,Total inventories ($000s),2024,$0
755768249,Total inventories ($000s),2023,$0
755768249,Total inventories ($000s),2022,$0
755768249,Total inventories ($000s),2021,$0
755768249,Total inventories ($000s),2020,$0
755768249,Total inventories ($000s),2019,$0
755768249,Total inventories ($000s),2018,$0
755768249,Total inventories ($000s),2017,$0
755768249,Total inventories ($000s),2016,$0
755768249,Total inventories ($000s),2015,$0
755768249,Prepayments ($000s),2024,"$5,155"
755768249,Prepayments ($000s),2023,"$4,438"
755768249,Prepayments ($000s),2022,"$3,552"
755768249,Prepayments ($000s),2021,"$2,599"
755768249,Prepayments ($000s),2020,"$1,684"
755768249,Prepayments ($000s),2019,"$1,205"
755768249,Prepayments ($000s),2018,$545
755768249,Prepayments ($000s),2017,$972
755768249,Prepayments ($000s),2016,"$1,224"
755768249,Prepayments ($000s),2015,$930
755768249,Derivative financial instruments ($000s),2024,
755768249,Derivative financial instruments ($000s),2023,
755768249,Derivative financial instruments ($000s),2022,
755768249,Derivative financial instruments ($000s),2021,
755768249,Derivative financial instruments ($000s),2020,-
755768249,Derivative financial instruments ($000s),2019,-
755768249,Derivative financial instruments ($000s),2018,-
755768249,Derivative financial instruments ($000s),2017,-
755768249,Derivative financial instruments ($000s),2016,-
755768249,Derivative financial instruments ($000s),2015,-
755768249,Other current assets ($000s),2024,$401
755768249,Other current assets ($000s),2023,"$2,545"
755768249,Other current assets ($000s),2022,"$7,093"
755768249,Other current assets ($000s),2021,"$4,808"
755768249,Other current assets ($000s),2020,"$3,142"
755768249,Other current assets ($000s),2019,"$23,057"
755768249,Other current assets ($000s),2018,$965
755768249,Other current assets ($000s),2017,$276
755768249,Other current assets ($000s),2016,$526
755768249,Other current assets ($000s),2015,"$1,240"
755768249,Total current assets for continuing operations ($000s),2024,"$19,277"
755768249,Total current assets for continuing operations ($000s),2023,"$36,081"
755768249,Total current assets for continuing operations ($000s),2022,"$35,829"
755768249,Total current assets for continuing operations ($000s),2021,"$34,583"
755768249,Total current assets for continuing operations ($000s),2020,"$72,195"
755768249,Total current assets for continuing operations ($000s),2019,"$91,462"
755768249,Total current assets for continuing operations ($000s),2018,"$31,319"
755768249,Total current assets for continuing operations ($000s),2017,"$27,721"
755768249,Total current assets for continuing operations ($000s),2016,"$17,662"
755768249,Total current assets for continuing operations ($000s),2015,"$92,782"
755768249,Assets held for sale ($000s),2024,
755768249,Assets held for sale ($000s),2023,
755768249,Assets held for sale ($000s),2022,
755768249,Assets held for sale ($000s),2021,
755768249,Assets held for sale ($000s),2020,-
755768249,Assets held for sale ($000s),2019,-
755768249,Assets held for sale ($000s),2018,-
755768249,Assets held for sale ($000s),2017,-
755768249,Assets held for sale ($000s),2016,-
755768249,Assets held for sale ($000s),2015,-
755768249,Total current assets ($000s),2024,"$19,277"
755768249,Total current assets ($000s),2023,"$36,081"
755768249,Total current assets ($000s),2022,"$35,829"
755768249,Total current assets ($000s),2021,"$34,583"
755768249,Total current assets ($000s),2020,"$72,195"
755768249,Total current assets ($000s),2019,"$91,462"
755768249,Total current assets ($000s),2018,"$31,319"
755768249,Total current assets ($000s),2017,"$27,721"
755768249,Total current assets ($000s),2016,"$17,662"
755768249,Total current assets ($000s),2015,"$92,782"
755768249,Non-current assets,2024,
755768249,Non-current assets,2023,
755768249,Non-current assets,2022,
