duns,line_item,year,value
745606470,Current Assets,2024,
745606470,Current Assets,2023,
745606470,Current Assets,2022,
745606470,Current Assets,2021,
745606470,Current Assets,2020,-
745606470,Current Assets,2019,-
745606470,Current Assets,2018,-
745606470,Current Assets,2017,-
745606470,Current Assets,2016,-
745606470,Current Assets,2015,-
745606470,Cash and cash equivalents ($000s),2024,$931
745606470,Cash and cash equivalents ($000s),2023,$967
745606470,Cash and cash equivalents ($000s),2022,"$1,045"
745606470,Cash and cash equivalents ($000s),2021,"$2,429"
745606470,Cash and cash equivalents ($000s),2020,$596
745606470,Cash and cash equivalents ($000s),2019,"$3,744"
745606470,Cash and cash equivalents ($000s),2018,$488
745606470,Cash and cash equivalents ($000s),2017,$562
745606470,Cash and cash equivalents ($000s),2016,$796
745606470,Cash and cash equivalents ($000s),2015,$743
745606470,Growth,2024,(3.72%)
745606470,Growth,2023,(7.46%)
745606470,Growth,2022,(56.98%)
745606470,Growth,2021,307.55%
745606470,Growth,2020,(84.08%)
745606470,Growth,2019,667.21%
745606470,Growth,2018,(13.17%)
745606470,Growth,2017,(29.40%)
745606470,Growth,2016,7.13%
745606470,Growth,2015,-
745606470,Trade receivables ($000s),2024,$430
745606470,Trade receivables ($000s),2023,$580
745606470,Trade receivables ($000s),2022,-
745606470,Trade receivables ($000s),2021,-
745606470,Trade receivables ($000s),2020,-
745606470,Trade receivables ($000s),2019,-
745606470,Trade receivables ($000s),2018,-
745606470,Trade receivables ($000s),2017,-
745606470,Trade receivables ($000s),2016,"$92,357"
745606470,Trade receivables ($000s),2015,-
745606470,Other receivables ($000s),2024,"$192,074"
745606470,Other receivables ($000s),2023,-
745606470,Other receivables ($000s),2022,"$124,534"
745606470,Other receivables ($000s),2021,"$111,042"
745606470,Other receivables ($000s),2020,"$136,049"
745606470,Other receivables ($000s),2019,"$122,559"
745606470,Other receivables ($000s),2018,"$84,667"
745606470,Other receivables ($000s),2017,"$97,330"
745606470,Other receivables ($000s),2016,-
745606470,Other receivables ($000s),2015,-
745606470,Raw materials ($000s),2024,$0
745606470,Raw materials ($000s),2023,$0
745606470,Raw materials ($000s),2022,$0
745606470,Raw materials ($000s),2021,$0
745606470,Raw materials ($000s),2020,$0
745606470,Raw materials ($000s),2019,$0
745606470,Raw materials ($000s),2018,$0
745606470,Raw materials ($000s),2017,$0
745606470,Raw materials ($000s),2016,$0
745606470,Raw materials ($000s),2015,$0
745606470,Work-in-progress ($000s),2024,
745606470,Work-in-progress ($000s),2023,
745606470,Work-in-progress ($000s),2022,
745606470,Work-in-progress ($000s),2021,
745606470,Work-in-progress ($000s),2020,-
745606470,Work-in-progress ($000s),2019,-
745606470,Work-in-progress ($000s),2018,-
745606470,Work-in-progress ($000s),2017,-
745606470,Work-in-progress ($000s),2016,-
745606470,Work-in-progress ($000s),2015,-
745606470,Finished goods ($000s),2024,$0
745606470,Finished goods ($000s),2023,$0
745606470,Finished goods ($000s),2022,$0
745606470,Finished goods ($000s),2021,$200
745606470,Finished goods ($000s),2020,$288
745606470,Finished goods ($000s),2019,$76
745606470,Finished goods ($000s),2018,$110
745606470,Finished goods ($000s),2017,$139
745606470,Finished goods ($000s),2016,$890
745606470,Finished goods ($000s),2015,"$1,076"
745606470,Total inventories ($000s),2024,$0
