duns,line_item,year,value
744802112,Current Assets,2024,
744802112,Current Assets,2023,
744802112,Current Assets,2022,
744802112,Current Assets,2021,
744802112,Current Assets,2020,-
744802112,Current Assets,2019,-
744802112,Current Assets,2018,-
744802112,Current Assets,2017,-
744802112,Current Assets,2016,-
744802112,Current Assets,2015,-
744802112,Cash and cash equivalents ($000s),2024,"$9,711"
744802112,Cash and cash equivalents ($000s),2023,"$7,721"
744802112,Cash and cash equivalents ($000s),2022,"$6,924"
744802112,Cash and cash equivalents ($000s),2021,"$13,434"
744802112,Cash and cash equivalents ($000s),2020,"$8,704"
744802112,Cash and cash equivalents ($000s),2019,"$8,265"
744802112,Cash and cash equivalents ($000s),2018,"$4,189"
744802112,Cash and cash equivalents ($000s),2017,"$6,449"
744802112,Cash and cash equivalents ($000s),2016,"$3,540"
744802112,Cash and cash equivalents ($000s),2015,"$4,335"
744802112,Growth,2024,25.77%
744802112,Growth,2023,11.51%
744802112,Growth,2022,(48.46%)
744802112,Growth,2021,54.34%
744802112,Growth,2020,5.31%
744802112,Growth,2019,97.30%
744802112,Growth,2018,(35.04%)
744802112,Growth,2017,82.18%
744802112,Growth,2016,(18.34%)
744802112,Growth,2015,-
744802112,Trade receivables ($000s),2024,$45
744802112,Trade receivables ($000s),2023,$79
744802112,Trade receivables ($000s),2022,"$7,968"
744802112,Trade receivables ($000s),2021,-
744802112,Trade receivables ($000s),2020,-
744802112,Trade receivables ($000s),2019,"$5,312"
744802112,Trade receivables ($000s),2018,"$4,450"
744802112,Trade receivables ($000s),2017,"$5,102"
744802112,Trade receivables ($000s),2016,"$4,235"
744802112,Trade receivables ($000s),2015,"$3,783"
744802112,Other receivables ($000s),2024,-
744802112,Other receivables ($000s),2023,"$1,962"
744802112,Other receivables ($000s),2022,"$2,842"
744802112,Other receivables ($000s),2021,$382
744802112,Other receivables ($000s),2020,"$3,896"
744802112,Other receivables ($000s),2019,$578
744802112,Other receivables ($000s),2018,$564
744802112,Other receivables ($000s),2017,"$1,390"
744802112,Other receivables ($000s),2016,"$1,353"
744802112,Other receivables ($000s),2015,"$15,181"
744802112,Raw materials ($000s),2024,$0
744802112,Raw materials ($000s),2023,$0
744802112,Raw materials ($000s),2022,$0
744802112,Raw materials ($000s),2021,$0
744802112,Raw materials ($000s),2020,$0
744802112,Raw materials ($000s),2019,$0
744802112,Raw materials ($000s),2018,$0
744802112,Raw materials ($000s),2017,$0
744802112,Raw materials ($000s),2016,$0
744802112,Raw materials ($000s),2015,$0
744802112,Work-in-progress ($000s),2024,
744802112,Work-in-progress ($000s),2023,
