duns,line_item,year,value
758451095,Current Assets,2023,
758451095,Current Assets,2022,
758451095,Current Assets,2021,
758451095,Current Assets,2020,
758451095,Current Assets,2019,-
758451095,Current Assets,2018,-
758451095,Current Assets,2017,-
758451095,Current Assets,2016,-
758451095,Current Assets,2015,-
758451095,Current Assets,2014,-
758451095,Cash and cash equivalents ($000s),2023,$3
758451095,Cash and cash equivalents ($000s),2022,$8
758451095,Cash and cash equivalents ($000s),2021,$37
758451095,Cash and cash equivalents ($000s),2020,$40
758451095,Cash and cash equivalents ($000s),2019,$86
758451095,Cash and cash equivalents ($000s),2018,$61
758451095,Cash and cash equivalents ($000s),2017,$53
758451095,Cash and cash equivalents ($000s),2016,$88
758451095,Cash and cash equivalents ($000s),2015,-
758451095,Cash and cash equivalents ($000s),2014,-
758451095,Growth,2023,(62.50%)
758451095,Growth,2022,(78.38%)
758451095,Growth,2021,(7.50%)
758451095,Growth,2020,(53.49%)
758451095,Growth,2019,40.98%
758451095,Growth,2018,15.09%
758451095,Growth,2017,(39.77%)
758451095,Growth,2016,-
758451095,Growth,2015,-
758451095,Growth,2014,-
758451095,Trade receivables ($000s),2023,
758451095,Trade receivables ($000s),2022,
758451095,Trade receivables ($000s),2021,
758451095,Trade receivables ($000s),2020,
758451095,Trade receivables ($000s),2019,-
758451095,Trade receivables ($000s),2018,-
758451095,Trade receivables ($000s),2017,-
758451095,Trade receivables ($000s),2016,-
758451095,Trade receivables ($000s),2015,-
758451095,Trade receivables ($000s),2014,-
758451095,Other receivables ($000s),2023,-
758451095,Other receivables ($000s),2022,-
758451095,Other receivables ($000s),2021,-
758451095,Other receivables ($000s),2020,-
758451095,Other receivables ($000s),2019,$753
758451095,Other receivables ($000s),2018,"$2,015"
758451095,Other receivables ($000s),2017,$667
758451095,Other receivables ($000s),2016,-
758451095,Other receivables ($000s),2015,-
758451095,Other receivables ($000s),2014,-
758451095,Raw materials ($000s),2023,$0
758451095,Raw materials ($000s),2022,$0
758451095,Raw materials ($000s),2021,$0
758451095,Raw materials ($000s),2020,$0
758451095,Raw materials ($000s),2019,$0
758451095,Raw materials ($000s),2018,$0
758451095,Raw materials ($000s),2017,$0
758451095,Raw materials ($000s),2016,$0
758451095,Raw materials ($000s),2015,-
758451095,Raw materials ($000s),2014,-
758451095,Work-in-progress ($000s),2023,
758451095,Work-in-progress ($000s),2022,
758451095,Work-in-progress ($000s),2021,
758451095,Work-in-progress ($000s),2020,
758451095,Work-in-progress ($000s),2019,-
758451095,Work-in-progress ($000s),2018,-
758451095,Work-in-progress ($000s),2017,-
758451095,Work-in-progress ($000s),2016,-
758451095,Work-in-progress ($000s),2015,-
758451095,Work-in-progress ($000s),2014,-
758451095,Finished goods ($000s),2023,$0
758451095,Finished goods ($000s),2022,$0
758451095,Finished goods ($000s),2021,$0
758451095,Finished goods ($000s),2020,$0
758451095,Finished goods ($000s),2019,$0
758451095,Finished goods ($000s),2018,$0
758451095,Finished goods ($000s),2017,$0
758451095,Finished goods ($000s),2016,$0
758451095,Finished goods ($000s),2015,-
758451095,Finished goods ($000s),2014,-
758451095,Total inventories ($000s),2023,$0
758451095,Total inventories ($000s),2022,$0
758451095,Total inventories ($000s),2021,$0
758451095,Total inventories ($000s),2020,$0
758451095,Total inventories ($000s),2019,$0
758451095,Total inventories ($000s),2018,$0
758451095,Total inventories ($000s),2017,$0
758451095,Total inventories ($000s),2016,$0
758451095,Total inventories ($000s),2015,-
758451095,Total inventories ($000s),2014,-
758451095,Prepayments ($000s),2023,
758451095,Prepayments ($000s),2022,
758451095,Prepayments ($000s),2021,
758451095,Prepayments ($000s),2020,
758451095,Prepayments ($000s),2019,-
758451095,Prepayments ($000s),2018,-
758451095,Prepayments ($000s),2017,-
758451095,Prepayments ($000s),2016,-
758451095,Prepayments ($000s),2015,-
758451095,Prepayments ($000s),2014,-
758451095,Derivative financial instruments ($000s),2023,
758451095,Derivative financial instruments ($000s),2022,
758451095,Derivative financial instruments ($000s),2021,
758451095,Derivative financial instruments ($000s),2020,
758451095,Derivative financial instruments ($000s),2019,-
758451095,Derivative financial instruments ($000s),2018,-
758451095,Derivative financial instruments ($000s),2017,-
758451095,Derivative financial instruments ($000s),2016,-
758451095,Derivative financial instruments ($000s),2015,-
758451095,Derivative financial instruments ($000s),2014,-
758451095,Other current assets ($000s),2023,$0
758451095,Other current assets ($000s),2022,$0
758451095,Other current assets ($000s),2021,$0
758451095,Other current assets ($000s),2020,$0
758451095,Other current assets ($000s),2019,$0
758451095,Other current assets ($000s),2018,$0
758451095,Other current assets ($000s),2017,$0
758451095,Other current assets ($000s),2016,$0
758451095,Other current assets ($000s),2015,-
758451095,Other current assets ($000s),2014,-
758451095,Total current assets for continuing operations ($000s),2023,$3
758451095,Total current assets for continuing operations ($000s),2022,$8
758451095,Total current assets for continuing operations ($000s),2021,$37
758451095,Total current assets for continuing operations ($000s),2020,$40
758451095,Total current assets for continuing operations ($000s),2019,$839
758451095,Total current assets for continuing operations ($000s),2018,"$2,076"
758451095,Total current assets for continuing operations ($000s),2017,$720
758451095,Total current assets for continuing operations ($000s),2016,$88
758451095,Total current assets for continuing operations ($000s),2015,-
758451095,Total current assets for continuing operations ($000s),2014,-
758451095,Assets held for sale ($000s),2023,
758451095,Assets held for sale ($000s),2022,
758451095,Assets held for sale ($000s),2021,
758451095,Assets held for sale ($000s),2020,
758451095,Assets held for sale ($000s),2019,-
758451095,Assets held for sale ($000s),2018,-
758451095,Assets held for sale ($000s),2017,-
758451095,Assets held for sale ($000s),2016,-
758451095,Assets held for sale ($000s),2015,-
758451095,Assets held for sale ($000s),2014,-
758451095,Total current assets ($000s),2023,$3
758451095,Total current assets ($000s),2022,$8
758451095,Total current assets ($000s),2021,$37
758451095,Total current assets ($000s),2020,$40
758451095,Total current assets ($000s),2019,$839
758451095,Total current assets ($000s),2018,"$2,076"
758451095,Total current assets ($000s),2017,$720
758451095,Total current assets ($000s),2016,$88
758451095,Total current assets ($000s),2015,-
758451095,Total current assets ($000s),2014,-
758451095,Non-current assets,2023,
758451095,Non-current assets,2022,
758451095,Non-current assets,2021,
758451095,Non-current assets,2020,
758451095,Non-current assets,2019,-
758451095,Non-current assets,2018,-
758451095,Non-current assets,2017,-
758451095,Non-current assets,2016,-
758451095,Non-current assets,2015,-
758451095,Non-current assets,2014,-
758451095,Receivables ($000s),2023,
758451095,Receivables ($000s),2022,
758451095,Receivables ($000s),2021,
758451095,Receivables ($000s),2020,
758451095,Receivables ($000s),2019,-
758451095,Receivables ($000s),2018,-
758451095,Receivables ($000s),2017,-
758451095,Receivables ($000s),2016,-
758451095,Receivables ($000s),2015,-
758451095,Receivables ($000s),2014,-
758451095,Investments in associates ($000s),2023,$0
758451095,Investments in associates ($000s),2022,$0
758451095,Investments in associates ($000s),2021,$0
758451095,Investments in associates ($000s),2020,$0
758451095,Investments in associates ($000s),2019,$0
758451095,Investments in associates ($000s),2018,$0
758451095,Investments in associates ($000s),2017,$0
758451095,Investments in associates ($000s),2016,$0
758451095,Investments in associates ($000s),2015,-
758451095,Investments in associates ($000s),2014,-
758451095,Investments in subsidiaries ($000s),2023,-
758451095,Investments in subsidiaries ($000s),2022,-
758451095,Investments in subsidiaries ($000s),2021,-
758451095,Investments in subsidiaries ($000s),2020,-
758451095,Investments in subsidiaries ($000s),2019,-
758451095,Investments in subsidiaries ($000s),2018,"$39,890"
758451095,Investments in subsidiaries ($000s),2017,"$18,944"
