duns,line_item,year,value
755974144,Current Assets,2024,
755974144,Current Assets,2023,
755974144,Current Assets,2022,
755974144,Current Assets,2021,
755974144,Current Assets,2020,-
755974144,Current Assets,2019,-
755974144,Current Assets,2018,-
755974144,Current Assets,2017,-
755974144,Current Assets,2016,-
755974144,Current Assets,2015,-
755974144,Cash and cash equivalents ($000s),2024,"$4,768"
755974144,Cash and cash equivalents ($000s),2023,"$5,117"
755974144,Cash and cash equivalents ($000s),2022,"$5,257"
755974144,Cash and cash equivalents ($000s),2021,"$5,218"
755974144,Cash and cash equivalents ($000s),2020,"$6,146"
755974144,Cash and cash equivalents ($000s),2019,"$3,864"
755974144,Cash and cash equivalents ($000s),2018,"$3,506"
755974144,Cash and cash equivalents ($000s),2017,"$3,765"
755974144,Cash and cash equivalents ($000s),2016,"$3,137"
755974144,Cash and cash equivalents ($000s),2015,-
755974144,Growth,2024,(6.82%)
755974144,Growth,2023,(2.66%)
755974144,Growth,2022,0.75%
755974144,Growth,2021,(15.10%)
755974144,Growth,2020,59.06%
755974144,Growth,2019,10.21%
755974144,Growth,2018,(6.88%)
755974144,Growth,2017,20.02%
755974144,Growth,2016,-
755974144,Growth,2015,-
755974144,Trade receivables ($000s),2024,"$6,064"
755974144,Trade receivables ($000s),2023,"$7,312"
755974144,Trade receivables ($000s),2022,"$7,706"
755974144,Trade receivables ($000s),2021,"$6,156"
755974144,Trade receivables ($000s),2020,"$5,102"
755974144,Trade receivables ($000s),2019,"$5,202"
755974144,Trade receivables ($000s),2018,"$5,450"
755974144,Trade receivables ($000s),2017,"$5,845"
755974144,Trade receivables ($000s),2016,"$3,209"
755974144,Trade receivables ($000s),2015,-
755974144,Other receivables ($000s),2024,"$2,365"
755974144,Other receivables ($000s),2023,"$1,850"
755974144,Other receivables ($000s),2022,"$3,704"
755974144,Other receivables ($000s),2021,"$3,191"
755974144,Other receivables ($000s),2020,"$2,117"
755974144,Other receivables ($000s),2019,"$1,745"
755974144,Other receivables ($000s),2018,$481
755974144,Other receivables ($000s),2017,"$1,458"
755974144,Other receivables ($000s),2016,"$1,982"
755974144,Other receivables ($000s),2015,-
755974144,Raw materials ($000s),2024,$0
755974144,Raw materials ($000s),2023,$0
755974144,Raw materials ($000s),2022,$0
755974144,Raw materials ($000s),2021,$0
755974144,Raw materials ($000s),2020,$0
755974144,Raw materials ($000s),2019,$0
755974144,Raw materials ($000s),2018,$0
755974144,Raw materials ($000s),2017,$0
755974144,Raw materials ($000s),2016,$0
755974144,Raw materials ($000s),2015,-
755974144,Work-in-progress ($000s),2024,
755974144,Work-in-progress ($000s),2023,
755974144,Work-in-progress ($000s),2022,
755974144,Work-in-progress ($000s),2021,
755974144,Work-in-progress ($000s),2020,-
755974144,Work-in-progress ($000s),2019,-
755974144,Work-in-progress ($000s),2018,-
755974144,Work-in-progress ($000s),2017,-
755974144,Work-in-progress ($000s),2016,-
755974144,Work-in-progress ($000s),2015,-
755974144,Finished goods ($000s),2024,$344
755974144,Finished goods ($000s),2023,$347
755974144,Finished goods ($000s),2022,$440
755974144,Finished goods ($000s),2021,$369
755974144,Finished goods ($000s),2020,$442
755974144,Finished goods ($000s),2019,$594
755974144,Finished goods ($000s),2018,$377
755974144,Finished goods ($000s),2017,$419
755974144,Finished goods ($000s),2016,$422
755974144,Finished goods ($000s),2015,-
755974144,Total inventories ($000s),2024,$344
755974144,Total inventories ($000s),2023,$347
755974144,Total inventories ($000s),2022,$440
755974144,Total inventories ($000s),2021,$369
755974144,Total inventories ($000s),2020,$442
755974144,Total inventories ($000s),2019,$594
755974144,Total inventories ($000s),2018,$377
755974144,Total inventories ($000s),2017,$419
755974144,Total inventories ($000s),2016,$422
755974144,Total inventories ($000s),2015,-
755974144,Prepayments ($000s),2024,$184
755974144,Prepayments ($000s),2023,$32
755974144,Prepayments ($000s),2022,$143
755974144,Prepayments ($000s),2021,$108
755974144,Prepayments ($000s),2020,$185
755974144,Prepayments ($000s),2019,$272
755974144,Prepayments ($000s),2018,$931
755974144,Prepayments ($000s),2017,"$1,538"
755974144,Prepayments ($000s),2016,"$1,571"
755974144,Prepayments ($000s),2015,-
755974144,Derivative financial instruments ($000s),2024,
755974144,Derivative financial instruments ($000s),2023,
755974144,Derivative financial instruments ($000s),2022,
755974144,Derivative financial instruments ($000s),2021,
755974144,Derivative financial instruments ($000s),2020,-
755974144,Derivative financial instruments ($000s),2019,-
755974144,Derivative financial instruments ($000s),2018,-
755974144,Derivative financial instruments ($000s),2017,-
755974144,Derivative financial instruments ($000s),2016,-
755974144,Derivative financial instruments ($000s),2015,-
755974144,Other current assets ($000s),2024,$562
755974144,Other current assets ($000s),2023,$147
755974144,Other current assets ($000s),2022,$0
755974144,Other current assets ($000s),2021,$0
755974144,Other current assets ($000s),2020,$0
755974144,Other current assets ($000s),2019,$91
755974144,Other current assets ($000s),2018,$0
755974144,Other current assets ($000s),2017,$0
755974144,Other current assets ($000s),2016,$61
755974144,Other current assets ($000s),2015,-
755974144,Total current assets for continuing operations ($000s),2024,"$14,286"
755974144,Total current assets for continuing operations ($000s),2023,"$14,805"
755974144,Total current assets for continuing operations ($000s),2022,"$17,252"
755974144,Total current assets for continuing operations ($000s),2021,"$15,042"
755974144,Total current assets for continuing operations ($000s),2020,"$13,992"
755974144,Total current assets for continuing operations ($000s),2019,"$11,768"
755974144,Total current assets for continuing operations ($000s),2018,"$10,745"
755974144,Total current assets for continuing operations ($000s),2017,"$13,026"
755974144,Total current assets for continuing operations ($000s),2016,"$10,381"
755974144,Total current assets for continuing operations ($000s),2015,-
755974144,Assets held for sale ($000s),2024,
755974144,Assets held for sale ($000s),2023,
755974144,Assets held for sale ($000s),2022,
755974144,Assets held for sale ($000s),2021,
755974144,Assets held for sale ($000s),2020,-
755974144,Assets held for sale ($000s),2019,-
755974144,Assets held for sale ($000s),2018,-
755974144,Assets held for sale ($000s),2017,-
755974144,Assets held for sale ($000s),2016,-
755974144,Assets held for sale ($000s),2015,-
755974144,Total current assets ($000s),2024,"$14,286"
755974144,Total current assets ($000s),2023,"$14,805"
755974144,Total current assets ($000s),2022,"$17,252"
755974144,Total current assets ($000s),2021,"$15,042"
755974144,Total current assets ($000s),2020,"$13,992"
755974144,Total current assets ($000s),2019,"$11,768"
755974144,Total current assets ($000s),2018,"$10,745"
755974144,Total current assets ($000s),2017,"$13,026"
755974144,Total current assets ($000s),2016,"$10,381"
755974144,Total current assets ($000s),2015,-
