duns,line_item,year,value
755109444,Current Assets,2023,
755109444,Current Assets,2022,
755109444,Current Assets,2021,
755109444,Current Assets,2020,
755109444,Current Assets,2019,-
755109444,Current Assets,2018,-
755109444,Current Assets,2017,-
755109444,Current Assets,2016,-
755109444,Current Assets,2015,-
755109444,Current Assets,2014,-
755109444,Cash and cash equivalents ($000s),2023,"$19,569"
755109444,Cash and cash equivalents ($000s),2022,"$19,572"
755109444,Cash and cash equivalents ($000s),2021,"$13,310"
755109444,Cash and cash equivalents ($000s),2020,"$14,112"
755109444,Cash and cash equivalents ($000s),2019,"$22,149"
755109444,Cash and cash equivalents ($000s),2018,"$24,779"
755109444,Cash and cash equivalents ($000s),2017,"$28,030"
755109444,Cash and cash equivalents ($000s),2016,"$31,232"
755109444,Cash and cash equivalents ($000s),2015,"$30,812"
755109444,Cash and cash equivalents ($000s),2014,"$17,869"
755109444,Growth,2023,(0.02%)
755109444,Growth,2022,47.05%
755109444,Growth,2021,(5.68%)
755109444,Growth,2020,(36.29%)
755109444,Growth,2019,(10.61%)
755109444,Growth,2018,(11.60%)
755109444,Growth,2017,(10.25%)
755109444,Growth,2016,1.36%
755109444,Growth,2015,72.43%
755109444,Growth,2014,-
755109444,Trade receivables ($000s),2023,$732
755109444,Trade receivables ($000s),2022,$295
755109444,Trade receivables ($000s),2021,"$1,946"
755109444,Trade receivables ($000s),2020,"$5,387"
755109444,Trade receivables ($000s),2019,"$5,235"
755109444,Trade receivables ($000s),2018,"$3,557"
755109444,Trade receivables ($000s),2017,"$10,235"
755109444,Trade receivables ($000s),2016,"$8,574"
755109444,Trade receivables ($000s),2015,"$9,411"
755109444,Trade receivables ($000s),2014,"$9,926"
755109444,Other receivables ($000s),2023,$700
755109444,Other receivables ($000s),2022,"$1,194"
755109444,Other receivables ($000s),2021,"$1,183"
755109444,Other receivables ($000s),2020,"$1,080"
755109444,Other receivables ($000s),2019,$326
755109444,Other receivables ($000s),2018,"$1,389"
755109444,Other receivables ($000s),2017,$595
755109444,Other receivables ($000s),2016,$905
755109444,Other receivables ($000s),2015,$315
755109444,Other receivables ($000s),2014,$336
755109444,Raw materials ($000s),2023,$0
755109444,Raw materials ($000s),2022,$0
755109444,Raw materials ($000s),2021,$0
755109444,Raw materials ($000s),2020,$0
755109444,Raw materials ($000s),2019,$0
755109444,Raw materials ($000s),2018,$0
755109444,Raw materials ($000s),2017,$0
755109444,Raw materials ($000s),2016,$0
755109444,Raw materials ($000s),2015,$0
755109444,Raw materials ($000s),2014,$0
755109444,Work-in-progress ($000s),2023,
755109444,Work-in-progress ($000s),2022,
755109444,Work-in-progress ($000s),2021,
755109444,Work-in-progress ($000s),2020,
755109444,Work-in-progress ($000s),2019,-
755109444,Work-in-progress ($000s),2018,-
755109444,Work-in-progress ($000s),2017,-
755109444,Work-in-progress ($000s),2016,-
755109444,Work-in-progress ($000s),2015,-
755109444,Work-in-progress ($000s),2014,-
755109444,Finished goods ($000s),2023,$383
755109444,Finished goods ($000s),2022,$187
755109444,Finished goods ($000s),2021,$219
755109444,Finished goods ($000s),2020,$303
755109444,Finished goods ($000s),2019,$543
755109444,Finished goods ($000s),2018,$803
755109444,Finished goods ($000s),2017,$226
755109444,Finished goods ($000s),2016,$80
755109444,Finished goods ($000s),2015,$93
755109444,Finished goods ($000s),2014,$71
755109444,Total inventories ($000s),2023,$383
755109444,Total inventories ($000s),2022,$187
755109444,Total inventories ($000s),2021,$219
755109444,Total inventories ($000s),2020,$303
755109444,Total inventories ($000s),2019,$543
755109444,Total inventories ($000s),2018,$803
755109444,Total inventories ($000s),2017,$226
755109444,Total inventories ($000s),2016,$80
755109444,Total inventories ($000s),2015,$93
755109444,Total inventories ($000s),2014,$71
755109444,Prepayments ($000s),2023,$485
755109444,Prepayments ($000s),2022,$119
755109444,Prepayments ($000s),2021,$327
755109444,Prepayments ($000s),2020,$658
755109444,Prepayments ($000s),2019,"$1,638"
755109444,Prepayments ($000s),2018,"$1,539"
755109444,Prepayments ($000s),2017,"$1,580"
755109444,Prepayments ($000s),2016,$845
755109444,Prepayments ($000s),2015,$321
755109444,Prepayments ($000s),2014,$635
755109444,Derivative financial instruments ($000s),2023,
